代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159215.SZ,20250620,0.99,0.993,0.986,0.99,0.989,0.001,0.1011,134832.64,13348.12
159215.SZ,20250619,0.994,0.998,0.987,0.989,0.999,-0.01,-1.001,368661.16,36595.831
159215.SZ,20250618,0.999,1.0,0.993,0.999,0.996,0.003,0.3012,772523.95,77104.184
159215.SZ,20250617,0.998,1.0,0.995,0.996,0.998,-0.002,-0.2004,878828.86,87647.168
159215.SZ,20250616,0.996,0.999,0.994,0.998,0.996,0.002,0.2008,195159.65,19462.657
159215.SZ,20250613,0.999,1.002,0.994,0.996,1.001,-0.005,-0.4995,306371.24,30524.803
159215.SZ,20250612,0.999,1.003,0.998,1.001,1.002,-0.001,-0.0998,251404.2,25172.275
159215.SZ,20250611,0.997,1.005,0.997,1.002,0.994,0.008,0.8048,275116.53,27563.011
159215.SZ,20250610,0.999,1.001,0.989,0.994,1.0,-0.006,-0.6,148680.73,14794.697
159215.SZ,20250609,0.998,1.003,0.997,1.0,0.998,0.002,0.2004,167129.62,16712.934
159215.SZ,20250606,0.996,1.0,0.995,0.998,0.996,0.002,0.2008,168629.72,16806.96
159215.SZ,20250605,0.994,0.998,0.991,0.996,0.993,0.003,0.3021,306100.06,30402.452
159215.SZ,20250604,0.987,0.995,0.987,0.993,0.987,0.006,0.6079,344416.06,34176.77
159215.SZ,20250603,0.991,0.993,0.986,0.987,0.99,-0.003,-0.303,407986.0,40398.613
159215.SZ,20250530,0.992,0.992,0.985,0.99,0.992,-0.002,-0.2016,1583557.59,156747.683
159215.SZ,20250529,0.984,0.996,0.984,0.992,0.986,0.006,0.6085,323550.15,32118.137
159215.SZ,20250528,0.99,0.993,0.985,0.986,0.988,-0.002,-0.2024,242284.71,23905.724
159215.SZ,20250527,0.99,0.993,0.985,0.988,0.993,-0.005,-0.5035,188253.17,18583.551
159215.SZ,20250526,0.997,0.998,0.989,0.993,0.997,-0.004,-0.4012,168304.91,16714.978
159215.SZ,20250523,1.003,1.009,0.997,0.997,1.003,-0.006,-0.5982,469204.11,47147.404
159215.SZ,20250522,1.004,1.007,1.002,1.003,1.005,-0.002,-0.199,344642.78,34618.496
159215.SZ,20250521,1.002,1.008,0.999,1.005,1.002,0.003,0.2994,474310.07,47750.423
159215.SZ,20250520,0.996,1.005,0.996,1.002,0.997,0.005,0.5015,242935.33,24321.646
159215.SZ,20250519,0.996,0.999,0.992,0.997,0.998,-0.001,-0.1002,2143936.7,213634.112
159215.SZ,20250516,1.001,1.002,0.995,0.998,1.002,-0.004,-0.3992,3795250.69,378999.105
159215.SZ,20250515,1.008,1.008,0.999,1.002,1.01,-0.008,-0.7921,367582.87,36912.57
159215.SZ,20250514,1.0,1.016,0.999,1.01,1.001,0.009,0.8991,1411408.46,142368.21
159215.SZ,20250513,1.008,1.009,1.001,1.001,1.001,0.0,0.0,630484.15,63282.774
159215.SZ,20250512,0.995,1.002,0.993,1.001,0.991,0.01,1.0091,753301.83,75248.201
159215.SZ,20250509,0.995,0.995,0.987,0.991,0.993,-0.002,-0.2014,376923.55,37322.357
159215.SZ,20250508,0.986,0.997,0.984,0.993,0.987,0.006,0.6079,484210.44,48065.099
159215.SZ,20250507,0.987,0.993,0.982,0.987,0.982,0.005,0.5092,398667.27,39285.105
159215.SZ,20250506,0.969,0.982,0.969,0.982,0.969,0.013,1.3416,335536.57,32872.749
159215.SZ,20250430,0.968,0.973,0.967,0.969,0.967,0.002,0.2068,227915.26,22113.077
159215.SZ,20250429,0.969,0.971,0.965,0.967,0.968,-0.001,-0.1033,171309.15,16585.328
159215.SZ,20250428,0.972,0.972,0.967,0.968,0.971,-0.003,-0.309,581441.33,56339.483
159215.SZ,20250425,0.97,0.975,0.969,0.971,0.969,0.002,0.2064,250882.11,24390.051
159215.SZ,20250424,0.969,0.977,0.967,0.969,0.971,-0.002,-0.206,201271.11,19562.509
159215.SZ,20250423,0.972,0.975,0.969,0.971,0.969,0.002,0.2064,298971.19,29044.606
159215.SZ,20250422,0.969,0.973,0.967,0.969,0.969,0.0,0.0,181279.62,17602.885
159215.SZ,20250421,0.962,0.971,0.96,0.969,0.965,0.004,0.4145,251190.03,24323.466
159215.SZ,20250418,0.961,0.967,0.959,0.965,0.962,0.003,0.3119,254575.77,24477.942
159215.SZ,20250417,0.96,0.966,0.958,0.962,0.963,-0.001,-0.1038,177021.82,17045.94
159215.SZ,20250416,0.964,0.974,0.951,0.963,0.965,-0.002,-0.2073,332628.29,31833.976
159215.SZ,20250415,0.96,0.965,0.958,0.965,0.964,0.001,0.1037,288066.79,27660.75
159215.SZ,20250414,0.963,0.969,0.963,0.964,0.961,0.003,0.3122,372172.95,35943.387
159215.SZ,20250411,0.951,0.965,0.946,0.961,0.952,0.009,0.9454,470900.97,45070.163
159215.SZ,20250410,0.95,0.964,0.948,0.952,0.939,0.013,1.3845,516063.01,49333.803
159215.SZ,20250409,0.923,0.942,0.91,0.939,0.927,0.012,1.2945,509204.08,47326.579
159215.SZ,20250408,0.909,0.93,0.909,0.927,0.903,0.024,2.6578,779026.78,71748.254
159215.SZ,20250407,0.934,0.95,0.893,0.903,0.992,-0.089,-8.9718,1328895.8,121696.449
