代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
589060.SH,20250620,0.973,0.979,0.967,0.968,0.973,-0.005,-0.5139,25961.0,2521.01
589060.SH,20250619,0.98,0.987,0.971,0.973,0.982,-0.009,-0.9165,23190.0,2272.386
589060.SH,20250618,0.976,0.982,0.971,0.982,0.975,0.007,0.7179,22379.0,2185.485
589060.SH,20250617,0.983,0.986,0.974,0.975,0.984,-0.009,-0.9146,35905.0,3516.531
589060.SH,20250616,0.979,0.987,0.977,0.984,0.979,0.005,0.5107,28034.0,2754.324
589060.SH,20250613,0.988,0.99,0.975,0.979,0.988,-0.009,-0.9109,39437.0,3864.68
589060.SH,20250612,0.992,0.992,0.984,0.988,0.987,0.001,0.1013,31133.0,3076.486
589060.SH,20250611,0.985,0.994,0.984,0.987,0.987,0.0,0.0,39414.0,3899.735
589060.SH,20250610,1.0,1.002,0.979,0.987,1.001,-0.014,-1.3986,56518.0,5608.586
589060.SH,20250609,0.988,1.007,0.988,1.001,0.99,0.011,1.1111,114797.0,11502.843
589060.SH,20250606,0.992,0.992,0.986,0.99,0.992,-0.002,-0.2016,17654.0,1743.024
589060.SH,20250605,0.978,0.994,0.974,0.992,0.978,0.014,1.4315,165694.0,16342.179
589060.SH,20250604,0.974,0.982,0.973,0.978,0.975,0.003,0.3077,23288.0,2276.283
589060.SH,20250603,0.968,0.98,0.967,0.975,0.968,0.007,0.7231,39853.0,3878.496
589060.SH,20250530,0.977,0.977,0.965,0.968,0.976,-0.008,-0.8197,25423.0,2458.264
589060.SH,20250529,0.951,0.977,0.951,0.976,0.956,0.02,2.0921,68510.0,6646.547
589060.SH,20250528,0.958,0.963,0.954,0.956,0.959,-0.003,-0.3128,45107.0,4323.132
589060.SH,20250527,0.964,0.964,0.957,0.959,0.965,-0.006,-0.6218,29782.0,2855.42
589060.SH,20250526,0.959,0.965,0.959,0.965,0.96,0.005,0.5208,91364.0,8794.314
589060.SH,20250523,0.97,0.975,0.96,0.96,0.971,-0.011,-1.1329,81445.0,7875.522
589060.SH,20250522,0.976,0.982,0.97,0.971,0.976,-0.005,-0.5123,50512.0,4933.017
589060.SH,20250521,0.979,0.981,0.974,0.976,0.979,-0.003,-0.3064,29629.0,2895.018
589060.SH,20250520,0.975,0.982,0.974,0.979,0.976,0.003,0.3074,63855.0,6241.877
589060.SH,20250519,0.973,0.983,0.965,0.976,0.973,0.003,0.3083,167813.0,16306.538
589060.SH,20250516,0.974,0.977,0.97,0.973,0.972,0.001,0.1029,43489.0,4233.294
589060.SH,20250515,0.987,0.989,0.97,0.972,0.987,-0.015,-1.5198,57803.0,5633.378
589060.SH,20250514,0.988,0.994,0.98,0.987,0.989,-0.002,-0.2022,49344.0,4866.051
589060.SH,20250513,0.994,1.0,0.987,0.989,0.99,-0.001,-0.101,70172.0,6976.397
589060.SH,20250512,0.985,0.995,0.984,0.99,0.984,0.006,0.6098,34941.0,3451.291
589060.SH,20250509,1.0,1.0,0.98,0.984,0.999,-0.015,-1.5015,63330.0,6235.547
589060.SH,20250508,0.996,1.004,0.99,0.999,0.996,0.003,0.3012,83098.0,8310.467
589060.SH,20250507,0.998,1.014,0.987,0.996,0.994,0.002,0.2012,205788.0,20583.035
589060.SH,20250506,0.985,0.995,0.983,0.994,0.979,0.015,1.5322,98972.0,9811.557
589060.SH,20250430,0.966,0.979,0.966,0.979,0.966,0.013,1.3458,32263.0,3149.2
589060.SH,20250429,0.964,0.969,0.958,0.966,0.965,0.001,0.1036,20616.0,1989.975
589060.SH,20250428,0.964,0.967,0.956,0.965,0.964,0.001,0.1037,22707.0,2186.832
589060.SH,20250425,0.965,0.968,0.956,0.964,0.968,-0.004,-0.4132,44049.0,4237.954
589060.SH,20250424,0.976,0.976,0.962,0.968,0.976,-0.008,-0.8197,38457.0,3719.564
589060.SH,20250423,0.975,0.982,0.971,0.976,0.976,0.0,0.0,34132.0,3331.886
589060.SH,20250422,0.975,0.98,0.971,0.976,0.977,-0.001,-0.1024,47269.0,4614.671
589060.SH,20250421,0.957,0.977,0.955,0.977,0.958,0.019,1.9833,109096.0,10612.613
589060.SH,20250418,0.963,0.969,0.952,0.958,0.962,-0.004,-0.4158,69674.0,6658.166
589060.SH,20250417,0.959,0.973,0.959,0.962,0.958,0.004,0.4175,162015.0,15639.247
589060.SH,20250416,0.963,0.967,0.946,0.958,0.963,-0.005,-0.5192,79000.0,7532.954
589060.SH,20250415,0.96,0.967,0.951,0.963,0.968,-0.005,-0.5165,80002.0,7659.296
589060.SH,20250414,0.996,0.996,0.961,0.968,0.965,0.003,0.3109,95186.0,9221.691
589060.SH,20250411,0.929,0.976,0.929,0.965,0.935,0.03,3.2086,165404.0,15816.546
