代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159740.SZ,20250620,0.681,0.685,0.679,0.681,0.679,0.002,0.2946,11813470.0,805383.91
159740.SZ,20250619,0.692,0.695,0.677,0.679,0.695,-0.016,-2.3022,17864499.48,1223961.648
159740.SZ,20250618,0.701,0.702,0.693,0.695,0.704,-0.009,-1.2784,12150555.0,845680.382
159740.SZ,20250617,0.707,0.71,0.701,0.704,0.704,0.0,0.0,13176339.04,929087.952
159740.SZ,20250616,0.694,0.704,0.693,0.704,0.697,0.007,1.0043,14525081.0,1016843.308
159740.SZ,20250613,0.709,0.709,0.695,0.697,0.715,-0.018,-2.5175,22216298.28,1556404.877
159740.SZ,20250612,0.718,0.721,0.713,0.715,0.727,-0.012,-1.6506,15896593.59,1139752.442
159740.SZ,20250611,0.72,0.73,0.719,0.727,0.717,0.01,1.3947,17294004.0,1255070.3
159740.SZ,20250610,0.723,0.725,0.711,0.717,0.72,-0.003,-0.4167,20131453.08,1446697.194
159740.SZ,20250609,0.708,0.725,0.708,0.72,0.704,0.016,2.2727,22155362.01,1590281.791
159740.SZ,20250606,0.707,0.708,0.7,0.704,0.704,0.0,0.0,14124730.0,992945.775
159740.SZ,20250605,0.7,0.707,0.698,0.704,0.694,0.01,1.4409,18960954.0,1331454.121
159740.SZ,20250604,0.689,0.698,0.688,0.694,0.69,0.004,0.5797,16987696.0,1179658.64
159740.SZ,20250603,0.688,0.695,0.688,0.69,0.688,0.002,0.2907,14559558.0,1005799.091
159740.SZ,20250530,0.696,0.697,0.687,0.688,0.703,-0.015,-2.1337,15415562.0,1064181.531
159740.SZ,20250529,0.691,0.707,0.689,0.703,0.688,0.015,2.1802,24140236.0,1685433.682
159740.SZ,20250528,0.693,0.695,0.685,0.688,0.69,-0.002,-0.2899,11768337.0,812251.054
159740.SZ,20250527,0.684,0.691,0.681,0.69,0.688,0.002,0.2907,15856628.0,1089280.414
159740.SZ,20250526,0.695,0.696,0.685,0.688,0.697,-0.009,-1.2912,16967611.0,1171550.238
159740.SZ,20250523,0.702,0.708,0.696,0.697,0.701,-0.004,-0.5706,18940778.0,1330421.524
159740.SZ,20250522,0.71,0.712,0.7,0.701,0.71,-0.009,-1.2676,16613642.34,1174262.001
159740.SZ,20250521,0.71,0.716,0.71,0.71,0.711,-0.001,-0.1406,16416129.0,1170253.971
159740.SZ,20250520,0.706,0.713,0.702,0.711,0.703,0.008,1.138,18279969.0,1296559.996
159740.SZ,20250519,0.702,0.707,0.693,0.703,0.706,-0.003,-0.4249,19305817.67,1350067.499
159740.SZ,20250516,0.702,0.709,0.702,0.706,0.709,-0.003,-0.4231,16881294.0,1191609.06
159740.SZ,20250515,0.716,0.722,0.708,0.709,0.719,-0.01,-1.3908,19381323.0,1384098.128
159740.SZ,20250514,0.714,0.722,0.712,0.719,0.707,0.012,1.6973,25322962.48,1815065.999
159740.SZ,20250513,0.722,0.723,0.706,0.707,0.712,-0.005,-0.7022,23331243.0,1664463.548
159740.SZ,20250512,0.712,0.714,0.701,0.712,0.695,0.017,2.446,30760521.0,2180473.017
159740.SZ,20250509,0.703,0.704,0.691,0.695,0.703,-0.008,-1.138,22075985.0,1539048.919
159740.SZ,20250508,0.7,0.712,0.698,0.703,0.705,-0.002,-0.2837,25512892.0,1800580.416
159740.SZ,20250507,0.722,0.726,0.702,0.705,0.707,-0.002,-0.2829,33237398.1,2371740.119
159740.SZ,20250506,0.702,0.707,0.698,0.707,0.685,0.022,3.2117,29639785.1,2082854.64
159740.SZ,20250430,0.68,0.687,0.677,0.685,0.679,0.006,0.8837,22682676.0,1548991.596
159740.SZ,20250429,0.68,0.689,0.676,0.679,0.68,-0.001,-0.1471,21065701.0,1436511.762
159740.SZ,20250428,0.68,0.682,0.674,0.68,0.681,-0.001,-0.1468,16947997.0,1149456.35
159740.SZ,20250425,0.681,0.69,0.678,0.681,0.673,0.008,1.1887,27382242.0,1872051.484
159740.SZ,20250424,0.685,0.688,0.67,0.673,0.686,-0.013,-1.895,24475585.0,1660419.085
159740.SZ,20250423,0.689,0.69,0.678,0.686,0.665,0.021,3.1579,27755295.9,1896750.328
159740.SZ,20250422,0.664,0.67,0.656,0.665,0.665,0.0,0.0,28551415.0,1893385.403
159740.SZ,20250421,0.655,0.665,0.654,0.665,0.657,0.008,1.2177,7384985.0,487270.962
159740.SZ,20250418,0.656,0.658,0.654,0.657,0.661,-0.004,-0.6051,7097242.0,465677.642
159740.SZ,20250417,0.653,0.669,0.651,0.661,0.656,0.005,0.7622,31647880.0,2095749.909
159740.SZ,20250416,0.667,0.669,0.648,0.656,0.674,-0.018,-2.6706,26203840.0,1720862.926
159740.SZ,20250415,0.683,0.686,0.67,0.674,0.677,-0.003,-0.4431,27026201.0,1826111.217
159740.SZ,20250414,0.686,0.69,0.676,0.677,0.67,0.007,1.0448,38339803.0,2620566.131
159740.SZ,20250411,0.653,0.679,0.645,0.67,0.66,0.01,1.5152,58326902.0,3879980.823
159740.SZ,20250410,0.665,0.685,0.656,0.66,0.631,0.029,4.5959,60098931.0,4015915.67
159740.SZ,20250409,0.596,0.64,0.589,0.631,0.618,0.013,2.1036,74513902.13,4636221.926
159740.SZ,20250408,0.642,0.65,0.603,0.618,0.648,-0.03,-4.6296,57771411.52,3600729.278
159740.SZ,20250407,0.658,0.674,0.648,0.648,0.72,-0.072,-10.0,23216897.0,1516268.971
159740.SZ,20250403,0.72,0.73,0.714,0.72,0.734,-0.014,-1.9074,25106674.02,1813097.604
159740.SZ,20250402,0.73,0.744,0.727,0.734,0.735,-0.001,-0.1361,21601390.98,1588031.592
159740.SZ,20250401,0.735,0.744,0.731,0.735,0.729,0.006,0.823,25284607.0,1862499.651
159740.SZ,20250331,0.736,0.739,0.722,0.729,0.743,-0.014,-1.8843,18065599.52,1318306.075
159740.SZ,20250328,0.759,0.762,0.738,0.743,0.757,-0.014,-1.8494,21474706.0,1609635.295
159740.SZ,20250327,0.753,0.769,0.742,0.757,0.749,0.008,1.0681,25677235.1,1943226.277
159740.SZ,20250326,0.747,0.757,0.746,0.749,0.744,0.005,0.672,18038339.0,1353644.188
159740.SZ,20250325,0.759,0.766,0.743,0.744,0.764,-0.02,-2.6178,19124429.0,1438793.776
159740.SZ,20250324,0.762,0.767,0.755,0.764,0.762,0.002,0.2625,19537153.0,1485754.95
159740.SZ,20250321,0.78,0.789,0.757,0.762,0.787,-0.025,-3.1766,26423297.0,2038441.212
159740.SZ,20250320,0.805,0.806,0.786,0.787,0.811,-0.024,-2.9593,24123874.0,1919430.236
159740.SZ,20250319,0.81,0.817,0.802,0.811,0.812,-0.001,-0.1232,21613231.47,1748664.842
159740.SZ,20250318,0.807,0.814,0.802,0.812,0.79,0.022,2.7848,27888511.57,2254079.806
159740.SZ,20250317,0.795,0.797,0.783,0.79,0.791,-0.001,-0.1264,21590447.01,1706420.212
159740.SZ,20250314,0.782,0.795,0.77,0.791,0.77,0.021,2.7273,38959579.88,3055376.813
159740.SZ,20250313,0.789,0.792,0.761,0.77,0.784,-0.014,-1.7857,30785355.0,2384049.772
159740.SZ,20250312,0.814,0.815,0.783,0.784,0.795,-0.011,-1.3836,33599186.01,2687010.533
159740.SZ,20250311,0.776,0.803,0.771,0.795,0.793,0.002,0.2522,42571587.22,3363613.024
159740.SZ,20250310,0.808,0.818,0.785,0.793,0.808,-0.015,-1.8564,36371262.44,2903443.982
159740.SZ,20250307,0.806,0.834,0.8,0.808,0.812,-0.004,-0.4926,47236281.0,3857273.37
159740.SZ,20250306,0.795,0.817,0.795,0.812,0.771,0.041,5.3178,35548784.18,2864666.885
159740.SZ,20250305,0.756,0.772,0.752,0.771,0.75,0.021,2.8,35542858.73,2709139.632
159740.SZ,20250304,0.729,0.755,0.724,0.75,0.743,0.007,0.9421,39183303.0,2902120.185
159740.SZ,20250303,0.76,0.769,0.737,0.743,0.75,-0.007,-0.9333,34624808.43,2619257.207
159740.SZ,20250228,0.798,0.799,0.748,0.75,0.801,-0.051,-6.367,40118408.01,3077110.478
159740.SZ,20250227,0.809,0.824,0.781,0.801,0.808,-0.007,-0.8663,42640119.65,3422357.709
159740.SZ,20250226,0.778,0.809,0.776,0.808,0.767,0.041,5.3455,28803712.65,2289550.0
159740.SZ,20250225,0.753,0.783,0.749,0.767,0.784,-0.017,-2.1684,28880692.02,2222298.057
159740.SZ,20250224,0.78,0.794,0.771,0.784,0.779,0.005,0.6418,25889158.35,2027667.434
159740.SZ,20250221,0.759,0.78,0.753,0.779,0.742,0.037,4.9865,25641050.11,1966339.578
159740.SZ,20250220,0.754,0.761,0.736,0.742,0.763,-0.021,-2.7523,22568656.23,1685334.518
159740.SZ,20250219,0.747,0.764,0.742,0.763,0.75,0.013,1.7333,24358842.1,1844307.28
159740.SZ,20250218,0.742,0.766,0.74,0.75,0.742,0.008,1.0782,31675343.11,2382027.03
159740.SZ,20250217,0.751,0.76,0.727,0.742,0.732,0.01,1.3661,31349044.79,2331960.376
159740.SZ,20250214,0.712,0.732,0.711,0.732,0.716,0.016,2.2346,30956315.22,2232123.002
159740.SZ,20250213,0.713,0.737,0.71,0.716,0.707,0.009,1.273,31373851.01,2265358.627
159740.SZ,20250212,0.698,0.709,0.692,0.707,0.694,0.013,1.8732,26956362.82,1891252.083
159740.SZ,20250211,0.71,0.711,0.692,0.694,0.706,-0.012,-1.6997,18908900.39,1323312.799
159740.SZ,20250210,0.696,0.709,0.696,0.706,0.691,0.015,2.1708,22383995.0,1573293.595
159740.SZ,20250207,0.676,0.697,0.675,0.691,0.674,0.017,2.5223,25411187.71,1747800.062
159740.SZ,20250206,0.659,0.675,0.658,0.674,0.658,0.016,2.4316,15512451.0,1033814.734
159740.SZ,20250205,0.661,0.666,0.65,0.658,0.629,0.029,4.6105,19278345.92,1268120.389
159740.SZ,20250127,0.629,0.635,0.627,0.629,0.622,0.007,1.1254,11208125.15,707062.573
159740.SZ,20250124,0.608,0.624,0.607,0.622,0.604,0.018,2.9801,15252766.7,941823.296
159740.SZ,20250123,0.618,0.624,0.603,0.604,0.612,-0.008,-1.3072,17159552.57,1054500.632
159740.SZ,20250122,0.622,0.625,0.611,0.612,0.627,-0.015,-2.3923,11884413.0,732734.078
159740.SZ,20250121,0.622,0.632,0.617,0.627,0.617,0.01,1.6207,14789238.6,922751.992
159740.SZ,20250120,0.612,0.623,0.611,0.617,0.602,0.015,2.4917,14870614.02,917489.048
159740.SZ,20250117,0.594,0.604,0.592,0.602,0.596,0.006,1.0067,10863821.0,650747.08
159740.SZ,20250116,0.596,0.606,0.589,0.596,0.589,0.007,1.1885,13523564.0,808500.59
159740.SZ,20250115,0.586,0.593,0.583,0.589,0.589,0.0,0.0,9082117.0,533674.013
159740.SZ,20250114,0.573,0.592,0.572,0.589,0.57,0.019,3.3333,15276256.0,889682.131
159740.SZ,20250113,0.572,0.574,0.565,0.57,0.576,-0.006,-1.0417,9372351.0,533951.998
159740.SZ,20250110,0.584,0.589,0.576,0.576,0.584,-0.008,-1.3699,11147532.0,649403.95
159740.SZ,20250109,0.581,0.589,0.58,0.584,0.581,0.003,0.5164,11512902.0,672819.579
159740.SZ,20250108,0.587,0.59,0.576,0.581,0.584,-0.003,-0.5137,14711405.0,857418.436
159740.SZ,20250107,0.587,0.594,0.578,0.584,0.592,-0.008,-1.3514,14452175.0,846080.632
159740.SZ,20250106,0.596,0.6,0.59,0.592,0.59,0.002,0.339,10840381.0,644789.64
159740.SZ,20250103,0.59,0.599,0.584,0.59,0.587,0.003,0.5111,14407973.02,852475.407
159740.SZ,20250102,0.595,0.598,0.585,0.587,0.595,-0.008,-1.3445,14331858.14,847968.021
159740.SZ,20241231,0.603,0.606,0.595,0.595,0.608,-0.013,-2.1382,9070211.01,546414.642
159740.SZ,20241230,0.611,0.613,0.604,0.608,0.609,-0.001,-0.1642,10376070.0,630558.633
159740.SZ,20241227,0.609,0.615,0.608,0.609,0.607,0.002,0.3295,12429912.97,759227.577
159740.SZ,20241226,0.608,0.609,0.606,0.607,0.607,0.0,0.0,2967896.0,180209.079
159740.SZ,20241225,0.608,0.61,0.606,0.607,0.608,-0.001,-0.1645,3239069.0,196969.558
159740.SZ,20241224,0.601,0.608,0.6,0.608,0.6,0.008,1.3333,10600156.15,641008.364
159740.SZ,20241223,0.602,0.605,0.597,0.6,0.6,0.0,0.0,11615913.48,697424.697
159740.SZ,20241220,0.598,0.604,0.597,0.6,0.601,-0.001,-0.1664,13007739.83,781054.554
159740.SZ,20241219,0.594,0.601,0.592,0.601,0.601,0.0,0.0,12966084.0,772398.471
159740.SZ,20241218,0.599,0.604,0.597,0.601,0.593,0.008,1.3491,10349020.0,620924.702
159740.SZ,20241217,0.592,0.603,0.588,0.593,0.594,-0.001,-0.1684,14958133.0,888475.201
159740.SZ,20241216,0.604,0.606,0.592,0.594,0.604,-0.01,-1.6556,11327194.0,678257.239
159740.SZ,20241213,0.613,0.615,0.603,0.604,0.622,-0.018,-2.8939,14886437.9,905686.665
159740.SZ,20241212,0.612,0.625,0.608,0.622,0.61,0.012,1.9672,17409173.37,1072934.898
159740.SZ,20241211,0.62,0.623,0.608,0.61,0.618,-0.008,-1.2945,12021947.01,740878.058
159740.SZ,20241210,0.64,0.646,0.617,0.618,0.6,0.018,3.0,26643673.02,1680658.947
159740.SZ,20241209,0.597,0.605,0.595,0.6,0.599,0.001,0.1669,9978953.0,598502.039
159740.SZ,20241206,0.592,0.601,0.588,0.599,0.589,0.01,1.6978,14387343.0,856347.795
159740.SZ,20241205,0.589,0.592,0.587,0.589,0.594,-0.005,-0.8418,8638027.0,509329.806
159740.SZ,20241204,0.596,0.6,0.592,0.594,0.595,-0.001,-0.1681,11463747.01,682862.878
159740.SZ,20241203,0.597,0.599,0.588,0.595,0.594,0.001,0.1684,13816286.0,820990.065
159740.SZ,20241202,0.588,0.598,0.587,0.594,0.586,0.008,1.3652,14368727.0,852261.173
159740.SZ,20241129,0.584,0.598,0.582,0.586,0.582,0.004,0.6873,21109823.42,1240653.672
159740.SZ,20241128,0.59,0.591,0.581,0.582,0.586,-0.004,-0.6826,12584717.0,737102.643
159740.SZ,20241127,0.573,0.586,0.569,0.586,0.572,0.014,2.4476,16286307.0,937474.162
159740.SZ,20241126,0.57,0.577,0.57,0.572,0.572,0.0,0.0,12503537.0,717604.63
159740.SZ,20241125,0.578,0.58,0.568,0.572,0.574,-0.002,-0.3484,13929339.03,799052.473
159740.SZ,20241122,0.591,0.595,0.574,0.574,0.591,-0.017,-2.8765,15976699.01,938097.795
159740.SZ,20241121,0.595,0.597,0.59,0.591,0.596,-0.005,-0.8389,12677012.01,752739.964
159740.SZ,20241120,0.592,0.6,0.591,0.596,0.595,0.001,0.1681,14697533.05,874166.485
159740.SZ,20241119,0.594,0.597,0.588,0.595,0.589,0.006,1.0187,14976489.0,888551.349
159740.SZ,20241118,0.593,0.596,0.585,0.589,0.586,0.003,0.5119,17788667.0,1050359.064
159740.SZ,20241115,0.587,0.595,0.582,0.586,0.585,0.001,0.1709,21402984.0,1262882.27
159740.SZ,20241114,0.595,0.604,0.583,0.585,0.6,-0.015,-2.5,20326353.0,1209931.214
159740.SZ,20241113,0.599,0.602,0.593,0.6,0.606,-0.006,-0.9901,20903089.0,1248627.046
159740.SZ,20241112,0.623,0.632,0.604,0.606,0.625,-0.019,-3.04,26803954.99,1656921.714
159740.SZ,20241111,0.61,0.627,0.609,0.625,0.628,-0.003,-0.4777,24026372.02,1484526.459
159740.SZ,20241108,0.639,0.648,0.626,0.628,0.625,0.003,0.48,28439093.03,1805854.548
159740.SZ,20241107,0.608,0.625,0.605,0.625,0.61,0.015,2.459,27713157.0,1708801.174
159740.SZ,20241106,0.618,0.622,0.605,0.61,0.618,-0.008,-1.2945,28143361.0,1728759.947
159740.SZ,20241105,0.598,0.619,0.598,0.618,0.602,0.016,2.6578,25528047.0,1557628.09
159740.SZ,20241104,0.6,0.606,0.598,0.602,0.597,0.005,0.8375,15878310.0,956327.951
159740.SZ,20241101,0.601,0.606,0.595,0.597,0.603,-0.006,-0.995,22630147.0,1355445.62
159740.SZ,20241031,0.604,0.611,0.6,0.603,0.603,0.0,0.0,23245562.04,1407923.414
159740.SZ,20241030,0.612,0.615,0.601,0.603,0.616,-0.013,-2.1104,22481236.0,1365912.678
159740.SZ,20241029,0.622,0.627,0.615,0.616,0.612,0.004,0.6536,22674538.0,1408591.682
159740.SZ,20241028,0.607,0.614,0.604,0.612,0.604,0.008,1.3245,20240429.08,1234834.652
159740.SZ,20241025,0.601,0.613,0.601,0.604,0.601,0.003,0.4992,27320210.34,1656345.381
159740.SZ,20241024,0.608,0.61,0.6,0.601,0.614,-0.013,-2.1173,20307245.15,1228647.336
159740.SZ,20241023,0.606,0.623,0.603,0.614,0.604,0.01,1.6556,31433650.71,1930978.957
159740.SZ,20241022,0.604,0.61,0.6,0.604,0.601,0.003,0.4992,27482918.01,1664149.66
159740.SZ,20241021,0.612,0.618,0.6,0.601,0.61,-0.009,-1.4754,45087350.23,2746889.968
159740.SZ,20241018,0.583,0.625,0.58,0.61,0.585,0.025,4.2735,66649312.93,3995708.644
159740.SZ,20241017,0.598,0.607,0.585,0.585,0.59,-0.005,-0.8475,32461820.78,1938117.342
159740.SZ,20241016,0.585,0.601,0.584,0.59,0.593,-0.003,-0.5059,34864589.0,2065022.712
159740.SZ,20241015,0.616,0.623,0.592,0.593,0.619,-0.026,-4.2003,33629255.5,2059944.054
159740.SZ,20241014,0.615,0.625,0.599,0.619,0.606,0.013,2.1452,44464272.04,2724443.173
159740.SZ,20241011,0.624,0.625,0.601,0.606,0.626,-0.02,-3.1949,13759530.08,845834.395
159740.SZ,20241010,0.628,0.643,0.621,0.626,0.61,0.016,2.623,49052844.07,3096996.817
159740.SZ,20241009,0.655,0.661,0.608,0.61,0.656,-0.046,-7.0122,63432554.78,4023515.298
159740.SZ,20241008,0.706,0.706,0.62,0.656,0.642,0.014,2.1807,77543721.93,5176698.593
159740.SZ,20240930,0.62,0.642,0.598,0.642,0.584,0.058,9.9315,36878837.42,2315745.812
159740.SZ,20240927,0.569,0.599,0.568,0.584,0.552,0.032,5.7971,43941228.53,2550587.484
159740.SZ,20240926,0.524,0.552,0.521,0.552,0.517,0.035,6.7698,23298653.01,1249121.382
159740.SZ,20240925,0.534,0.537,0.514,0.517,0.516,0.001,0.1938,18324817.98,964543.195
159740.SZ,20240924,0.503,0.516,0.497,0.516,0.489,0.027,5.5215,18063991.0,914586.964
159740.SZ,20240923,0.491,0.498,0.489,0.489,0.489,0.0,0.0,10272527.0,506886.279
159740.SZ,20240920,0.486,0.496,0.483,0.489,0.486,0.003,0.6173,13754588.05,675089.435
159740.SZ,20240919,0.473,0.488,0.47,0.486,0.472,0.014,2.9661,14780862.0,707752.834
159740.SZ,20240918,0.47,0.472,0.468,0.472,0.464,0.008,1.7241,3866355.0,181870.917
159740.SZ,20240913,0.465,0.471,0.463,0.464,0.466,-0.002,-0.4292,5755377.0,268739.229
159740.SZ,20240912,0.464,0.469,0.464,0.466,0.459,0.007,1.5251,7636138.0,356315.478
159740.SZ,20240911,0.458,0.462,0.457,0.459,0.461,-0.002,-0.4338,6425604.04,295000.33
159740.SZ,20240910,0.46,0.463,0.455,0.461,0.456,0.005,1.0965,7351677.0,337534.315
159740.SZ,20240909,0.459,0.461,0.455,0.456,0.459,-0.003,-0.6536,4694913.01,214721.961
159740.SZ,20240906,0.464,0.465,0.459,0.459,0.463,-0.004,-0.8639,2019334.0,93364.77
159740.SZ,20240905,0.463,0.467,0.461,0.463,0.462,0.001,0.2165,5676675.04,263298.935
159740.SZ,20240904,0.461,0.466,0.459,0.462,0.466,-0.004,-0.8584,5620654.0,259839.231
159740.SZ,20240903,0.464,0.472,0.463,0.466,0.463,0.003,0.6479,7948445.0,371366.867
159740.SZ,20240902,0.47,0.471,0.463,0.463,0.475,-0.012,-2.5263,6929857.0,323565.698
