代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159388.SZ,20250620,1.018,1.021,0.999,1.0,1.022,-0.022,-2.1526,109825.24,11076.11
159388.SZ,20250619,1.031,1.04,1.017,1.022,1.031,-0.009,-0.8729,203189.57,20982.211
159388.SZ,20250618,1.01,1.032,1.003,1.031,1.015,0.016,1.5764,163075.82,16655.621
159388.SZ,20250617,1.023,1.023,1.007,1.015,1.023,-0.008,-0.782,103290.26,10463.463
159388.SZ,20250616,0.996,1.028,0.996,1.023,0.999,0.024,2.4024,228184.09,23282.019
159388.SZ,20250613,1.007,1.014,0.994,0.999,1.015,-0.016,-1.5764,134312.59,13442.363
159388.SZ,20250612,0.999,1.029,0.992,1.015,0.999,0.016,1.6016,271734.91,27733.921
159388.SZ,20250611,0.999,1.012,0.996,0.999,1.0,-0.001,-0.1,83965.16,8431.259
159388.SZ,20250610,1.018,1.018,0.986,1.0,1.016,-0.016,-1.5748,212625.71,21304.259
159388.SZ,20250609,1.001,1.029,1.001,1.016,1.001,0.015,1.4985,746349.69,75785.811
159388.SZ,20250606,0.993,1.005,0.987,1.001,0.994,0.007,0.7042,295666.85,29512.572
159388.SZ,20250605,0.962,0.997,0.962,0.994,0.962,0.032,3.3264,273724.3,26871.444
159388.SZ,20250604,0.938,0.966,0.936,0.962,0.94,0.022,2.3404,138844.16,13313.26
159388.SZ,20250603,0.941,0.952,0.936,0.94,0.941,-0.001,-0.1063,87435.0,8269.517
159388.SZ,20250530,0.958,0.968,0.935,0.941,0.958,-0.017,-1.7745,92847.33,8737.945
159388.SZ,20250529,0.93,0.958,0.93,0.958,0.932,0.026,2.7897,123963.17,11771.915
159388.SZ,20250528,0.924,0.938,0.924,0.932,0.927,0.005,0.5394,139866.75,13022.699
159388.SZ,20250527,0.938,0.938,0.923,0.927,0.942,-0.015,-1.5924,126700.06,11747.882
159388.SZ,20250526,0.927,0.942,0.925,0.942,0.927,0.015,1.6181,78741.07,7368.727
159388.SZ,20250523,0.946,0.95,0.927,0.927,0.949,-0.022,-2.3182,88863.2,8350.993
159388.SZ,20250522,0.95,0.96,0.946,0.949,0.953,-0.004,-0.4197,98464.39,9397.826
159388.SZ,20250521,0.961,0.961,0.949,0.953,0.96,-0.007,-0.7292,58059.62,5541.11
159388.SZ,20250520,0.957,0.965,0.947,0.96,0.956,0.004,0.4184,89539.36,8543.422
159388.SZ,20250519,0.964,0.964,0.947,0.956,0.964,-0.008,-0.8299,104873.25,9997.279
159388.SZ,20250516,0.966,0.97,0.952,0.964,0.967,-0.003,-0.3102,108816.49,10505.473
159388.SZ,20250515,0.99,0.99,0.956,0.967,0.992,-0.025,-2.5202,172298.99,16678.811
159388.SZ,20250514,0.984,1.004,0.984,0.992,0.982,0.01,1.0183,265629.18,26443.316
159388.SZ,20250513,1.001,1.004,0.98,0.982,0.989,-0.007,-0.7078,287457.26,28650.065
159388.SZ,20250512,0.976,0.99,0.976,0.989,0.967,0.022,2.2751,164048.04,16111.61
159388.SZ,20250509,0.979,0.986,0.966,0.967,0.987,-0.02,-2.0263,183794.78,17905.334
159388.SZ,20250508,0.957,0.991,0.957,0.987,0.964,0.023,2.3859,1271720.33,125275.833
159388.SZ,20250507,0.986,0.987,0.949,0.964,0.97,-0.006,-0.6186,236078.49,22797.356
159388.SZ,20250506,0.944,0.972,0.944,0.97,0.929,0.041,4.4133,395624.0,38063.612
159388.SZ,20250430,0.909,0.933,0.909,0.929,0.909,0.02,2.2002,123640.37,11473.253
159388.SZ,20250429,0.901,0.912,0.893,0.909,0.901,0.008,0.8879,68023.06,6173.215
159388.SZ,20250428,0.914,0.914,0.899,0.901,0.91,-0.009,-0.989,96484.46,8742.247
159388.SZ,20250425,0.904,0.919,0.892,0.91,0.894,0.016,1.7897,182770.8,16660.203
159388.SZ,20250424,0.922,0.922,0.893,0.894,0.923,-0.029,-3.1419,109805.37,9883.446
159388.SZ,20250423,0.896,0.931,0.896,0.923,0.894,0.029,3.2438,282420.47,25998.4
159388.SZ,20250422,0.91,0.91,0.894,0.894,0.91,-0.016,-1.7582,119264.72,10729.005
159388.SZ,20250421,0.885,0.91,0.883,0.91,0.885,0.025,2.8249,144556.99,13036.604
159388.SZ,20250418,0.879,0.888,0.876,0.885,0.88,0.005,0.5682,70578.08,6229.058
159388.SZ,20250417,0.877,0.895,0.874,0.88,0.882,-0.002,-0.2268,102292.18,9077.45
159388.SZ,20250416,0.896,0.896,0.867,0.882,0.901,-0.019,-2.1088,172741.29,15233.708
159388.SZ,20250415,0.906,0.91,0.892,0.901,0.905,-0.004,-0.442,108870.29,9787.365
159388.SZ,20250414,0.918,0.921,0.903,0.905,0.897,0.008,0.8919,203151.33,18551.383
159388.SZ,20250411,0.858,0.908,0.858,0.897,0.882,0.015,1.7007,260400.02,23311.216
159388.SZ,20250410,0.888,0.916,0.875,0.882,0.855,0.027,3.1579,1305098.4,118348.226
159388.SZ,20250409,0.814,0.864,0.778,0.855,0.833,0.022,2.6411,1037842.93,87891.826
159388.SZ,20250408,0.812,0.857,0.807,0.833,0.808,0.025,3.0941,247641.85,20621.634
159388.SZ,20250407,0.878,0.946,0.785,0.808,0.981,-0.173,-17.6351,302029.86,25484.801
