代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
560510.SH,20250620,0.936,0.939,0.933,0.935,0.936,-0.001,-0.1068,668747.8,62594.161
560510.SH,20250619,0.942,0.943,0.933,0.936,0.942,-0.006,-0.6369,1202190.01,112876.446
560510.SH,20250618,0.942,0.944,0.938,0.942,0.943,-0.001,-0.106,1068381.21,100531.024
560510.SH,20250617,0.944,0.946,0.94,0.943,0.943,0.0,0.0,987398.58,93061.552
560510.SH,20250616,0.941,0.945,0.94,0.943,0.942,0.001,0.1062,813791.26,76682.175
560510.SH,20250613,0.947,0.947,0.938,0.942,0.948,-0.006,-0.6329,1186031.48,111749.308
560510.SH,20250612,0.945,0.95,0.942,0.948,0.946,0.002,0.2114,1142660.05,108149.609
560510.SH,20250611,0.939,0.951,0.939,0.946,0.939,0.007,0.7455,1035401.15,98077.044
560510.SH,20250610,0.946,0.948,0.935,0.939,0.946,-0.007,-0.74,2127193.6,200496.605
560510.SH,20250609,0.942,0.949,0.941,0.946,0.942,0.004,0.4246,1065343.68,100747.255
560510.SH,20250606,0.941,0.945,0.939,0.942,0.942,0.0,0.0,940622.0,88583.258
560510.SH,20250605,0.938,0.944,0.937,0.942,0.939,0.003,0.3195,894014.67,83997.043
560510.SH,20250604,0.935,0.94,0.934,0.939,0.935,0.004,0.4278,843296.32,79147.844
560510.SH,20250603,0.933,0.938,0.931,0.935,0.935,0.0,0.0,717499.28,66997.318
560510.SH,20250530,0.938,0.938,0.93,0.935,0.938,-0.003,-0.3198,646646.69,60351.247
560510.SH,20250529,0.932,0.942,0.931,0.938,0.931,0.007,0.7519,984923.67,92259.586
560510.SH,20250528,0.933,0.935,0.93,0.931,0.933,-0.002,-0.2144,1030948.15,96112.689
560510.SH,20250527,0.938,0.938,0.931,0.933,0.938,-0.005,-0.533,949959.02,88766.068
560510.SH,20250526,0.941,0.944,0.935,0.938,0.942,-0.004,-0.4246,848431.15,79748.345
560510.SH,20250523,0.949,0.954,0.941,0.942,0.949,-0.007,-0.7376,1128486.63,107204.57
560510.SH,20250522,0.951,0.952,0.947,0.949,0.951,-0.002,-0.2103,1102747.33,104691.323
