代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
561100.SH,20250620,0.837,0.84,0.827,0.829,0.836,-0.007,-0.8373,88304.0,7350.256
561100.SH,20250619,0.841,0.847,0.832,0.836,0.841,-0.005,-0.5945,113783.0,9573.322
561100.SH,20250618,0.834,0.844,0.828,0.841,0.835,0.006,0.7186,92850.0,7760.807
561100.SH,20250617,0.832,0.836,0.828,0.835,0.832,0.003,0.3606,160725.0,13384.536
561100.SH,20250616,0.823,0.839,0.822,0.832,0.826,0.006,0.7264,104436.0,8694.423
561100.SH,20250613,0.828,0.836,0.822,0.826,0.834,-0.008,-0.9592,77953.0,6442.188
561100.SH,20250612,0.831,0.84,0.831,0.834,0.836,-0.002,-0.2392,77167.0,6454.885
561100.SH,20250611,0.83,0.844,0.83,0.836,0.83,0.006,0.7229,100057.0,8403.683
561100.SH,20250610,0.845,0.845,0.824,0.83,0.845,-0.015,-1.7751,133563.0,11115.82
561100.SH,20250609,0.835,0.849,0.835,0.845,0.842,0.003,0.3563,70686.0,5975.998
561100.SH,20250606,0.841,0.846,0.838,0.842,0.844,-0.002,-0.237,117856.0,9914.864
561100.SH,20250605,0.825,0.846,0.824,0.844,0.825,0.019,2.303,151861.0,12712.557
561100.SH,20250604,0.809,0.826,0.809,0.825,0.809,0.016,1.9778,96730.0,7943.988
561100.SH,20250603,0.805,0.816,0.805,0.809,0.811,-0.002,-0.2466,348751.0,28341.907
561100.SH,20250530,0.82,0.82,0.808,0.811,0.825,-0.014,-1.697,105188.0,8532.836
561100.SH,20250529,0.815,0.829,0.813,0.825,0.81,0.015,1.8519,404567.0,33398.693
561100.SH,20250528,0.81,0.817,0.808,0.81,0.812,-0.002,-0.2463,101317.0,8211.894
561100.SH,20250527,0.824,0.825,0.81,0.812,0.823,-0.011,-1.3366,67312.0,5489.405
561100.SH,20250526,0.817,0.827,0.817,0.823,0.823,0.0,0.0,89679.0,7380.753
561100.SH,20250523,0.833,0.84,0.823,0.823,0.835,-0.012,-1.4371,169731.0,14080.741
561100.SH,20250522,0.838,0.844,0.834,0.835,0.839,-0.004,-0.4768,169843.0,14226.766
561100.SH,20250521,0.845,0.845,0.834,0.839,0.845,-0.006,-0.7101,49056.0,4111.236
561100.SH,20250520,0.84,0.848,0.835,0.845,0.839,0.006,0.7151,103318.0,8713.263
561100.SH,20250519,0.835,0.84,0.828,0.839,0.837,0.002,0.2389,332991.0,27799.225
561100.SH,20250516,0.837,0.843,0.836,0.837,0.841,-0.004,-0.4756,336902.0,28325.184
561100.SH,20250515,0.855,0.857,0.84,0.841,0.858,-0.017,-1.9814,123488.0,10436.324
561100.SH,20250514,0.854,0.864,0.849,0.858,0.857,0.001,0.1167,170994.8,14651.511
561100.SH,20250513,0.884,0.887,0.855,0.857,0.861,-0.004,-0.4646,448745.0,38829.176
561100.SH,20250512,0.856,0.862,0.848,0.861,0.84,0.021,2.5,185655.8,15892.68
561100.SH,20250509,0.857,0.857,0.837,0.84,0.857,-0.017,-1.9837,169578.0,14262.486
561100.SH,20250508,0.85,0.86,0.843,0.857,0.852,0.005,0.5869,127032.0,10875.47
561100.SH,20250507,0.873,0.873,0.842,0.852,0.852,0.0,0.0,112513.0,9665.2
561100.SH,20250506,0.852,0.853,0.835,0.852,0.835,0.017,2.0359,119709.0,10143.192
561100.SH,20250430,0.825,0.837,0.825,0.835,0.825,0.01,1.2121,138250.0,11542.16
561100.SH,20250429,0.819,0.826,0.813,0.825,0.821,0.004,0.4872,60849.0,4991.399
561100.SH,20250428,0.823,0.829,0.818,0.821,0.825,-0.004,-0.4848,113895.0,9359.111
561100.SH,20250425,0.819,0.832,0.819,0.825,0.819,0.006,0.7326,103602.0,8555.879
561100.SH,20250424,0.832,0.832,0.816,0.819,0.83,-0.011,-1.3253,283205.0,23199.271
561100.SH,20250423,0.827,0.835,0.823,0.83,0.82,0.01,1.2195,296421.0,24596.187
561100.SH,20250422,0.827,0.828,0.819,0.82,0.828,-0.008,-0.9662,77361.0,6371.282
561100.SH,20250421,0.816,0.829,0.814,0.828,0.816,0.012,1.4706,65776.0,5413.132
561100.SH,20250418,0.813,0.818,0.808,0.816,0.812,0.004,0.4926,104905.0,8518.637
561100.SH,20250417,0.806,0.822,0.805,0.812,0.809,0.003,0.3708,117036.9,9547.868
561100.SH,20250416,0.814,0.819,0.799,0.809,0.816,-0.007,-0.8578,201781.1,16280.567
561100.SH,20250415,0.822,0.827,0.81,0.816,0.829,-0.013,-1.5682,200972.0,16387.167
561100.SH,20250414,0.863,0.863,0.826,0.829,0.827,0.002,0.2418,524938.0,43750.765
561100.SH,20250411,0.788,0.837,0.78,0.827,0.8,0.027,3.375,307686.0,25131.08
561100.SH,20250410,0.815,0.817,0.796,0.8,0.774,0.026,3.3592,536613.0,43158.479
561100.SH,20250409,0.736,0.782,0.723,0.774,0.751,0.023,3.0626,359903.0,27318.944
561100.SH,20250408,0.762,0.772,0.737,0.751,0.778,-0.027,-3.4704,468806.0,35214.964
561100.SH,20250407,0.796,0.84,0.778,0.778,0.864,-0.086,-9.9537,283374.0,22308.834
561100.SH,20250403,0.88,0.886,0.861,0.864,0.895,-0.031,-3.4637,413787.0,35866.855
561100.SH,20250402,0.891,0.901,0.891,0.895,0.895,0.0,0.0,107584.0,9647.741
561100.SH,20250401,0.901,0.906,0.893,0.895,0.901,-0.006,-0.6659,87527.0,7855.054
561100.SH,20250331,0.904,0.905,0.887,0.901,0.905,-0.004,-0.442,302960.0,27173.026
561100.SH,20250328,0.912,0.913,0.904,0.905,0.912,-0.007,-0.7675,164231.0,14889.802
561100.SH,20250327,0.906,0.922,0.902,0.912,0.907,0.005,0.5513,111939.0,10195.059
561100.SH,20250326,0.904,0.916,0.904,0.907,0.907,0.0,0.0,232408.0,21159.988
561100.SH,20250325,0.921,0.923,0.905,0.907,0.923,-0.016,-1.7335,96741.0,8835.755
561100.SH,20250324,0.914,0.927,0.906,0.923,0.92,0.003,0.3261,94608.0,8675.906
561100.SH,20250321,0.933,0.939,0.913,0.92,0.94,-0.02,-2.1277,160448.0,14789.437
561100.SH,20250320,0.945,0.947,0.938,0.94,0.946,-0.006,-0.6342,91907.0,8669.054
561100.SH,20250319,0.961,0.961,0.94,0.946,0.958,-0.012,-1.2526,148486.0,14045.68
561100.SH,20250318,0.95,0.964,0.95,0.958,0.95,0.008,0.8421,148272.0,14194.575
561100.SH,20250317,0.963,0.964,0.947,0.95,0.952,-0.002,-0.2101,249193.0,23700.456
561100.SH,20250314,0.937,0.953,0.932,0.952,0.934,0.018,1.9272,116891.0,11042.621
561100.SH,20250313,0.949,0.959,0.928,0.934,0.955,-0.021,-2.199,308086.0,28897.53
561100.SH,20250312,0.96,0.968,0.954,0.955,0.958,-0.003,-0.3132,104567.0,10036.226
561100.SH,20250311,0.943,0.961,0.943,0.958,0.963,-0.005,-0.5192,95217.0,9068.755
561100.SH,20250310,0.965,0.968,0.95,0.963,0.966,-0.003,-0.3106,137062.0,13151.643
561100.SH,20250307,0.977,0.977,0.961,0.966,0.977,-0.011,-1.1259,243244.0,23578.605
561100.SH,20250306,0.966,0.983,0.966,0.977,0.961,0.016,1.6649,141769.0,13836.12
