代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588840.SH,20250620,0.889,0.89,0.879,0.882,0.887,-0.005,-0.5637,39367.0,3470.081
588840.SH,20250619,0.892,0.897,0.884,0.887,0.891,-0.004,-0.4489,39179.0,3484.595
588840.SH,20250618,0.886,0.895,0.883,0.891,0.886,0.005,0.5643,30825.0,2734.366
588840.SH,20250617,0.893,0.894,0.884,0.886,0.893,-0.007,-0.7839,41206.0,3655.116
588840.SH,20250616,0.894,0.897,0.892,0.893,0.894,-0.001,-0.1119,40973.0,3660.214
588840.SH,20250613,0.897,0.903,0.891,0.894,0.899,-0.005,-0.5562,37257.0,3344.208
588840.SH,20250612,0.903,0.903,0.897,0.899,0.902,-0.003,-0.3326,28875.0,2599.286
588840.SH,20250611,0.903,0.91,0.902,0.902,0.903,-0.001,-0.1107,28470.0,2577.345
588840.SH,20250610,0.919,0.919,0.898,0.903,0.917,-0.014,-1.5267,38523.0,3489.53
588840.SH,20250609,0.912,0.919,0.909,0.917,0.911,0.006,0.6586,25533.0,2337.312
588840.SH,20250606,0.915,0.915,0.909,0.911,0.915,-0.004,-0.4372,33688.0,3071.494
588840.SH,20250605,0.91,0.916,0.903,0.915,0.905,0.01,1.105,29776.0,2714.783
588840.SH,20250604,0.904,0.908,0.903,0.905,0.902,0.003,0.3326,19708.0,1784.185
588840.SH,20250603,0.898,0.906,0.894,0.902,0.898,0.004,0.4454,10952.0,988.838
588840.SH,20250530,0.905,0.905,0.894,0.898,0.905,-0.007,-0.7735,19783.0,1774.659
588840.SH,20250529,0.893,0.905,0.889,0.905,0.89,0.015,1.6854,28213.0,2538.821
588840.SH,20250528,0.895,0.896,0.889,0.89,0.892,-0.002,-0.2242,20333.0,1812.033
588840.SH,20250527,0.898,0.903,0.883,0.892,0.903,-0.011,-1.2182,28647.0,2563.334
588840.SH,20250526,0.904,0.905,0.899,0.903,0.902,0.001,0.1109,24142.0,2177.672
588840.SH,20250523,0.915,0.915,0.901,0.902,0.91,-0.008,-0.8791,28593.0,2594.534
588840.SH,20250522,0.913,0.917,0.909,0.91,0.914,-0.004,-0.4376,30103.0,2751.749
