代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
562080.SH,20250620,1.049,1.056,1.049,1.054,1.049,0.005,0.4766,256997.0,27070.872
562080.SH,20250619,1.055,1.055,1.045,1.049,1.059,-0.01,-0.9443,204334.0,21452.886
562080.SH,20250618,1.054,1.063,1.054,1.059,1.056,0.003,0.2841,297818.0,31483.391
562080.SH,20250617,1.056,1.058,1.05,1.056,1.054,0.002,0.1898,224148.0,23636.214
562080.SH,20250616,1.056,1.056,1.052,1.054,1.058,-0.004,-0.3781,242749.0,25579.227
562080.SH,20250613,1.055,1.06,1.055,1.058,1.055,0.003,0.2844,342873.99,36258.372
562080.SH,20250612,1.064,1.064,1.054,1.055,1.059,-0.004,-0.3777,188568.0,19913.649
562080.SH,20250611,1.048,1.061,1.048,1.059,1.048,0.011,1.0496,401029.0,42437.545
562080.SH,20250610,1.051,1.056,1.046,1.048,1.054,-0.006,-0.5693,256643.0,27027.321
562080.SH,20250609,1.053,1.055,1.049,1.054,1.053,0.001,0.095,247487.0,26053.901
562080.SH,20250606,1.048,1.054,1.047,1.053,1.046,0.007,0.6692,306380.0,32186.362
562080.SH,20250605,1.051,1.051,1.045,1.046,1.048,-0.002,-0.1908,212409.0,22229.794
562080.SH,20250604,1.047,1.05,1.047,1.048,1.047,0.001,0.0955,191728.0,20109.004
562080.SH,20250603,1.047,1.054,1.045,1.047,1.053,-0.006,-0.5698,155727.0,16306.984
562080.SH,20250530,1.05,1.054,1.046,1.053,1.051,0.002,0.1903,274225.0,28837.675
562080.SH,20250529,1.048,1.053,1.048,1.051,1.051,0.0,0.0,206394.0,21695.527
562080.SH,20250528,1.046,1.053,1.046,1.051,1.045,0.006,0.5742,201317.0,21160.014
562080.SH,20250527,1.05,1.053,1.044,1.045,1.049,-0.004,-0.3813,159997.0,16769.079
562080.SH,20250526,1.053,1.055,1.045,1.049,1.055,-0.006,-0.5687,164370.0,17231.64
562080.SH,20250523,1.062,1.069,1.053,1.055,1.062,-0.007,-0.6591,184974.0,19646.117
562080.SH,20250522,1.066,1.066,1.058,1.062,1.066,-0.004,-0.3752,231455.0,24599.601
562080.SH,20250521,1.056,1.067,1.049,1.066,1.053,0.013,1.2346,416069.0,44248.183
562080.SH,20250520,1.047,1.054,1.044,1.053,1.045,0.008,0.7656,365113.0,38403.272
562080.SH,20250519,1.037,1.046,1.037,1.045,1.043,0.002,0.1918,92258.0,9637.733
562080.SH,20250516,1.047,1.056,1.039,1.043,1.05,-0.007,-0.6667,146133.0,15224.609
562080.SH,20250515,1.06,1.06,1.048,1.05,1.079,-0.029,-2.6877,113814.0,11972.449
562080.SH,20250514,1.04,1.146,1.04,1.079,1.042,0.037,3.5509,472567.0,49778.15
562080.SH,20250513,1.039,1.046,1.037,1.042,1.039,0.003,0.2887,391925.0,40783.624
562080.SH,20250512,1.032,1.039,1.032,1.039,1.032,0.007,0.6783,234471.0,24268.44
562080.SH,20250509,1.031,1.033,1.027,1.032,1.027,0.005,0.4869,138002.0,14216.249
562080.SH,20250508,1.02,1.031,1.02,1.027,1.027,0.0,0.0,113771.0,11696.444
562080.SH,20250507,1.017,1.027,1.017,1.027,1.017,0.01,0.9833,278630.0,28511.35
562080.SH,20250506,1.013,1.018,1.01,1.017,1.015,0.002,0.197,328796.0,33364.267
562080.SH,20250430,1.02,1.02,1.013,1.015,1.016,-0.001,-0.0984,223878.0,22753.878
562080.SH,20250429,1.023,1.023,1.015,1.016,1.023,-0.007,-0.6843,214041.0,21804.116
562080.SH,20250428,1.016,1.025,1.013,1.023,1.019,0.004,0.3925,122960.0,12557.204
562080.SH,20250425,1.017,1.022,1.017,1.019,1.021,-0.002,-0.1959,188635.0,19234.413
562080.SH,20250424,1.015,1.024,1.014,1.021,1.019,0.002,0.1963,275606.0,28163.806
562080.SH,20250423,1.022,1.022,1.017,1.019,1.022,-0.003,-0.2935,189430.0,19310.228
562080.SH,20250422,1.019,1.023,1.016,1.022,1.019,0.003,0.2944,353865.0,36145.81
562080.SH,20250421,1.018,1.021,1.014,1.019,1.019,0.0,0.0,176597.0,17972.88
562080.SH,20250418,1.015,1.02,1.01,1.019,1.016,0.003,0.2953,511896.0,52103.878
562080.SH,20250417,1.013,1.017,1.006,1.016,1.017,-0.001,-0.0983,407638.0,41345.496
562080.SH,20250416,1.009,1.017,1.004,1.017,1.009,0.008,0.7929,575009.0,58087.988
562080.SH,20250415,1.006,1.011,1.005,1.009,1.007,0.002,0.1986,1853464.0,186660.399
