代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
515120,2025-06-27,0.5904,0.586429,0.003971,0.6771,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-26,0.591382,0.586543,0.004839,0.825,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-25,0.592724,0.586747,0.005977,1.0187,温和多头排列,0.35
515120,2025-06-24,0.59231,0.586086,0.006224,1.062,震荡排列,0.0
515120,2025-06-23,0.592367,0.585613,0.006754,1.1533,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-20,0.593706,0.585662,0.008044,1.3735,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-19,0.596198,0.586115,0.010083,1.7203,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-18,0.599144,0.586604,0.01254,2.1377,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-17,0.600988,0.586413,0.014575,2.4854,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-06-16,0.60244,0.585886,0.016554,2.8255,强势多头排列,1.1
515120,2025-06-13,0.601248,0.584037,0.017211,2.9469,强势多头排列,1.21
515120,2025-06-12,0.599293,0.5818,0.017493,3.0067,强势多头排列,1.33
515120,2025-06-11,0.594619,0.578344,0.016275,2.8141,强势多头排列,1.33
515120,2025-06-10,0.592004,0.575891,0.016113,2.7979,强势多头排列,1.33
515120,2025-06-09,0.588004,0.572842,0.015162,2.6468,强势多头排列,1.33
515120,2025-06-06,0.584005,0.56987,0.014135,2.4804,强势多头排列,1.21
515120,2025-06-05,0.582188,0.567939,0.014249,2.5089,强势多头排列,1.33
515120,2025-06-04,0.579131,0.565454,0.013677,2.4188,强势多头排列,1.33
515120,2025-06-03,0.574246,0.562211,0.012035,2.1407,强势多头排列,1.33
515120,2025-05-30,0.569927,0.559348,0.010579,1.8913,强势多头排列,1.33
515120,2025-05-29,0.565914,0.556736,0.009178,1.6485,强势多头排列,1.33
515120,2025-05-28,0.561898,0.554234,0.007664,1.3828,中等多头排列,0.7
515120,2025-05-27,0.560607,0.553053,0.007554,1.3659,强势多头排列,1.1
515120,2025-05-26,0.558899,0.551697,0.007202,1.3054,中等多头排列,0.7
515120,2025-05-23,0.558153,0.550793,0.00736,1.3363,强势多头排列,1.21
515120,2025-05-22,0.555636,0.549097,0.006539,1.1909,强势多头排列,1.21
515120,2025-05-21,0.552842,0.547344,0.005498,1.0045,强势多头排列,1.33
515120,2025-05-20,0.549359,0.545372,0.003987,0.7311,强势多头排列,1.21
515120,2025-05-19,0.546697,0.543882,0.002815,0.5176,温和多头排列,0.35
515120,2025-05-16,0.545733,0.543232,0.002501,0.4604,中等多头排列,0.7
515120,2025-05-15,0.544412,0.542451,0.001961,0.3615,温和多头排列,0.35
515120,2025-05-14,0.54376,0.542007,0.001753,0.3234,温和多头排列,0.35
515120,2025-05-13,0.54317,0.541607,0.001563,0.2886,温和多头排列,0.35
515120,2025-05-12,0.542838,0.541336,0.001502,0.2775,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-05-09,0.543535,0.541523,0.002012,0.3715,温和多头排列,0.35
515120,2025-05-08,0.543087,0.541165,0.001922,0.3552,温和多头排列,0.35
515120,2025-05-07,0.54274,0.540858,0.001882,0.348,温和多头排列,0.35
515120,2025-05-06,0.542329,0.540526,0.001803,0.3336,中等多头排列,0.7
515120,2025-04-30,0.54057,0.539608,0.000962,0.1783,震荡排列,0.0
515120,2025-04-29,0.539219,0.538937,0.000282,0.0523,震荡排列,0.0
515120,2025-04-28,0.538714,0.538692,2.2e-05,0.0041,震荡排列,0.0
515120,2025-04-25,0.53848,0.538587,-0.000107,-0.0199,震荡排列,0.0
515120,2025-04-24,0.538022,0.538394,-0.000372,-0.0691,震荡排列,0.0
515120,2025-04-23,0.536935,0.537946,-0.001011,-0.1879,价格强于EMA12但EMA12弱于EMA26,0.0
515120,2025-04-22,0.536377,0.537782,-0.001405,-0.2613,价格强于EMA12但EMA12弱于EMA26,0.0
515120,2025-04-21,0.534992,0.537284,-0.002292,-0.4266,价格强于EMA12但EMA12弱于EMA26,0.0
515120,2025-04-18,0.534445,0.537227,-0.002782,-0.5178,温和空头排列,-0.35
515120,2025-04-17,0.535434,0.537885,-0.002451,-0.4557,中等空头排列,-0.7
515120,2025-04-16,0.536604,0.538596,-0.001992,-0.3699,温和空头排列,-0.35
515120,2025-04-15,0.537623,0.539204,-0.001581,-0.2932,温和空头排列,-0.35
515120,2025-04-14,0.537918,0.53946,-0.001542,-0.2858,价格强于EMA12但EMA12弱于EMA26,0.0
515120,2025-04-11,0.537722,0.539497,-0.001775,-0.329,温和空头排列,-0.35
515120,2025-04-10,0.538762,0.540096,-0.001334,-0.247,中等空头排列,-0.7
515120,2025-04-09,0.540719,0.541064,-0.000345,-0.0638,震荡排列,0.0
515120,2025-04-08,0.545395,0.543149,0.002246,0.4135,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-04-07,0.550376,0.545161,0.005215,0.9566,价格弱于EMA12但EMA12强于EMA26,0.0
515120,2025-04-03,0.556444,0.547414,0.00903,1.6496,强势多头排列,1.21
515120,2025-04-02,0.554343,0.545767,0.008576,1.5714,强势多头排列,1.33
515120,2025-04-01,0.551315,0.543749,0.007566,1.3915,强势多头排列,1.33
515120,2025-03-31,0.546645,0.541088,0.005557,1.027,中等多头排列,0.7
515120,2025-03-28,0.545671,0.540216,0.005455,1.0098,强势多头排列,1.21
515120,2025-03-27,0.543429,0.538793,0.004636,0.8604,强势多头排列,1.21
