代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159915,2025-06-27,2.049855,2.027919,0.021936,1.0817,强势多头排列,1.21
159915,2025-06-26,2.040556,2.022073,0.018483,0.9141,强势多头排列,1.21
159915,2025-06-25,2.031021,2.016399,0.014622,0.7252,强势多头排列,1.33
159915,2025-06-24,2.016843,2.008991,0.007852,0.3908,中等多头排列,0.7
159915,2025-06-23,2.011905,2.00619,0.005715,0.2849,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-06-20,2.014433,2.006845,0.007588,0.3781,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-06-19,2.019239,2.008353,0.010886,0.542,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-06-18,2.021828,2.008621,0.013207,0.6575,温和多头排列,0.35
159915,2025-06-17,2.019615,2.006591,0.013024,0.6491,温和多头排列,0.35
159915,2025-06-16,2.01809,2.004878,0.013212,0.659,中等多头排列,0.7
159915,2025-06-13,2.014652,2.002308,0.012344,0.6165,温和多头排列,0.35
159915,2025-06-12,2.01368,2.000893,0.012787,0.6391,中等多头排列,0.7
159915,2025-06-11,2.008894,1.997764,0.01113,0.5571,中等多头排列,0.7
159915,2025-06-10,2.003602,1.994545,0.009057,0.4541,温和多头排列,0.35
159915,2025-06-09,2.002075,1.993149,0.008926,0.4478,中等多头排列,0.7
159915,2025-06-06,1.996271,1.989881,0.00639,0.3211,温和多头排列,0.35
159915,2025-06-05,1.992502,1.987711,0.004791,0.241,中等多头排列,0.7
159915,2025-06-04,1.986957,1.984888,0.002069,0.1042,震荡排列,0.0
159915,2025-06-03,1.984585,1.983679,0.000906,0.0457,震荡排列,0.0
159915,2025-05-30,1.985964,1.984214,0.00175,0.0882,震荡排列,0.0
159915,2025-05-29,1.988503,1.985191,0.003312,0.1668,震荡排列,0.0
159915,2025-05-28,1.988413,1.984886,0.003527,0.1777,震荡排列,0.0
159915,2025-05-27,1.99376,1.986957,0.006803,0.3424,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-05-26,1.998626,1.988553,0.010073,0.5065,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-05-23,2.002558,1.989478,0.01308,0.6575,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-05-22,2.004114,1.989116,0.014998,0.754,温和多头排列,0.35
159915,2025-05-21,2.001953,1.986965,0.014988,0.7543,中等多头排列,0.7
159915,2025-05-20,1.996126,1.983203,0.012923,0.6516,中等多头排列,0.7
159915,2025-05-19,1.992149,1.980419,0.01173,0.5923,温和多头排列,0.35
159915,2025-05-16,1.990358,1.978692,0.011666,0.5896,温和多头排列,0.35
159915,2025-05-15,1.987151,1.976348,0.010803,0.5466,中等多头排列,0.7
159915,2025-05-14,1.982632,1.973495,0.009137,0.463,强势多头排列,1.33
159915,2025-05-13,1.969657,1.967055,0.002602,0.1323,震荡排列,0.0
159915,2025-05-12,1.958685,1.962019,-0.003334,-0.1699,震荡排列,0.0
159915,2025-05-09,1.944446,1.956021,-0.011575,-0.5918,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-05-08,1.937254,1.953783,-0.016529,-0.846,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-05-07,1.925664,1.950005,-0.024341,-1.2483,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-05-06,1.918149,1.948646,-0.030497,-1.565,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-04-30,1.910903,1.947897,-0.036994,-1.8992,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-04-29,1.909067,1.950049,-0.040982,-2.1016,中等空头排列,-0.7
159915,2025-04-28,1.91017,1.953813,-0.043643,-2.2337,EMA信号分化,0.0
159915,2025-04-25,1.910928,1.957638,-0.04671,-2.386,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-04-24,1.909279,1.960649,-0.05137,-2.6201,震荡排列,0.0
159915,2025-04-23,1.909693,1.964941,-0.055248,-2.8117,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-04-22,1.908001,1.968616,-0.060615,-3.0791,强势空头排列,-1.1
159915,2025-04-21,1.909638,1.974186,-0.064548,-3.2696,震荡排列,0.0
159915,2025-04-18,1.909935,1.979481,-0.069546,-3.5133,强势空头排列,-1.21
159915,2025-04-17,1.915742,1.987599,-0.071857,-3.6153,强势空头排列,-1.33
159915,2025-04-16,1.923513,1.996767,-0.073254,-3.6686,强势空头排列,-1.33
159915,2025-04-15,1.933243,2.006908,-0.073665,-3.6706,强势空头排列,-1.33
159915,2025-04-14,1.940559,2.016021,-0.075462,-3.7431,强势空头排列,-1.33
159915,2025-04-11,1.948843,2.025703,-0.07686,-3.7942,强势空头排列,-1.33
159915,2025-04-10,1.959178,2.036399,-0.077221,-3.792,强势空头排列,-1.33
159915,2025-04-09,1.976665,2.050271,-0.073606,-3.5901,强势空头排列,-1.33
159915,2025-04-08,2.004604,2.068453,-0.063849,-3.0868,强势空头排列,-1.33
159915,2025-04-07,2.041077,2.089609,-0.048532,-2.3225,强势空头排列,-1.33
159915,2025-04-03,2.089455,2.114777,-0.025322,-1.1974,强势空头排列,-1.33
159915,2025-04-02,2.100811,2.1218,-0.020989,-0.9892,中等空头排列,-0.7
159915,2025-04-01,2.107504,2.126424,-0.01892,-0.8898,强势空头排列,-1.21
159915,2025-03-31,2.115777,2.131577,-0.0158,-0.7412,强势空头排列,-1.21
159915,2025-03-28,2.125191,2.136984,-0.011793,-0.5519,中等空头排列,-0.7
159915,2025-03-27,2.131771,2.140822,-0.009051,-0.4228,中等空头排列,-0.7
159915,2025-03-26,2.137002,2.143848,-0.006846,-0.3193,中等空头排列,-0.7
159915,2025-03-25,2.144093,2.147516,-0.003423,-0.1594,震荡排列,0.0
159915,2025-03-24,2.151201,2.150917,0.000284,0.0132,震荡排列,0.0
159915,2025-03-21,2.158329,2.154031,0.004298,0.1995,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-20,2.166752,2.157393,0.009359,0.4338,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-19,2.168344,2.157345,0.010999,0.5098,温和多头排列,0.35
159915,2025-03-18,2.166588,2.155692,0.010896,0.5055,温和多头排列,0.35
159915,2025-03-17,2.16324,2.153348,0.009892,0.4594,温和多头排列,0.35
159915,2025-03-14,2.161466,2.151775,0.009691,0.4504,中等多头排列,0.7
159915,2025-03-13,2.157005,2.149037,0.007968,0.3708,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-12,2.162824,2.15096,0.011864,0.5516,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-11,2.165338,2.151117,0.014221,0.6611,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-10,2.16649,2.150487,0.016003,0.7442,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-07,2.167852,2.149806,0.018046,0.8394,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-06,2.16928,2.14899,0.02029,0.9442,中等多头排列,0.7
159915,2025-03-05,2.16533,2.145629,0.019701,0.9182,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-04,2.1683,2.145359,0.022941,1.0693,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-03-03,2.171809,2.145068,0.026741,1.2466,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-02-28,2.175047,2.144354,0.030693,1.4313,价格弱于EMA12但EMA12强于EMA26,0.0
159915,2025-02-27,2.183601,2.145662,0.037939,1.7682,强势多头排列,1.1
159915,2025-02-26,2.178437,2.140355,0.038082,1.7792,强势多头排列,1.21
159915,2025-02-25,2.170335,2.133743,0.036592,1.7149,中等多头排列,0.7
159915,2025-02-24,2.165486,2.128683,0.036803,1.7289,强势多头排列,1.33
159915,2025-02-21,2.155393,2.121297,0.034096,1.6073,强势多头排列,1.33
159915,2025-02-20,2.140192,2.111881,0.028311,1.3406,强势多头排列,1.21
159915,2025-02-19,2.132227,2.106112,0.026115,1.24,强势多头排列,1.21
159915,2025-02-18,2.122631,2.099801,0.02283,1.0872,中等多头排列,0.7
159915,2025-02-17,2.119473,2.096585,0.022888,1.0917,强势多头排列,1.33
159915,2025-02-14,2.108105,2.089752,0.018353,0.8782,强势多头排列,1.33
159915,2025-02-13,2.096124,2.083012,0.013112,0.6295,中等多头排列,0.7
159915,2025-02-12,2.089056,2.078853,0.010203,0.4908,强势多头排列,1.21
159915,2025-02-11,2.077975,2.073161,0.004814,0.2322,中等多头排列,0.7
159915,2025-02-10,2.071607,2.069974,0.001633,0.0789,震荡排列,0.0
159915,2025-02-07,2.058808,2.064212,-0.005404,-0.2618,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-02-06,2.045682,2.058868,-0.013186,-0.6404,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-02-05,2.039443,2.057178,-0.017735,-0.8621,中等空头排列,-0.7
159915,2025-01-27,2.04225,2.059832,-0.017582,-0.8536,温和空头排列,-0.35
159915,2025-01-24,2.044841,2.062379,-0.017538,-0.8504,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-01-23,2.037721,2.060649,-0.022928,-1.1127,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-01-22,2.035125,2.061341,-0.026216,-1.2718,价格强于EMA12但EMA12弱于EMA26,0.0
159915,2025-01-21,2.030784,2.061528,-0.030744,-1.4913,价格强于EMA12但EMA12弱于EMA26,0.0
