代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159825,2024-10-29,0.674899,0.656939,0.01796,2.7339
159825,2024-10-28,0.672698,0.654534,0.018164,2.7751
159825,2024-10-25,0.667734,0.650897,0.016837,2.5867
159825,2024-10-24,0.664595,0.648169,0.016426,2.5342
159825,2024-10-23,0.662703,0.646022,0.016681,2.5821
159825,2024-10-22,0.659013,0.643064,0.015949,2.4802
159825,2024-10-21,0.655197,0.640109,0.015088,2.3571
159825,2024-10-18,0.65287,0.637878,0.014992,2.3503
159825,2024-10-17,0.651937,0.636268,0.015669,2.4626
159825,2024-10-16,0.65338,0.635649,0.017731,2.7894
159825,2024-10-15,0.653085,0.634101,0.018984,2.9938
159825,2024-10-14,0.652737,0.632429,0.020308,3.2111
159825,2024-10-11,0.649598,0.629424,0.020174,3.2052
159825,2024-10-10,0.647889,0.627057,0.020832,3.3222
159825,2024-10-09,0.641687,0.622662,0.019025,3.0554
159825,2024-10-08,0.636721,0.618955,0.017766,2.8703
159825,2024-09-30,0.619034,0.609751,0.009283,1.5224
159825,2024-09-27,0.600313,0.600772,-0.000459,-0.0764
159825,2024-09-26,0.589461,0.596033,-0.006572,-1.1026
159825,2024-09-25,0.583181,0.593796,-0.010615,-1.7877
159825,2024-09-24,0.580487,0.59346,-0.012973,-2.186
159825,2024-09-23,0.57803,0.593416,-0.015386,-2.5928
159825,2024-09-20,0.580581,0.59577,-0.015189,-2.5495
159825,2024-09-19,0.58305,0.598071,-0.015021,-2.5116
159825,2024-09-18,0.584877,0.600077,-0.0152,-2.533
159825,2024-09-13,0.588855,0.603043,-0.014188,-2.3527
159825,2024-09-12,0.591919,0.605527,-0.013608,-2.2473
159825,2024-09-11,0.594813,0.607889,-0.013076,-2.1511
159825,2024-09-10,0.597143,0.60996,-0.012817,-2.1013
159825,2024-09-09,0.599351,0.611957,-0.012606,-2.0599
159825,2024-09-06,0.600688,0.613553,-0.012865,-2.0968
159825,2024-09-05,0.602267,0.615277,-0.01301,-2.1145
159825,2024-09-04,0.602861,0.61658,-0.013719,-2.225
159825,2024-09-03,0.603927,0.618146,-0.014219,-2.3003
159825,2024-09-02,0.604277,0.619438,-0.015161,-2.4475
159825,2024-08-30,0.605782,0.621313,-0.015531,-2.4997
159825,2024-08-29,0.606288,0.622778,-0.01649,-2.6478
159825,2024-08-28,0.608522,0.62508,-0.016558,-2.6489
159825,2024-08-27,0.611526,0.627726,-0.0162,-2.5807
159825,2024-08-26,0.615804,0.630904,-0.0151,-2.3934
159825,2024-08-23,0.619041,0.633537,-0.014496,-2.2881
159825,2024-08-22,0.624139,0.63694,-0.012801,-2.0098
159825,2024-08-21,0.6298,0.640455,-0.010655,-1.6637
159825,2024-08-20,0.635037,0.643611,-0.008574,-1.3322
159825,2024-08-19,0.639225,0.64614,-0.006915,-1.0702
159825,2024-08-16,0.641812,0.647831,-0.006019,-0.9291
159825,2024-08-15,0.644141,0.649338,-0.005197,-0.8004
159825,2024-08-14,0.645076,0.650165,-0.005089,-0.7827
159825,2024-08-13,0.646181,0.651058,-0.004877,-0.7491
159825,2024-08-12,0.645668,0.651223,-0.005555,-0.853
159825,2024-08-09,0.645608,0.651641,-0.006033,-0.9258
159825,2024-08-08,0.646264,0.652412,-0.006148,-0.9423
159825,2024-08-07,0.645403,0.652525,-0.007122,-1.0915
159825,2024-08-06,0.646385,0.653527,-0.007142,-1.0928
159825,2024-08-05,0.645546,0.653729,-0.008183,-1.2517
159825,2024-08-02,0.645463,0.654347,-0.008884,-1.3577
159825,2024-08-01,0.644457,0.654615,-0.010158,-1.5518
159825,2024-07-31,0.644358,0.655384,-0.011026,-1.6824
159825,2024-07-30,0.643332,0.655815,-0.012483,-1.9034
159825,2024-07-29,0.645029,0.65756,-0.012531,-1.9057
159825,2024-07-26,0.647943,0.659845,-0.011902,-1.8038
159825,2024-07-25,0.649751,0.661593,-0.011842,-1.7899
159825,2024-07-24,0.652614,0.6638,-0.011186,-1.6851
159825,2024-07-23,0.656544,0.666424,-0.00988,-1.4825
159825,2024-07-22,0.659734,0.668618,-0.008884,-1.3287
159825,2024-07-19,0.660049,0.669468,-0.009419,-1.4069
159825,2024-07-18,0.659149,0.669825,-0.010676,-1.5938
159825,2024-07-17,0.658086,0.670211,-0.012125,-1.8091
159825,2024-07-16,0.657374,0.670868,-0.013494,-2.0114
159825,2024-07-15,0.657078,0.671817,-0.014739,-2.1939
159825,2024-07-12,0.657274,0.673083,-0.015809,-2.3487
159825,2024-07-11,0.658779,0.675009,-0.01623,-2.4044
159825,2024-07-10,0.659648,0.67669,-0.017042,-2.5184
159825,2024-07-09,0.662493,0.679305,-0.016812,-2.4749
159825,2024-07-08,0.6664,0.68237,-0.01597,-2.3404
159825,2024-07-05,0.669201,0.684879,-0.015678,-2.2892
159825,2024-07-04,0.671237,0.687029,-0.015792,-2.2986
159825,2024-07-03,0.674371,0.689672,-0.015301,-2.2186
159825,2024-07-02,0.676075,0.691646,-0.015571,-2.2513
159825,2024-07-01,0.677361,0.693457,-0.016096,-2.3211
159825,2024-06-28,0.677609,0.694854,-0.017245,-2.4818
159825,2024-06-27,0.680265,0.697402,-0.017137,-2.4573
159825,2024-06-26,0.683767,0.700314,-0.016547,-2.3628
159825,2024-06-25,0.686816,0.702979,-0.016163,-2.2992
159825,2024-06-24,0.691328,0.706258,-0.01493,-2.114
159825,2024-06-21,0.696478,0.709718,-0.01324,-1.8655
159825,2024-06-20,0.699475,0.712096,-0.012621,-1.7724
159825,2024-06-19,0.704106,0.715144,-0.011038,-1.5435
159825,2024-06-18,0.709035,0.718195,-0.00916,-1.2754
159825,2024-06-17,0.712859,0.720611,-0.007752,-1.0758
159825,2024-06-14,0.717197,0.723139,-0.005942,-0.8217
159825,2024-06-13,0.721051,0.725311,-0.00426,-0.5873
159825,2024-06-12,0.726333,0.727975,-0.001642,-0.2256
159825,2024-06-11,0.728757,0.729174,-0.000417,-0.0572
159825,2024-06-07,0.730895,0.730147,0.000748,0.1024
159825,2024-06-06,0.733058,0.731039,0.002019,0.2762
159825,2024-06-05,0.736341,0.732322,0.004019,0.5488
159825,2024-06-04,0.738767,0.733068,0.005699,0.7774
159825,2024-06-03,0.73927,0.732834,0.006436,0.8782
159825,2024-05-31,0.741137,0.73314,0.007997,1.0908
159825,2024-05-30,0.743526,0.733551,0.009975,1.3598
159825,2024-05-29,0.74544,0.733596,0.011844,1.6145
159825,2024-05-28,0.746065,0.732923,0.013142,1.7931
159825,2024-05-27,0.746986,0.732277,0.014709,2.0087
159825,2024-05-24,0.745711,0.730539,0.015172,2.0768
159825,2024-05-23,0.744931,0.728982,0.015949,2.1878
159825,2024-05-22,0.7451,0.727781,0.017319,2.3797
159825,2024-05-21,0.742209,0.725124,0.017085,2.3561
159825,2024-05-20,0.738247,0.722013,0.016234,2.2484
159825,2024-05-17,0.733019,0.718414,0.014605,2.033
159825,2024-05-16,0.72975,0.715808,0.013942,1.9477
159825,2024-05-15,0.728068,0.713952,0.014116,1.9772
159825,2024-05-14,0.726262,0.712028,0.014234,1.9991
159825,2024-05-13,0.722128,0.709071,0.013057,1.8414
159825,2024-05-10,0.717424,0.705956,0.011468,1.6245
159825,2024-05-09,0.712592,0.702913,0.009679,1.377
159825,2024-05-08,0.707609,0.699946,0.007663,1.0948
159825,2024-05-07,0.703356,0.697462,0.005894,0.8451
159825,2024-05-06,0.700148,0.695578,0.00457,0.657
159825,2024-04-30,0.697084,0.693865,0.003219,0.4639
159825,2024-04-29,0.695826,0.693054,0.002772,0.4
159825,2024-04-26,0.694158,0.692098,0.00206,0.2976
159825,2024-04-25,0.692732,0.691306,0.001426,0.2063
159825,2024-04-24,0.691593,0.690691,0.000902,0.1306
159825,2024-04-23,0.690973,0.690346,0.000627,0.0908
159825,2024-04-22,0.689332,0.689573,-0.000241,-0.0349
159825,2024-04-19,0.687211,0.688659,-0.001448,-0.2103
159825,2024-04-18,0.687067,0.688712,-0.001645,-0.2389
159825,2024-04-17,0.687443,0.689009,-0.001566,-0.2273
159825,2024-04-16,0.689342,0.68997,-0.000628,-0.091
159825,2024-04-15,0.69304,0.691647,0.001393,0.2014
159825,2024-04-12,0.695411,0.692579,0.002832,0.4089
159825,2024-04-11,0.698577,0.693746,0.004831,0.6964
159825,2024-04-10,0.7005,0.694205,0.006295,0.9068
159825,2024-04-09,0.701318,0.694062,0.007256,1.0454
159825,2024-04-08,0.700104,0.692946,0.007158,1.033
159825,2024-04-03,0.698122,0.691502,0.00662,0.9573
159825,2024-04-02,0.69469,0.689462,0.005228,0.7583
159825,2024-04-01,0.692997,0.688299,0.004698,0.6826
159825,2024-03-29,0.69027,0.686723,0.003547,0.5165
159825,2024-03-28,0.689046,0.685901,0.003145,0.4585
159825,2024-03-27,0.690327,0.686213,0.004114,0.5995
159825,2024-03-26,0.691659,0.68647,0.005189,0.7559
159825,2024-03-25,0.691416,0.685948,0.005468,0.7971
159825,2024-03-22,0.691673,0.685624,0.006049,0.8823
159825,2024-03-21,0.690341,0.684554,0.005787,0.8454
159825,2024-03-20,0.685857,0.682118,0.003739,0.5481
159825,2024-03-19,0.683286,0.680687,0.002599,0.3818
159825,2024-03-18,0.681156,0.679542,0.001614,0.2375
159825,2024-03-15,0.681003,0.679346,0.001657,0.2439
159825,2024-03-14,0.681549,0.679454,0.002095,0.3083
159825,2024-03-13,0.682558,0.67973,0.002828,0.416
159825,2024-03-12,0.682477,0.679468,0.003009,0.4428
159825,2024-03-11,0.680382,0.678306,0.002076,0.3061
159825,2024-03-08,0.678997,0.67753,0.001467,0.2165
159825,2024-03-07,0.678633,0.677253,0.00138,0.2038
159825,2024-03-06,0.677839,0.676793,0.001046,0.1546
159825,2024-03-05,0.677628,0.676616,0.001012,0.1496
159825,2024-03-04,0.676833,0.676185,0.000648,0.0958
159825,2024-03-01,0.676439,0.67596,0.000479,0.0709
159825,2024-02-29,0.675609,0.675557,5.2e-05,0.0077
159825,2024-02-28,0.67372,0.674722,-0.001002,-0.1485
159825,2024-02-27,0.67276,0.674379,-0.001619,-0.2401
159825,2024-02-26,0.669808,0.67321,-0.003402,-0.5053
159825,2024-02-23,0.667591,0.672507,-0.004916,-0.731
159825,2024-02-22,0.665335,0.671907,-0.006572,-0.9781
159825,2024-02-21,0.663032,0.67142,-0.008388,-1.2493
159825,2024-02-20,0.66031,0.670893,-0.010583,-1.5774
159825,2024-02-19,0.65764,0.670565,-0.012925,-1.9275
159825,2024-02-08,0.655756,0.67077,-0.015014,-2.2383
159825,2024-02-07,0.651893,0.670271,-0.018378,-2.7419
159825,2024-02-06,0.649329,0.670613,-0.021284,-3.1738
159825,2024-02-05,0.650297,0.672742,-0.022445,-3.3363
159825,2024-02-02,0.655806,0.676962,-0.021156,-3.1251
159825,2024-02-01,0.660862,0.680878,-0.020016,-2.9397
159825,2024-01-31,0.665564,0.684549,-0.018985,-2.7734
159825,2024-01-30,0.671121,0.688513,-0.017392,-2.526
159825,2024-01-29,0.674597,0.691434,-0.016837,-2.4351
159825,2024-01-26,0.67707,0.693868,-0.016798,-2.4209
159825,2024-01-25,0.678719,0.695938,-0.017219,-2.4742
159825,2024-01-24,0.680849,0.698253,-0.017404,-2.4925
159825,2024-01-23,0.685549,0.701713,-0.016164,-2.3035
159825,2024-01-22,0.691467,0.70561,-0.014143,-2.0044
159825,2024-01-19,0.698643,0.709899,-0.011256,-1.5856
159825,2024-01-18,0.702396,0.712451,-0.010055,-1.4113
159825,2024-01-17,0.705741,0.714727,-0.008986,-1.2573
159825,2024-01-16,0.70933,0.717025,-0.007695,-1.0732
159825,2024-01-15,0.710663,0.718227,-0.007564,-1.0531
159825,2024-01-12,0.712602,0.719685,-0.007083,-0.9842
159825,2024-01-11,0.713257,0.72054,-0.007283,-1.0108
159825,2024-01-10,0.71494,0.721863,-0.006923,-0.959
159825,2024-01-09,0.719111,0.724252,-0.005141,-0.7098
159825,2024-01-08,0.722586,0.726193,-0.003607,-0.4967
159825,2024-01-05,0.72651,0.728208,-0.001698,-0.2332
159825,2024-01-04,0.727876,0.728945,-0.001069,-0.1467
159825,2024-01-03,0.728035,0.7291,-0.001065,-0.1461
159825,2024-01-02,0.727133,0.728788,-0.001655,-0.2271
159825,2023-12-29,0.724975,0.727971,-0.002996,-0.4116
159825,2023-12-28,0.72297,0.727329,-0.004359,-0.5993
159825,2023-12-27,0.721692,0.727115,-0.005423,-0.7458
159825,2023-12-26,0.720909,0.727205,-0.006296,-0.8658
159825,2023-12-25,0.722893,0.728581,-0.005688,-0.7807
159825,2023-12-22,0.724509,0.729747,-0.005238,-0.7178
159825,2023-12-21,0.72642,0.731007,-0.004587,-0.6275
159825,2023-12-20,0.729042,0.732528,-0.003486,-0.4759
159825,2023-12-19,0.731777,0.73401,-0.002233,-0.3042
159825,2023-12-18,0.734464,0.735371,-0.000907,-0.1233
159825,2023-12-15,0.736911,0.73652,0.000391,0.0531
159825,2023-12-14,0.738895,0.737362,0.001533,0.2079
159825,2023-12-13,0.740876,0.738111,0.002765,0.3746
159825,2023-12-12,0.742308,0.73852,0.003788,0.5129
159825,2023-12-11,0.742183,0.738161,0.004022,0.5449
159825,2023-12-08,0.741307,0.737454,0.003853,0.5225
159825,2023-12-07,0.74209,0.737491,0.004599,0.6236
159825,2023-12-06,0.740652,0.73649,0.004162,0.5651
159825,2023-12-05,0.739134,0.735489,0.003645,0.4956
159825,2023-12-04,0.740067,0.735608,0.004459,0.6062
159825,2023-12-01,0.739898,0.735177,0.004721,0.6422
159825,2023-11-30,0.740606,0.735111,0.005495,0.7475
159825,2023-11-29,0.739444,0.73416,0.005284,0.7197
159825,2023-11-28,0.738979,0.733533,0.005446,0.7424
159825,2023-11-27,0.737521,0.732456,0.005065,0.6915
159825,2023-11-24,0.735434,0.731132,0.004302,0.5884
159825,2023-11-23,0.733512,0.729942,0.00357,0.4891
159825,2023-11-22,0.731787,0.728898,0.002889,0.3964
159825,2023-11-21,0.730476,0.72809,0.002386,0.3277
159825,2023-11-20,0.729108,0.727297,0.001811,0.249
159825,2023-11-17,0.727128,0.726281,0.000847,0.1166
159825,2023-11-16,0.727333,0.726303,0.00103,0.1418
159825,2023-11-15,0.727757,0.726407,0.00135,0.1858
159825,2023-11-14,0.726804,0.72588,0.000924,0.1273
159825,2023-11-13,0.725859,0.72539,0.000469,0.0647
159825,2023-11-10,0.725288,0.725102,0.000186,0.0257
159825,2023-11-09,0.724613,0.72479,-0.000177,-0.0244
159825,2023-11-08,0.72436,0.724693,-0.000333,-0.046
159825,2023-11-07,0.724062,0.724588,-0.000526,-0.0726
159825,2023-11-06,0.722983,0.724155,-0.001172,-0.1618
159825,2023-11-03,0.721889,0.723768,-0.001879,-0.2596
159825,2023-11-02,0.72005,0.723109,-0.003059,-0.423
159825,2023-11-01,0.718786,0.722798,-0.004012,-0.5551
159825,2023-10-31,0.71602,0.721902,-0.005882,-0.8148
159825,2023-10-30,0.712751,0.720934,-0.008183,-1.1351
159825,2023-10-27,0.708524,0.719729,-0.011205,-1.5568
159825,2023-10-26,0.706256,0.719627,-0.013371,-1.858
159825,2023-10-25,0.706484,0.720797,-0.014313,-1.9857
159825,2023-10-24,0.708027,0.722621,-0.014594,-2.0196
159825,2023-10-23,0.711486,0.725311,-0.013825,-1.9061
159825,2023-10-20,0.716484,0.728615,-0.012131,-1.6649
159825,2023-10-19,0.720935,0.731545,-0.01061,-1.4504
159825,2023-10-18,0.725651,0.734468,-0.008817,-1.2005
159825,2023-10-17,0.727042,0.735786,-0.008744,-1.1884
159825,2023-10-16,0.72905,0.737368,-0.008318,-1.1281
159825,2023-10-13,0.731241,0.738998,-0.007757,-1.0497
159825,2023-10-12,0.733466,0.740598,-0.007132,-0.963
159825,2023-10-11,0.734824,0.741766,-0.006942,-0.9359
159825,2023-10-10,0.737701,0.743587,-0.005886,-0.7916
159825,2023-10-09,0.74001,0.745074,-0.005064,-0.6797
159825,2023-09-28,0.743284,0.74692,-0.003636,-0.4868
159825,2023-09-27,0.744972,0.747953,-0.002981,-0.3986
159825,2023-09-26,0.745149,0.74827,-0.003121,-0.4171
159825,2023-09-25,0.74554,0.748691,-0.003151,-0.4209
159825,2023-09-22,0.745274,0.748826,-0.003552,-0.4743
159825,2023-09-21,0.745324,0.749133,-0.003809,-0.5085
159825,2023-09-20,0.746656,0.750023,-0.003367,-0.4489
159825,2023-09-19,0.745866,0.749945,-0.004079,-0.5439
159825,2023-09-18,0.745478,0.750101,-0.004623,-0.6163
159825,2023-09-15,0.745383,0.750429,-0.005046,-0.6724
159825,2023-09-14,0.745635,0.750943,-0.005308,-0.7068
159825,2023-09-13,0.746114,0.751578,-0.005464,-0.727
159825,2023-09-12,0.745771,0.751865,-0.006094,-0.8105
159825,2023-09-11,0.744275,0.751694,-0.007419,-0.987
159825,2023-09-08,0.74487,0.752549,-0.007679,-1.0204
159825,2023-09-07,0.746665,0.753953,-0.007288,-0.9666
159825,2023-09-06,0.748422,0.75531,-0.006888,-0.9119
159825,2023-09-05,0.749044,0.756134,-0.00709,-0.9377
159825,2023-09-04,0.749416,0.756865,-0.007449,-0.9842
159825,2023-09-01,0.748582,0.757094,-0.008512,-1.1243
159825,2023-08-31,0.74887,0.757902,-0.009032,-1.1917
159825,2023-08-30,0.750301,0.759254,-0.008953,-1.1792
159825,2023-08-29,0.750901,0.760234,-0.009333,-1.2276
159825,2023-08-28,0.750883,0.760973,-0.01009,-1.3259
159825,2023-08-25,0.752316,0.762411,-0.010095,-1.3241
159825,2023-08-24,0.75401,0.763964,-0.009954,-1.3029
159825,2023-08-23,0.755648,0.765481,-0.009833,-1.2846
159825,2023-08-22,0.760493,0.768399,-0.007906,-1.0289
159825,2023-08-21,0.764583,0.770831,-0.006248,-0.8106
159825,2023-08-18,0.768871,0.773218,-0.004347,-0.5622
159825,2023-08-17,0.772302,0.775075,-0.002773,-0.3578
159825,2023-08-16,0.773993,0.776041,-0.002048,-0.2639
