代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159595,2025-06-27,1.143307,1.14174,0.001567,0.1372,震荡排列,0.0
159595,2025-06-26,1.142454,1.14124,0.001214,0.1064,震荡排列,0.0
159595,2025-06-25,1.140173,1.140139,3.4e-05,0.003,震荡排列,0.0
159595,2025-06-24,1.136568,1.13855,-0.001982,-0.1741,震荡排列,0.0
159595,2025-06-23,1.135398,1.138194,-0.002796,-0.2457,温和空头排列,-0.35
159595,2025-06-20,1.13638,1.138849,-0.002469,-0.2168,EMA信号分化,0.0
159595,2025-06-19,1.138085,1.139797,-0.001712,-0.1502,震荡排列,0.0
159595,2025-06-18,1.140464,1.140981,-0.000517,-0.0453,震荡排列,0.0
159595,2025-06-17,1.141276,1.14138,-0.000104,-0.0091,震荡排列,0.0
159595,2025-06-16,1.141871,1.14165,0.000221,0.0194,震荡排列,0.0
159595,2025-06-13,1.142393,1.141862,0.000531,0.0465,震荡排列,0.0
159595,2025-06-12,1.142828,1.142011,0.000817,0.0715,震荡排列,0.0
159595,2025-06-11,1.142252,1.141692,0.00056,0.0491,震荡排列,0.0
159595,2025-06-10,1.14157,1.141347,0.000223,0.0195,震荡排列,0.0
159595,2025-06-09,1.143128,1.142015,0.001113,0.0975,震荡排列,0.0
159595,2025-06-06,1.143879,1.142256,0.001623,0.1421,震荡排列,0.0
159595,2025-06-05,1.144584,1.142437,0.002147,0.1879,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-06-04,1.145054,1.142472,0.002582,0.226,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-06-03,1.145973,1.142669,0.003304,0.2891,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-05-30,1.147604,1.143123,0.004481,0.392,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-05-29,1.148987,1.143373,0.005614,0.491,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-05-28,1.14953,1.143162,0.006368,0.5571,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-05-27,1.150899,1.143255,0.007644,0.6686,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-05-26,1.152517,1.143356,0.009161,0.8012,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-05-23,1.15352,1.143064,0.010456,0.9147,温和多头排列,0.35
159595,2025-05-22,1.152705,1.14187,0.010835,0.9489,中等多头排列,0.7
159595,2025-05-21,1.150288,1.139939,0.010349,0.9079,中等多头排列,0.7
159595,2025-05-20,1.147249,1.137774,0.009475,0.8328,中等多头排列,0.7
159595,2025-05-19,1.145113,1.136076,0.009037,0.7955,温和多头排列,0.35
159595,2025-05-16,1.143679,1.134722,0.008957,0.7894,中等多头排列,0.7
159595,2025-05-15,1.141257,1.13294,0.008317,0.7341,中等多头排列,0.7
159595,2025-05-14,1.137667,1.130695,0.006972,0.6166,强势多头排列,1.21
159595,2025-05-13,1.13197,1.127631,0.004339,0.3848,中等多头排列,0.7
159595,2025-05-12,1.128329,1.125681,0.002648,0.2352,中等多头排列,0.77
159595,2025-05-09,1.123843,1.123496,0.000347,0.0309,震荡排列,0.0
159595,2025-05-08,1.121087,1.122256,-0.001169,-0.1042,震荡排列,0.0
159595,2025-05-07,1.117649,1.120836,-0.003187,-0.2843,价格强于EMA12但EMA12弱于EMA26,0.0
159595,2025-05-06,1.115767,1.120263,-0.004496,-0.4013,价格强于EMA12但EMA12弱于EMA26,0.0
159595,2025-04-30,1.114451,1.120044,-0.005593,-0.4994,震荡排列,0.0
159595,2025-04-29,1.114715,1.120607,-0.005892,-0.5258,震荡排列,0.0
159595,2025-04-28,1.115027,1.121216,-0.006189,-0.552,震荡排列,0.0
159595,2025-04-25,1.114668,1.121553,-0.006885,-0.6139,价格强于EMA12但EMA12弱于EMA26,0.0
159595,2025-04-24,1.113699,1.121677,-0.007978,-0.7113,价格强于EMA12但EMA12弱于EMA26,0.0
159595,2025-04-23,1.112553,1.121812,-0.009259,-0.8254,价格强于EMA12但EMA12弱于EMA26,0.0
159595,2025-04-22,1.111927,1.122277,-0.01035,-0.9222,价格强于EMA12但EMA12弱于EMA26,0.0
159595,2025-04-21,1.11155,1.122939,-0.011389,-1.0142,震荡排列,0.0
159595,2025-04-18,1.111286,1.123734,-0.012448,-1.1077,震荡排列,0.0
159595,2025-04-17,1.111338,1.124753,-0.013415,-1.1927,EMA信号分化,0.0
159595,2025-04-16,1.111763,1.126013,-0.01425,-1.2655,中等空头排列,-0.7
159595,2025-04-15,1.112629,1.127534,-0.014905,-1.3219,中等空头排列,-0.7
159595,2025-04-14,1.113834,1.129256,-0.015422,-1.3657,中等空头排列,-0.7
159595,2025-04-11,1.115077,1.131037,-0.01596,-1.4111,中等空头排列,-0.7
159595,2025-04-10,1.117091,1.1332,-0.016109,-1.4215,强势空头排列,-1.1
159595,2025-04-09,1.120744,1.136096,-0.015352,-1.3513,强势空头排列,-1.33
159595,2025-04-08,1.128516,1.140744,-0.012228,-1.0719,强势空头排列,-1.33
159595,2025-04-07,1.138064,1.145923,-0.007859,-0.6858,强势空头排列,-1.33
159595,2025-04-03,1.153167,1.153197,-3e-05,-0.0026,震荡排列,0.0
159595,2025-04-02,1.156106,1.154493,0.001613,0.1397,震荡排列,0.0
159595,2025-04-01,1.158489,1.155412,0.003077,0.2663,价格弱于EMA12但EMA12强于EMA26,0.0
159595,2025-03-31,1.160214,1.155925,0.004289,0.371,价格弱于EMA12但EMA12强于EMA26,0.0
