代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513320,2025-06-27,1.291284,1.28856,0.002724,0.2114
513320,2025-06-26,1.290063,1.287804,0.002259,0.1754
513320,2025-06-25,1.289347,1.287309,0.002038,0.1583
513320,2025-06-24,1.284865,1.285173,-0.000308,-0.024
513320,2025-06-23,1.282113,1.283987,-0.001874,-0.146
513320,2025-06-20,1.283588,1.284786,-0.001198,-0.0932
513320,2025-06-19,1.289695,1.287569,0.002126,0.1651
513320,2025-06-18,1.297276,1.290735,0.006541,0.5068
513320,2025-06-17,1.300781,1.291754,0.009027,0.6988
513320,2025-06-16,1.302195,1.291654,0.010541,0.8161
513320,2025-06-13,1.302776,1.291066,0.01171,0.907
513320,2025-06-12,1.306008,1.291551,0.014457,1.1194
513320,2025-06-11,1.303646,1.289355,0.014291,1.1084
513320,2025-06-10,1.2974,1.285464,0.011936,0.9285
513320,2025-06-09,1.292927,1.282541,0.010386,0.8098
513320,2025-06-06,1.286732,1.278984,0.007748,0.6058
513320,2025-06-05,1.283411,1.276903,0.006508,0.5097
513320,2025-06-04,1.279304,1.274575,0.004729,0.371
513320,2025-06-03,1.276814,1.273101,0.003713,0.2917
513320,2025-05-30,1.277689,1.273189,0.0045,0.3534
513320,2025-05-29,1.280905,1.274245,0.00666,0.5227
513320,2025-05-28,1.279979,1.273304,0.006675,0.5242
513320,2025-05-27,1.28343,1.274289,0.009141,0.7173
513320,2025-05-26,1.286053,1.274712,0.011341,0.8897
513320,2025-05-23,1.290245,1.275649,0.014596,1.1442
513320,2025-05-22,1.289016,1.27394,0.015076,1.1834
513320,2025-05-21,1.287019,1.271856,0.015163,1.1922
513320,2025-05-20,1.281387,1.268164,0.013223,1.0427
513320,2025-05-19,1.275821,1.264657,0.011164,0.8828
513320,2025-05-16,1.273788,1.26287,0.010918,0.8645
513320,2025-05-15,1.27084,1.260699,0.010141,0.8044
513320,2025-05-14,1.266629,1.258035,0.008594,0.6831
513320,2025-05-13,1.259107,1.254038,0.005069,0.4042
513320,2025-05-12,1.255491,1.252041,0.00345,0.2756
513320,2025-05-09,1.24958,1.249164,0.000416,0.0333
513320,2025-05-08,1.245322,1.247258,-0.001936,-0.1552
513320,2025-05-07,1.240107,1.245118,-0.005011,-0.4025
513320,2025-05-06,1.234127,1.242888,-0.008761,-0.7049
513320,2025-04-30,1.224514,1.239359,-0.014845,-1.1978
513320,2025-04-29,1.220971,1.238987,-0.018016,-1.4541
513320,2025-04-28,1.219511,1.239786,-0.020275,-1.6354
513320,2025-04-25,1.216149,1.239929,-0.02378,-1.9179
513320,2025-04-24,1.211267,1.239684,-0.028417,-2.2923
513320,2025-04-23,1.208588,1.240778,-0.03219,-2.5943
513320,2025-04-22,1.201423,1.240201,-0.038778,-3.1268
513320,2025-04-21,1.201499,1.243337,-0.041838,-3.365
513320,2025-04-18,1.204863,1.248164,-0.043301,-3.4692
513320,2025-04-17,1.210293,1.254017,-0.043724,-3.4867
513320,2025-04-16,1.216164,1.260098,-0.043934,-3.4866
513320,2025-04-15,1.224921,1.267466,-0.042545,-3.3567
513320,2025-04-14,1.22818,1.272303,-0.044123,-3.468
513320,2025-04-11,1.231485,1.277288,-0.045803,-3.586
513320,2025-04-10,1.239573,1.284511,-0.044938,-3.4985
513320,2025-04-09,1.253132,1.294071,-0.040939,-3.1636
513320,2025-04-08,1.277156,1.307917,-0.030761,-2.3519
513320,2025-04-07,1.309548,1.32463,-0.015082,-1.1386
513320,2025-04-03,1.33692,1.337881,-0.000961,-0.0718
513320,2025-04-02,1.345815,1.341871,0.003944,0.2939
513320,2025-04-01,1.351236,1.343941,0.007295,0.5428
513320,2025-03-31,1.355824,1.345376,0.010448,0.7766
513320,2025-03-28,1.364156,1.348206,0.01595,1.1831
513320,2025-03-27,1.369275,1.349183,0.020092,1.4892
513320,2025-03-26,1.37187,1.348718,0.023152,1.7166
513320,2025-03-25,1.377665,1.349415,0.02825,2.0935
513320,2025-03-24,1.386513,1.351048,0.035465,2.625
