代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
561560,2025-06-27,1.172894,1.172767,0.000127,0.0108,震荡排列,0.0
561560,2025-06-26,1.173602,1.173068,0.000534,0.0455,震荡排列,0.0
561560,2025-06-25,1.172984,1.172753,0.000231,0.0197,震荡排列,0.0
561560,2025-06-24,1.172072,1.172334,-0.000262,-0.0223,震荡排列,0.0
561560,2025-06-23,1.17263,1.1726,3e-05,0.0026,震荡排列,0.0
561560,2025-06-20,1.174017,1.173208,0.000809,0.069,震荡排列,0.0
561560,2025-06-19,1.175293,1.173705,0.001588,0.1353,震荡排列,0.0
561560,2025-06-18,1.176074,1.173921,0.002153,0.1834,EMA信号分化,0.0
561560,2025-06-17,1.174451,1.173035,0.001416,0.1207,震荡排列,0.0
561560,2025-06-16,1.173078,1.172318,0.00076,0.0648,震荡排列,0.0
561560,2025-06-13,1.173093,1.172263,0.00083,0.0708,震荡排列,0.0
561560,2025-06-12,1.172928,1.172125,0.000803,0.0685,震荡排列,0.0
561560,2025-06-11,1.173824,1.172454,0.00137,0.1168,震荡排列,0.0
561560,2025-06-10,1.173792,1.172331,0.001461,0.1246,震荡排列,0.0
561560,2025-06-09,1.174299,1.172437,0.001862,0.1588,震荡排列,0.0
561560,2025-06-06,1.174717,1.172472,0.002245,0.1915,价格弱于EMA12但EMA12强于EMA26,0.0
561560,2025-06-05,1.175393,1.17259,0.002803,0.239,价格弱于EMA12但EMA12强于EMA26,0.0
561560,2025-06-04,1.176919,1.173037,0.003882,0.3309,价格弱于EMA12但EMA12强于EMA26,0.0
561560,2025-06-03,1.178359,1.17336,0.004999,0.426,价格弱于EMA12但EMA12强于EMA26,0.0
561560,2025-05-30,1.179879,1.173629,0.00625,0.5325,震荡排列,0.0
561560,2025-05-29,1.180221,1.173279,0.006942,0.5917,震荡排列,0.0
561560,2025-05-28,1.179897,1.172582,0.007315,0.6238,震荡排列,0.0
561560,2025-05-27,1.180242,1.172148,0.008094,0.6905,震荡排列,0.0
561560,2025-05-26,1.179923,1.17136,0.008563,0.731,温和多头排列,0.35
561560,2025-05-23,1.179181,1.170349,0.008832,0.7546,价格弱于EMA12但EMA12强于EMA26,0.0
561560,2025-05-22,1.179941,1.169977,0.009964,0.8516,温和多头排列,0.35
561560,2025-05-21,1.178658,1.168615,0.010043,0.8594,中等多头排列,0.7
