代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
560080,2025-06-27,1.053419,1.05541,-0.001991,-0.1886
560080,2025-06-26,1.05404,1.055843,-0.001803,-0.1708
560080,2025-06-25,1.054775,1.05631,-0.001535,-0.1453
560080,2025-06-24,1.054552,1.056335,-0.001783,-0.1688
560080,2025-06-23,1.055198,1.056762,-0.001564,-0.148
560080,2025-06-20,1.057961,1.058103,-0.000142,-0.0134
560080,2025-06-19,1.061045,1.059471,0.001574,0.1486
560080,2025-06-18,1.065053,1.061108,0.003945,0.3718
560080,2025-06-17,1.068154,1.062157,0.005997,0.5646
560080,2025-06-16,1.070727,1.06281,0.007917,0.7449
560080,2025-06-13,1.072678,1.063034,0.009644,0.9072
560080,2025-06-12,1.074255,1.062957,0.011298,1.0629
560080,2025-06-11,1.072302,1.061194,0.011108,1.0467
560080,2025-06-10,1.06963,1.059129,0.010501,0.9915
560080,2025-06-09,1.067017,1.05714,0.009877,0.9343
560080,2025-06-06,1.064292,1.055151,0.009141,0.8663
560080,2025-06-05,1.063437,1.054043,0.009394,0.8912
560080,2025-06-04,1.062061,1.052686,0.009375,0.8906
560080,2025-06-03,1.058618,1.050421,0.008197,0.7804
560080,2025-05-30,1.054003,1.047735,0.006268,0.5982
560080,2025-05-29,1.051458,1.046114,0.005344,0.5108
560080,2025-05-28,1.049542,1.044843,0.004699,0.4497
560080,2025-05-27,1.049095,1.04427,0.004825,0.462
560080,2025-05-26,1.048203,1.043492,0.004711,0.4515
560080,2025-05-23,1.048603,1.043291,0.005312,0.5092
560080,2025-05-22,1.04744,1.042354,0.005086,0.4879
560080,2025-05-21,1.046611,1.041583,0.005028,0.4827
560080,2025-05-20,1.043813,1.039949,0.003864,0.3716
560080,2025-05-19,1.041052,1.038425,0.002627,0.253
560080,2025-05-16,1.039425,1.037499,0.001926,0.1856
560080,2025-05-15,1.036775,1.036179,0.000596,0.0575
560080,2025-05-14,1.035461,1.035553,-9.2e-05,-0.0089
560080,2025-05-13,1.033909,1.034878,-0.000969,-0.0936
560080,2025-05-12,1.032801,1.034468,-0.001667,-0.1611
560080,2025-05-09,1.032038,1.034265,-0.002227,-0.2153
560080,2025-05-08,1.031317,1.034127,-0.00281,-0.2717
560080,2025-05-07,1.030648,1.034057,-0.003409,-0.3297
560080,2025-05-06,1.03022,1.034141,-0.003921,-0.3792
560080,2025-04-30,1.030624,1.034633,-0.004009,-0.3875
560080,2025-04-29,1.032191,1.035643,-0.003452,-0.3333
560080,2025-04-28,1.034772,1.037055,-0.002283,-0.2201
560080,2025-04-25,1.037276,1.038339,-0.001063,-0.1024
560080,2025-04-24,1.038235,1.038846,-0.000611,-0.0588
560080,2025-04-23,1.038096,1.038834,-0.000738,-0.071
560080,2025-04-22,1.038659,1.03914,-0.000481,-0.0463
560080,2025-04-21,1.036778,1.038352,-0.001574,-0.1516
560080,2025-04-18,1.03692,1.03854,-0.00162,-0.156
560080,2025-04-17,1.037269,1.038823,-0.001554,-0.1496
560080,2025-04-16,1.037136,1.038889,-0.001753,-0.1687
560080,2025-04-15,1.036797,1.03888,-0.002083,-0.2005
560080,2025-04-14,1.034942,1.03823,-0.003288,-0.3167
560080,2025-04-11,1.035114,1.038569,-0.003455,-0.3327
560080,2025-04-10,1.03568,1.039094,-0.003414,-0.3286
560080,2025-04-09,1.035621,1.039342,-0.003721,-0.358
560080,2025-04-08,1.037553,1.040489,-0.002936,-0.2822
560080,2025-04-07,1.041471,1.042448,-0.000977,-0.0937
560080,2025-04-03,1.050466,1.046484,0.003982,0.3805
560080,2025-04-02,1.047824,1.045003,0.002821,0.27
560080,2025-04-01,1.046337,1.044123,0.002214,0.212
560080,2025-03-31,1.043853,1.042853,0.001,0.0959
560080,2025-03-28,1.045281,1.043401,0.00188,0.1802
560080,2025-03-27,1.045513,1.043353,0.00216,0.207
560080,2025-03-26,1.044152,1.042581,0.001571,0.1507
560080,2025-03-25,1.04418,1.042468,0.001712,0.1642
560080,2025-03-24,1.043849,1.042185,0.001664,0.1597
560080,2025-03-21,1.043094,1.04172,0.001374,0.1319
560080,2025-03-20,1.041657,1.040978,0.000679,0.0652
560080,2025-03-19,1.040503,1.040416,8.7e-05,0.0084
560080,2025-03-18,1.038959,1.039729,-0.00077,-0.0741
560080,2025-03-17,1.036951,1.038908,-0.001957,-0.1884
560080,2025-03-14,1.034578,1.03802,-0.003442,-0.3316
560080,2025-03-13,1.031047,1.036742,-0.005695,-0.5493
560080,2025-03-12,1.03051,1.036961,-0.006451,-0.6221
560080,2025-03-11,1.030058,1.037278,-0.00722,-0.6961
560080,2025-03-10,1.029341,1.03754,-0.008199,-0.7902
560080,2025-03-07,1.029039,1.038064,-0.009025,-0.8694
560080,2025-03-06,1.030319,1.039349,-0.00903,-0.8688
560080,2025-03-05,1.030741,1.040257,-0.009516,-0.9148
560080,2025-03-04,1.032148,1.041637,-0.009489,-0.911
560080,2025-03-03,1.032175,1.042408,-0.010233,-0.9817
560080,2025-02-28,1.032025,1.043161,-0.011136,-1.0675
560080,2025-02-27,1.03403,1.044934,-0.010904,-1.0435
560080,2025-02-26,1.034944,1.046208,-0.011264,-1.0767
560080,2025-02-25,1.037298,1.048145,-0.010847,-1.0349
560080,2025-02-24,1.041352,1.050797,-0.009445,-0.8988
560080,2025-02-21,1.04378,1.05262,-0.00884,-0.8398
560080,2025-02-20,1.046103,1.05435,-0.008247,-0.7822
560080,2025-02-19,1.04794,1.055818,-0.007878,-0.7462
560080,2025-02-18,1.049929,1.057323,-0.007394,-0.6993
560080,2025-02-17,1.05228,1.058949,-0.006669,-0.6298
560080,2025-02-14,1.052149,1.059425,-0.007276,-0.6868
560080,2025-02-13,1.050358,1.059219,-0.008861,-0.8366
560080,2025-02-12,1.049877,1.059717,-0.00984,-0.9285
560080,2025-02-11,1.049673,1.060414,-0.010741,-1.0129
560080,2025-02-10,1.049614,1.061247,-0.011633,-1.0962
560080,2025-02-07,1.048271,1.061587,-0.013316,-1.2543
560080,2025-02-06,1.046684,1.061954,-0.01527,-1.4379
560080,2025-02-05,1.046263,1.06299,-0.016727,-1.5736
560080,2025-01-27,1.046674,1.06451,-0.017836,-1.6755
560080,2025-01-24,1.048251,1.06663,-0.018379,-1.7231
560080,2025-01-23,1.050842,1.069241,-0.018399,-1.7208
560080,2025-01-22,1.053541,1.0719,-0.018359,-1.7128
560080,2025-01-21,1.05673,1.074772,-0.018042,-1.6787
560080,2025-01-20,1.058317,1.076914,-0.018597,-1.7269
560080,2025-01-17,1.059466,1.078907,-0.019441,-1.8019
560080,2025-01-16,1.060641,1.080979,-0.020338,-1.8814
560080,2025-01-15,1.063667,1.083938,-0.020271,-1.8701
560080,2025-01-14,1.066516,1.086813,-0.020297,-1.8676
560080,2025-01-13,1.068428,1.089278,-0.02085,-1.9141
560080,2025-01-10,1.075414,1.09402,-0.018606,-1.7007
560080,2025-01-09,1.082944,1.098822,-0.015878,-1.445
560080,2025-01-08,1.088025,1.102327,-0.014302,-1.2974
560080,2025-01-07,1.092939,1.105634,-0.012695,-1.1482
560080,2025-01-06,1.097109,1.108484,-0.011375,-1.0262
560080,2025-01-03,1.098584,1.110043,-0.011459,-1.0323
560080,2025-01-02,1.105963,1.114206,-0.008243,-0.7398
560080,2024-12-31,1.113229,1.118063,-0.004834,-0.4324
560080,2024-12-30,1.11727,1.120228,-0.002958,-0.2641
560080,2024-12-27,1.118592,1.121046,-0.002454,-0.2189
560080,2024-12-26,1.119427,1.12161,-0.002183,-0.1946
560080,2024-12-25,1.121869,1.122859,-0.00099,-0.0882
560080,2024-12-24,1.123481,1.123648,-0.000167,-0.0149
560080,2024-12-23,1.124296,1.124019,0.000277,0.0246
560080,2024-12-20,1.125622,1.124581,0.001041,0.0926
560080,2024-12-19,1.124281,1.123907,0.000374,0.0333
560080,2024-12-18,1.125241,1.1243,0.000941,0.0837
560080,2024-12-17,1.127285,1.125124,0.002161,0.1921
560080,2024-12-16,1.130064,1.126174,0.00389,0.3454
560080,2024-12-13,1.131712,1.126588,0.005124,0.4548
560080,2024-12-12,1.131114,1.125915,0.005199,0.4618
560080,2024-12-11,1.126044,1.123268,0.002776,0.2471
560080,2024-12-10,1.124415,1.122329,0.002086,0.1859
560080,2024-12-09,1.123764,1.121876,0.001888,0.1683
560080,2024-12-06,1.124266,1.121946,0.00232,0.2068
560080,2024-12-05,1.123587,1.121461,0.002126,0.1896
560080,2024-12-04,1.124967,1.121898,0.003069,0.2736
560080,2024-12-03,1.125506,1.12189,0.003616,0.3223
560080,2024-12-02,1.124326,1.121081,0.003245,0.2895
560080,2024-11-29,1.122021,1.119808,0.002213,0.1976
560080,2024-11-28,1.121661,1.119473,0.002188,0.1954
560080,2024-11-27,1.123782,1.12023,0.003552,0.3171
560080,2024-11-26,1.125015,1.120489,0.004526,0.4039
560080,2024-11-25,1.129017,1.121888,0.007129,0.6354
560080,2024-11-22,1.134475,1.123719,0.010756,0.9572
560080,2024-11-21,1.140561,1.125536,0.015025,1.3349
560080,2024-11-20,1.140845,1.124459,0.016386,1.4572
560080,2024-11-19,1.140999,1.123216,0.017783,1.5832
560080,2024-11-18,1.142817,1.122593,0.020224,1.8015
560080,2024-11-15,1.147147,1.122881,0.024266,2.161
560080,2024-11-14,1.150628,1.122471,0.028157,2.5085
560080,2024-11-13,1.151106,1.120429,0.030677,2.738
560080,2024-11-12,1.147125,1.116223,0.030902,2.7684
560080,2024-11-11,1.140421,1.110801,0.02962,2.6665
560080,2024-11-08,1.133588,1.105425,0.028163,2.5477
560080,2024-11-07,1.125513,1.099619,0.025894,2.3548
560080,2024-11-06,1.115061,1.092949,0.022112,2.0232
560080,2024-11-05,1.112891,1.090225,0.022666,2.079
560080,2024-11-04,1.109053,1.086723,0.02233,2.0548
560080,2024-11-01,1.107971,1.084461,0.02351,2.1679
560080,2024-10-31,1.107966,1.082577,0.025389,2.3452
560080,2024-10-30,1.107778,1.080464,0.027314,2.528
560080,2024-10-29,1.106647,1.077781,0.028866,2.6783
560080,2024-10-28,1.104765,1.074643,0.030122,2.803
560080,2024-10-25,1.09854,1.069495,0.029045,2.7158
560080,2024-10-24,1.095365,1.065774,0.029591,2.7765
560080,2024-10-23,1.092159,1.061996,0.030163,2.8402
560080,2024-10-22,1.086915,1.057276,0.029639,2.8033
560080,2024-10-21,1.079991,1.051858,0.028133,2.6746
560080,2024-10-18,1.07508,1.047446,0.027634,2.6382
560080,2024-10-17,1.072913,1.044282,0.028631,2.7417
560080,2024-10-16,1.075806,1.043265,0.032541,3.1191
560080,2024-10-15,1.076498,1.040966,0.035532,3.4134
560080,2024-10-14,1.076589,1.038163,0.038426,3.7013
560080,2024-10-11,1.072696,1.033376,0.03932,3.805
560080,2024-10-10,1.069368,1.028766,0.040602,3.9467
560080,2024-10-09,1.057798,1.020428,0.03737,3.6622
560080,2024-10-08,1.044671,1.011662,0.033009,3.2628
