代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159612,2025-06-27,1.835594,1.826761,0.008833,0.4835
159612,2025-06-26,1.834429,1.825542,0.008887,0.4868
159612,2025-06-25,1.833416,1.824386,0.00903,0.495
159612,2025-06-24,1.834946,1.824336,0.01061,0.5816
159612,2025-06-23,1.836027,1.823963,0.012064,0.6614
159612,2025-06-20,1.840396,1.82492,0.015476,0.848
159612,2025-06-19,1.843922,1.825234,0.018688,1.0239
159612,2025-06-18,1.832817,1.818853,0.013964,0.7677
159612,2025-06-17,1.837329,1.819721,0.017608,0.9676
159612,2025-06-16,1.84048,1.819699,0.020781,1.142
159612,2025-06-13,1.842204,1.818795,0.023409,1.2871
159612,2025-06-12,1.848059,1.819498,0.028561,1.5697
159612,2025-06-11,1.848615,1.817458,0.031157,1.7143
159612,2025-06-10,1.848181,1.814775,0.033406,1.8408
159612,2025-06-09,1.848214,1.812117,0.036097,1.992
159612,2025-06-06,1.846981,1.808686,0.038295,2.1173
159612,2025-06-05,1.844795,1.804661,0.040134,2.2239
159612,2025-06-04,1.84494,1.801514,0.043426,2.4105
159612,2025-06-03,1.841474,1.796515,0.044959,2.5026
159612,2025-05-30,1.837924,1.791356,0.046568,2.5996
159612,2025-05-29,1.833002,1.785465,0.047537,2.6624
159612,2025-05-28,1.819184,1.775582,0.043602,2.4556
159612,2025-05-27,1.805399,1.766028,0.039371,2.2294
159612,2025-05-26,1.793835,1.757791,0.036044,2.0505
159612,2025-05-23,1.781623,1.749534,0.032089,1.8341
159612,2025-05-22,1.777736,1.745256,0.03248,1.861
159612,2025-05-21,1.764052,1.736637,0.027415,1.5786
159612,2025-05-20,1.762425,1.733728,0.028697,1.6552
159612,2025-05-19,1.756684,1.728906,0.027778,1.6067
159612,2025-05-16,1.750991,1.724179,0.026812,1.5551
159612,2025-05-15,1.742444,1.718273,0.024171,1.4067
159612,2025-05-14,1.737979,1.714375,0.023604,1.3768
159612,2025-05-13,1.719429,1.704325,0.015104,0.8862
159612,2025-05-12,1.692417,1.691231,0.001186,0.0701
159612,2025-05-09,1.691401,1.690689,0.000712,0.0421
159612,2025-05-08,1.692202,1.690984,0.001218,0.072
159612,2025-05-07,1.691148,1.690423,0.000725,0.0429
159612,2025-05-06,1.690993,1.690297,0.000696,0.0412
159612,2025-04-30,1.691173,1.690321,0.000852,0.0504
159612,2025-04-29,1.692477,1.690826,0.001651,0.0976
159612,2025-04-28,1.690564,1.689853,0.000711,0.0421
159612,2025-04-25,1.685757,1.687681,-0.001924,-0.114
159612,2025-04-24,1.678259,1.684535,-0.006276,-0.3726
159612,2025-04-23,1.672124,1.682338,-0.010214,-0.6071
159612,2025-04-22,1.661783,1.678605,-0.016822,-1.0021
159612,2025-04-21,1.657016,1.677853,-0.020837,-1.2419
159612,2025-04-18,1.653746,1.678082,-0.024336,-1.4502
159612,2025-04-17,1.6477,1.677368,-0.029668,-1.7687
159612,2025-04-16,1.641645,1.677078,-0.035433,-2.1128
159612,2025-04-15,1.633399,1.676284,-0.042885,-2.5583
159612,2025-04-14,1.644017,1.684387,-0.04037,-2.3967
159612,2025-04-11,1.652202,1.691218,-0.039016,-2.307
159612,2025-04-10,1.665693,1.700275,-0.034582,-2.0339
159612,2025-04-09,1.674365,1.706857,-0.032492,-1.9036
159612,2025-04-08,1.705522,1.723166,-0.017644,-1.0239
159612,2025-04-07,1.733799,1.737019,-0.00322,-0.1854
159612,2025-04-03,1.772126,1.75414,0.017986,1.0253
159612,2025-04-02,1.786694,1.759112,0.027582,1.568
159612,2025-04-01,1.788821,1.757841,0.03098,1.7624
159612,2025-03-31,1.787333,1.754708,0.032625,1.8593
159612,2025-03-28,1.786303,1.751644,0.034659,1.9787
159612,2025-03-27,1.776176,1.744416,0.03176,1.8207
