代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159740,2025-06-27,0.703314,0.701927,0.001387,0.1976,EMA信号分化,0.0
159740,2025-06-26,0.701917,0.701201,0.000716,0.1021,震荡排列,0.0
159740,2025-06-25,0.700629,0.700577,5.2e-05,0.0074,震荡排列,0.0
159740,2025-06-24,0.698016,0.699423,-0.001407,-0.2012,价格强于EMA12但EMA12弱于EMA26,0.0
159740,2025-06-23,0.696382,0.698817,-0.002435,-0.3484,温和空头排列,-0.35
159740,2025-06-20,0.697361,0.699443,-0.002082,-0.2977,中等空头排列,-0.77
159740,2025-06-19,0.700336,0.700918,-0.000582,-0.083,震荡排列,0.0
159740,2025-06-18,0.704215,0.702672,0.001543,0.2196,价格弱于EMA12但EMA12强于EMA26,0.0
159740,2025-06-17,0.705891,0.703285,0.002606,0.3705,价格弱于EMA12但EMA12强于EMA26,0.0
159740,2025-06-16,0.706234,0.703228,0.003006,0.4275,价格弱于EMA12但EMA12强于EMA26,0.0
159740,2025-06-13,0.70664,0.703166,0.003474,0.4941,价格弱于EMA12但EMA12强于EMA26,0.0
159740,2025-06-12,0.708393,0.70366,0.004733,0.6726,中等多头排列,0.7
159740,2025-06-11,0.707192,0.702753,0.004439,0.6317,强势多头排列,1.21
159740,2025-06-10,0.703591,0.700813,0.002778,0.3964,中等多头排列,0.7
159740,2025-06-09,0.701153,0.699518,0.001635,0.2337,中等多头排列,0.77
159740,2025-06-06,0.697726,0.697879,-0.000153,-0.0219,震荡排列,0.0
159740,2025-06-05,0.696585,0.69739,-0.000805,-0.1154,震荡排列,0.0
159740,2025-06-04,0.695237,0.696861,-0.001624,-0.233,震荡排列,0.0
159740,2025-06-03,0.695462,0.69709,-0.001628,-0.2335,温和空头排列,-0.35
159740,2025-05-30,0.696455,0.697657,-0.001202,-0.1723,震荡排列,0.0
159740,2025-05-29,0.697992,0.698429,-0.000437,-0.0626,震荡排列,0.0
159740,2025-05-28,0.697081,0.698064,-0.000983,-0.1408,震荡排列,0.0
159740,2025-05-27,0.698732,0.698869,-0.000137,-0.0196,震荡排列,0.0
159740,2025-05-26,0.70032,0.699578,0.000742,0.1061,震荡排列,0.0
159740,2025-05-23,0.70256,0.700504,0.002056,0.2935,价格弱于EMA12但EMA12强于EMA26,0.0
159740,2025-05-22,0.703571,0.700785,0.002786,0.3976,价格弱于EMA12但EMA12强于EMA26,0.0
159740,2025-05-21,0.704038,0.700768,0.00327,0.4666,温和多头排列,0.35
159740,2025-05-20,0.702954,0.700029,0.002925,0.4178,温和多头排列,0.35
159740,2025-05-19,0.701492,0.699151,0.002341,0.3348,EMA信号分化,0.0
159740,2025-05-16,0.701217,0.698843,0.002374,0.3397,温和多头排列,0.35
159740,2025-05-15,0.700348,0.698271,0.002077,0.2974,温和多头排列,0.35
159740,2025-05-14,0.698775,0.697412,0.001363,0.1954,EMA信号分化,0.0
159740,2025-05-13,0.695097,0.695685,-0.000588,-0.0845,震荡排列,0.0
159740,2025-05-12,0.692933,0.69478,-0.001847,-0.2658,价格强于EMA12但EMA12弱于EMA26,0.0
