代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513600,2025-06-27,2.691546,2.667755,0.023791,0.8918,中等多头排列,0.7
513600,2025-06-26,2.686572,2.663664,0.022908,0.86,中等多头排列,0.7
513600,2025-06-25,2.680337,2.659088,0.021249,0.7991,强势多头排列,1.21
513600,2025-06-24,2.669229,2.6525,0.016729,0.6307,中等多头排列,0.7
513600,2025-06-23,2.661266,2.647658,0.013608,0.514,震荡排列,0.0
513600,2025-06-20,2.661828,2.646817,0.015011,0.5671,价格弱于EMA12但EMA12强于EMA26,0.0
513600,2025-06-19,2.668012,2.648337,0.019675,0.7429,价格弱于EMA12但EMA12强于EMA26,0.0
513600,2025-06-18,2.678169,2.651232,0.026937,1.016,价格弱于EMA12但EMA12强于EMA26,0.0
513600,2025-06-17,2.680735,2.650206,0.030529,1.1519,温和多头排列,0.35
513600,2025-06-16,2.679138,2.647061,0.032077,1.2118,中等多头排列,0.7
513600,2025-06-13,2.675826,2.643038,0.032788,1.2405,震荡排列,0.0
513600,2025-06-12,2.676185,2.640573,0.035612,1.3486,中等多头排列,0.7
513600,2025-06-11,2.669843,2.634933,0.03491,1.3249,强势多头排列,1.21
513600,2025-06-10,2.657006,2.626492,0.030514,1.1618,强势多头排列,1.1
513600,2025-06-09,2.64771,2.619961,0.027749,1.0591,强势多头排列,1.21
513600,2025-06-06,2.637794,2.613377,0.024417,0.9343,中等多头排列,0.7
513600,2025-06-05,2.63106,2.608461,0.022599,0.8664,中等多头排列,0.7
513600,2025-06-04,2.623992,2.603543,0.020449,0.7854,中等多头排列,0.7
513600,2025-06-03,2.620092,2.600191,0.019901,0.7654,温和多头排列,0.35
513600,2025-05-30,2.618153,2.597746,0.020407,0.7856,价格弱于EMA12但EMA12强于EMA26,0.0
513600,2025-05-29,2.620848,2.5973,0.023548,0.9066,温和多头排列,0.35
513600,2025-05-28,2.618335,2.59431,0.024025,0.9261,价格弱于EMA12但EMA12强于EMA26,0.0
513600,2025-05-27,2.620529,2.593353,0.027176,1.0479,震荡排列,0.0
513600,2025-05-26,2.620985,2.59138,0.029605,1.1424,价格弱于EMA12但EMA12强于EMA26,0.0
513600,2025-05-23,2.623304,2.590032,0.033272,1.2846,中等多头排列,0.7
513600,2025-05-22,2.621059,2.586382,0.034677,1.3408,中等多头排列,0.7
513600,2025-05-21,2.616625,2.581657,0.034968,1.3545,强势多头排列,1.1
513600,2025-05-20,2.607111,2.574674,0.032437,1.2598,强势多头排列,1.21
513600,2025-05-19,2.596936,2.567601,0.029335,1.1425,中等多头排列,0.7
513600,2025-05-16,2.592212,2.563176,0.029036,1.1328,中等多头排列,0.7
513600,2025-05-15,2.585916,2.558083,0.027833,1.088,强势多头排列,1.21
513600,2025-05-14,2.575805,2.551408,0.024397,0.9562,强势多头排列,1.33
513600,2025-05-13,2.560828,2.542866,0.017962,0.7064,中等多头排列,0.7
513600,2025-05-12,2.55221,2.537637,0.014573,0.5743,强势多头排列,1.21
513600,2025-05-09,2.538642,2.530501,0.008141,0.3217,中等多头排列,0.7
513600,2025-05-08,2.529551,2.52585,0.003701,0.1465,震荡排列,0.0
513600,2025-05-07,2.519698,2.521219,-0.001521,-0.0603,震荡排列,0.0
513600,2025-05-06,2.50841,2.516374,-0.007964,-0.3165,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-30,2.496317,2.511689,-0.015372,-0.612,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-29,2.491996,2.511018,-0.019022,-0.7575,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-28,2.488671,2.511077,-0.022406,-0.8923,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-25,2.482605,2.5102,-0.027595,-1.0993,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-24,2.475079,2.509096,-0.034017,-1.3557,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-23,2.470459,2.509785,-0.039326,-1.5669,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-22,2.459834,2.508256,-0.048422,-1.9305,价格强于EMA12但EMA12弱于EMA26,0.0
513600,2025-04-21,2.458853,2.511698,-0.052845,-2.104,震荡排列,0.0
513600,2025-04-18,2.459653,2.516278,-0.056625,-2.2503,强势空头排列,-1.1
513600,2025-04-17,2.463625,2.522556,-0.058931,-2.3362,强势空头排列,-1.1
513600,2025-04-16,2.467785,2.5291,-0.061315,-2.4244,强势空头排列,-1.33
513600,2025-04-15,2.477687,2.538363,-0.060676,-2.3904,强势空头排列,-1.1
513600,2025-04-14,2.481733,2.544997,-0.063264,-2.4858,强势空头排列,-1.1
513600,2025-04-11,2.487583,2.552632,-0.065049,-2.5483,强势空头排列,-1.33
513600,2025-04-10,2.501619,2.564012,-0.062393,-2.4334,强势空头排列,-1.33
513600,2025-04-09,2.52266,2.578261,-0.055601,-2.1565,强势空头排列,-1.33
513600,2025-04-08,2.562128,2.600076,-0.037948,-1.4595,强势空头排列,-1.33
513600,2025-04-07,2.609485,2.623949,-0.014464,-0.5512,强势空头排列,-1.33
513600,2025-04-03,2.658686,2.646754,0.011932,0.4508,价格弱于EMA12但EMA12强于EMA26,0.0
