代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159227,2025-06-27,1.037069,1.022232,0.014837,1.4514
159227,2025-06-26,1.029809,1.01785,0.011959,1.1749
159227,2025-06-25,1.023593,1.014158,0.009435,0.9303
159227,2025-06-24,1.0177,1.010811,0.006889,0.6815
159227,2025-06-23,1.0171,1.009996,0.007104,0.7034
159227,2025-06-20,1.016573,1.009196,0.007377,0.731
159227,2025-06-19,1.018495,1.009451,0.009044,0.8959
159227,2025-06-18,1.017858,1.008447,0.009411,0.9332
159227,2025-06-17,1.014196,1.006083,0.008113,0.8064
159227,2025-06-16,1.01205,1.00449,0.00756,0.7526
159227,2025-06-13,1.009514,1.002769,0.006745,0.6726
159227,2025-06-12,1.006698,1.00099,0.005708,0.5702
159227,2025-06-11,1.006825,1.00059,0.006235,0.6231
159227,2025-06-10,1.005338,0.999437,0.005901,0.5904
159227,2025-06-09,1.004672,0.998672,0.006,0.6008
159227,2025-06-06,1.001158,0.996645,0.004513,0.4528
159227,2025-06-05,1.000278,0.995897,0.004381,0.4399
159227,2025-06-04,0.998874,0.994929,0.003945,0.3965
159227,2025-06-03,0.997397,0.993963,0.003434,0.3455
159227,2025-05-30,0.995287,0.99276,0.002527,0.2545
159227,2025-05-29,0.992066,0.991141,0.000925,0.0933
159227,2025-05-28,0.989533,0.989952,-0.000419,-0.0423
159227,2025-05-27,0.990357,0.990349,8e-06,0.0008
159227,2025-05-26,0.990422,0.990376,4.6e-05,0.0046
159227,2025-05-23,0.990681,0.990487,0.000194,0.0196
159227,2025-05-22,0.991532,0.990846,0.000686,0.0692
159227,2025-05-21,0.990901,0.990513,0.000388,0.0392
159227,2025-05-20,0.991065,0.990554,0.000511,0.0516
159227,2025-05-19,0.991077,0.990519,0.000558,0.0563
159227,2025-05-16,0.99,0.99,0.0,0.0
