代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159378,2025-06-27,1.112543,1.101401,0.011142,1.0116,强势多头排列,1.21
159378,2025-06-26,1.108096,1.098553,0.009543,0.8687,强势多头排列,1.21
159378,2025-06-25,1.103568,1.095797,0.007771,0.7092,强势多头排列,1.21
159378,2025-06-24,1.098762,1.093061,0.005701,0.5216,温和多头排列,0.35
159378,2025-06-23,1.09781,1.092186,0.005624,0.5149,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-06-20,1.099412,1.092441,0.006971,0.6381,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-06-19,1.103487,1.093676,0.009811,0.8971,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-06-18,1.10503,1.09357,0.01146,1.0479,中等多头排列,0.7
159378,2025-06-17,1.102854,1.091696,0.011158,1.0221,中等多头排列,0.7
159378,2025-06-16,1.101191,1.090071,0.01112,1.0201,中等多头排列,0.7
159378,2025-06-13,1.098862,1.088157,0.010705,0.9838,中等多头排列,0.7
159378,2025-06-12,1.096837,1.086409,0.010428,0.9599,震荡排列,0.0
159378,2025-06-11,1.096807,1.085562,0.011245,1.0359,温和多头排列,0.35
159378,2025-06-10,1.096045,1.084327,0.011718,1.0807,震荡排列,0.0
159378,2025-06-09,1.095689,1.083233,0.012456,1.1499,中等多头排列,0.7
159378,2025-06-06,1.092178,1.080692,0.011486,1.0628,中等多头排列,0.7
159378,2025-06-05,1.09112,1.079307,0.011813,1.0945,中等多头排列,0.7
159378,2025-06-04,1.08805,1.077012,0.011038,1.0249,中等多头排列,0.7
159378,2025-06-03,1.085332,1.074933,0.010399,0.9674,强势多头排列,1.21
159378,2025-05-30,1.081211,1.072287,0.008924,0.8322,中等多头排列,0.7
159378,2025-05-29,1.077431,1.06991,0.007521,0.703,中等多头排列,0.7
159378,2025-05-28,1.074237,1.067903,0.006334,0.5931,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-05-27,1.075553,1.067976,0.007577,0.7095,震荡排列,0.0
159378,2025-05-26,1.075653,1.067414,0.008239,0.7719,震荡排列,0.0
159378,2025-05-23,1.075772,1.066807,0.008965,0.8404,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-05-22,1.07773,1.066951,0.010779,1.0103,温和多头排列,0.35
159378,2025-05-21,1.077136,1.065827,0.011309,1.0611,震荡排列,0.0
159378,2025-05-20,1.076797,1.064773,0.012024,1.1293,中等多头排列,0.7
159378,2025-05-19,1.075305,1.063155,0.01215,1.1428,中等多头排列,0.7
159378,2025-05-16,1.072815,1.061088,0.011727,1.1052,温和多头排列,0.35
159378,2025-05-15,1.072055,1.059815,0.01224,1.1549,中等多头排列,0.7
159378,2025-05-14,1.070974,1.05836,0.012614,1.1918,强势多头排列,1.21
159378,2025-05-13,1.066787,1.055509,0.011278,1.0685,强势多头排列,1.33
159378,2025-05-12,1.060203,1.051709,0.008494,0.8076,强势多头排列,1.33
159378,2025-05-09,1.048785,1.046006,0.002779,0.2657,强势多头排列,1.21
159378,2025-05-08,1.042201,1.042887,-0.000686,-0.0658,震荡排列,0.0
159378,2025-05-07,1.030601,1.037838,-0.007237,-0.6973,价格强于EMA12但EMA12弱于EMA26,0.0
159378,2025-05-06,1.021983,1.034625,-0.012642,-1.2219,价格强于EMA12但EMA12弱于EMA26,0.0
159378,2025-04-30,1.018343,1.034035,-0.015692,-1.5176,震荡排列,0.0
159378,2025-04-29,1.018224,1.035237,-0.017013,-1.6434,中等空头排列,-0.7
159378,2025-04-28,1.020083,1.037416,-0.017333,-1.6708,中等空头排列,-0.7
159378,2025-04-25,1.02228,1.03977,-0.01749,-1.6821,震荡排列,0.0
159378,2025-04-24,1.022149,1.041111,-0.018962,-1.8213,震荡排列,0.0
159378,2025-04-23,1.022176,1.04264,-0.020464,-1.9627,价格强于EMA12但EMA12弱于EMA26,0.0
159378,2025-04-22,1.019117,1.042931,-0.023814,-2.2834,价格强于EMA12但EMA12弱于EMA26,0.0
159378,2025-04-21,1.018774,1.044686,-0.025912,-2.4804,价格强于EMA12但EMA12弱于EMA26,0.0
159378,2025-04-18,1.01746,1.046181,-0.028721,-2.7453,强势空头排列,-1.21
159378,2025-04-17,1.020817,1.049955,-0.029138,-2.7752,强势空头排列,-1.21
159378,2025-04-16,1.024238,1.053792,-0.029554,-2.8045,强势空头排列,-1.33
159378,2025-04-15,1.028645,1.058095,-0.02945,-2.7833,强势空头排列,-1.21
159378,2025-04-14,1.031853,1.061863,-0.03001,-2.8262,强势空头排列,-1.1
159378,2025-04-11,1.033281,1.064892,-0.031611,-2.9685,强势空头排列,-1.1
159378,2025-04-10,1.034968,1.068163,-0.033195,-3.1077,强势空头排列,-1.33
159378,2025-04-09,1.040599,1.073296,-0.032697,-3.0464,强势空头排列,-1.33
159378,2025-04-08,1.049071,1.07964,-0.030569,-2.8314,强势空头排列,-1.33
159378,2025-04-07,1.069084,1.090891,-0.021807,-1.999,强势空头排列,-1.33
159378,2025-04-03,1.090191,1.101922,-0.011731,-1.0646,强势空头排列,-1.21
159378,2025-04-02,1.095862,1.105356,-0.009494,-0.8589,中等空头排列,-0.77
159378,2025-04-01,1.100018,1.107944,-0.007926,-0.7154,中等空头排列,-0.7
159378,2025-03-31,1.103658,1.11018,-0.006522,-0.5875,强势空头排列,-1.21
159378,2025-03-28,1.110505,1.113714,-0.003209,-0.2881,强势空头排列,-1.21
159378,2025-03-27,1.116778,1.116731,4.7e-05,0.0042,震荡排列,0.0
159378,2025-03-26,1.122374,1.11919,0.003184,0.2845,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-03-25,1.128261,1.121525,0.006736,0.6006,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-03-24,1.134853,1.123887,0.010966,0.9757,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-03-21,1.141372,1.125878,0.015494,1.3762,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-03-20,1.144713,1.126108,0.018605,1.6522,震荡排列,0.0
159378,2025-03-19,1.14466,1.124597,0.020063,1.784,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-03-18,1.145508,1.123365,0.022143,1.9711,中等多头排列,0.7
159378,2025-03-17,1.144146,1.120994,0.023152,2.0653,中等多头排列,0.7
159378,2025-03-14,1.142718,1.118513,0.024205,2.164,中等多头排列,0.7
159378,2025-03-13,1.14103,1.115835,0.025195,2.258,震荡排列,0.0
159378,2025-03-12,1.140853,1.113741,0.027112,2.4343,强势多头排列,1.21
159378,2025-03-11,1.137554,1.110121,0.027433,2.4712,强势多头排列,1.33
159378,2025-03-10,1.131837,1.10541,0.026427,2.3907,强势多头排列,1.21
159378,2025-03-07,1.127989,1.101603,0.026386,2.3952,强势多头排列,1.33
159378,2025-03-06,1.122896,1.097251,0.025645,2.3372,强势多头排列,1.33
159378,2025-03-05,1.11724,1.092711,0.024529,2.2448,强势多头排列,1.1
159378,2025-03-04,1.114011,1.089328,0.024683,2.2659,强势多头排列,1.1
159378,2025-03-03,1.110923,1.085995,0.024928,2.2954,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-02-28,1.111999,1.084474,0.027525,2.5381,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-02-27,1.116363,1.084192,0.032171,2.9673,强势多头排列,1.21
159378,2025-02-26,1.113156,1.080207,0.032949,3.0502,强势多头排列,1.33
159378,2025-02-25,1.106457,1.074624,0.031833,2.9622,强势多头排列,1.33
159378,2025-02-24,1.099631,1.069074,0.030557,2.8583,强势多头排列,1.33
159378,2025-02-21,1.090837,1.06276,0.028077,2.6419,强势多头排列,1.33
159378,2025-02-20,1.084262,1.057621,0.026641,2.519,强势多头排列,1.33
159378,2025-02-19,1.0794,1.05335,0.02605,2.4731,强势多头排列,1.1
159378,2025-02-18,1.077473,1.050418,0.027055,2.5756,价格弱于EMA12但EMA12强于EMA26,0.0
159378,2025-02-17,1.079377,1.049092,0.030285,2.8868,强势多头排列,1.33
159378,2025-02-14,1.074719,1.044619,0.0301,2.8814,强势多头排列,1.33
159378,2025-02-13,1.068667,1.039549,0.029118,2.801,强势多头排列,1.33
159378,2025-02-12,1.062789,1.034633,0.028156,2.7214,强势多头排列,1.33
159378,2025-02-11,1.053114,1.028123,0.024991,2.4307,强势多头排列,1.33
159378,2025-02-10,1.045498,1.022773,0.022725,2.2219,强势多头排列,1.33
159378,2025-02-07,1.035407,1.016515,0.018892,1.8585,强势多头排列,1.33
159378,2025-02-06,1.025481,1.010636,0.014845,1.4689,强势多头排列,1.33
159378,2025-02-05,1.017023,1.005727,0.011296,1.1232,中等多头排列,0.7
159378,2025-01-27,1.014482,1.003705,0.010777,1.0737,震荡排列,0.0
159378,2025-01-24,1.014569,1.002882,0.011687,1.1653,中等多头排列,0.7
159378,2025-01-23,1.012491,1.001032,0.011459,1.1447,中等多头排列,0.7
159378,2025-01-22,1.011489,0.999675,0.011814,1.1818,中等多头排列,0.7
159378,2025-01-21,1.009578,0.997889,0.011689,1.1714,强势多头排列,1.21
159378,2025-01-20,1.00532,0.99508,0.01024,1.0291,强势多头排列,1.21
159378,2025-01-17,1.000833,0.992286,0.008547,0.8613,中等多头排列,0.77
159378,2025-01-16,0.996984,0.989909,0.007075,0.7147,中等多头排列,0.7
159378,2025-01-15,0.993527,0.987822,0.005705,0.5775,强势多头排列,1.21
159378,2025-01-14,0.989077,0.985407,0.00367,0.3724,强势多头排列,1.33
159378,2025-01-13,0.982,0.982,0.0,0.0,震荡排列,0.0
159378,2025-01-10,0.982,0.982,0.0,0.0,震荡排列,0.0
