代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
589770,2025-06-27,0.952215,0.946778,0.005437,0.5743
589770,2025-06-26,0.949709,0.945241,0.004468,0.4727
589770,2025-06-25,0.946929,0.94366,0.003269,0.3464
589770,2025-06-24,0.942189,0.941313,0.000876,0.0931
589770,2025-06-23,0.939314,0.939978,-0.000664,-0.0706
589770,2025-06-20,0.939371,0.940056,-0.000685,-0.0729
589770,2025-06-19,0.941621,0.941101,0.00052,0.0553
589770,2025-06-18,0.943006,0.941669,0.001337,0.142
589770,2025-06-17,0.943189,0.941642,0.001547,0.1643
589770,2025-06-16,0.944314,0.942013,0.002301,0.2443
589770,2025-06-13,0.944371,0.941855,0.002516,0.2671
589770,2025-06-12,0.945166,0.942003,0.003163,0.3358
589770,2025-06-11,0.944287,0.941363,0.002924,0.3106
589770,2025-06-10,0.943431,0.940752,0.002679,0.2848
589770,2025-06-09,0.942236,0.940012,0.002224,0.2366
589770,2025-06-06,0.938643,0.938253,0.00039,0.0416
589770,2025-06-05,0.936578,0.937314,-0.000736,-0.0785
589770,2025-06-04,0.933955,0.936219,-0.002264,-0.2418
589770,2025-06-03,0.932675,0.935836,-0.003161,-0.3378
589770,2025-05-30,0.93207,0.935823,-0.003753,-0.401
589770,2025-05-29,0.932264,0.936209,-0.003945,-0.4214
589770,2025-05-28,0.931222,0.936066,-0.004844,-0.5175
589770,2025-05-27,0.933444,0.937431,-0.003987,-0.4253
589770,2025-05-26,0.935524,0.938665,-0.003141,-0.3346
589770,2025-05-23,0.937074,0.939599,-0.002525,-0.2687
589770,2025-05-22,0.939451,0.940847,-0.001396,-0.1484
589770,2025-05-21,0.940806,0.941554,-0.000748,-0.0794
589770,2025-05-20,0.941317,0.941839,-0.000522,-0.0554
589770,2025-05-19,0.941192,0.941826,-0.000634,-0.0673
589770,2025-05-16,0.942136,0.942292,-0.000156,-0.0166
589770,2025-05-15,0.943434,0.942875,0.000559,0.0593
589770,2025-05-14,0.945331,0.943665,0.001666,0.1765
589770,2025-05-13,0.945027,0.943398,0.001629,0.1727
589770,2025-05-12,0.944305,0.94295,0.001355,0.1437
589770,2025-05-09,0.942361,0.941986,0.000375,0.0398
589770,2025-05-08,0.941699,0.941665,3.4e-05,0.0036
589770,2025-05-07,0.938008,0.940038,-0.00203,-0.2159
589770,2025-05-06,0.934373,0.938601,-0.004228,-0.4505
589770,2025-04-30,0.930077,0.93705,-0.006973,-0.7441
589770,2025-04-29,0.928273,0.936813,-0.00854,-0.9116
589770,2025-04-28,0.927959,0.937359,-0.0094,-1.0028
589770,2025-04-25,0.928133,0.938187,-0.010054,-1.0716
589770,2025-04-24,0.928339,0.939082,-0.010743,-1.144
589770,2025-04-23,0.928401,0.939969,-0.011568,-1.2307
589770,2025-04-22,0.926655,0.940126,-0.013471,-1.4329
589770,2025-04-21,0.924956,0.940456,-0.0155,-1.6481
589770,2025-04-18,0.922585,0.940653,-0.018068,-1.9208
589770,2025-04-17,0.922691,0.942145,-0.019454,-2.0649
589770,2025-04-16,0.92209,0.943437,-0.021347,-2.2627
589770,2025-04-15,0.921924,0.945072,-0.023148,-2.4493
589770,2025-04-14,0.921183,0.946597,-0.025414,-2.6848
589770,2025-04-11,0.91958,0.947925,-0.028345,-2.9902
589770,2025-04-10,0.918594,0.949759,-0.031165,-3.2814
589770,2025-04-09,0.922521,0.95398,-0.031459,-3.2977
589770,2025-04-08,0.930979,0.960218,-0.029239,-3.045
589770,2025-04-07,0.946248,0.969276,-0.023028,-2.3758
589770,2025-04-03,0.96702,0.980258,-0.013238,-1.3505
589770,2025-04-02,0.970115,0.982679,-0.012564,-1.2785
589770,2025-04-01,0.97159,0.984333,-0.012743,-1.2946
589770,2025-03-31,0.973697,0.986279,-0.012582,-1.2757
589770,2025-03-28,0.977642,0.989022,-0.01138,-1.1506
589770,2025-03-27,0.981396,0.991584,-0.010188,-1.0274
589770,2025-03-26,0.984195,0.99363,-0.009435,-0.9495
589770,2025-03-25,0.989139,0.996561,-0.007422,-0.7448
589770,2025-03-24,0.994983,0.999725,-0.004742,-0.4743
589770,2025-03-21,1.000071,1.002343,-0.002272,-0.2267
589770,2025-03-20,1.00572,1.005011,0.000709,0.0705
589770,2025-03-19,1.007851,1.005892,0.001959,0.1948
589770,2025-03-18,1.008733,1.006123,0.00261,0.2594
589770,2025-03-17,1.007775,1.005493,0.002282,0.227
589770,2025-03-14,1.007734,1.005292,0.002442,0.2429
589770,2025-03-13,1.007868,1.005156,0.002712,0.2698
589770,2025-03-12,1.010934,1.006288,0.004646,0.4617
589770,2025-03-11,1.010377,1.005671,0.004706,0.4679
589770,2025-03-10,1.008809,1.004605,0.004204,0.4185
589770,2025-03-07,1.006047,1.003054,0.002993,0.2984
589770,2025-03-06,1.003692,1.001778,0.001914,0.1911
589770,2025-03-05,1.0,1.0,0.0,0.0
