代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513330,2025-06-27,0.487548,0.484423,0.003125,0.6451
513330,2025-06-26,0.486557,0.483736,0.002821,0.5832
513330,2025-06-25,0.485568,0.483075,0.002493,0.5161
513330,2025-06-24,0.484035,0.482201,0.001834,0.3803
513330,2025-06-23,0.483132,0.481657,0.001475,0.3062
513330,2025-06-20,0.483701,0.48179,0.001911,0.3966
513330,2025-06-19,0.485465,0.482413,0.003052,0.6327
513330,2025-06-18,0.487368,0.483006,0.004362,0.9031
513330,2025-06-17,0.487435,0.482687,0.004748,0.9837
513330,2025-06-16,0.486605,0.481942,0.004663,0.9675
513330,2025-06-13,0.485805,0.481217,0.004588,0.9534
513330,2025-06-12,0.486134,0.480994,0.00514,1.0686
513330,2025-06-11,0.48434,0.479794,0.004546,0.9475
513330,2025-06-10,0.480947,0.477937,0.00301,0.6298
513330,2025-06-09,0.478574,0.476652,0.001922,0.4032
513330,2025-06-06,0.475042,0.474944,9.8e-05,0.0206
513330,2025-06-05,0.473413,0.47422,-0.000807,-0.1702
513330,2025-06-04,0.472034,0.473678,-0.001644,-0.3471
513330,2025-06-03,0.472222,0.473892,-0.00167,-0.3524
513330,2025-05-30,0.473171,0.474443,-0.001272,-0.2681
513330,2025-05-29,0.474111,0.474959,-0.000848,-0.1785
513330,2025-05-28,0.472859,0.474475,-0.001616,-0.3406
513330,2025-05-27,0.473924,0.475073,-0.001149,-0.2419
513330,2025-05-26,0.475001,0.475639,-0.000638,-0.1341
513330,2025-05-23,0.476638,0.47641,0.000228,0.0479
513330,2025-05-22,0.477663,0.476843,0.00082,0.172
513330,2025-05-21,0.47851,0.477151,0.001359,0.2848
513330,2025-05-20,0.477694,0.476683,0.001011,0.2121
513330,2025-05-19,0.477275,0.476417,0.000858,0.1801
513330,2025-05-16,0.477507,0.476451,0.001056,0.2216
513330,2025-05-15,0.477053,0.476167,0.000886,0.1861
513330,2025-05-14,0.475972,0.47562,0.000352,0.074
513330,2025-05-13,0.473421,0.47447,-0.001049,-0.2211
513330,2025-05-12,0.472043,0.473947,-0.001904,-0.4017
513330,2025-05-09,0.469869,0.473143,-0.003274,-0.692
513330,2025-05-08,0.469118,0.473075,-0.003957,-0.8364
513330,2025-05-07,0.467322,0.472601,-0.005279,-1.117
513330,2025-05-06,0.464835,0.471929,-0.007094,-1.5032
513330,2025-04-30,0.461168,0.470883,-0.009715,-2.0631
513330,2025-04-29,0.460108,0.471193,-0.011085,-2.3525
513330,2025-04-28,0.459946,0.472009,-0.012063,-2.5557
513330,2025-04-25,0.459754,0.47289,-0.013136,-2.7778
513330,2025-04-24,0.459528,0.473841,-0.014313,-3.0206
513330,2025-04-23,0.460533,0.475428,-0.014895,-3.133
513330,2025-04-22,0.459903,0.476342,-0.016439,-3.4511
513330,2025-04-21,0.461521,0.47837,-0.016849,-3.5222
513330,2025-04-18,0.463071,0.480399,-0.017328,-3.607
513330,2025-04-17,0.465629,0.482911,-0.017282,-3.5787
513330,2025-04-16,0.468107,0.485384,-0.017277,-3.5594
513330,2025-04-15,0.471763,0.488375,-0.016612,-3.4015
513330,2025-04-14,0.473356,0.490405,-0.017049,-3.4765
513330,2025-04-11,0.475421,0.492677,-0.017256,-3.5025
513330,2025-04-10,0.478952,0.495611,-0.016659,-3.3613
513330,2025-04-09,0.483852,0.4991,-0.015248,-3.0551
513330,2025-04-08,0.492189,0.503988,-0.011799,-2.3411
513330,2025-04-07,0.502951,0.509667,-0.006716,-1.3177
513330,2025-04-03,0.512942,0.514601,-0.001659,-0.3224
513330,2025-04-02,0.515659,0.515929,-0.00027,-0.0523
513330,2025-04-01,0.516869,0.516483,0.000386,0.0747
513330,2025-03-31,0.518664,0.517242,0.001422,0.2749
513330,2025-03-28,0.522602,0.518861,0.003741,0.721
513330,2025-03-27,0.525257,0.51973,0.005527,1.0634
513330,2025-03-26,0.527122,0.520109,0.007013,1.3484
513330,2025-03-25,0.530236,0.520917,0.009319,1.789
513330,2025-03-24,0.534097,0.521871,0.012226,2.3427
513330,2025-03-21,0.536841,0.5221,0.014741,2.8234
513330,2025-03-20,0.539722,0.522188,0.017534,3.3578
513330,2025-03-19,0.540398,0.521083,0.019315,3.7067
513330,2025-03-18,0.537016,0.51805,0.018966,3.661
513330,2025-03-17,0.533201,0.514854,0.018347,3.5635
513330,2025-03-14,0.531601,0.512682,0.018919,3.6902
513330,2025-03-13,0.528983,0.510017,0.018966,3.7187
513330,2025-03-12,0.529707,0.508818,0.020889,4.1054
513330,2025-03-11,0.528563,0.506644,0.021919,4.3263
513330,2025-03-10,0.526484,0.503975,0.022509,4.4663
513330,2025-03-07,0.523117,0.500693,0.022424,4.4786
513330,2025-03-06,0.516957,0.496189,0.020768,4.1855
513330,2025-03-05,0.509494,0.491244,0.01825,3.7151
513330,2025-03-04,0.508129,0.489183,0.018946,3.873
513330,2025-03-03,0.50888,0.487998,0.020882,4.2791
513330,2025-02-28,0.510495,0.487038,0.023457,4.8163
513330,2025-02-27,0.512767,0.486161,0.026606,5.4727
513330,2025-02-26,0.509997,0.482814,0.027183,5.6301
513330,2025-02-25,0.505451,0.478639,0.026812,5.6017
513330,2025-02-24,0.504442,0.47605,0.028392,5.9641
513330,2025-02-21,0.498886,0.471334,0.027552,5.8455
513330,2025-02-20,0.49232,0.466241,0.026079,5.5935
513330,2025-02-19,0.489832,0.46306,0.026772,5.7815
513330,2025-02-18,0.483438,0.458105,0.025333,5.53
513330,2025-02-17,0.475882,0.452753,0.023129,5.1085
513330,2025-02-14,0.468587,0.447694,0.020893,4.6668
