代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513130,2025-06-27,0.702677,0.701799,0.000878,0.1251
513130,2025-06-26,0.701345,0.701143,0.000202,0.0288
513130,2025-06-25,0.700135,0.700595,-0.00046,-0.0657
513130,2025-06-24,0.697433,0.699442,-0.002009,-0.2872
513130,2025-06-23,0.695875,0.698918,-0.003043,-0.4354
513130,2025-06-20,0.696943,0.699631,-0.002688,-0.3842
513130,2025-06-19,0.700206,0.701282,-0.001076,-0.1534
513130,2025-06-18,0.704243,0.703144,0.001099,0.1563
513130,2025-06-17,0.705923,0.703796,0.002127,0.3022
513130,2025-06-16,0.706273,0.703779,0.002494,0.3544
513130,2025-06-13,0.706686,0.703762,0.002924,0.4155
513130,2025-06-12,0.708629,0.704383,0.004246,0.6028
513130,2025-06-11,0.707653,0.703613,0.00404,0.5742
513130,2025-06-10,0.703954,0.701662,0.002292,0.3267
513130,2025-06-09,0.701763,0.700515,0.001248,0.1782
513130,2025-06-06,0.698266,0.698876,-0.00061,-0.0873
513130,2025-06-05,0.697223,0.698467,-0.001244,-0.1781
513130,2025-06-04,0.695809,0.697944,-0.002135,-0.3059
513130,2025-06-03,0.696138,0.698259,-0.002121,-0.3038
513130,2025-05-30,0.697254,0.69892,-0.001666,-0.2384
513130,2025-05-29,0.698937,0.699794,-0.000857,-0.1225
513130,2025-05-28,0.697834,0.699377,-0.001543,-0.2206
513130,2025-05-27,0.699622,0.700287,-0.000665,-0.095
513130,2025-05-26,0.701554,0.70119,0.000364,0.0519
513130,2025-05-23,0.7042,0.702326,0.001874,0.2668
513130,2025-05-22,0.705509,0.702752,0.002757,0.3923
513130,2025-05-21,0.706147,0.702812,0.003335,0.4745
513130,2025-05-20,0.704901,0.701997,0.002904,0.4137
513130,2025-05-19,0.70361,0.701196,0.002414,0.3443
513130,2025-05-16,0.703539,0.700972,0.002567,0.3662
513130,2025-05-15,0.70291,0.70049,0.00242,0.3455
513130,2025-05-14,0.701621,0.699729,0.001892,0.2704
513130,2025-05-13,0.698098,0.698027,7.1e-05,0.0102
513130,2025-05-12,0.696115,0.69715,-0.001035,-0.1485
513130,2025-05-09,0.692682,0.695722,-0.00304,-0.437
513130,2025-05-08,0.691897,0.695619,-0.003722,-0.5351
513130,2025-05-07,0.68915,0.694709,-0.005559,-0.8002
513130,2025-05-06,0.685723,0.693646,-0.007923,-1.1422
513130,2025-04-30,0.681128,0.692257,-0.011129,-1.6076
513130,2025-04-29,0.679514,0.692438,-0.012924,-1.8664
513130,2025-04-28,0.678881,0.693193,-0.014312,-2.0646
513130,2025-04-25,0.67795,0.693928,-0.015978,-2.3025
513130,2025-04-24,0.67685,0.694722,-0.017872,-2.5725
513130,2025-04-23,0.677004,0.69622,-0.019216,-2.76
513130,2025-04-22,0.674823,0.696798,-0.021975,-3.1537
513130,2025-04-21,0.675882,0.699022,-0.02314,-3.3103
513130,2025-04-18,0.677497,0.701583,-0.024086,-3.4331
513130,2025-04-17,0.680678,0.70491,-0.024232,-3.4376
513130,2025-04-16,0.683529,0.708103,-0.024574,-3.4704
513130,2025-04-15,0.68817,0.712111,-0.023941,-3.362
513130,2025-04-14,0.69002,0.71484,-0.02482,-3.4721
513130,2025-04-11,0.691478,0.717467,-0.025989,-3.6223
513130,2025-04-10,0.694655,0.720945,-0.02629,-3.6466
513130,2025-04-09,0.700775,0.72574,-0.024965,-3.4399
513130,2025-04-08,0.712552,0.73292,-0.020368,-2.779
513130,2025-04-07,0.729197,0.741873,-0.012676,-1.7086
513130,2025-04-03,0.74487,0.749783,-0.004913,-0.6553
513130,2025-04-02,0.750482,0.752646,-0.002164,-0.2875
513130,2025-04-01,0.754206,0.754457,-0.000251,-0.0333
513130,2025-03-31,0.758244,0.756254,0.00199,0.2631
513130,2025-03-28,0.764288,0.758754,0.005534,0.7294
