代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159357,2025-06-27,1.000473,0.995672,0.004801,0.4822
159357,2025-06-26,0.998743,0.994526,0.004217,0.424
159357,2025-06-25,0.996153,0.99305,0.003103,0.3125
159357,2025-06-24,0.992911,0.991375,0.001536,0.1549
159357,2025-06-23,0.99144,0.990605,0.000835,0.0843
159357,2025-06-20,0.9917,0.990652,0.001048,0.1058
159357,2025-06-19,0.992552,0.990943,0.001609,0.1624
159357,2025-06-18,0.99356,0.991258,0.002302,0.2322
159357,2025-06-17,0.993297,0.990958,0.002339,0.236
159357,2025-06-16,0.993349,0.990794,0.002555,0.2579
159357,2025-06-13,0.993048,0.990457,0.002591,0.2616
159357,2025-06-12,0.993238,0.990333,0.002905,0.2933
159357,2025-06-11,0.992371,0.98972,0.002651,0.2679
159357,2025-06-10,0.991348,0.989057,0.002291,0.2316
159357,2025-06-09,0.991409,0.988901,0.002508,0.2536
159357,2025-06-06,0.99021,0.988173,0.002037,0.2061
159357,2025-06-05,0.989339,0.987626,0.001713,0.1734
159357,2025-06-04,0.988672,0.987196,0.001476,0.1495
159357,2025-06-03,0.98861,0.987051,0.001559,0.1579
159357,2025-05-30,0.989082,0.987134,0.001948,0.1973
159357,2025-05-29,0.989821,0.987303,0.002518,0.255
159357,2025-05-28,0.989787,0.987087,0.0027,0.2735
159357,2025-05-27,0.9912,0.987492,0.003708,0.3755
159357,2025-05-26,0.992688,0.98785,0.004838,0.4898
159357,2025-05-23,0.993356,0.987757,0.005599,0.5668
159357,2025-05-22,0.993419,0.987337,0.006082,0.616
159357,2025-05-21,0.992223,0.986324,0.005899,0.5981
159357,2025-05-20,0.990446,0.98507,0.005376,0.5457
159357,2025-05-19,0.989072,0.984036,0.005036,0.5118
159357,2025-05-16,0.988356,0.983318,0.005038,0.5123
159357,2025-05-15,0.987329,0.982463,0.004866,0.4953
159357,2025-05-14,0.985389,0.98122,0.004169,0.4249
159357,2025-05-13,0.981461,0.979158,0.002303,0.2352
159357,2025-05-12,0.978453,0.977651,0.000802,0.082
159357,2025-05-09,0.97508,0.976103,-0.001023,-0.1048
159357,2025-05-08,0.973092,0.97531,-0.002218,-0.2274
159357,2025-05-07,0.970198,0.974213,-0.004015,-0.4121
159357,2025-05-06,0.967868,0.973509,-0.005641,-0.5795
159357,2025-04-30,0.96584,0.973068,-0.007228,-0.7428
159357,2025-04-29,0.965804,0.973631,-0.007827,-0.8039
159357,2025-04-28,0.965944,0.974319,-0.008375,-0.8596
159357,2025-04-25,0.965928,0.974981,-0.009053,-0.9285
159357,2025-04-24,0.965727,0.975617,-0.00989,-1.0137
159357,2025-04-23,0.965489,0.976304,-0.010815,-1.1077
159357,2025-04-22,0.965027,0.976966,-0.011939,-1.222
159357,2025-04-21,0.964663,0.977761,-0.013098,-1.3396
159357,2025-04-18,0.964232,0.978619,-0.014387,-1.4701
159357,2025-04-17,0.964812,0.980025,-0.015213,-1.5523
159357,2025-04-16,0.96568,0.981624,-0.015944,-1.6242
159357,2025-04-15,0.966705,0.983351,-0.016646,-1.6928
159357,2025-04-14,0.967735,0.985136,-0.017401,-1.7664
159357,2025-04-11,0.968771,0.986983,-0.018212,-1.8452
159357,2025-04-10,0.97054,0.989219,-0.018679,-1.8883
159357,2025-04-09,0.973902,0.992192,-0.01829,-1.8434
159357,2025-04-08,0.980782,0.996683,-0.015901,-1.5954
159357,2025-04-07,0.991092,1.002491,-0.011399,-1.1371
159357,2025-04-03,1.006728,1.010283,-0.003555,-0.3519
159357,2025-04-02,1.009405,1.011745,-0.00234,-0.2313
159357,2025-04-01,1.011115,1.012685,-0.00157,-0.155
159357,2025-03-31,1.013136,1.013699,-0.000563,-0.0555
159357,2025-03-28,1.015706,1.014875,0.000831,0.0819
159357,2025-03-27,1.017108,1.015426,0.001682,0.1656
159357,2025-03-26,1.018039,1.015701,0.002338,0.2302
159357,2025-03-25,1.019684,1.016238,0.003446,0.3391
159357,2025-03-24,1.021083,1.016578,0.004505,0.4432
159357,2025-03-21,1.022374,1.016785,0.005589,0.5497
159357,2025-03-20,1.024625,1.017329,0.007296,0.7172
159357,2025-03-19,1.02438,1.016637,0.007743,0.7616
159357,2025-03-18,1.022274,1.015091,0.007183,0.7076
159357,2025-03-17,1.019785,1.013421,0.006364,0.628
159357,2025-03-14,1.01757,1.011937,0.005633,0.5567
159357,2025-03-13,1.01477,1.010255,0.004515,0.4469
159357,2025-03-12,1.015458,1.010196,0.005262,0.5209
159357,2025-03-11,1.014999,1.009573,0.005426,0.5375
159357,2025-03-10,1.014456,1.0089,0.005556,0.5507
159357,2025-03-07,1.013815,1.008174,0.005641,0.5595
159357,2025-03-06,1.012694,1.007229,0.005465,0.5426
159357,2025-03-05,1.010825,1.00597,0.004855,0.4826
159357,2025-03-04,1.011158,1.005728,0.00543,0.5399
159357,2025-03-03,1.012642,1.005946,0.006696,0.6656
159357,2025-02-28,1.014396,1.006182,0.008214,0.8164
159357,2025-02-27,1.016468,1.006437,0.010031,0.9967
159357,2025-02-26,1.014921,1.004954,0.009967,0.9918
159357,2025-02-25,1.013093,1.003353,0.00974,0.9707
159357,2025-02-24,1.012204,1.002182,0.010022,1.0
159357,2025-02-21,1.009338,1.000119,0.009219,0.9218
159357,2025-02-20,1.005768,0.997811,0.007957,0.7974
159357,2025-02-19,1.003729,0.996277,0.007452,0.748
159357,2025-02-18,1.001501,0.9947,0.006801,0.6837
159357,2025-02-17,1.000502,0.993717,0.006785,0.6828
159357,2025-02-14,0.997324,0.991776,0.005548,0.5594
159357,2025-02-13,0.993931,0.989839,0.004092,0.4134
159357,2025-02-12,0.991556,0.988467,0.003089,0.3125
