代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588050,2025-06-27,1.007108,1.010137,-0.003029,-0.2999
588050,2025-06-26,1.005491,1.009668,-0.004177,-0.4137
588050,2025-06-25,1.003217,1.009002,-0.005785,-0.5733
588050,2025-06-24,0.999256,1.007722,-0.008466,-0.8401
588050,2025-06-23,0.997848,1.00778,-0.009932,-0.9855
588050,2025-06-20,0.999457,1.009282,-0.009825,-0.9735
588050,2025-06-19,1.002267,1.011304,-0.009037,-0.8936
588050,2025-06-18,1.004497,1.013009,-0.008512,-0.8403
588050,2025-06-17,1.006042,1.014369,-0.008327,-0.8209
588050,2025-06-16,1.008777,1.016239,-0.007462,-0.7343
588050,2025-06-13,1.010555,1.017618,-0.007063,-0.6941
588050,2025-06-12,1.012837,1.019188,-0.006351,-0.6231
588050,2025-06-11,1.014444,1.020403,-0.005959,-0.584
588050,2025-06-10,1.015616,1.021395,-0.005779,-0.5658
588050,2025-06-09,1.017001,1.022466,-0.005465,-0.5345
588050,2025-06-06,1.015364,1.022184,-0.00682,-0.6672
588050,2025-06-05,1.014703,1.022438,-0.007735,-0.7565
588050,2025-06-04,1.013195,1.022393,-0.009198,-0.8997
588050,2025-06-03,1.01323,1.023145,-0.009915,-0.9691
588050,2025-05-30,1.013999,1.024277,-0.010278,-1.0034
588050,2025-05-29,1.015636,1.025819,-0.010183,-0.9927
588050,2025-05-28,1.016115,1.026844,-0.010729,-1.0449
588050,2025-05-27,1.019772,1.029312,-0.00954,-0.9268
588050,2025-05-26,1.023367,1.031657,-0.00829,-0.8036
588050,2025-05-23,1.02507,1.033069,-0.007999,-0.7743
588050,2025-05-22,1.028355,1.035155,-0.0068,-0.6569
588050,2025-05-21,1.03042,1.036607,-0.006187,-0.5969
588050,2025-05-20,1.032133,1.037856,-0.005723,-0.5514
588050,2025-05-19,1.033612,1.038964,-0.005352,-0.5151
588050,2025-05-16,1.035541,1.040241,-0.0047,-0.4518
588050,2025-05-15,1.038548,1.041941,-0.003393,-0.3256
588050,2025-05-14,1.04083,1.043216,-0.002386,-0.2287
