代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513150,2025-06-27,1.122996,1.117309,0.005687,0.509
513150,2025-06-26,1.121177,1.116054,0.005123,0.459
513150,2025-06-25,1.119936,1.115098,0.004838,0.4339
513150,2025-06-24,1.115197,1.112626,0.002571,0.2311
513150,2025-06-23,1.111779,1.110916,0.000863,0.0777
513150,2025-06-20,1.112284,1.11107,0.001214,0.1093
513150,2025-06-19,1.116699,1.112915,0.003784,0.34
513150,2025-06-18,1.122644,1.115229,0.007415,0.6649
513150,2025-06-17,1.124943,1.115647,0.009296,0.8332
513150,2025-06-16,1.12566,1.115219,0.010441,0.9362
513150,2025-06-13,1.125599,1.114356,0.011243,1.0089
513150,2025-06-12,1.127708,1.114385,0.013323,1.1955
513150,2025-06-11,1.124382,1.111855,0.012527,1.1267
513150,2025-06-10,1.117724,1.107924,0.0098,0.8845
513150,2025-06-09,1.112946,1.105038,0.007908,0.7156
513150,2025-06-06,1.1073,1.101921,0.005379,0.4881
513150,2025-06-05,1.104627,1.100314,0.004313,0.392
513150,2025-06-04,1.101469,1.09858,0.002889,0.263
513150,2025-06-03,1.099918,1.097666,0.002252,0.2052
513150,2025-05-30,1.100994,1.097959,0.003035,0.2764
513150,2025-05-29,1.104447,1.099236,0.005211,0.4741
513150,2025-05-28,1.103983,1.098615,0.005368,0.4886
513150,2025-05-27,1.106889,1.099464,0.007425,0.6753
513150,2025-05-26,1.109778,1.100141,0.009637,0.876
513150,2025-05-23,1.113556,1.101032,0.012524,1.1375
513150,2025-05-22,1.112202,1.099435,0.012767,1.1612
513150,2025-05-21,1.109693,1.09731,0.012383,1.1285
513150,2025-05-20,1.104365,1.093974,0.010391,0.9498
513150,2025-05-19,1.099158,1.090852,0.008306,0.7614
513150,2025-05-16,1.097914,1.089641,0.008273,0.7592
513150,2025-05-15,1.09499,1.087692,0.007298,0.671
513150,2025-05-14,1.092443,1.085987,0.006456,0.5945
513150,2025-05-13,1.087796,1.083426,0.00437,0.4034
513150,2025-05-12,1.085759,1.08218,0.003579,0.3307
513150,2025-05-09,1.081897,1.080195,0.001702,0.1576
513150,2025-05-08,1.079332,1.07893,0.000402,0.0373
513150,2025-05-07,1.075211,1.077085,-0.001874,-0.174
513150,2025-05-06,1.070886,1.075332,-0.004446,-0.4135
513150,2025-04-30,1.063228,1.072318,-0.00909,-0.8477
513150,2025-04-29,1.059634,1.071464,-0.01183,-1.1041
513150,2025-04-28,1.057931,1.071661,-0.01373,-1.2812
513150,2025-04-25,1.055009,1.071473,-0.016464,-1.5366
513150,2025-04-24,1.050647,1.070871,-0.020224,-1.8886
513150,2025-04-23,1.04731,1.071021,-0.023711,-2.2139
