代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513060,2025-03-13,0.44831,0.436675,0.011635,2.6645
513060,2025-03-12,0.448731,0.435929,0.012802,2.9367
513060,2025-03-11,0.4485,0.434803,0.013697,3.1502
513060,2025-03-10,0.448227,0.433588,0.014639,3.3762
513060,2025-03-07,0.448086,0.432355,0.015731,3.6384
513060,2025-03-06,0.446647,0.430463,0.016184,3.7597
513060,2025-03-05,0.44422,0.4281,0.01612,3.7655
513060,2025-03-04,0.442805,0.426188,0.016617,3.899
513060,2025-03-03,0.442406,0.424683,0.017723,4.1732
513060,2025-02-28,0.442116,0.423138,0.018978,4.4851
513060,2025-02-27,0.441228,0.421229,0.019999,4.7478
513060,2025-02-26,0.436543,0.417567,0.018976,4.5444
513060,2025-02-25,0.431369,0.413773,0.017596,4.2526
513060,2025-02-24,0.428526,0.411114,0.017412,4.2353
513060,2025-02-21,0.424259,0.407844,0.016415,4.0248
513060,2025-02-20,0.41776,0.403671,0.014089,3.4902
513060,2025-02-19,0.412626,0.400285,0.012341,3.0831
513060,2025-02-18,0.407467,0.397028,0.010439,2.6293
513060,2025-02-17,0.403006,0.39423,0.008776,2.2261
513060,2025-02-14,0.397734,0.391208,0.006526,1.6682
513060,2025-02-13,0.393868,0.388985,0.004883,1.2553
513060,2025-02-12,0.392208,0.387864,0.004344,1.12
513060,2025-02-11,0.390427,0.386733,0.003694,0.9552
513060,2025-02-10,0.388505,0.385591,0.002914,0.7557
513060,2025-02-07,0.385142,0.383879,0.001263,0.329
513060,2025-02-06,0.38244,0.382589,-0.000149,-0.0389
513060,2025-02-05,0.37943,0.381276,-0.001846,-0.4842
513060,2025-01-27,0.378053,0.380818,-0.002765,-0.7261
513060,2025-01-24,0.376972,0.380563,-0.003591,-0.9436
513060,2025-01-23,0.37624,0.380529,-0.004289,-1.1271
513060,2025-01-22,0.376283,0.380891,-0.004608,-1.2098
513060,2025-01-21,0.376153,0.381202,-0.005049,-1.3245
513060,2025-01-20,0.375635,0.381378,-0.005743,-1.5059
513060,2025-01-17,0.374842,0.381489,-0.006647,-1.7424
513060,2025-01-16,0.374995,0.382088,-0.007093,-1.8564
513060,2025-01-15,0.375903,0.383055,-0.007152,-1.8671
513060,2025-01-14,0.376794,0.384019,-0.007225,-1.8814
513060,2025-01-13,0.377302,0.384821,-0.007519,-1.9539
513060,2025-01-10,0.379721,0.386486,-0.006765,-1.7504
513060,2025-01-09,0.381852,0.387965,-0.006113,-1.5757
513060,2025-01-08,0.383461,0.389162,-0.005701,-1.4649
513060,2025-01-07,0.385909,0.390695,-0.004786,-1.225
513060,2025-01-06,0.387892,0.391951,-0.004059,-1.0356
513060,2025-01-03,0.389509,0.392987,-0.003478,-0.885
513060,2025-01-02,0.391601,0.394186,-0.002585,-0.6558
513060,2024-12-31,0.393529,0.395241,-0.001712,-0.4332
513060,2024-12-30,0.39417,0.39566,-0.00149,-0.3766
513060,2024-12-27,0.394383,0.395873,-0.00149,-0.3764
513060,2024-12-26,0.394817,0.396183,-0.001366,-0.3448
513060,2024-12-25,0.39442,0.396117,-0.001697,-0.4284
513060,2024-12-24,0.394314,0.396207,-0.001893,-0.4778
513060,2024-12-23,0.394371,0.396383,-0.002012,-0.5076
513060,2024-12-20,0.395166,0.396894,-0.001728,-0.4354
513060,2024-12-19,0.396105,0.397445,-0.00134,-0.3372
513060,2024-12-18,0.396852,0.397881,-0.001029,-0.2586
513060,2024-12-17,0.397552,0.398272,-0.00072,-0.1808
513060,2024-12-16,0.398925,0.398933,-8e-06,-0.002
513060,2024-12-13,0.400366,0.399568,0.000798,0.1997
513060,2024-12-12,0.400796,0.399693,0.001103,0.276
513060,2024-12-11,0.400032,0.399269,0.000763,0.1911
513060,2024-12-10,0.39931,0.39889,0.00042,0.1053
513060,2024-12-09,0.398276,0.398402,-0.000126,-0.0316
513060,2024-12-06,0.397235,0.397954,-0.000719,-0.1807
513060,2024-12-05,0.396369,0.39763,-0.001261,-0.3171
513060,2024-12-04,0.3968,0.39792,-0.00112,-0.2815
513060,2024-12-03,0.3964,0.397834,-0.001434,-0.3605
513060,2024-12-02,0.395563,0.397581,-0.002018,-0.5076
513060,2024-11-29,0.394938,0.397467,-0.002529,-0.6363
513060,2024-11-28,0.394745,0.397585,-0.00284,-0.7143
513060,2024-11-27,0.394881,0.397871,-0.00299,-0.7515
513060,2024-11-26,0.394677,0.398021,-0.003344,-0.8402
513060,2024-11-25,0.395528,0.398663,-0.003135,-0.7864
513060,2024-11-22,0.397078,0.399596,-0.002518,-0.6301
513060,2024-11-21,0.399456,0.400843,-0.001387,-0.346
513060,2024-11-20,0.399721,0.401071,-0.00135,-0.3366
513060,2024-11-19,0.400034,0.401317,-0.001283,-0.3197
513060,2024-11-18,0.401858,0.402222,-0.000364,-0.0905
513060,2024-11-15,0.404378,0.40336,0.001018,0.2524
513060,2024-11-14,0.406265,0.404108,0.002157,0.5338
513060,2024-11-13,0.408131,0.404757,0.003374,0.8336
513060,2024-11-12,0.409245,0.404978,0.004267,1.0536
513060,2024-11-11,0.409472,0.404736,0.004736,1.1701
513060,2024-11-08,0.409012,0.404155,0.004857,1.2018
513060,2024-11-07,0.408287,0.403447,0.00484,1.1997
513060,2024-11-06,0.40743,0.402683,0.004747,1.1788
513060,2024-11-05,0.407872,0.402497,0.005375,1.3354
513060,2024-11-04,0.408031,0.402137,0.005894,1.4657
513060,2024-11-01,0.409127,0.402148,0.006979,1.7354
513060,2024-10-31,0.411514,0.40264,0.008874,2.204
513060,2024-10-30,0.413608,0.402851,0.010757,2.6702
513060,2024-10-29,0.415354,0.402759,0.012595,3.1272
513060,2024-10-28,0.415237,0.4017,0.013537,3.3699
513060,2024-10-25,0.414189,0.400156,0.014033,3.5069
513060,2024-10-24,0.413133,0.398569,0.014564,3.6541
513060,2024-10-23,0.412975,0.397334,0.015641,3.9365
513060,2024-10-22,0.411334,0.395361,0.015973,4.0401
513060,2024-10-21,0.40994,0.39347,0.01647,4.1858
513060,2024-10-18,0.408657,0.391587,0.01707,4.3592
513060,2024-10-17,0.406049,0.389074,0.016975,4.3629
513060,2024-10-16,0.406058,0.38772,0.018338,4.7297
513060,2024-10-15,0.406068,0.386258,0.01981,5.1287
513060,2024-10-14,0.405899,0.384598,0.021301,5.5385
513060,2024-10-11,0.403517,0.381846,0.021671,5.6753
513060,2024-10-10,0.401793,0.379354,0.022439,5.9151
513060,2024-10-09,0.396119,0.375062,0.021057,5.6143
513060,2024-10-08,0.39105,0.371147,0.019903,5.3626
513060,2024-09-30,0.378331,0.363959,0.014372,3.9488
513060,2024-09-27,0.366028,0.357396,0.008632,2.4152
513060,2024-09-26,0.358942,0.353587,0.005355,1.5145
513060,2024-09-25,0.355113,0.351474,0.003639,1.0354
513060,2024-09-24,0.352952,0.350232,0.00272,0.7766
513060,2024-09-23,0.351125,0.349211,0.001914,0.5481
513060,2024-09-20,0.349875,0.348508,0.001367,0.3922
513060,2024-09-19,0.34858,0.347828,0.000752,0.2162
513060,2024-09-18,0.347413,0.347255,0.000158,0.0455
513060,2024-09-13,0.346579,0.346875,-0.000296,-0.0853
513060,2024-09-12,0.345775,0.346545,-0.00077,-0.2222
513060,2024-09-11,0.345552,0.346509,-0.000957,-0.2762
513060,2024-09-10,0.345471,0.346549,-0.001078,-0.3111
513060,2024-09-09,0.34592,0.346833,-0.000913,-0.2632
513060,2024-09-06,0.346451,0.34714,-0.000689,-0.1985
513060,2024-09-05,0.34726,0.347551,-0.000291,-0.0837
513060,2024-09-04,0.347489,0.347675,-0.000186,-0.0535
513060,2024-09-03,0.348123,0.347969,0.000154,0.0443
513060,2024-09-02,0.348327,0.348047,0.00028,0.0804
513060,2024-08-30,0.348751,0.34821,0.000541,0.1554
513060,2024-08-29,0.347796,0.347747,4.9e-05,0.0141
513060,2024-08-28,0.347577,0.347647,-7e-05,-0.0201
513060,2024-08-27,0.347682,0.347699,-1.7e-05,-0.0049
513060,2024-08-26,0.347806,0.347755,5.1e-05,0.0147
513060,2024-08-23,0.348316,0.347975,0.000341,0.098
513060,2024-08-22,0.350192,0.348773,0.001419,0.4069
513060,2024-08-21,0.351136,0.349075,0.002061,0.5904
513060,2024-08-20,0.351161,0.348921,0.00224,0.642
513060,2024-08-19,0.350827,0.348595,0.002232,0.6403
513060,2024-08-16,0.349522,0.347842,0.00168,0.483
513060,2024-08-15,0.348163,0.34711,0.001053,0.3034
513060,2024-08-14,0.347829,0.346878,0.000951,0.2742
513060,2024-08-13,0.347798,0.346789,0.001009,0.291
513060,2024-08-12,0.346852,0.346292,0.00056,0.1617
513060,2024-08-09,0.345552,0.345675,-0.000123,-0.0356
513060,2024-08-08,0.34438,0.345169,-0.000789,-0.2286
513060,2024-08-07,0.343176,0.344703,-0.001527,-0.443
513060,2024-08-06,0.342117,0.344359,-0.002242,-0.6511
513060,2024-08-05,0.341411,0.344228,-0.002817,-0.8184
513060,2024-08-02,0.342213,0.344806,-0.002593,-0.752
513060,2024-08-01,0.342433,0.34511,-0.002677,-0.7757
513060,2024-07-31,0.34233,0.345279,-0.002949,-0.8541
513060,2024-07-30,0.341845,0.345301,-0.003456,-1.0009
513060,2024-07-29,0.343089,0.346126,-0.003037,-0.8774
513060,2024-07-26,0.343651,0.346616,-0.002965,-0.8554
513060,2024-07-25,0.344315,0.347145,-0.00283,-0.8152
513060,2024-07-24,0.345463,0.347876,-0.002413,-0.6936
513060,2024-07-23,0.346275,0.348427,-0.002152,-0.6176
513060,2024-07-22,0.346506,0.348701,-0.002195,-0.6295
513060,2024-07-19,0.345689,0.348517,-0.002828,-0.8114
513060,2024-07-18,0.345451,0.348638,-0.003187,-0.9141
513060,2024-07-17,0.34426,0.348369,-0.004109,-1.1795
513060,2024-07-16,0.343217,0.348239,-0.005022,-1.4421
513060,2024-07-15,0.343256,0.348658,-0.005402,-1.5494
513060,2024-07-12,0.343303,0.34911,-0.005807,-1.6634
513060,2024-07-11,0.342267,0.349119,-0.006852,-1.9627
513060,2024-07-10,0.342497,0.349769,-0.007272,-2.0791
513060,2024-07-09,0.344042,0.35103,-0.006988,-1.9907
513060,2024-07-08,0.345322,0.352153,-0.006831,-1.9398
513060,2024-07-05,0.347017,0.353445,-0.006428,-1.8187
513060,2024-07-04,0.347202,0.35404,-0.006838,-1.9314
513060,2024-07-03,0.348512,0.355164,-0.006652,-1.8729
513060,2024-07-02,0.349332,0.356057,-0.006725,-1.8887
513060,2024-07-01,0.351029,0.357341,-0.006312,-1.7664
513060,2024-06-28,0.352671,0.358569,-0.005898,-1.6449
513060,2024-06-27,0.354611,0.359894,-0.005283,-1.4679
513060,2024-06-26,0.35654,0.361166,-0.004626,-1.2809
513060,2024-06-25,0.357002,0.361739,-0.004737,-1.3095
513060,2024-06-24,0.358457,0.362758,-0.004301,-1.1856
513060,2024-06-21,0.36054,0.364019,-0.003479,-0.9557
513060,2024-06-20,0.362093,0.36498,-0.002887,-0.791
513060,2024-06-19,0.3632,0.365699,-0.002499,-0.6833
513060,2024-06-18,0.363419,0.365994,-0.002575,-0.7036
513060,2024-06-17,0.36404,0.366474,-0.002434,-0.6642
513060,2024-06-14,0.364229,0.366752,-0.002523,-0.6879
513060,2024-06-13,0.364271,0.366972,-0.002701,-0.736
513060,2024-06-12,0.36432,0.36721,-0.00289,-0.787
513060,2024-06-11,0.364742,0.367627,-0.002885,-0.7848
513060,2024-06-07,0.365605,0.368237,-0.002632,-0.7148
513060,2024-06-06,0.365715,0.368496,-0.002781,-0.7547
513060,2024-06-05,0.365844,0.368775,-0.002931,-0.7948
513060,2024-06-04,0.365816,0.368997,-0.003181,-0.8621
513060,2024-06-03,0.365965,0.369317,-0.003352,-0.9076
513060,2024-05-31,0.367413,0.370223,-0.00281,-0.759
513060,2024-05-30,0.368942,0.37112,-0.002178,-0.5869
513060,2024-05-29,0.371113,0.37225,-0.001137,-0.3054
513060,2024-05-28,0.37368,0.37347,0.00021,0.0562
513060,2024-05-27,0.375621,0.374308,0.001313,0.3508
513060,2024-05-24,0.377734,0.375132,0.002602,0.6936
513060,2024-05-23,0.380959,0.376343,0.004616,1.2265
513060,2024-05-22,0.382588,0.37669,0.005898,1.5657
513060,2024-05-21,0.38324,0.376506,0.006734,1.7886
513060,2024-05-20,0.383829,0.376226,0.007603,2.0209
513060,2024-05-17,0.382161,0.374884,0.007277,1.9411
513060,2024-05-16,0.380736,0.373675,0.007061,1.8896
513060,2024-05-15,0.379052,0.372369,0.006683,1.7947
513060,2024-05-14,0.377789,0.371278,0.006511,1.7537
513060,2024-05-13,0.375023,0.369541,0.005482,1.4835
513060,2024-05-10,0.3723,0.367904,0.004396,1.1949
513060,2024-05-09,0.369082,0.366136,0.002946,0.8046
513060,2024-05-08,0.365824,0.364467,0.001357,0.3723
513060,2024-05-07,0.364155,0.363624,0.000531,0.146
513060,2024-05-06,0.361638,0.362474,-0.000836,-0.2306
513060,2024-04-30,0.357754,0.360832,-0.003078,-0.853
513060,2024-04-29,0.356073,0.360339,-0.004266,-1.1839
513060,2024-04-26,0.353177,0.359406,-0.006229,-1.7331
513060,2024-04-25,0.35121,0.359039,-0.007829,-2.1805
513060,2024-04-24,0.350157,0.359202,-0.009045,-2.5181
513060,2024-04-23,0.349458,0.359618,-0.01016,-2.8252
513060,2024-04-22,0.349542,0.360467,-0.010925,-3.0308
513060,2024-04-19,0.351095,0.362025,-0.01093,-3.0191
513060,2024-04-18,0.354566,0.364426,-0.00986,-2.7056
513060,2024-04-17,0.357033,0.366301,-0.009268,-2.5302
513060,2024-04-16,0.359766,0.368245,-0.008479,-2.3025
513060,2024-04-15,0.36336,0.370504,-0.007144,-1.9282
513060,2024-04-12,0.365971,0.372225,-0.006254,-1.6802
513060,2024-04-11,0.367602,0.373443,-0.005841,-1.5641
513060,2024-04-10,0.368802,0.374438,-0.005636,-1.5052
513060,2024-04-09,0.369494,0.375193,-0.005699,-1.519
513060,2024-04-08,0.370129,0.375928,-0.005799,-1.5426
513060,2024-04-03,0.371971,0.377203,-0.005232,-1.3871
513060,2024-04-02,0.373602,0.378339,-0.004737,-1.2521
513060,2024-04-01,0.37462,0.379166,-0.004546,-1.1989
513060,2024-03-29,0.375096,0.379739,-0.004643,-1.2227
513060,2024-03-28,0.37675,0.380838,-0.004088,-1.0734
513060,2024-03-27,0.378159,0.381786,-0.003627,-0.95
513060,2024-03-26,0.379825,0.382808,-0.002983,-0.7792
513060,2024-03-25,0.381429,0.383753,-0.002324,-0.6056
513060,2024-03-22,0.383326,0.384773,-0.001447,-0.3761
513060,2024-03-21,0.385567,0.385875,-0.000308,-0.0798
513060,2024-03-20,0.385851,0.386025,-0.000174,-0.0451
513060,2024-03-19,0.386188,0.386187,1e-06,0.0003
513060,2024-03-18,0.386768,0.386442,0.000326,0.0844
513060,2024-03-15,0.385635,0.385917,-0.000282,-0.0731
513060,2024-03-14,0.385023,0.385671,-0.000648,-0.168
513060,2024-03-13,0.383572,0.385085,-0.001513,-0.3929
513060,2024-03-12,0.382585,0.384771,-0.002186,-0.5681
513060,2024-03-11,0.380874,0.384193,-0.003319,-0.8639
513060,2024-03-08,0.381214,0.384608,-0.003394,-0.8825
513060,2024-03-07,0.382526,0.385457,-0.002931,-0.7604
513060,2024-03-06,0.384985,0.386774,-0.001789,-0.4625
513060,2024-03-05,0.385164,0.386996,-0.001832,-0.4734
513060,2024-03-04,0.385921,0.387475,-0.001554,-0.4011
513060,2024-03-01,0.384089,0.386793,-0.002704,-0.6991
513060,2024-02-29,0.383196,0.386617,-0.003421,-0.8849
513060,2024-02-28,0.380686,0.385786,-0.0051,-1.322
513060,2024-02-27,0.378993,0.385449,-0.006456,-1.6749
513060,2024-02-26,0.376264,0.384765,-0.008501,-2.2094
513060,2024-02-23,0.373949,0.384426,-0.010477,-2.7254
513060,2024-02-22,0.371576,0.38422,-0.012644,-3.2908
513060,2024-02-21,0.369135,0.384158,-0.015023,-3.9106
513060,2024-02-20,0.366614,0.38425,-0.017636,-4.5897
513060,2024-02-19,0.365453,0.38515,-0.019697,-5.1141
513060,2024-02-08,0.365172,0.386602,-0.02143,-5.5432
513060,2024-02-07,0.366112,0.388731,-0.022619,-5.8187
513060,2024-02-06,0.367042,0.390949,-0.023907,-6.1151
513060,2024-02-05,0.36814,0.393345,-0.025205,-6.4079
513060,2024-02-02,0.37362,0.397773,-0.024153,-6.0721
513060,2024-02-01,0.379551,0.402314,-0.022763,-5.658
513060,2024-01-31,0.383833,0.40602,-0.022187,-5.4645
513060,2024-01-30,0.389803,0.410421,-0.020618,-5.0236
513060,2024-01-29,0.394313,0.414055,-0.019742,-4.768
513060,2024-01-26,0.39837,0.417419,-0.019049,-4.5635
513060,2024-01-25,0.403164,0.421053,-0.017889,-4.2486
513060,2024-01-24,0.404648,0.423137,-0.018489,-4.3695
513060,2024-01-23,0.408039,0.426108,-0.018069,-4.2405
513060,2024-01-22,0.412592,0.429557,-0.016965,-3.9494
513060,2024-01-19,0.41979,0.434081,-0.014291,-3.2922
513060,2024-01-18,0.425206,0.437608,-0.012402,-2.834
513060,2024-01-17,0.428335,0.439976,-0.011641,-2.6458
513060,2024-01-16,0.433123,0.443014,-0.009891,-2.2327
513060,2024-01-15,0.434963,0.444616,-0.009653,-2.1711
513060,2024-01-12,0.43623,0.445945,-0.009715,-2.1785
513060,2024-01-11,0.437544,0.4473,-0.009756,-2.1811
513060,2024-01-10,0.437825,0.448205,-0.01038,-2.3159
513060,2024-01-09,0.438884,0.449501,-0.010617,-2.362
513060,2024-01-08,0.441044,0.451301,-0.010257,-2.2728
513060,2024-01-05,0.444871,0.453805,-0.008934,-1.9687
513060,2024-01-04,0.447029,0.455469,-0.00844,-1.853
513060,2024-01-03,0.447398,0.456307,-0.008909,-1.9524
513060,2024-01-02,0.447652,0.457132,-0.00948,-2.0738
513060,2023-12-29,0.447225,0.457702,-0.010477,-2.289
513060,2023-12-28,0.44563,0.457838,-0.012208,-2.6664
513060,2023-12-27,0.44429,0.458225,-0.013935,-3.0411
513060,2023-12-26,0.445433,0.459843,-0.01441,-3.1337
513060,2023-12-25,0.448421,0.462311,-0.01389,-3.0045
513060,2023-12-22,0.451043,0.464576,-0.013533,-2.913
513060,2023-12-21,0.454506,0.467182,-0.012676,-2.7133
513060,2023-12-20,0.456961,0.469276,-0.012315,-2.6243
513060,2023-12-19,0.458954,0.471138,-0.012184,-2.5861
513060,2023-12-18,0.46131,0.473149,-0.011839,-2.5022
513060,2023-12-15,0.463366,0.475001,-0.011635,-2.4495
513060,2023-12-14,0.464341,0.476361,-0.01202,-2.5233
513060,2023-12-13,0.465676,0.47791,-0.012234,-2.5599
513060,2023-12-12,0.46889,0.480303,-0.011413,-2.3762
513060,2023-12-11,0.472143,0.482647,-0.010504,-2.1763
513060,2023-12-08,0.475987,0.485179,-0.009192,-1.8946
513060,2023-12-07,0.480348,0.487834,-0.007486,-1.5345
513060,2023-12-06,0.484957,0.49046,-0.005503,-1.122
513060,2023-12-05,0.489313,0.492817,-0.003504,-0.711
513060,2023-12-04,0.494824,0.495522,-0.000698,-0.1409
513060,2023-12-01,0.500065,0.497884,0.002181,0.4381
513060,2023-11-30,0.501168,0.498195,0.002973,0.5968
513060,2023-11-29,0.502289,0.49845,0.003839,0.7702
513060,2023-11-28,0.503978,0.498887,0.005091,1.0205
513060,2023-11-27,0.503429,0.498237,0.005192,1.0421
513060,2023-11-24,0.50387,0.498016,0.005854,1.1755
513060,2023-11-23,0.504392,0.497778,0.006614,1.3287
513060,2023-11-22,0.504282,0.4972,0.007082,1.4244
513060,2023-11-21,0.505242,0.497056,0.008186,1.6469
513060,2023-11-20,0.504922,0.49626,0.008662,1.7455
513060,2023-11-17,0.504363,0.495321,0.009042,1.8255
513060,2023-11-16,0.504065,0.494467,0.009598,1.9411
513060,2023-11-15,0.503895,0.493624,0.010271,2.0807
513060,2023-11-14,0.501876,0.491914,0.009962,2.0252
513060,2023-11-13,0.500945,0.490707,0.010238,2.0864
513060,2023-11-10,0.500571,0.489724,0.010847,2.2149
513060,2023-11-09,0.499402,0.488342,0.01106,2.2648
513060,2023-11-08,0.496748,0.486289,0.010459,2.1508
513060,2023-11-07,0.492884,0.483752,0.009132,1.8877
513060,2023-11-06,0.488863,0.481253,0.00761,1.5813
513060,2023-11-03,0.483201,0.478153,0.005048,1.0557
513060,2023-11-02,0.480147,0.476405,0.003742,0.7855
513060,2023-11-01,0.477992,0.475158,0.002834,0.5964
513060,2023-10-31,0.475082,0.47365,0.001432,0.3023
513060,2023-10-30,0.472006,0.472182,-0.000176,-0.0373
513060,2023-10-27,0.467461,0.470197,-0.002736,-0.5819
513060,2023-10-26,0.464818,0.469252,-0.004434,-0.9449
513060,2023-10-25,0.466057,0.470153,-0.004096,-0.8712
513060,2023-10-24,0.466431,0.470645,-0.004214,-0.8954
513060,2023-10-23,0.467237,0.471336,-0.004099,-0.8697
513060,2023-10-20,0.470007,0.472883,-0.002876,-0.6082
513060,2023-10-19,0.472554,0.474234,-0.00168,-0.3543
513060,2023-10-18,0.475018,0.475453,-0.000435,-0.0915
513060,2023-10-17,0.476658,0.476209,0.000449,0.0943
513060,2023-10-16,0.476414,0.476066,0.000348,0.0731
513060,2023-10-13,0.47649,0.476071,0.000419,0.088
513060,2023-10-12,0.475306,0.475517,-0.000211,-0.0444
513060,2023-10-11,0.472816,0.474438,-0.001622,-0.3419
513060,2023-10-10,0.47151,0.473993,-0.002483,-0.5238
513060,2023-10-09,0.47233,0.474553,-0.002223,-0.4684
513060,2023-09-28,0.472572,0.474837,-0.002265,-0.477
513060,2023-09-27,0.472312,0.474904,-0.002592,-0.5458
513060,2023-09-26,0.471278,0.474656,-0.003378,-0.7117
513060,2023-09-25,0.471874,0.475188,-0.003314,-0.6974
513060,2023-09-22,0.472214,0.475604,-0.00339,-0.7128
513060,2023-09-21,0.47298,0.476212,-0.003232,-0.6787
513060,2023-09-20,0.474977,0.477349,-0.002372,-0.4969
513060,2023-09-19,0.475336,0.477697,-0.002361,-0.4942
513060,2023-09-18,0.474307,0.477432,-0.003125,-0.6545
513060,2023-09-15,0.47309,0.477147,-0.004057,-0.8503
513060,2023-09-14,0.472379,0.477159,-0.00478,-1.0018
513060,2023-09-13,0.472993,0.477811,-0.004818,-1.0083
513060,2023-09-12,0.473719,0.478516,-0.004797,-1.0025
513060,2023-09-11,0.473304,0.478718,-0.005414,-1.1309
513060,2023-09-08,0.472996,0.479015,-0.006019,-1.2565
513060,2023-09-07,0.47445,0.480136,-0.005686,-1.1842
513060,2023-09-06,0.47635,0.481427,-0.005077,-1.0546
513060,2023-09-05,0.477868,0.482501,-0.004633,-0.9602
513060,2023-09-04,0.478207,0.483021,-0.004814,-0.9966
513060,2023-09-01,0.477881,0.483263,-0.005382,-1.1137
513060,2023-08-31,0.478405,0.483924,-0.005519,-1.1405
513060,2023-08-30,0.479024,0.484638,-0.005614,-1.1584
513060,2023-08-29,0.477574,0.484449,-0.006875,-1.4191
513060,2023-08-28,0.475315,0.484005,-0.00869,-1.7954
513060,2023-08-25,0.474827,0.484485,-0.009658,-1.9935
513060,2023-08-24,0.475886,0.485724,-0.009838,-2.0254
513060,2023-08-23,0.476411,0.486742,-0.010331,-2.1225
513060,2023-08-22,0.479577,0.488962,-0.009385,-1.9194
513060,2023-08-21,0.482409,0.490959,-0.00855,-1.7415
513060,2023-08-18,0.486483,0.493435,-0.006952,-1.4089
