代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513730,2025-06-27,1.175111,1.180194,-0.005083,-0.4307,震荡排列,0.0
513730,2025-06-26,1.174768,1.180449,-0.005681,-0.4813,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-06-25,1.173816,1.180485,-0.006669,-0.5649,震荡排列,0.0
513730,2025-06-24,1.173965,1.181084,-0.007119,-0.6028,温和空头排列,-0.35
513730,2025-06-23,1.175049,1.182131,-0.007082,-0.5991,强势空头排列,-1.21
513730,2025-06-20,1.18124,1.185421,-0.004181,-0.3527,中等空头排列,-0.77
513730,2025-06-19,1.185647,1.187695,-0.002048,-0.1724,震荡排列,0.0
513730,2025-06-18,1.189765,1.18967,9.5e-05,0.008,震荡排列,0.0
513730,2025-06-17,1.189904,1.189724,0.00018,0.0151,震荡排列,0.0
513730,2025-06-16,1.190614,1.190022,0.000592,0.0497,震荡排列,0.0
513730,2025-06-13,1.193271,1.191143,0.002128,0.1787,震荡排列,0.0
513730,2025-06-12,1.197865,1.192995,0.00487,0.4082,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-06-11,1.19875,1.192995,0.005755,0.4824,震荡排列,0.0
513730,2025-06-10,1.198887,1.192594,0.006293,0.5277,温和多头排列,0.35
513730,2025-06-09,1.197957,1.191682,0.006275,0.5266,温和多头排列,0.35
513730,2025-06-06,1.197403,1.190936,0.006467,0.543,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-06-05,1.199659,1.191411,0.008248,0.6923,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-06-04,1.201778,1.191684,0.010094,0.847,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-06-03,1.205375,1.192459,0.012916,1.0831,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-05-30,1.208715,1.192895,0.01582,1.3262,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-05-29,1.210664,1.192487,0.018177,1.5243,中等多头排列,0.7
513730,2025-05-28,1.209512,1.190526,0.018986,1.5948,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-05-27,1.211605,1.189928,0.021677,1.8217,价格弱于EMA12但EMA12强于EMA26,0.0
513730,2025-05-26,1.212078,1.188402,0.023676,1.9923,中等多头排列,0.7
513730,2025-05-23,1.211001,1.186035,0.024966,2.105,中等多头排列,0.7
513730,2025-05-22,1.209911,1.183557,0.026354,2.2267,震荡排列,0.0
513730,2025-05-21,1.209894,1.181442,0.028452,2.4082,中等多头排列,0.7
513730,2025-05-20,1.208966,1.178757,0.030209,2.5628,强势多头排列,1.1
513730,2025-05-19,1.206051,1.175058,0.030993,2.6376,强势多头排列,1.21
513730,2025-05-16,1.202606,1.171062,0.031544,2.6936,强势多头排列,1.33
513730,2025-05-15,1.195443,1.165387,0.030056,2.5791,强势多头排列,1.33
513730,2025-05-14,1.186614,1.159098,0.027516,2.3739,强势多头排列,1.33
513730,2025-05-13,1.177453,1.152866,0.024587,2.1327,强势多头排列,1.33
513730,2025-05-12,1.170809,1.147976,0.022833,1.989,强势多头排列,1.33
513730,2025-05-09,1.16241,1.142454,0.019956,1.7468,强势多头排列,1.33
513730,2025-05-08,1.154848,1.13753,0.017318,1.5224,强势多头排列,1.33
513730,2025-05-07,1.145003,1.131812,0.013191,1.1655,强势多头排列,1.33
513730,2025-05-06,1.135003,1.126357,0.008646,0.7676,强势多头排列,1.33
513730,2025-04-30,1.124095,1.120866,0.003229,0.2881,强势多头排列,1.33
513730,2025-04-29,1.113567,1.115975,-0.002408,-0.2158,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-28,1.106397,1.113013,-0.006616,-0.5944,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-25,1.097923,1.109814,-0.011891,-1.0714,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-24,1.090091,1.107319,-0.017228,-1.5558,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-23,1.08629,1.107025,-0.020735,-1.873,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-22,1.081433,1.106547,-0.025114,-2.2696,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-21,1.080967,1.108351,-0.027384,-2.4707,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-18,1.080233,1.110219,-0.029986,-2.7009,震荡排列,0.0
513730,2025-04-17,1.080458,1.112716,-0.032258,-2.899,强势空头排列,-1.1
513730,2025-04-16,1.081086,1.115573,-0.034487,-3.0914,强势空头排列,-1.21
513730,2025-04-15,1.083466,1.119379,-0.035913,-3.2083,强势空头排列,-1.1
513730,2025-04-14,1.083914,1.12245,-0.038536,-3.4332,价格强于EMA12但EMA12弱于EMA26,0.0
513730,2025-04-11,1.082808,1.125046,-0.042238,-3.7543,强势空头排列,-1.21
513730,2025-04-10,1.086409,1.130009,-0.0436,-3.8584,强势空头排列,-1.21
513730,2025-04-09,1.087756,1.13409,-0.046334,-4.0856,强势空头排列,-1.33
