代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159850,2025-06-27,0.882426,0.875434,0.006992,0.7987,温和多头排列,0.35
159850,2025-06-26,0.881412,0.874428,0.006984,0.7987,中等多头排列,0.7
159850,2025-06-25,0.879487,0.873023,0.006464,0.7404,强势多头排列,1.21
159850,2025-06-24,0.875758,0.870864,0.004894,0.562,中等多头排列,0.7
159850,2025-06-23,0.873168,0.869334,0.003834,0.441,震荡排列,0.0
159850,2025-06-20,0.873017,0.86896,0.004057,0.4669,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-06-19,0.87502,0.869517,0.005503,0.6329,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-06-18,0.878478,0.870598,0.00788,0.9051,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-06-17,0.879474,0.870406,0.009068,1.0418,温和多头排列,0.35
159850,2025-06-16,0.878652,0.869319,0.009333,1.0736,温和多头排列,0.35
159850,2025-06-13,0.878043,0.868304,0.009739,1.1216,震荡排列,0.0
159850,2025-06-12,0.878232,0.867609,0.010623,1.2244,中等多头排列,0.7
159850,2025-06-11,0.875911,0.865737,0.010174,1.1752,强势多头排列,1.33
159850,2025-06-10,0.871349,0.862916,0.008433,0.9773,中等多头排列,0.7
159850,2025-06-09,0.868504,0.86099,0.007514,0.8727,强势多头排列,1.21
159850,2025-06-06,0.865141,0.858909,0.006232,0.7256,中等多头排列,0.7
159850,2025-06-05,0.862985,0.857461,0.005524,0.6442,中等多头排列,0.7
159850,2025-06-04,0.8608,0.856058,0.004742,0.5539,温和多头排列,0.35
159850,2025-06-03,0.859491,0.855103,0.004388,0.5132,温和多头排列,0.35
159850,2025-05-30,0.859035,0.854551,0.004484,0.5247,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-05-29,0.860132,0.854675,0.005457,0.6385,温和多头排列,0.35
159850,2025-05-28,0.859247,0.853849,0.005398,0.6322,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-05-27,0.860019,0.853757,0.006262,0.7335,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-05-26,0.86075,0.853578,0.007172,0.8402,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-05-23,0.861977,0.853544,0.008433,0.988,温和多头排列,0.35
159850,2025-05-22,0.861246,0.852548,0.008698,1.0202,中等多头排列,0.7
159850,2025-05-21,0.860018,0.851312,0.008706,1.0227,强势多头排列,1.21
159850,2025-05-20,0.856749,0.849177,0.007572,0.8917,中等多头排列,0.7
159850,2025-05-19,0.853976,0.847351,0.006625,0.7818,温和多头排列,0.35
159850,2025-05-16,0.85288,0.846339,0.006541,0.7729,中等多头排列,0.7
159850,2025-05-15,0.85104,0.845006,0.006034,0.7141,中等多头排列,0.7
159850,2025-05-14,0.847957,0.843166,0.004791,0.5682,强势多头排列,1.21
159850,2025-05-13,0.843404,0.84078,0.002624,0.3121,中等多头排列,0.7
159850,2025-05-12,0.841295,0.839642,0.001653,0.1969,EMA信号分化,0.0
159850,2025-05-09,0.838258,0.838173,8.5e-05,0.0101,震荡排列,0.0
159850,2025-05-08,0.836305,0.837307,-0.001002,-0.1197,震荡排列,0.0
159850,2025-05-07,0.833451,0.836132,-0.002681,-0.3206,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-05-06,0.830806,0.835182,-0.004376,-0.524,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-04-30,0.827134,0.833917,-0.006783,-0.8134,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-04-29,0.826795,0.83431,-0.007515,-0.9007,震荡排列,0.0
159850,2025-04-28,0.826576,0.834815,-0.008239,-0.9869,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-04-25,0.824681,0.83464,-0.009959,-1.1932,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-04-24,0.822623,0.834531,-0.011908,-1.4269,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-04-23,0.821645,0.835054,-0.013409,-1.6058,价格强于EMA12但EMA12弱于EMA26,0.0
159850,2025-04-22,0.818853,0.834898,-0.016045,-1.9218,震荡排列,0.0
159850,2025-04-21,0.819009,0.83625,-0.017241,-2.0617,中等空头排列,-0.7
159850,2025-04-18,0.819556,0.83787,-0.018314,-2.1858,强势空头排列,-1.1
159850,2025-04-17,0.821111,0.84002,-0.018909,-2.251,强势空头排列,-1.1
159850,2025-04-16,0.822768,0.842261,-0.019493,-2.3144,强势空头排列,-1.33
159850,2025-04-15,0.825998,0.845242,-0.019244,-2.2767,中等空头排列,-0.7
159850,2025-04-14,0.826725,0.847102,-0.020377,-2.4055,强势空头排列,-1.1
159850,2025-04-11,0.82813,0.84935,-0.02122,-2.4984,强势空头排列,-1.33
159850,2025-04-10,0.83288,0.853138,-0.020258,-2.3745,强势空头排列,-1.33
159850,2025-04-09,0.839768,0.857789,-0.018021,-2.1009,强势空头排列,-1.33
159850,2025-04-08,0.851362,0.864332,-0.01297,-1.5006,强势空头排列,-1.33
159850,2025-04-07,0.866882,0.872198,-0.005316,-0.6095,强势空头排列,-1.33
159850,2025-04-03,0.883224,0.879814,0.00341,0.3876,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-04-02,0.886902,0.881159,0.005743,0.6518,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-04-01,0.889247,0.881732,0.007515,0.8523,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-31,0.891292,0.882031,0.009261,1.05,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-28,0.8948,0.882833,0.011967,1.3555,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-27,0.897309,0.88298,0.014329,1.6228,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-26,0.898456,0.882338,0.016118,1.8267,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-25,0.901085,0.882205,0.01888,2.1401,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-24,0.904191,0.882061,0.02213,2.5089,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-21,0.904771,0.880546,0.024225,2.7511,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-20,0.906184,0.87923,0.026954,3.0656,强势多头排列,1.21
159850,2025-03-19,0.904217,0.876208,0.028009,3.1966,强势多头排列,1.33
159850,2025-03-18,0.898257,0.871345,0.026912,3.0886,强势多头排列,1.33
159850,2025-03-17,0.891758,0.866333,0.025425,2.9348,强势多头排列,1.33
159850,2025-03-14,0.88735,0.862359,0.024991,2.898,强势多头排列,1.33
159850,2025-03-13,0.882869,0.858388,0.024481,2.852,价格弱于EMA12但EMA12强于EMA26,0.0
159850,2025-03-12,0.883209,0.856579,0.02663,3.1089,EMA信号分化,0.0
159850,2025-03-11,0.882883,0.854306,0.028577,3.3451,强势多头排列,1.21
159850,2025-03-10,0.881589,0.85145,0.030139,3.5397,强势多头排列,1.21
159850,2025-03-07,0.878969,0.847886,0.031083,3.6659,强势多头排列,1.33
