代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159360,2025-06-27,1.01019,1.005126,0.005064,0.5038
159360,2025-06-26,1.008407,1.003937,0.00447,0.4452
159360,2025-06-25,1.005572,1.002331,0.003241,0.3233
159360,2025-06-24,1.001857,1.000438,0.001419,0.1418
159360,2025-06-23,1.000195,0.999593,0.000602,0.0602
159360,2025-06-20,1.000594,0.99972,0.000874,0.0874
159360,2025-06-19,1.001611,1.000098,0.001513,0.1513
159360,2025-06-18,1.002813,1.000506,0.002307,0.2306
159360,2025-06-17,1.002779,1.000306,0.002473,0.2472
159360,2025-06-16,1.002739,1.000091,0.002648,0.2648
159360,2025-06-13,1.00251,0.999778,0.002732,0.2733
159360,2025-06-12,1.002603,0.9996,0.003003,0.3004
159360,2025-06-11,1.001621,0.998928,0.002693,0.2696
159360,2025-06-10,1.000643,0.998283,0.00236,0.2364
159360,2025-06-09,1.000579,0.998065,0.002514,0.2519
159360,2025-06-06,0.999411,0.997351,0.00206,0.2065
159360,2025-06-05,0.998577,0.996819,0.001758,0.1764
159360,2025-06-04,0.997772,0.996324,0.001448,0.1453
159360,2025-06-03,0.997913,0.99627,0.001643,0.1649
159360,2025-05-30,0.998624,0.996452,0.002172,0.218
159360,2025-05-29,0.999283,0.996568,0.002715,0.2724
159360,2025-05-28,0.999335,0.996373,0.002962,0.2973
159360,2025-05-27,1.000668,0.996723,0.003945,0.3958
159360,2025-05-26,1.002063,0.997021,0.005042,0.5057
159360,2025-05-23,1.002801,0.996943,0.005858,0.5876
159360,2025-05-22,1.002947,0.996538,0.006409,0.6431
159360,2025-05-21,1.001846,0.995541,0.006305,0.6333
159360,2025-05-20,0.999818,0.994144,0.005674,0.5707
159360,2025-05-19,0.998331,0.993036,0.005295,0.5332
159360,2025-05-16,0.997482,0.992239,0.005243,0.5284
159360,2025-05-15,0.996479,0.991378,0.005101,0.5145
159360,2025-05-14,0.994384,0.990048,0.004336,0.438
