代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159957,2025-06-27,1.353435,1.339133,0.014302,1.068,强势多头排列,1.21
159957,2025-06-26,1.347151,1.335223,0.011928,0.8933,强势多头排列,1.21
159957,2025-06-25,1.340814,1.331481,0.009333,0.7009,强势多头排列,1.33
159957,2025-06-24,1.33169,1.32672,0.00497,0.3746,中等多头排列,0.7
159957,2025-06-23,1.328542,1.324937,0.003605,0.2721,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-06-20,1.330277,1.325412,0.004865,0.3671,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-06-19,1.333237,1.326325,0.006912,0.5211,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-06-18,1.334916,1.326511,0.008405,0.6336,温和多头排列,0.35
159957,2025-06-17,1.333628,1.325272,0.008356,0.6305,温和多头排列,0.35
159957,2025-06-16,1.332833,1.324254,0.008579,0.6478,温和多头排列,0.35
159957,2025-06-13,1.330985,1.322754,0.008231,0.6223,温和多头排列,0.35
159957,2025-06-12,1.330436,1.321855,0.008581,0.6492,中等多头排列,0.7
159957,2025-06-11,1.327243,1.319763,0.00748,0.5668,中等多头排列,0.7
159957,2025-06-10,1.323832,1.317664,0.006168,0.4681,温和多头排列,0.35
159957,2025-06-09,1.322529,1.316597,0.005932,0.4506,中等多头排列,0.7
159957,2025-06-06,1.318444,1.314325,0.004119,0.3134,温和多头排列,0.35
159957,2025-06-05,1.316161,1.312991,0.00317,0.2414,中等多头排列,0.7
159957,2025-06-04,1.312554,1.311151,0.001403,0.107,震荡排列,0.0
159957,2025-06-03,1.311018,1.310363,0.000655,0.05,震荡排列,0.0
159957,2025-05-30,1.31193,1.310712,0.001218,0.0929,震荡排列,0.0
159957,2025-05-29,1.313554,1.311329,0.002225,0.1697,震荡排列,0.0
159957,2025-05-28,1.313655,1.311195,0.00246,0.1876,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-05-27,1.317228,1.31257,0.004658,0.3549,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-05-26,1.320361,1.313576,0.006785,0.5165,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-05-23,1.32279,1.314102,0.008688,0.6611,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-05-22,1.323843,1.31387,0.009973,0.7591,温和多头排列,0.35
159957,2025-05-21,1.32236,1.31242,0.00994,0.7574,中等多头排列,0.7
159957,2025-05-20,1.318425,1.309894,0.008531,0.6513,中等多头排列,0.7
159957,2025-05-19,1.315775,1.308045,0.00773,0.591,温和多头排列,0.35
159957,2025-05-16,1.314461,1.306849,0.007612,0.5825,温和多头排列,0.35
159957,2025-05-15,1.312363,1.305316,0.007047,0.5399,中等多头排列,0.7
159957,2025-05-14,1.308975,1.303262,0.005713,0.4384,强势多头排列,1.21
159957,2025-05-13,1.300607,1.299123,0.001484,0.1142,震荡排列,0.0
159957,2025-05-12,1.293263,1.295773,-0.00251,-0.1937,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-05-09,1.284219,1.291994,-0.007775,-0.6018,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-05-08,1.279532,1.290554,-0.011022,-0.8541,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-05-07,1.271629,1.287958,-0.016329,-1.2678,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-05-06,1.266834,1.287155,-0.020321,-1.5788,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-04-30,1.262077,1.286687,-0.02461,-1.9127,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-04-29,1.260999,1.288182,-0.027183,-2.1102,中等空头排列,-0.7
159957,2025-04-28,1.261727,1.290677,-0.02895,-2.243,EMA信号分化,0.0
159957,2025-04-25,1.262222,1.293211,-0.030989,-2.3963,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-04-24,1.261354,1.295308,-0.033954,-2.6213,EMA信号分化,0.0
159957,2025-04-23,1.261782,1.298213,-0.036431,-2.8062,价格强于EMA12但EMA12弱于EMA26,0.0
159957,2025-04-22,1.260469,1.30055,-0.040081,-3.0818,强势空头排列,-1.1
159957,2025-04-21,1.261282,1.304114,-0.042832,-3.2844,强势空头排列,-1.1
159957,2025-04-18,1.261879,1.307803,-0.045924,-3.5115,强势空头排列,-1.21
159957,2025-04-17,1.265857,1.313227,-0.04737,-3.6071,强势空头排列,-1.33
159957,2025-04-16,1.271103,1.319325,-0.048222,-3.6551,强势空头排列,-1.33
159957,2025-04-15,1.277486,1.325991,-0.048505,-3.658,强势空头排列,-1.33
159957,2025-04-14,1.282665,1.33215,-0.049485,-3.7147,强势空头排列,-1.33
159957,2025-04-11,1.28824,1.338562,-0.050322,-3.7594,强势空头排列,-1.33
159957,2025-04-10,1.295557,1.345807,-0.05025,-3.7338,强势空头排列,-1.33
159957,2025-04-09,1.307295,1.354992,-0.047697,-3.5201,强势空头排列,-1.33
159957,2025-04-08,1.325894,1.366991,-0.041097,-3.0064,强势空头排列,-1.33
159957,2025-04-07,1.349874,1.380831,-0.030957,-2.2419,强势空头排列,-1.33
159957,2025-04-03,1.380397,1.396737,-0.01634,-1.1699,强势空头排列,-1.33
159957,2025-04-02,1.387742,1.401276,-0.013534,-0.9658,中等空头排列,-0.7
159957,2025-04-01,1.391876,1.404178,-0.012302,-0.8761,强势空头排列,-1.21
159957,2025-03-31,1.39749,1.407632,-0.010142,-0.7205,强势空头排列,-1.21
159957,2025-03-28,1.403761,1.411203,-0.007442,-0.5274,中等空头排列,-0.7
159957,2025-03-27,1.4079,1.413619,-0.005719,-0.4046,中等空头排列,-0.7
159957,2025-03-26,1.411336,1.415589,-0.004253,-0.3004,中等空头排列,-0.7
159957,2025-03-25,1.415761,1.417876,-0.002115,-0.1492,震荡排列,0.0
159957,2025-03-24,1.420445,1.420106,0.000339,0.0239,震荡排列,0.0
159957,2025-03-21,1.425253,1.422194,0.003059,0.2151,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-20,1.430935,1.42445,0.006485,0.4553,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-19,1.431832,1.424326,0.007506,0.527,温和多头排列,0.35
159957,2025-03-18,1.430529,1.423152,0.007377,0.5184,温和多头排列,0.35
159957,2025-03-17,1.428262,1.421564,0.006698,0.4712,温和多头排列,0.35
159957,2025-03-14,1.427037,1.420489,0.006548,0.461,温和多头排列,0.35
159957,2025-03-13,1.424134,1.418688,0.005446,0.3839,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-12,1.428341,1.420103,0.008238,0.5801,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-11,1.430039,1.420191,0.009848,0.6934,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-10,1.430773,1.419727,0.011046,0.778,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-07,1.431823,1.419305,0.012518,0.882,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-06,1.432336,1.418529,0.013807,0.9733,中等多头排列,0.7
159957,2025-03-05,1.429488,1.416171,0.013317,0.9404,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-04,1.431213,1.415865,0.015348,1.084,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-03-03,1.433434,1.415614,0.01782,1.2588,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-02-28,1.435513,1.415104,0.020409,1.4422,价格弱于EMA12但EMA12强于EMA26,0.0
159957,2025-02-27,1.440878,1.415832,0.025046,1.769,强势多头排列,1.1
159957,2025-02-26,1.437402,1.412298,0.025104,1.7775,强势多头排列,1.1
159957,2025-02-25,1.432202,1.408002,0.0242,1.7187,中等多头排列,0.7
159957,2025-02-24,1.428966,1.404642,0.024324,1.7317,强势多头排列,1.33
159957,2025-02-21,1.422233,1.399734,0.022499,1.6074,强势多头排列,1.33
159957,2025-02-20,1.412457,1.393633,0.018824,1.3507,强势多头排列,1.21
159957,2025-02-19,1.407085,1.389763,0.017322,1.2464,强势多头排列,1.21
159957,2025-02-18,1.400737,1.385584,0.015153,1.0936,中等多头排列,0.7
