代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159628,2025-06-27,1.073099,1.064778,0.008321,0.7815,中等多头排列,0.7
159628,2025-06-26,1.069662,1.0626,0.007062,0.6646,中等多头排列,0.7
159628,2025-06-25,1.06651,1.060648,0.005862,0.5527,强势多头排列,1.21
159628,2025-06-24,1.061512,1.05798,0.003532,0.3338,中等多头排列,0.7
159628,2025-06-23,1.058332,1.056298,0.002034,0.1926,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-06-20,1.058757,1.056322,0.002435,0.2305,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-06-19,1.062167,1.057628,0.004539,0.4292,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-06-18,1.064743,1.058398,0.006345,0.5995,震荡排列,0.0
159628,2025-06-17,1.064696,1.05787,0.006826,0.6453,震荡排列,0.0
159628,2025-06-16,1.064459,1.05722,0.007239,0.6847,温和多头排列,0.35
159628,2025-06-13,1.063997,1.056437,0.00756,0.7156,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-06-12,1.064541,1.056072,0.008469,0.8019,中等多头排列,0.7
159628,2025-06-11,1.062822,1.054638,0.008184,0.776,中等多头排列,0.7
159628,2025-06-10,1.061153,1.053249,0.007904,0.7504,中等多头排列,0.7
159628,2025-06-09,1.059544,1.051909,0.007635,0.7258,中等多头排列,0.7
159628,2025-06-06,1.055825,1.049662,0.006163,0.5871,中等多头排列,0.7
159628,2025-06-05,1.05343,1.048114,0.005316,0.5072,中等多头排列,0.7
159628,2025-06-04,1.050417,1.046364,0.004053,0.3873,温和多头排列,0.35
159628,2025-06-03,1.048311,1.045113,0.003198,0.306,温和多头排列,0.35
159628,2025-05-30,1.04764,1.044562,0.003078,0.2947,震荡排列,0.0
159628,2025-05-29,1.047575,1.044287,0.003288,0.3149,中等多头排列,0.7
159628,2025-05-28,1.045134,1.04295,0.002184,0.2094,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-05-27,1.046249,1.043265,0.002984,0.286,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-05-26,1.047021,1.043367,0.003654,0.3502,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-05-23,1.047752,1.043396,0.004356,0.4175,价格弱于EMA12但EMA12强于EMA26,0.0
159628,2025-05-22,1.050071,1.044068,0.006003,0.575,价格弱于EMA12但EMA12强于EMA26,0.0
