代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159509,2025-06-27,1.570729,1.545977,0.024752,1.6011,强势多头排列,1.33
159509,2025-06-26,1.559771,1.539175,0.020596,1.3381,强势多头排列,1.21
159509,2025-06-25,1.553548,1.534789,0.018759,1.2223,中等多头排列,0.7
159509,2025-06-24,1.550193,1.531812,0.018381,1.2,中等多头排列,0.7
159509,2025-06-23,1.546228,1.528597,0.017631,1.1534,价格弱于EMA12但EMA12强于EMA26,0.0
159509,2025-06-20,1.548633,1.528245,0.020388,1.3341,价格弱于EMA12但EMA12强于EMA26,0.0
159509,2025-06-19,1.549839,1.527145,0.022694,1.486,价格弱于EMA12但EMA12强于EMA26,0.0
159509,2025-06-18,1.551082,1.525876,0.025206,1.6519,中等多头排列,0.7
159509,2025-06-17,1.549824,1.523307,0.026517,1.7408,中等多头排列,0.7
159509,2025-06-16,1.547792,1.520291,0.027501,1.8089,中等多头排列,0.7
159509,2025-06-13,1.546118,1.517354,0.028764,1.8957,价格弱于EMA12但EMA12强于EMA26,0.0
159509,2025-06-12,1.546867,1.515383,0.031484,2.0776,中等多头排列,0.7
159509,2025-06-11,1.544843,1.511973,0.03287,2.174,强势多头排列,1.1
159509,2025-06-10,1.54136,1.507811,0.033549,2.225,强势多头排列,1.1
159509,2025-06-09,1.538152,1.503716,0.034436,2.2901,强势多头排列,1.1
159509,2025-06-06,1.53418,1.499213,0.034967,2.3324,强势多头排列,1.1
159509,2025-06-05,1.529849,1.49451,0.035339,2.3646,强势多头排列,1.21
159509,2025-06-04,1.525276,1.489671,0.035605,2.3901,强势多头排列,1.33
159509,2025-06-03,1.519508,1.484285,0.035223,2.3731,强势多头排列,1.1
159509,2025-05-30,1.515237,1.479588,0.035649,2.4094,强势多头排列,1.1
159509,2025-05-29,1.511826,1.475235,0.036591,2.4804,强势多头排列,1.33
159509,2025-05-28,1.501067,1.467574,0.033493,2.2822,强势多头排列,1.33
159509,2025-05-27,1.49417,1.46186,0.03231,2.2102,强势多头排列,1.21
159509,2025-05-26,1.48911,1.457048,0.032062,2.2005,强势多头排列,1.1
159509,2025-05-23,1.486402,1.453292,0.03311,2.2783,中等多头排列,0.7
159509,2025-05-22,1.485203,1.450116,0.035087,2.4196,强势多头排列,1.1
159509,2025-05-21,1.481785,1.445805,0.03598,2.4886,强势多头排列,1.1
159509,2025-05-20,1.477928,1.441229,0.036699,2.5464,强势多头排列,1.33
159509,2025-05-19,1.469915,1.434768,0.035147,2.4497,强势多头排列,1.33
159509,2025-05-16,1.4639,1.429309,0.034591,2.4201,强势多头排列,1.33
159509,2025-05-15,1.45279,1.421654,0.031136,2.1901,强势多头排列,1.33
159509,2025-05-14,1.438752,1.412986,0.025766,1.8235,强势多头排列,1.33
159509,2025-05-13,1.420162,1.402745,0.017417,1.2416,强势多头排列,1.33
159509,2025-05-12,1.408918,1.396404,0.012514,0.8962,强势多头排列,1.33
159509,2025-05-09,1.398722,1.390917,0.007805,0.5611,强势多头排列,1.21
159509,2025-05-08,1.392307,1.38747,0.004837,0.3486,强势多头排列,1.21
159509,2025-05-07,1.383454,1.383188,0.000266,0.0192,震荡排列,0.0
159509,2025-05-06,1.37681,1.380243,-0.003433,-0.2487,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-30,1.369866,1.377462,-0.007596,-0.5514,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-29,1.36566,1.376219,-0.010559,-0.7672,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-28,1.359962,1.374557,-0.014595,-1.0618,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-25,1.352864,1.372601,-0.019737,-1.4379,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-24,1.345384,1.370889,-0.025505,-1.8605,震荡排列,0.0
159509,2025-04-23,1.345454,1.37296,-0.027506,-2.0034,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-22,1.340809,1.373117,-0.032308,-2.3529,强势空头排列,-1.1
159509,2025-04-21,1.344593,1.377367,-0.032774,-2.3795,强势空头排列,-1.21
159509,2025-04-18,1.349246,1.382036,-0.03279,-2.3726,强势空头排列,-1.21
159509,2025-04-17,1.353473,1.386519,-0.033046,-2.3834,强势空头排列,-1.1
159509,2025-04-16,1.35574,1.39016,-0.03442,-2.476,强势空头排列,-1.21
159509,2025-04-15,1.360239,1.394893,-0.034654,-2.4843,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-14,1.358282,1.396804,-0.038522,-2.7579,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-11,1.351424,1.396869,-0.045445,-3.2533,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-10,1.349865,1.399818,-0.049953,-3.5685,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-04-09,1.345295,1.401804,-0.056509,-4.0312,强势空头排列,-1.33
159509,2025-04-08,1.362622,1.413948,-0.051326,-3.63,强势空头排列,-1.33
159509,2025-04-07,1.382007,1.426584,-0.044577,-3.1247,强势空头排列,-1.33
159509,2025-04-03,1.409645,1.442311,-0.032666,-2.2648,强势空头排列,-1.33
159509,2025-04-02,1.417399,1.448335,-0.030936,-2.136,中等空头排列,-0.7
159509,2025-04-01,1.419471,1.451722,-0.032251,-2.2216,强势空头排列,-1.33
159509,2025-03-31,1.425557,1.45698,-0.031423,-2.1567,强势空头排列,-1.33
159509,2025-03-28,1.438385,1.465139,-0.026754,-1.826,强势空头排列,-1.1
159509,2025-03-27,1.442637,1.46915,-0.026513,-1.8046,中等空头排列,-0.7
159509,2025-03-26,1.445117,1.472362,-0.027245,-1.8504,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-03-25,1.440774,1.47263,-0.031856,-2.1632,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-03-24,1.434006,1.472201,-0.038195,-2.5944,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-03-21,1.42928,1.473177,-0.043897,-2.9798,震荡排列,0.0
159509,2025-03-20,1.429694,1.476871,-0.047177,-3.1944,价格强于EMA12但EMA12弱于EMA26,0.0
159509,2025-03-19,1.428184,1.479981,-0.051797,-3.4998,强势空头排列,-1.33
159509,2025-03-18,1.433854,1.486619,-0.052765,-3.5493,强势空头排列,-1.21
159509,2025-03-17,1.438191,1.492749,-0.054558,-3.6549,强势空头排列,-1.33
159509,2025-03-14,1.444407,1.499849,-0.055442,-3.6965,强势空头排列,-1.33
159509,2025-03-13,1.452663,1.507917,-0.055254,-3.6643,强势空头排列,-1.33
159509,2025-03-12,1.465147,1.51783,-0.052683,-3.4709,强势空头排列,-1.33
159509,2025-03-11,1.480265,1.528696,-0.048431,-3.1681,强势空头排列,-1.33
159509,2025-03-10,1.499222,1.540912,-0.04169,-2.7055,强势空头排列,-1.33
159509,2025-03-07,1.509445,1.548745,-0.0393,-2.5375,强势空头排列,-1.33
159509,2025-03-06,1.520434,1.556725,-0.036291,-2.3312,强势空头排列,-1.33
159509,2025-03-05,1.529241,1.563503,-0.034262,-2.1914,强势空头排列,-1.33
159509,2025-03-04,1.539284,1.570663,-0.031379,-1.9978,强势空头排列,-1.33
159509,2025-03-03,1.5557,1.580396,-0.024696,-1.5626,强势空头排列,-1.33
159509,2025-02-28,1.565827,1.586828,-0.021001,-1.3235,强势空头排列,-1.33
159509,2025-02-27,1.582159,1.595694,-0.013535,-0.8482,中等空头排列,-0.7
159509,2025-02-26,1.587279,1.599029,-0.01175,-0.7348,强势空头排列,-1.21
159509,2025-02-25,1.594057,1.602952,-0.008895,-0.5549,强势空头排列,-1.21
159509,2025-02-24,1.603522,1.607828,-0.004306,-0.2678,中等空头排列,-0.77
159509,2025-02-21,1.610162,1.611094,-0.000932,-0.0578,震荡排列,0.0
159509,2025-02-20,1.613283,1.612542,0.000741,0.046,震荡排列,0.0
159509,2025-02-19,1.614789,1.613145,0.001644,0.1019,震荡排列,0.0
159509,2025-02-18,1.612387,1.611956,0.000431,0.0267,震荡排列,0.0
159509,2025-02-17,1.606639,1.609393,-0.002754,-0.1711,震荡排列,0.0
159509,2025-02-14,1.604755,1.608784,-0.004029,-0.2504,震荡排列,0.0
159509,2025-02-13,1.604711,1.609087,-0.004376,-0.272,温和空头排列,-0.35
159509,2025-02-12,1.605931,1.609974,-0.004043,-0.2511,温和空头排列,-0.35
159509,2025-02-11,1.607373,1.610932,-0.003559,-0.2209,温和空头排列,-0.35
159509,2025-02-10,1.609986,1.612367,-0.002381,-0.1477,震荡排列,0.0
159509,2025-02-07,1.61471,1.614636,7.4e-05,0.0046,震荡排列,0.0
159509,2025-02-06,1.618112,1.616127,0.001985,0.1228,震荡排列,0.0
159509,2025-02-05,1.621224,1.617337,0.003887,0.2403,价格弱于EMA12但EMA12强于EMA26,0.0
159509,2025-01-27,1.626901,1.619524,0.007377,0.4555,价格弱于EMA12但EMA12强于EMA26,0.0
159509,2025-01-24,1.630883,1.620686,0.010197,0.6292,温和多头排列,0.35
159509,2025-01-23,1.629588,1.619301,0.010287,0.6353,震荡排列,0.0
159509,2025-01-22,1.629332,1.618365,0.010967,0.6777,温和多头排列,0.35
159509,2025-01-21,1.626847,1.616394,0.010453,0.6467,温和多头排列,0.35
159509,2025-01-20,1.624637,1.614585,0.010052,0.6226,中等多头排列,0.7
159509,2025-01-17,1.62148,1.612392,0.009088,0.5636,震荡排列,0.0
