代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588000,2025-06-27,1.030378,1.033701,-0.003323,-0.3215
588000,2025-06-26,1.028447,1.033117,-0.00467,-0.452
588000,2025-06-25,1.026164,1.032487,-0.006323,-0.6124
588000,2025-06-24,1.022194,1.031246,-0.009052,-0.8778
588000,2025-06-23,1.020956,1.031425,-0.010469,-1.015
588000,2025-06-20,1.022585,1.032979,-0.010394,-1.0062
588000,2025-06-19,1.0256,1.035137,-0.009537,-0.9213
588000,2025-06-18,1.028073,1.036989,-0.008916,-0.8598
588000,2025-06-17,1.029905,1.038508,-0.008603,-0.8284
588000,2025-06-16,1.03316,1.040628,-0.007468,-0.7176
588000,2025-06-13,1.035371,1.042198,-0.006827,-0.6551
588000,2025-06-12,1.037802,1.043814,-0.006012,-0.576
588000,2025-06-11,1.039766,1.045159,-0.005393,-0.516
588000,2025-06-10,1.04136,1.046292,-0.004932,-0.4714
588000,2025-06-09,1.043062,1.047436,-0.004374,-0.4176
588000,2025-06-06,1.041255,1.04699,-0.005735,-0.5478
588000,2025-06-05,1.04021,1.04699,-0.00678,-0.6476
588000,2025-06-04,1.038248,1.046669,-0.008421,-0.8046
588000,2025-06-03,1.03793,1.047202,-0.009272,-0.8854
588000,2025-05-30,1.038644,1.048259,-0.009615,-0.9172
588000,2025-05-29,1.040216,1.049719,-0.009503,-0.9053
588000,2025-05-28,1.040255,1.050497,-0.010242,-0.975
588000,2025-05-27,1.043392,1.052697,-0.009305,-0.8839
588000,2025-05-26,1.046191,1.054672,-0.008481,-0.8041
588000,2025-05-23,1.048226,1.056246,-0.00802,-0.7593
588000,2025-05-22,1.05154,1.058346,-0.006806,-0.6431
588000,2025-05-21,1.053819,1.059893,-0.006074,-0.5731
588000,2025-05-20,1.055423,1.061085,-0.005662,-0.5336
588000,2025-05-19,1.056773,1.062132,-0.005359,-0.5046
588000,2025-05-16,1.058913,1.063502,-0.004589,-0.4315
588000,2025-05-15,1.061625,1.065062,-0.003437,-0.3227
588000,2025-05-14,1.063738,1.066267,-0.002529,-0.2372
588000,2025-05-13,1.063509,1.066369,-0.00286,-0.2682
588000,2025-05-12,1.064147,1.066878,-0.002731,-0.256
588000,2025-05-09,1.064355,1.067189,-0.002834,-0.2656
588000,2025-05-08,1.065874,1.068084,-0.00221,-0.2069
588000,2025-05-07,1.063851,1.06737,-0.003519,-0.3297
588000,2025-05-06,1.060734,1.06628,-0.005546,-0.5201
588000,2025-04-30,1.057594,1.065342,-0.007748,-0.7273
588000,2025-04-29,1.056793,1.06561,-0.008817,-0.8274
588000,2025-04-28,1.057483,1.066618,-0.009135,-0.8564
588000,2025-04-25,1.058661,1.067868,-0.009207,-0.8622
588000,2025-04-24,1.059509,1.068977,-0.009468,-0.8857
588000,2025-04-23,1.060874,1.070336,-0.009462,-0.884
588000,2025-04-22,1.060488,1.070922,-0.010434,-0.9743
588000,2025-04-21,1.059486,1.071316,-0.01183,-1.1042
588000,2025-04-18,1.057574,1.071422,-0.013848,-1.2925
588000,2025-04-17,1.057315,1.072415,-0.0151,-1.408
588000,2025-04-16,1.055735,1.072928,-0.017193,-1.6024
588000,2025-04-15,1.054778,1.073883,-0.019105,-1.7791
588000,2025-04-14,1.05492,1.075473,-0.020553,-1.9111
588000,2025-04-11,1.053269,1.076391,-0.023122,-2.1481
588000,2025-04-10,1.051863,1.077623,-0.02576,-2.3904
588000,2025-04-09,1.053656,1.080472,-0.026816,-2.4819
588000,2025-04-08,1.058321,1.08467,-0.026349,-2.4292
588000,2025-04-07,1.07147,1.092564,-0.021094,-1.9307
588000,2025-04-03,1.08992,1.102369,-0.012449,-1.1293
588000,2025-04-02,1.093905,1.105118,-0.011213,-1.0146
588000,2025-04-01,1.097524,1.107608,-0.010084,-0.9104
588000,2025-03-31,1.101438,1.110136,-0.008698,-0.7835
588000,2025-03-28,1.106426,1.113027,-0.006601,-0.5931
588000,2025-03-27,1.111049,1.11559,-0.004541,-0.407
588000,2025-03-26,1.114513,1.117477,-0.002964,-0.2652
588000,2025-03-25,1.120606,1.120395,0.000211,0.0188
588000,2025-03-24,1.127443,1.123386,0.004057,0.3611
588000,2025-03-21,1.132251,1.125177,0.007074,0.6287
588000,2025-03-20,1.139024,1.127592,0.011432,1.0138
588000,2025-03-19,1.142665,1.128279,0.014386,1.275
588000,2025-03-18,1.144786,1.128061,0.016725,1.4826
588000,2025-03-17,1.144565,1.126626,0.017939,1.5923
588000,2025-03-14,1.145395,1.125556,0.019839,1.7626
588000,2025-03-13,1.145285,1.123921,0.021364,1.9008
588000,2025-03-12,1.148791,1.123754,0.025037,2.228
588000,2025-03-11,1.148571,1.121655,0.026916,2.3997
588000,2025-03-10,1.146857,1.118747,0.02811,2.5126
588000,2025-03-07,1.143922,1.115207,0.028715,2.5749
588000,2025-03-06,1.139726,1.111063,0.028663,2.5798
588000,2025-03-05,1.132221,1.105468,0.026753,2.4201
588000,2025-03-04,1.130443,1.102546,0.027897,2.5302
588000,2025-03-03,1.128887,1.099629,0.029258,2.6607
588000,2025-02-28,1.130685,1.09808,0.032605,2.9693
588000,2025-02-27,1.130264,1.095286,0.034978,3.1935
588000,2025-02-26,1.120312,1.088109,0.032203,2.9595
588000,2025-02-25,1.108369,1.080278,0.028091,2.6003
588000,2025-02-24,1.098618,1.07374,0.024878,2.3169
588000,2025-02-21,1.087276,1.066759,0.020517,1.9233
588000,2025-02-20,1.074598,1.05954,0.015058,1.4212
588000,2025-02-19,1.071616,1.057023,0.014593,1.3806
588000,2025-02-18,1.06791,1.054225,0.013685,1.2981
588000,2025-02-17,1.068258,1.053283,0.014975,1.4217
588000,2025-02-14,1.063759,1.050106,0.013653,1.3002
588000,2025-02-13,1.06117,1.047874,0.013296,1.2689
588000,2025-02-12,1.059019,1.045864,0.013155,1.2578
588000,2025-02-11,1.051749,1.041613,0.010136,0.9731
588000,2025-02-10,1.046613,1.038542,0.008071,0.7771
588000,2025-02-07,1.037997,1.034106,0.003891,0.3763
588000,2025-02-06,1.031088,1.030754,0.000334,0.0324
588000,2025-02-05,1.024558,1.027855,-0.003297,-0.3208
