代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159636,2025-06-27,1.290055,1.283728,0.006327,0.4929,温和多头排列,0.35
159636,2025-06-26,1.287701,1.282186,0.005515,0.4301,温和多头排列,0.35
159636,2025-06-25,1.286192,1.281081,0.005111,0.399,中等多头排列,0.77
159636,2025-06-24,1.280409,1.278127,0.002282,0.1785,震荡排列,0.0
159636,2025-06-23,1.276483,1.276218,0.000265,0.0208,震荡排列,0.0
159636,2025-06-20,1.276935,1.276395,0.00054,0.0423,震荡排列,0.0
159636,2025-06-19,1.282014,1.278587,0.003427,0.268,价格弱于EMA12但EMA12强于EMA26,0.0
159636,2025-06-18,1.289107,1.281434,0.007673,0.5988,价格弱于EMA12但EMA12强于EMA26,0.0
159636,2025-06-17,1.292218,1.282188,0.01003,0.7823,震荡排列,0.0
159636,2025-06-16,1.292439,1.281483,0.010956,0.8549,震荡排列,0.0
159636,2025-06-13,1.292155,1.280482,0.011673,0.9116,价格弱于EMA12但EMA12强于EMA26,0.0
159636,2025-06-12,1.294547,1.280601,0.013946,1.089,中等多头排列,0.7
159636,2025-06-11,1.291556,1.278169,0.013387,1.0474,强势多头排列,1.21
159636,2025-06-10,1.284929,1.274182,0.010747,0.8434,强势多头排列,1.21
159636,2025-06-09,1.27928,1.270837,0.008443,0.6644,强势多头排列,1.21
159636,2025-06-06,1.271695,1.266824,0.004871,0.3845,中等多头排列,0.7
159636,2025-06-05,1.267821,1.26473,0.003091,0.2444,中等多头排列,0.7
159636,2025-06-04,1.263425,1.262548,0.000877,0.0695,震荡排列,0.0
159636,2025-06-03,1.261502,1.261632,-0.00013,-0.0103,震荡排列,0.0
159636,2025-05-30,1.262685,1.262162,0.000523,0.0414,震荡排列,0.0
159636,2025-05-29,1.2659,1.263535,0.002365,0.1872,EMA信号分化,0.0
159636,2025-05-28,1.264609,1.262778,0.001831,0.145,震荡排列,0.0
159636,2025-05-27,1.267811,1.26404,0.003771,0.2983,价格弱于EMA12但EMA12强于EMA26,0.0
159636,2025-05-26,1.270504,1.264924,0.00558,0.4411,价格弱于EMA12但EMA12强于EMA26,0.0
159636,2025-05-23,1.275323,1.266598,0.008725,0.6889,价格弱于EMA12但EMA12强于EMA26,0.0
159636,2025-05-22,1.275745,1.266085,0.00966,0.763,温和多头排列,0.35
159636,2025-05-21,1.274971,1.264972,0.009999,0.7905,中等多头排列,0.7
159636,2025-05-20,1.27042,1.26217,0.00825,0.6536,中等多头排列,0.77
159636,2025-05-19,1.26577,1.259464,0.006306,0.5007,温和多头排列,0.35
159636,2025-05-16,1.265,1.258621,0.006379,0.5068,温和多头排列,0.35
159636,2025-05-15,1.263546,1.25747,0.006076,0.4832,温和多头排列,0.35
159636,2025-05-14,1.261282,1.255988,0.005294,0.4215,中等多头排列,0.77
159636,2025-05-13,1.25606,1.253267,0.002793,0.2229,温和多头排列,0.35
159636,2025-05-12,1.254071,1.252168,0.001903,0.152,震荡排列,0.0
159636,2025-05-09,1.249902,1.250182,-0.00028,-0.0224,震荡排列,0.0
159636,2025-05-08,1.247339,1.249076,-0.001737,-0.1391,震荡排列,0.0
159636,2025-05-07,1.243037,1.247322,-0.004285,-0.3435,价格强于EMA12但EMA12弱于EMA26,0.0
159636,2025-05-06,1.237771,1.245348,-0.007577,-0.6084,价格强于EMA12但EMA12弱于EMA26,0.0
