代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
520660,2025-06-27,0.951571,0.944,0.007571,0.802
520660,2025-06-26,0.952599,0.943847,0.008752,0.9273
520660,2025-06-25,0.953098,0.943366,0.009732,1.0316
520660,2025-06-24,0.952973,0.942533,0.01044,1.1077
520660,2025-06-23,0.952826,0.941632,0.011194,1.1888
520660,2025-06-20,0.953009,0.940818,0.012191,1.2958
520660,2025-06-19,0.954119,0.940331,0.013788,1.4663
520660,2025-06-18,0.956325,0.940198,0.016127,1.7153
520660,2025-06-17,0.955535,0.938561,0.016974,1.8085
520660,2025-06-16,0.952993,0.936084,0.016909,1.8064
520660,2025-06-13,0.949452,0.933173,0.016279,1.7445
520660,2025-06-12,0.945446,0.930108,0.015338,1.6491
520660,2025-06-11,0.94232,0.927506,0.014814,1.5972
520660,2025-06-10,0.937912,0.924381,0.013531,1.4638
520660,2025-06-09,0.935026,0.922029,0.012997,1.4096
520660,2025-06-06,0.933224,0.920196,0.013028,1.4158
520660,2025-06-05,0.930915,0.918139,0.012776,1.3915
520660,2025-06-04,0.929975,0.916703,0.013272,1.4478
520660,2025-06-03,0.928685,0.915073,0.013612,1.4875
520660,2025-05-30,0.927518,0.913471,0.014047,1.5378
520660,2025-05-29,0.925782,0.911583,0.014199,1.5576
520660,2025-05-28,0.922835,0.909151,0.013684,1.5051
520660,2025-05-27,0.919532,0.906603,0.012929,1.4261
520660,2025-05-26,0.91688,0.904401,0.012479,1.3798
520660,2025-05-23,0.913388,0.901866,0.011522,1.2776
520660,2025-05-22,0.910512,0.899679,0.010833,1.2041
520660,2025-05-21,0.906935,0.897239,0.009696,1.0806
520660,2025-05-20,0.901992,0.894288,0.007704,0.8615
520660,2025-05-19,0.897223,0.891574,0.005649,0.6336
520660,2025-05-16,0.89409,0.889743,0.004347,0.4886
520660,2025-05-15,0.891639,0.888317,0.003322,0.374
520660,2025-05-14,0.888027,0.886462,0.001565,0.1765
520660,2025-05-13,0.883401,0.884301,-0.0009,-0.1018
520660,2025-05-12,0.880079,0.882912,-0.002833,-0.3209
520660,2025-05-09,0.877226,0.881883,-0.004657,-0.5281
520660,2025-05-08,0.875821,0.881637,-0.005816,-0.6597
520660,2025-05-07,0.874875,0.881686,-0.006811,-0.7725
520660,2025-05-06,0.872863,0.881346,-0.008483,-0.9625
520660,2025-04-30,0.873346,0.882237,-0.008891,-1.0078
520660,2025-04-29,0.874453,0.883436,-0.008983,-1.0168
520660,2025-04-28,0.875583,0.884651,-0.009068,-1.025
520660,2025-04-25,0.875845,0.885492,-0.009647,-1.0895
520660,2025-04-24,0.876334,0.886479,-0.010145,-1.1444
520660,2025-04-23,0.877448,0.887781,-0.010333,-1.1639
520660,2025-04-22,0.877513,0.888636,-0.011123,-1.2517
520660,2025-04-21,0.878127,0.889796,-0.011669,-1.3114
520660,2025-04-18,0.878852,0.891049,-0.012197,-1.3688
520660,2025-04-17,0.880066,0.892559,-0.012493,-1.3997
520660,2025-04-16,0.881144,0.894032,-0.012888,-1.4416
520660,2025-04-15,0.882775,0.895781,-0.013006,-1.4519
520660,2025-04-14,0.884166,0.897434,-0.013268,-1.4784
520660,2025-04-11,0.885989,0.899297,-0.013308,-1.4798
520660,2025-04-10,0.889178,0.901765,-0.012587,-1.3958
520660,2025-04-09,0.892948,0.904431,-0.011483,-1.2696
520660,2025-04-08,0.900459,0.908654,-0.008195,-0.9019
520660,2025-04-07,0.909877,0.913454,-0.003577,-0.3916
520660,2025-04-03,0.922984,0.919507,0.003477,0.3781
520660,2025-04-02,0.922469,0.919002,0.003467,0.3773
520660,2025-04-01,0.921321,0.91822,0.003101,0.3377
520660,2025-03-31,0.920145,0.917454,0.002691,0.2933
520660,2025-03-28,0.921092,0.917656,0.003436,0.3744
520660,2025-03-27,0.922211,0.917873,0.004338,0.4726
520660,2025-03-26,0.921196,0.917079,0.004117,0.4489
520660,2025-03-25,0.922154,0.917172,0.004982,0.5432
520660,2025-03-24,0.922747,0.917034,0.005713,0.623
520660,2025-03-21,0.922369,0.916411,0.005958,0.6501
520660,2025-03-20,0.921742,0.915658,0.006084,0.6644
520660,2025-03-19,0.920282,0.914529,0.005753,0.6291
520660,2025-03-18,0.917658,0.912914,0.004744,0.5197
520660,2025-03-17,0.914376,0.911091,0.003285,0.3606
520660,2025-03-14,0.911756,0.909675,0.002081,0.2288
520660,2025-03-13,0.90938,0.908463,0.000917,0.1009
520660,2025-03-12,0.90837,0.907945,0.000425,0.0468
520660,2025-03-11,0.907716,0.907623,9.3e-05,0.0102
520660,2025-03-10,0.906942,0.907276,-0.000334,-0.0368
520660,2025-03-07,0.906028,0.9069,-0.000872,-0.0962
520660,2025-03-06,0.905128,0.906574,-0.001446,-0.1595
520660,2025-03-05,0.904784,0.906538,-0.001754,-0.1935
520660,2025-03-04,0.904916,0.906737,-0.001821,-0.2008
520660,2025-03-03,0.906691,0.907664,-0.000973,-0.1072
520660,2025-02-28,0.90771,0.90819,-0.00048,-0.0529
520660,2025-02-27,0.909454,0.908995,0.000459,0.0505
520660,2025-02-26,0.910076,0.909232,0.000844,0.0928
520660,2025-02-25,0.910811,0.909488,0.001323,0.1455
520660,2025-02-24,0.912219,0.910002,0.002217,0.2436
520660,2025-02-21,0.911185,0.90937,0.001815,0.1996
520660,2025-02-20,0.909964,0.908687,0.001277,0.1405
520660,2025-02-19,0.909419,0.908345,0.001074,0.1182
520660,2025-02-18,0.907877,0.907581,0.000296,0.0326
520660,2025-02-17,0.906234,0.906834,-0.0006,-0.0662
520660,2025-02-14,0.903932,0.905869,-0.001937,-0.2138
520660,2025-02-13,0.903011,0.905619,-0.002608,-0.288
520660,2025-02-12,0.900843,0.904873,-0.00403,-0.4454
520660,2025-02-11,0.897921,0.90391,-0.005989,-0.6626
520660,2025-02-10,0.895906,0.903503,-0.007597,-0.8408
520660,2025-02-07,0.895144,0.903775,-0.008631,-0.955
520660,2025-02-06,0.895322,0.904544,-0.009222,-1.0195
520660,2025-02-05,0.895892,0.905533,-0.009641,-1.0647
520660,2025-01-27,0.898005,0.907234,-0.009229,-1.0173
520660,2025-01-24,0.899062,0.908437,-0.009375,-1.032
520660,2025-01-23,0.901212,0.910133,-0.008921,-0.9802
520660,2025-01-22,0.905011,0.912519,-0.007508,-0.8228
520660,2025-01-21,0.909501,0.915095,-0.005594,-0.6113
520660,2025-01-20,0.913189,0.917165,-0.003976,-0.4335
520660,2025-01-17,0.916288,0.918847,-0.002559,-0.2785
520660,2025-01-16,0.918692,0.920109,-0.001417,-0.154
520660,2025-01-15,0.921173,0.921314,-0.000141,-0.0153
520660,2025-01-14,0.925365,0.92317,0.002195,0.2378
520660,2025-01-13,0.925977,0.923263,0.002714,0.294
520660,2025-01-10,0.928881,0.924324,0.004557,0.493
520660,2025-01-09,0.933042,0.92579,0.007252,0.7833
520660,2025-01-08,0.935413,0.926253,0.00916,0.9889
520660,2025-01-07,0.936579,0.926034,0.010545,1.1387
520660,2025-01-06,0.937957,0.925796,0.012161,1.3136
520660,2025-01-03,0.936858,0.92434,0.012518,1.3543
520660,2025-01-02,0.93665,0.923247,0.013403,1.4517
520660,2024-12-31,0.937678,0.922627,0.015051,1.6313
520660,2024-12-30,0.93471,0.920117,0.014593,1.586
520660,2024-12-27,0.931748,0.917647,0.014101,1.5366
520660,2024-12-26,0.929339,0.915458,0.013881,1.5163
520660,2024-12-25,0.925582,0.912695,0.012887,1.412
520660,2024-12-24,0.92187,0.910031,0.011839,1.3009
520660,2024-12-23,0.917483,0.907153,0.01033,1.1387
520660,2024-12-20,0.915389,0.905405,0.009984,1.1027
520660,2024-12-19,0.915278,0.904558,0.01072,1.1851
