代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159570,2025-06-27,1.51383,1.461138,0.052692,3.6062,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-06-26,1.516345,1.45803,0.058315,3.9996,震荡排列,0.0
159570,2025-06-25,1.515862,1.453152,0.06271,4.3154,强势多头排列,1.33
159570,2025-06-24,1.506564,1.444044,0.06252,4.3295,强势多头排列,1.33
159570,2025-06-23,1.497394,1.435008,0.062386,4.3474,强势多头排列,1.21
159570,2025-06-20,1.493284,1.428208,0.065076,4.5565,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-06-19,1.498062,1.425105,0.072957,5.1194,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-06-18,1.504801,1.422233,0.082568,5.8055,EMA信号分化,0.0
159570,2025-06-17,1.504219,1.415372,0.088847,6.2773,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-06-16,1.504986,1.408602,0.096384,6.8425,强势多头排列,1.33
159570,2025-06-13,1.490802,1.39465,0.096152,6.8943,强势多头排列,1.33
159570,2025-06-12,1.470766,1.378142,0.092624,6.7209,强势多头排列,1.33
159570,2025-06-11,1.43836,1.356473,0.081887,6.0368,强势多头排列,1.33
159570,2025-06-10,1.41588,1.340031,0.075849,5.6602,强势多头排列,1.33
159570,2025-06-09,1.387131,1.321313,0.065818,4.9813,强势多头排列,1.33
159570,2025-06-06,1.363337,1.305578,0.057759,4.424,强势多头排列,1.33
159570,2025-06-05,1.346852,1.293705,0.053147,4.1081,强势多头排列,1.33
159570,2025-06-04,1.333189,1.283441,0.049748,3.8761,强势多头排列,1.33
159570,2025-06-03,1.312678,1.270436,0.042242,3.325,强势多头排列,1.33
159570,2025-05-30,1.298074,1.260631,0.037443,2.9702,强势多头排列,1.33
159570,2025-05-29,1.284997,1.251882,0.033115,2.6452,强势多头排列,1.33
159570,2025-05-28,1.27045,1.242832,0.027618,2.2222,强势多头排列,1.33
159570,2025-05-27,1.263987,1.237779,0.026208,2.1173,强势多头排列,1.33
159570,2025-05-26,1.255075,1.231761,0.023314,1.8927,中等多头排列,0.7
159570,2025-05-23,1.253453,1.229182,0.024271,1.9746,强势多头排列,1.33
159570,2025-05-22,1.245353,1.223677,0.021676,1.7714,强势多头排列,1.33
159570,2025-05-21,1.237054,1.218291,0.018763,1.5401,强势多头排列,1.33
159570,2025-05-20,1.223064,1.210634,0.01243,1.0267,强势多头排列,1.33
159570,2025-05-19,1.211803,1.204685,0.007118,0.5909,中等多头排列,0.7
159570,2025-05-16,1.209221,1.20298,0.006241,0.5188,温和多头排列,0.35
159570,2025-05-15,1.207443,1.201698,0.005745,0.4781,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-14,1.210433,1.202554,0.007879,0.6552,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-13,1.212875,1.202998,0.009877,0.821,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-12,1.21758,1.204278,0.013302,1.1046,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-09,1.226776,1.20726,0.019516,1.6166,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-08,1.227645,1.206081,0.021564,1.7879,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-07,1.230853,1.205768,0.025085,2.0804,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-05-06,1.23428,1.205269,0.029011,2.407,强势多头排列,1.33
159570,2025-04-30,1.229241,1.200731,0.02851,2.3744,强势多头排列,1.33
159570,2025-04-29,1.223648,1.195989,0.027659,2.3126,强势多头排列,1.33
159570,2025-04-28,1.218311,1.191428,0.026883,2.2564,强势多头排列,1.33
159570,2025-04-25,1.212913,1.186903,0.02601,2.1914,强势多头排列,1.33
159570,2025-04-24,1.202534,1.180255,0.022279,1.8876,强势多头排列,1.33
159570,2025-04-23,1.188085,1.172115,0.01597,1.3625,强势多头排列,1.33
159570,2025-04-22,1.177192,1.166044,0.011148,0.9561,强势多头排列,1.33
159570,2025-04-21,1.167227,1.160768,0.006459,0.5564,强势多头排列,1.21
159570,2025-04-18,1.161632,1.157789,0.003843,0.3319,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-04-17,1.162656,1.157933,0.004723,0.4079,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-04-16,1.164048,1.158167,0.005881,0.5078,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-04-15,1.165511,1.15834,0.007171,0.6191,中等多头排列,0.77
159570,2025-04-14,1.16124,1.155888,0.005352,0.463,强势多头排列,1.33
159570,2025-04-11,1.153102,1.151879,0.001223,0.1062,震荡排列,0.0
159570,2025-04-10,1.154393,1.152349,0.002044,0.1774,震荡排列,0.0
159570,2025-04-09,1.165555,1.157097,0.008458,0.731,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-04-08,1.186565,1.165665,0.0209,1.793,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-04-07,1.211395,1.174918,0.036477,3.1046,价格弱于EMA12但EMA12强于EMA26,0.0
159570,2025-04-03,1.224558,1.177791,0.046767,3.9707,强势多头排列,1.33
