代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513050,2025-06-27,1.382221,1.383546,-0.001325,-0.0958
513050,2025-06-26,1.380989,1.38311,-0.002121,-0.1534
513050,2025-06-25,1.380259,1.382959,-0.0027,-0.1952
513050,2025-06-24,1.376125,1.381356,-0.005231,-0.3787
513050,2025-06-23,1.374693,1.381144,-0.006451,-0.4671
513050,2025-06-20,1.377182,1.382756,-0.005574,-0.4031
513050,2025-06-19,1.382306,1.385456,-0.00315,-0.2274
513050,2025-06-18,1.388726,1.388533,0.000193,0.0139
513050,2025-06-17,1.391403,1.389695,0.001708,0.1229
513050,2025-06-16,1.391295,1.389511,0.001784,0.1284
513050,2025-06-13,1.392621,1.389952,0.002669,0.192
513050,2025-06-12,1.396734,1.391548,0.005186,0.3727
513050,2025-06-11,1.396322,1.390952,0.00537,0.3861
513050,2025-06-10,1.391835,1.388548,0.003287,0.2367
513050,2025-06-09,1.389805,1.387392,0.002413,0.1739
513050,2025-06-06,1.385587,1.385343,0.000244,0.0176
513050,2025-06-05,1.385149,1.385131,1.8e-05,0.0013
513050,2025-06-04,1.383176,1.384261,-0.001085,-0.0784
513050,2025-06-03,1.384117,1.384762,-0.000645,-0.0466
513050,2025-05-30,1.387956,1.386503,0.001453,0.1048
513050,2025-05-29,1.39413,1.389103,0.005027,0.3619
513050,2025-05-28,1.395063,1.389111,0.005952,0.4285
513050,2025-05-27,1.400347,1.39096,0.009387,0.6749
513050,2025-05-26,1.402228,1.391037,0.011191,0.8045
513050,2025-05-23,1.405906,1.39176,0.014146,1.0164
513050,2025-05-22,1.40698,1.391101,0.015879,1.1415
513050,2025-05-21,1.407886,1.390229,0.017657,1.2701
513050,2025-05-20,1.40441,1.387287,0.017123,1.2343
513050,2025-05-19,1.399939,1.38395,0.015989,1.1553
513050,2025-05-16,1.397383,1.381546,0.015837,1.1463
513050,2025-05-15,1.394362,1.37895,0.015412,1.1177
513050,2025-05-14,1.387155,1.374546,0.012609,0.9173
513050,2025-05-13,1.375728,1.36851,0.007218,0.5274
513050,2025-05-12,1.369315,1.36511,0.004205,0.308
513050,2025-05-09,1.360282,1.360799,-0.000517,-0.038
513050,2025-05-08,1.354878,1.358463,-0.003585,-0.2639
513050,2025-05-07,1.347583,1.35554,-0.007957,-0.587
513050,2025-05-06,1.338962,1.352384,-0.013422,-0.9925
513050,2025-04-30,1.326773,1.348094,-0.021321,-1.5816
513050,2025-04-29,1.322914,1.348102,-0.025188,-1.8684
513050,2025-04-28,1.320898,1.34923,-0.028332,-2.0999
513050,2025-04-25,1.316516,1.349568,-0.033052,-2.4491
