代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588170,2025-06-27,0.989609,0.980434,0.009175,0.9358
588170,2025-06-26,0.98572,0.977988,0.007732,0.7906
588170,2025-06-25,0.982578,0.975987,0.006591,0.6753
588170,2025-06-24,0.976683,0.972866,0.003817,0.3923
588170,2025-06-23,0.97117,0.970136,0.001034,0.1066
588170,2025-06-20,0.965929,0.967747,-0.001818,-0.1879
588170,2025-06-19,0.963916,0.967006,-0.00309,-0.3195
588170,2025-06-18,0.9619,0.966367,-0.004467,-0.4622
588170,2025-06-17,0.961155,0.966396,-0.005241,-0.5423
588170,2025-06-16,0.963365,0.967788,-0.004423,-0.457
588170,2025-06-13,0.964704,0.968731,-0.004027,-0.4157
588170,2025-06-12,0.965923,0.969589,-0.003666,-0.3781
588170,2025-06-11,0.968818,0.971157,-0.002339,-0.2408
588170,2025-06-10,0.97024,0.971969,-0.001729,-0.1779
588170,2025-06-09,0.972465,0.973087,-0.000622,-0.0639
588170,2025-06-06,0.97055,0.972294,-0.001744,-0.1794
588170,2025-06-05,0.968831,0.971677,-0.002846,-0.2929
588170,2025-06-04,0.966983,0.971091,-0.004108,-0.423
588170,2025-06-03,0.966798,0.971339,-0.004541,-0.4675
588170,2025-05-30,0.965306,0.971046,-0.00574,-0.5911
588170,2025-05-29,0.96718,0.972329,-0.005149,-0.5296
588170,2025-05-28,0.967031,0.972676,-0.005645,-0.5804
588170,2025-05-27,0.970309,0.97457,-0.004261,-0.4372
588170,2025-05-26,0.972547,0.975895,-0.003348,-0.3431
588170,2025-05-23,0.974465,0.977007,-0.002542,-0.2602
588170,2025-05-22,0.978368,0.978928,-0.00056,-0.0572
588170,2025-05-21,0.980798,0.980042,0.000756,0.0771
588170,2025-05-20,0.98258,0.980765,0.001815,0.1851
588170,2025-05-19,0.983776,0.981146,0.00263,0.2681
588170,2025-05-16,0.985008,0.981478,0.00353,0.3597
588170,2025-05-15,0.988646,0.982796,0.00585,0.5952
588170,2025-05-14,0.991673,0.98366,0.008013,0.8146
588170,2025-05-13,0.992341,0.983313,0.009028,0.9181
588170,2025-05-12,0.993857,0.983258,0.010599,1.0779
588170,2025-05-09,0.99474,0.982798,0.011942,1.2151
588170,2025-05-08,0.996693,0.982702,0.013991,1.4237
588170,2025-05-07,0.99391,0.980358,0.013552,1.3824
588170,2025-05-06,0.990985,0.977987,0.012998,1.3291
588170,2025-04-30,0.987164,0.975266,0.011898,1.22
588170,2025-04-29,0.987375,0.974407,0.012968,1.3309
588170,2025-04-28,0.986353,0.97292,0.013433,1.3807
588170,2025-04-25,0.986599,0.971954,0.014645,1.5068
588170,2025-04-24,0.986344,0.97067,0.015674,1.6148
588170,2025-04-23,0.987315,0.969844,0.017471,1.8014
588170,2025-04-22,0.985554,0.967671,0.017883,1.848
588170,2025-04-21,0.982201,0.964765,0.017436,1.8073
588170,2025-04-18,0.980055,0.962426,0.017629,1.8317
588170,2025-04-17,0.978974,0.96054,0.018434,1.9191
588170,2025-04-16,0.975152,0.957383,0.017769,1.856
588170,2025-04-15,0.971361,0.954294,0.017067,1.7884
588170,2025-04-14,0.966336,0.950717,0.015619,1.6429
588170,2025-04-11,0.958033,0.945815,0.012218,1.2918
588170,2025-04-10,0.94713,0.94004,0.00709,0.7542
588170,2025-04-09,0.939154,0.935963,0.003191,0.3409
588170,2025-04-08,0.933,0.933,0.0,0.0
