代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159732,2025-06-27,0.789453,0.782422,0.007031,0.8986,强势多头排列,1.21
159732,2025-06-26,0.785717,0.780216,0.005501,0.7051,中等多头排列,0.7
159732,2025-06-25,0.783666,0.778873,0.004793,0.6154,强势多头排列,1.21
159732,2025-06-24,0.779969,0.776863,0.003106,0.3998,中等多头排列,0.7
159732,2025-06-23,0.7776,0.775572,0.002028,0.2615,温和多头排列,0.35
159732,2025-06-20,0.776982,0.775138,0.001844,0.2379,震荡排列,0.0
159732,2025-06-19,0.776978,0.774989,0.001989,0.2566,温和多头排列,0.35
159732,2025-06-18,0.775702,0.774268,0.001434,0.1852,EMA信号分化,0.0
159732,2025-06-17,0.773284,0.77309,0.000194,0.0251,震荡排列,0.0
159732,2025-06-16,0.772244,0.772617,-0.000373,-0.0483,震荡排列,0.0
159732,2025-06-13,0.772107,0.772586,-0.000479,-0.062,震荡排列,0.0
159732,2025-06-12,0.773217,0.773113,0.000104,0.0135,震荡排列,0.0
159732,2025-06-11,0.772711,0.772882,-0.000171,-0.0221,震荡排列,0.0
159732,2025-06-10,0.77175,0.772473,-0.000723,-0.0936,震荡排列,0.0
159732,2025-06-09,0.771159,0.77227,-0.001111,-0.1439,震荡排列,0.0
159732,2025-06-06,0.76846,0.771172,-0.002712,-0.3517,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-06-05,0.765999,0.770306,-0.004307,-0.5591,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-06-04,0.762726,0.76921,-0.006484,-0.8429,震荡排列,0.0
159732,2025-06-03,0.762494,0.769627,-0.007133,-0.9268,中等空头排列,-0.7
159732,2025-05-30,0.764584,0.771117,-0.006533,-0.8472,中等空头排列,-0.7
159732,2025-05-29,0.766508,0.772487,-0.005979,-0.774,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-28,0.766237,0.772846,-0.006609,-0.8552,中等空头排列,-0.7
159732,2025-05-27,0.769007,0.774593,-0.005586,-0.7212,中等空头排列,-0.77
159732,2025-05-26,0.7721,0.776401,-0.004301,-0.554,中等空头排列,-0.7
159732,2025-05-23,0.774118,0.777633,-0.003515,-0.452,中等空头排列,-0.77
159732,2025-05-22,0.777048,0.779204,-0.002156,-0.2767,温和空头排列,-0.35
159732,2025-05-21,0.77833,0.77994,-0.00161,-0.2064,EMA信号分化,0.0
159732,2025-05-20,0.778753,0.780255,-0.001502,-0.1925,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-19,0.777799,0.779955,-0.002156,-0.2764,温和空头排列,-0.35
159732,2025-05-16,0.778126,0.780272,-0.002146,-0.275,温和空头排列,-0.35
159732,2025-05-15,0.778695,0.780694,-0.001999,-0.2561,温和空头排列,-0.35
159732,2025-05-14,0.779548,0.781229,-0.001681,-0.2152,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-13,0.777103,0.780287,-0.003184,-0.4081,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-12,0.77403,0.77919,-0.00516,-0.6622,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-09,0.769309,0.777526,-0.008217,-1.0568,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-08,0.768092,0.777648,-0.009556,-1.2288,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-07,0.764472,0.776819,-0.012347,-1.5894,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-05-06,0.761649,0.776565,-0.014916,-1.9208,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-04-30,0.75704,0.77573,-0.01869,-2.4093,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-04-29,0.755047,0.776349,-0.021302,-2.7439,震荡排列,0.0
159732,2025-04-28,0.755056,0.778057,-0.023001,-2.9562,强势空头排列,-1.1
159732,2025-04-25,0.756157,0.780381,-0.024224,-3.1041,强势空头排列,-1.1
159732,2025-04-24,0.756549,0.782492,-0.025943,-3.3154,强势空头排列,-1.21
159732,2025-04-23,0.757558,0.785011,-0.027453,-3.4971,价格强于EMA12但EMA12弱于EMA26,0.0
159732,2025-04-22,0.757296,0.787092,-0.029796,-3.7856,强势空头排列,-1.21
159732,2025-04-21,0.759168,0.790299,-0.031131,-3.9391,震荡排列,0.0
159732,2025-04-18,0.759199,0.792803,-0.033604,-4.2386,强势空头排列,-1.21
159732,2025-04-17,0.761417,0.796467,-0.03505,-4.4007,强势空头排列,-1.33
159732,2025-04-16,0.765129,0.800905,-0.035776,-4.4669,强势空头排列,-1.33
159732,2025-04-15,0.769516,0.805697,-0.036181,-4.4906,强势空头排列,-1.33
159732,2025-04-14,0.773064,0.810153,-0.037089,-4.578,强势空头排列,-1.33
159732,2025-04-11,0.775985,0.814405,-0.03842,-4.7176,强势空头排列,-1.33
159732,2025-04-10,0.7798,0.819157,-0.039357,-4.8046,强势空头排列,-1.33
159732,2025-04-09,0.789037,0.82637,-0.037333,-4.5177,强势空头排列,-1.33
159732,2025-04-08,0.80468,0.836239,-0.031559,-3.7739,强势空头排列,-1.33
159732,2025-04-07,0.82553,0.847939,-0.022409,-2.6428,强势空头排列,-1.33
159732,2025-04-03,0.844536,0.858094,-0.013558,-1.58,强势空头排列,-1.33
159732,2025-04-02,0.852452,0.862661,-0.010209,-1.1834,中等空头排列,-0.7
159732,2025-04-01,0.854897,0.864554,-0.009657,-1.117,强势空头排列,-1.1
159732,2025-03-31,0.85797,0.866678,-0.008708,-1.0048,中等空头排列,-0.7
159732,2025-03-28,0.860873,0.868653,-0.00778,-0.8956,中等空头排列,-0.77
159732,2025-03-27,0.864123,0.870705,-0.006582,-0.7559,中等空头排列,-0.7
159732,2025-03-26,0.867236,0.872601,-0.005365,-0.6148,强势空头排列,-1.21
159732,2025-03-25,0.871097,0.874729,-0.003632,-0.4152,强势空头排列,-1.21
159732,2025-03-24,0.875842,0.877108,-0.001266,-0.1443,震荡排列,0.0
159732,2025-03-21,0.878359,0.878316,4.3e-05,0.0049,震荡排列,0.0
159732,2025-03-20,0.883151,0.880422,0.002729,0.31,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-19,0.885179,0.881095,0.004084,0.4635,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-18,0.885575,0.880943,0.004632,0.5258,温和多头排列,0.35
159732,2025-03-17,0.884589,0.880139,0.00445,0.5056,温和多头排列,0.35
159732,2025-03-14,0.88415,0.87959,0.00456,0.5184,震荡排列,0.0
159732,2025-03-13,0.884178,0.879237,0.004941,0.562,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-12,0.888392,0.880696,0.007696,0.8739,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-11,0.889917,0.880751,0.009166,1.0407,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-10,0.891539,0.880732,0.010807,1.227,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-07,0.892364,0.88023,0.012134,1.3785,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-06,0.892794,0.879448,0.013346,1.5175,中等多头排列,0.7
159732,2025-03-05,0.891847,0.877964,0.013883,1.5813,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-04,0.893092,0.877402,0.01569,1.7882,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-03-03,0.894746,0.876874,0.017872,2.0381,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-02-28,0.898699,0.877184,0.021515,2.4527,价格弱于EMA12但EMA12强于EMA26,0.0
159732,2025-02-27,0.903735,0.877678,0.026057,2.9689,强势多头排列,1.1
159732,2025-02-26,0.902415,0.875012,0.027403,3.1317,强势多头排列,1.33
159732,2025-02-25,0.898308,0.871013,0.027295,3.1337,强势多头排列,1.33
159732,2025-02-24,0.893819,0.866855,0.026964,3.1106,强势多头排列,1.33
