代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159333,2025-06-27,1.329934,1.305597,0.024337,1.8641,中等多头排列,0.7
159333,2025-06-26,1.328649,1.303084,0.025565,1.9619,强势多头排列,1.1
159333,2025-06-25,1.326039,1.299891,0.026148,2.0116,强势多头排列,1.1
159333,2025-06-24,1.321865,1.295963,0.025902,1.9987,强势多头排列,1.33
159333,2025-06-23,1.316386,1.29148,0.024906,1.9285,强势多头排列,1.1
159333,2025-06-20,1.313183,1.288078,0.025105,1.949,中等多头排列,0.7
159333,2025-06-19,1.311398,1.285284,0.026114,2.0318,价格弱于EMA12但EMA12强于EMA26,0.0
159333,2025-06-18,1.312016,1.283467,0.028549,2.2244,强势多头排列,1.1
159333,2025-06-17,1.308564,1.279664,0.0289,2.2584,强势多头排列,1.33
159333,2025-06-16,1.303031,1.274917,0.028114,2.2052,强势多头排列,1.33
159333,2025-06-13,1.295945,1.269551,0.026394,2.079,强势多头排列,1.33
159333,2025-06-12,1.289208,1.264475,0.024733,1.956,强势多头排列,1.33
159333,2025-06-11,1.282882,1.259713,0.023169,1.8392,强势多头排列,1.33
159333,2025-06-10,1.274679,1.25425,0.020429,1.6288,强势多头排列,1.21
159333,2025-06-09,1.269711,1.25043,0.019281,1.5419,中等多头排列,0.7
159333,2025-06-06,1.266386,1.247424,0.018962,1.5201,中等多头排列,0.7
159333,2025-06-05,1.263729,1.244738,0.018991,1.5257,中等多头排列,0.7
159333,2025-06-04,1.262407,1.242637,0.01977,1.591,中等多头排列,0.7
159333,2025-06-03,1.260118,1.240048,0.02007,1.6185,中等多头排列,0.7
159333,2025-05-30,1.258139,1.237572,0.020567,1.6619,中等多头排列,0.7
159333,2025-05-29,1.256528,1.235218,0.02131,1.7252,强势多头排列,1.1
159333,2025-05-28,1.25317,1.232035,0.021135,1.7155,中等多头排列,0.7
159333,2025-05-27,1.250291,1.229078,0.021213,1.7259,中等多头排列,0.7
159333,2025-05-26,1.248344,1.226524,0.02182,1.779,强势多头排列,1.1
159333,2025-05-23,1.244407,1.223046,0.021361,1.7465,强势多头排列,1.1
159333,2025-05-22,1.241026,1.21985,0.021176,1.736,强势多头排列,1.21
159333,2025-05-21,1.236122,1.215998,0.020124,1.6549,强势多头排列,1.33
159333,2025-05-20,1.229417,1.211438,0.017979,1.4841,强势多头排列,1.33
159333,2025-05-19,1.223129,1.207233,0.015896,1.3167,强势多头排列,1.21
159333,2025-05-16,1.218061,1.203731,0.01433,1.1905,强势多头排列,1.1
159333,2025-05-15,1.213891,1.20075,0.013141,1.0944,强势多头排列,1.33
159333,2025-05-14,1.207325,1.19681,0.010515,0.8786,强势多头排列,1.33
159333,2025-05-13,1.199384,1.192475,0.006909,0.5794,强势多头排列,1.21
159333,2025-05-12,1.193636,1.189393,0.004243,0.3567,中等多头排列,0.7
159333,2025-05-09,1.189388,1.187184,0.002204,0.1856,EMA信号分化,0.0
159333,2025-05-08,1.18655,1.185759,0.000791,0.0667,震荡排列,0.0
159333,2025-05-07,1.183741,1.184459,-0.000718,-0.0606,震荡排列,0.0
159333,2025-05-06,1.180239,1.182976,-0.002737,-0.2314,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-30,1.178282,1.182334,-0.004052,-0.3427,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-29,1.177788,1.182441,-0.004653,-0.3935,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-28,1.176841,1.182396,-0.005555,-0.4698,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-25,1.174448,1.181788,-0.00734,-0.6211,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-24,1.172711,1.181611,-0.0089,-0.7532,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-23,1.172113,1.18206,-0.009947,-0.8415,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-22,1.170679,1.182225,-0.011546,-0.9766,价格强于EMA12但EMA12弱于EMA26,0.0
159333,2025-04-21,1.170076,1.182883,-0.012807,-1.0827,震荡排列,0.0
159333,2025-04-18,1.170089,1.183913,-0.013824,-1.1677,温和空头排列,-0.35
159333,2025-04-17,1.170651,1.185267,-0.014616,-1.2331,震荡排列,0.0
