代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513300,2025-04-10,1.750106,1.811762,-0.061656,-3.4031
513300,2025-04-09,1.742852,1.813503,-0.070651,-3.8958
513300,2025-04-08,1.763916,1.828423,-0.064507,-3.528
513300,2025-04-07,1.785719,1.843177,-0.057458,-3.1173
513300,2025-04-03,1.822214,1.863831,-0.041617,-2.2329
513300,2025-04-02,1.833344,1.872057,-0.038713,-2.0679
513300,2025-04-01,1.839406,1.877822,-0.038416,-2.0458
513300,2025-03-31,1.847298,1.884367,-0.037069,-1.9672
513300,2025-03-28,1.861716,1.893677,-0.031961,-1.6878
513300,2025-03-27,1.864392,1.897411,-0.033019,-1.7402
513300,2025-03-26,1.864827,1.900244,-0.035417,-1.8638
513300,2025-03-25,1.858977,1.900503,-0.041526,-2.185
513300,2025-03-24,1.851518,1.900544,-0.049026,-2.5796
513300,2025-03-21,1.847067,1.902507,-0.05544,-2.914
513300,2025-03-20,1.849261,1.907908,-0.058647,-3.0739
513300,2025-03-19,1.849672,1.91278,-0.063108,-3.2993
513300,2025-03-18,1.856885,1.921003,-0.064118,-3.3377
513300,2025-03-17,1.862319,1.928523,-0.066204,-3.4329
513300,2025-03-14,1.872195,1.938165,-0.06597,-3.4037
513300,2025-03-13,1.884776,1.948978,-0.064202,-3.2941
513300,2025-03-12,1.902008,1.961696,-0.059688,-3.0427
513300,2025-03-11,1.920736,1.974712,-0.053976,-2.7334
513300,2025-03-10,1.94287,1.988769,-0.045899,-2.3079
513300,2025-03-07,1.954119,1.99739,-0.043271,-2.1664
513300,2025-03-06,1.965777,2.005981,-0.040204,-2.0042
513300,2025-03-05,1.972828,2.0123,-0.039472,-1.9615
513300,2025-03-04,1.980796,2.018964,-0.038168,-1.8905
513300,2025-03-03,1.994032,2.027841,-0.033809,-1.6672
513300,2025-02-28,2.003674,2.034788,-0.031114,-1.5291
513300,2025-02-27,2.021615,2.045171,-0.023556,-1.1518
513300,2025-02-26,2.029181,2.050385,-0.021204,-1.0341
513300,2025-02-25,2.039032,2.056416,-0.017384,-0.8454
513300,2025-02-24,2.051402,2.063249,-0.011847,-0.5742
513300,2025-02-21,2.060748,2.068309,-0.007561,-0.3656
513300,2025-02-20,2.064702,2.070654,-0.005952,-0.2874
513300,2025-02-19,2.067193,2.072226,-0.005033,-0.2429
513300,2025-02-18,2.067046,2.072564,-0.005518,-0.2662
513300,2025-02-17,2.064145,2.071729,-0.007584,-0.3661
513300,2025-02-14,2.063808,2.072188,-0.00838,-0.4044
513300,2025-02-13,2.06341,2.072683,-0.009273,-0.4474
513300,2025-02-12,2.064939,2.074098,-0.009159,-0.4416
513300,2025-02-11,2.068382,2.076345,-0.007963,-0.3835
513300,2025-02-10,2.073361,2.079173,-0.005812,-0.2795
513300,2025-02-07,2.080881,2.082947,-0.002066,-0.0992
513300,2025-02-06,2.086314,2.085503,0.000811,0.0389
513300,2025-02-05,2.092007,2.087943,0.004064,0.1946
513300,2025-01-27,2.100372,2.091298,0.009074,0.4339
513300,2025-01-24,2.109167,2.094442,0.014725,0.7031
513300,2025-01-23,2.108471,2.092957,0.015514,0.7412
513300,2025-01-22,2.107647,2.091354,0.016293,0.7791
513300,2025-01-21,2.102856,2.087942,0.014914,0.7143
513300,2025-01-20,2.097738,2.084498,0.01324,0.6352
513300,2025-01-17,2.092782,2.081257,0.011525,0.5538
513300,2025-01-16,2.091469,2.079758,0.011711,0.5631
513300,2025-01-15,2.089737,2.078059,0.011678,0.562
513300,2025-01-14,2.095507,2.079663,0.015844,0.7619
513300,2025-01-13,2.099417,2.080116,0.019301,0.9279
513300,2025-01-10,2.109129,2.082846,0.026283,1.2619
513300,2025-01-09,2.110608,2.081393,0.029215,1.4036
513300,2025-01-08,2.111809,2.079585,0.032224,1.5495
513300,2025-01-07,2.111956,2.077072,0.034884,1.6795
513300,2025-01-06,2.109584,2.073237,0.036347,1.7532
513300,2025-01-03,2.102054,2.067016,0.035038,1.6951
513300,2025-01-02,2.103519,2.064858,0.038661,1.8723
513300,2024-12-31,2.103249,2.061646,0.041603,2.018
513300,2024-12-30,2.104931,2.059058,0.045873,2.2279
513300,2024-12-27,2.106737,2.056183,0.050554,2.4586
513300,2024-12-26,2.102689,2.050357,0.052332,2.5523
513300,2024-12-25,2.09445,2.042546,0.051904,2.5411
513300,2024-12-24,2.085441,2.034429,0.051012,2.5074
513300,2024-12-23,2.078431,2.027264,0.051167,2.5239
513300,2024-12-20,2.066509,2.017925,0.048584,2.4076
513300,2024-12-19,2.067692,2.014559,0.053133,2.6375
513300,2024-12-18,2.061091,2.007404,0.053687,2.6744
513300,2024-12-17,2.041653,1.994556,0.047097,2.3613
513300,2024-12-16,2.024499,1.98324,0.041259,2.0804
513300,2024-12-13,2.012953,1.97486,0.038093,1.9289
513300,2024-12-12,2.003308,1.967568,0.03574,1.8165
513300,2024-12-11,1.994455,1.960814,0.033641,1.7157
513300,2024-12-10,1.989992,1.956159,0.033833,1.7296
513300,2024-12-09,1.984173,1.950892,0.033281,1.7059
513300,2024-12-06,1.975659,1.944483,0.031176,1.6033
513300,2024-12-05,1.970142,1.939561,0.030581,1.5767
513300,2024-12-04,1.961804,1.933446,0.028358,1.4667
513300,2024-12-03,1.954496,1.927962,0.026534,1.3763
513300,2024-12-02,1.948405,1.923159,0.025246,1.3127
513300,2024-11-29,1.946296,1.920212,0.026084,1.3584
513300,2024-11-28,1.944168,1.917189,0.026979,1.4072
513300,2024-11-27,1.942381,1.914244,0.028137,1.4699
513300,2024-11-26,1.937723,1.909943,0.02778,1.4545
513300,2024-11-25,1.932763,1.905539,0.027224,1.4287
513300,2024-11-22,1.926538,1.900622,0.025916,1.3636
513300,2024-11-21,1.921727,1.896432,0.025295,1.3338
513300,2024-11-20,1.918587,1.893026,0.025561,1.3503
513300,2024-11-19,1.913421,1.888708,0.024713,1.3085
513300,2024-11-18,1.912588,1.886365,0.026223,1.3901
513300,2024-11-15,1.912695,1.884314,0.028381,1.5062
513300,2024-11-14,1.912639,1.882019,0.03062,1.627
513300,2024-11-13,1.907483,1.877301,0.030182,1.6077
513300,2024-11-12,1.902116,1.872525,0.029591,1.5803
513300,2024-11-11,1.89341,1.866327,0.027083,1.4511
513300,2024-11-08,1.882939,1.859553,0.023386,1.2576
513300,2024-11-07,1.870746,1.852317,0.018429,0.9949
513300,2024-11-06,1.855791,1.844263,0.011528,0.6251
513300,2024-11-05,1.848298,1.840044,0.008254,0.4486
513300,2024-11-04,1.851807,1.840927,0.01088,0.591
513300,2024-11-01,1.85359,1.840841,0.012749,0.6926
513300,2024-10-31,1.854061,1.840029,0.014032,0.7626
513300,2024-10-30,1.850072,1.837151,0.012921,0.7033
513300,2024-10-29,1.839904,1.831643,0.008261,0.451
513300,2024-10-28,1.838977,1.830574,0.008403,0.459
513300,2024-10-25,1.836609,1.82886,0.007749,0.4237
513300,2024-10-24,1.838356,1.829009,0.009347,0.511
513300,2024-10-23,1.840421,1.82917,0.011251,0.6151
513300,2024-10-22,1.839407,1.827824,0.011583,0.6337
513300,2024-10-21,1.83839,1.826449,0.011941,0.6538
513300,2024-10-18,1.837006,1.824885,0.012121,0.6642
513300,2024-10-17,1.834825,1.822956,0.011869,0.6511
513300,2024-10-16,1.829157,1.819513,0.009644,0.53
513300,2024-10-15,1.825186,1.816994,0.008192,0.4509
513300,2024-10-14,1.815765,1.812193,0.003572,0.1971
513300,2024-10-11,1.811541,1.810049,0.001492,0.0824
513300,2024-10-10,1.806548,1.807733,-0.001185,-0.0656
513300,2024-10-09,1.802284,1.805951,-0.003667,-0.2031
513300,2024-10-08,1.800517,1.805467,-0.00495,-0.2742
513300,2024-09-30,1.808975,1.809585,-0.00061,-0.0337
513300,2024-09-27,1.816062,1.812752,0.00331,0.1826
513300,2024-09-26,1.820618,1.814492,0.006126,0.3376
513300,2024-09-25,1.816912,1.812371,0.004541,0.2506
513300,2024-09-24,1.816351,1.811761,0.00459,0.2533
513300,2024-09-23,1.812051,1.809502,0.002549,0.1409
513300,2024-09-20,1.804424,1.805942,-0.001518,-0.0841
513300,2024-09-19,1.797592,1.803057,-0.005465,-0.3031
513300,2024-09-18,1.789155,1.799782,-0.010627,-0.5905
513300,2024-09-13,1.785546,1.799044,-0.013498,-0.7503
513300,2024-09-12,1.775827,1.795848,-0.020021,-1.1148
513300,2024-09-11,1.769069,1.794476,-0.025407,-1.4158
513300,2024-09-10,1.772172,1.797874,-0.025702,-1.4296
513300,2024-09-09,1.778749,1.802823,-0.024074,-1.3354
513300,2024-09-06,1.786885,1.808329,-0.021444,-1.1858
513300,2024-09-05,1.796319,1.814196,-0.017877,-0.9854
513300,2024-09-04,1.81074,1.821971,-0.011231,-0.6164
513300,2024-09-03,1.828329,1.830609,-0.00228,-0.1245
513300,2024-09-02,1.830207,1.831618,-0.001411,-0.077
513300,2024-08-30,1.832427,1.832707,-0.00028,-0.0153
513300,2024-08-29,1.837596,1.835004,0.002592,0.1413
513300,2024-08-28,1.846613,1.838764,0.007849,0.4269
513300,2024-08-27,1.847088,1.838345,0.008743,0.4756
513300,2024-08-26,1.847468,1.837813,0.009655,0.5254
513300,2024-08-23,1.844462,1.835718,0.008744,0.4763
513300,2024-08-22,1.838364,1.832335,0.006029,0.329
513300,2024-08-21,1.828612,1.827562,0.00105,0.0575
513300,2024-08-20,1.816723,1.822247,-0.005524,-0.3031
513300,2024-08-19,1.801946,1.816187,-0.014241,-0.7841
513300,2024-08-16,1.791208,1.812602,-0.021394,-1.1803
513300,2024-08-15,1.771974,1.80585,-0.033876,-1.8759
513300,2024-08-14,1.763241,1.804718,-0.041477,-2.2983
513300,2024-08-13,1.758194,1.805815,-0.047621,-2.6371
513300,2024-08-12,1.759502,1.810201,-0.050699,-2.8007
513300,2024-08-09,1.764867,1.816617,-0.05175,-2.8487
513300,2024-08-08,1.773933,1.824746,-0.050813,-2.7847
513300,2024-08-07,1.79283,1.837126,-0.044296,-2.4112
513300,2024-08-06,1.811345,1.848816,-0.037471,-2.0268
513300,2024-08-05,1.831407,1.860641,-0.029234,-1.5712
513300,2024-08-02,1.865663,1.878052,-0.012389,-0.6597
513300,2024-08-01,1.880329,1.885496,-0.005167,-0.274
513300,2024-07-31,1.879662,1.885616,-0.005954,-0.3158
513300,2024-07-30,1.882146,1.887185,-0.005039,-0.267
513300,2024-07-29,1.887445,1.88992,-0.002475,-0.131
513300,2024-07-26,1.888799,1.890714,-0.001915,-0.1013
513300,2024-07-25,1.901672,1.896531,0.005141,0.2711
513300,2024-07-24,1.91943,1.903933,0.015497,0.8139
513300,2024-07-23,1.93169,1.908088,0.023602,1.2369
513300,2024-07-22,1.938361,1.909135,0.029226,1.5309
513300,2024-07-19,1.95079,1.912266,0.038524,2.0146
513300,2024-07-18,1.960934,1.913647,0.047287,2.471
513300,2024-07-17,1.96474,1.911539,0.053201,2.7832
513300,2024-07-16,1.963966,1.906942,0.057024,2.9903
513300,2024-07-15,1.957596,1.899577,0.058019,3.0543
513300,2024-07-12,1.950068,1.891624,0.058444,3.0896
513300,2024-07-11,1.955716,1.889434,0.066282,3.508
513300,2024-07-10,1.943847,1.878908,0.064939,3.4562
513300,2024-07-09,1.929637,1.867461,0.062176,3.3294
513300,2024-07-08,1.909753,1.853738,0.056015,3.0217
513300,2024-07-05,1.892253,1.841557,0.050696,2.7529
513300,2024-07-04,1.880845,1.832481,0.048364,2.6393
513300,2024-07-03,1.871544,1.82452,0.047024,2.5773
513300,2024-07-02,1.859825,1.815601,0.044224,2.4358
513300,2024-07-01,1.852338,1.80877,0.043568,2.4087
513300,2024-06-28,1.844763,1.801951,0.042812,2.3759
513300,2024-06-27,1.834902,1.794187,0.040715,2.2693
513300,2024-06-26,1.828521,1.788122,0.040399,2.2593
513300,2024-06-25,1.822797,1.782372,0.040425,2.268
513300,2024-06-24,1.822578,1.779042,0.043536,2.4472
513300,2024-06-21,1.817956,1.773525,0.044431,2.5052
513300,2024-06-20,1.811948,1.767327,0.044621,2.5248
513300,2024-06-19,1.799939,1.758473,0.041466,2.3581
513300,2024-06-18,1.789382,1.750511,0.038871,2.2206
513300,2024-06-17,1.775815,1.741432,0.034383,1.9744
513300,2024-06-14,1.765963,1.734346,0.031617,1.823
513300,2024-06-13,1.756502,1.727654,0.028848,1.6698
513300,2024-06-12,1.744957,1.720266,0.024691,1.4353
513300,2024-06-11,1.737313,1.714928,0.022385,1.3053
513300,2024-06-07,1.732097,1.710842,0.021255,1.2424
513300,2024-06-06,1.725751,1.706349,0.019402,1.137
513300,2024-06-05,1.719342,1.701977,0.017365,1.0203
513300,2024-06-04,1.717587,1.699815,0.017772,1.0455
513300,2024-06-03,1.717875,1.698521,0.019354,1.1395
513300,2024-05-31,1.717489,1.696802,0.020687,1.2192
513300,2024-05-30,1.718305,1.695507,0.022798,1.3446
513300,2024-05-29,1.718542,1.693787,0.024755,1.4615
513300,2024-05-28,1.715004,1.69025,0.024754,1.4645
513300,2024-05-27,1.709005,1.68563,0.023375,1.3867
513300,2024-05-24,1.703006,1.68112,0.021886,1.3019
513300,2024-05-23,1.700462,1.67825,0.022212,1.3235
513300,2024-05-22,1.691091,1.67235,0.018741,1.1206
513300,2024-05-21,1.683835,1.667658,0.016177,0.97
513300,2024-05-20,1.677077,1.663391,0.013686,0.8228
513300,2024-05-17,1.671092,1.659662,0.01143,0.6887
513300,2024-05-16,1.664199,1.655715,0.008484,0.5124
513300,2024-05-15,1.655326,1.651132,0.004194,0.254
513300,2024-05-14,1.649931,1.648423,0.001508,0.0915
513300,2024-05-13,1.645918,1.646537,-0.000619,-0.0376
513300,2024-05-10,1.642085,1.6449,-0.002815,-0.1711
513300,2024-05-09,1.639374,1.643932,-0.004558,-0.2773
513300,2024-05-08,1.637623,1.643526,-0.005903,-0.3592
513300,2024-05-07,1.635009,1.642848,-0.007839,-0.4772
513300,2024-05-06,1.632102,1.642196,-0.010094,-0.6147
513300,2024-04-30,1.63103,1.642532,-0.011502,-0.7003
513300,2024-04-29,1.629762,1.642894,-0.013132,-0.7993
513300,2024-04-26,1.628628,1.643446,-0.014818,-0.9016
513300,2024-04-25,1.628742,1.644681,-0.015939,-0.9691
513300,2024-04-24,1.633241,1.647936,-0.014695,-0.8917
513300,2024-04-23,1.632921,1.648971,-0.01605,-0.9733
513300,2024-04-22,1.640725,1.653688,-0.012963,-0.7839
513300,2024-04-19,1.650857,1.659183,-0.008326,-0.5018
513300,2024-04-18,1.661376,1.664478,-0.003102,-0.1864
513300,2024-04-17,1.668354,1.667796,0.000558,0.0335
513300,2024-04-16,1.675691,1.67098,0.004711,0.2819
513300,2024-04-15,1.683817,1.674179,0.009638,0.5757
513300,2024-04-12,1.683965,1.673473,0.010492,0.627
513300,2024-04-11,1.682141,1.671831,0.01031,0.6167
513300,2024-04-10,1.685257,1.672377,0.01288,0.7702
513300,2024-04-09,1.68494,1.671207,0.013733,0.8217
513300,2024-04-08,1.68493,1.670104,0.014826,0.8877
513300,2024-04-03,1.684917,1.668912,0.016005,0.959
513300,2024-04-02,1.685083,1.667705,0.017378,1.042
513300,2024-04-01,1.68328,1.665521,0.017759,1.0663
513300,2024-03-29,1.679877,1.662603,0.017274,1.039
513300,2024-03-28,1.678582,1.660651,0.017931,1.0798
513300,2024-03-27,1.676687,1.658384,0.018303,1.1037
513300,2024-03-26,1.674267,1.655854,0.018413,1.112
513300,2024-03-25,1.671406,1.653123,0.018283,1.106
513300,2024-03-22,1.669662,1.650892,0.01877,1.137
513300,2024-03-21,1.666692,1.648084,0.018608,1.1291
513300,2024-03-20,1.662817,1.64489,0.017927,1.0899
513300,2024-03-19,1.663148,1.643602,0.019546,1.1892
513300,2024-03-18,1.664629,1.64269,0.021939,1.3356
513300,2024-03-15,1.664744,1.640985,0.023759,1.4478
513300,2024-03-14,1.664515,1.638984,0.025531,1.5577
513300,2024-03-13,1.662064,1.635863,0.026201,1.6017
513300,2024-03-12,1.65953,1.632652,0.026878,1.6463
513300,2024-03-11,1.658353,1.629984,0.028369,1.7404
513300,2024-03-08,1.656963,1.627102,0.029861,1.8352
513300,2024-03-07,1.650956,1.622071,0.028885,1.7807
513300,2024-03-06,1.648039,1.618476,0.029563,1.8266
513300,2024-03-05,1.644046,1.614354,0.029692,1.8392
513300,2024-03-04,1.639145,1.609823,0.029322,1.8214
513300,2024-03-01,1.630808,1.603808,0.027,1.6835
513300,2024-02-29,1.626046,1.599553,0.026493,1.6563
513300,2024-02-28,1.624782,1.596877,0.027905,1.7475
513300,2024-02-27,1.621469,1.593188,0.028281,1.7751
513300,2024-02-26,1.618646,1.589683,0.028963,1.8219
513300,2024-02-23,1.615127,1.585817,0.02931,1.8483
513300,2024-02-22,1.608059,1.580363,0.027696,1.7525
513300,2024-02-21,1.603342,1.576072,0.02727,1.7303
513300,2024-02-20,1.603586,1.573997,0.029589,1.8799
513300,2024-02-19,1.600238,1.570157,0.030081,1.9158
513300,2024-02-08,1.59519,1.56553,0.02966,1.8946
513300,2024-02-07,1.587407,1.559732,0.027675,1.7743
513300,2024-02-06,1.584754,1.556351,0.028403,1.825
513300,2024-02-05,1.5798,1.551899,0.027901,1.7979
513300,2024-02-02,1.574672,1.547411,0.027261,1.7617
513300,2024-02-01,1.569704,1.543043,0.026661,1.7278
513300,2024-01-31,1.571468,1.541687,0.029781,1.9317
513300,2024-01-30,1.569917,1.538622,0.031295,2.034
513300,2024-01-29,1.561538,1.532432,0.029106,1.8993
513300,2024-01-26,1.55709,1.528146,0.028944,1.8941
513300,2024-01-25,1.554198,1.524558,0.02964,1.9442
513300,2024-01-24,1.548779,1.519802,0.028977,1.9066
513300,2024-01-23,1.540375,1.513787,0.026588,1.7564
513300,2024-01-22,1.531352,1.50769,0.023662,1.5694
513300,2024-01-19,1.517235,1.499585,0.01765,1.177
513300,2024-01-18,1.510368,1.495152,0.015216,1.0177
513300,2024-01-17,1.508254,1.493004,0.01525,1.0214
513300,2024-01-16,1.507391,1.491404,0.015987,1.0719
513300,2024-01-15,1.505643,1.489356,0.016287,1.0936
513300,2024-01-12,1.500669,1.485865,0.014804,0.9963
513300,2024-01-11,1.496609,1.482894,0.013715,0.9249
513300,2024-01-10,1.49072,1.479205,0.011515,0.7785
513300,2024-01-09,1.487942,1.477062,0.01088,0.7366
513300,2024-01-08,1.485022,1.474907,0.010115,0.6858
513300,2024-01-05,1.488663,1.475699,0.012964,0.8785
513300,2024-01-04,1.493147,1.476635,0.016512,1.1182
513300,2024-01-03,1.49681,1.476926,0.019884,1.3463
513300,2024-01-02,1.499866,1.47668,0.023186,1.5701
513300,2023-12-29,1.498933,1.474415,0.024518,1.6629
513300,2023-12-28,1.497466,1.471808,0.025658,1.7433
513300,2023-12-27,1.49446,1.468432,0.026028,1.7725
513300,2023-12-26,1.489998,1.464387,0.025611,1.7489
513300,2023-12-25,1.485452,1.460338,0.025114,1.7197
513300,2023-12-22,1.482625,1.457085,0.02554,1.7528
513300,2023-12-21,1.479284,1.453572,0.025712,1.7689
513300,2023-12-20,1.476427,1.450258,0.026169,1.8044
513300,2023-12-19,1.469231,1.444998,0.024233,1.677
513300,2023-12-18,1.462364,1.440038,0.022326,1.5504
513300,2023-12-15,1.456431,1.435641,0.02079,1.4481
513300,2023-12-14,1.451782,1.431932,0.01985,1.3862
513300,2023-12-13,1.443015,1.426487,0.016528,1.1587
513300,2023-12-12,1.436108,1.422126,0.013982,0.9832
513300,2023-12-11,1.430491,1.418536,0.011955,0.8428
513300,2023-12-08,1.427126,1.416099,0.011027,0.7787
513300,2023-12-07,1.424786,1.414187,0.010599,0.7495
513300,2023-12-06,1.426201,1.413962,0.012239,0.8656
513300,2023-12-05,1.424965,1.412439,0.012526,0.8868
513300,2023-12-04,1.42714,1.412394,0.014746,1.044
513300,2023-12-01,1.426802,1.411065,0.015737,1.1153
513300,2023-11-30,1.426584,1.40971,0.016874,1.197
513300,2023-11-29,1.425236,1.407767,0.017469,1.2409
513300,2023-11-28,1.423643,1.405669,0.017974,1.2787
513300,2023-11-27,1.422123,1.403562,0.018561,1.3224
513300,2023-11-24,1.420873,1.401527,0.019346,1.3804
513300,2023-11-23,1.418122,1.398769,0.019353,1.3836
513300,2023-11-22,1.415236,1.395951,0.019285,1.3815
513300,2023-11-21,1.413278,1.393547,0.019731,1.4159
513300,2023-11-20,1.408965,1.39007,0.018895,1.3593
513300,2023-11-17,1.406414,1.387436,0.018978,1.3678
513300,2023-11-16,1.399943,1.383071,0.016872,1.2199
513300,2023-11-15,1.392842,1.378597,0.014245,1.0333
513300,2023-11-14,1.382995,1.373124,0.009871,0.7189
513300,2023-11-13,1.376267,1.369374,0.006893,0.5034
513300,2023-11-10,1.369043,1.365644,0.003399,0.2489
513300,2023-11-09,1.36596,1.364016,0.001944,0.1425
513300,2023-11-08,1.359952,1.361217,-0.001265,-0.0929
513300,2023-11-07,1.353944,1.358674,-0.00473,-0.3481
513300,2023-11-06,1.349206,1.356968,-0.007762,-0.572
513300,2023-11-03,1.34288,1.354806,-0.011926,-0.8803
513300,2023-11-02,1.338131,1.35367,-0.015539,-1.1479
513300,2023-11-01,1.3347,1.353404,-0.018704,-1.382
513300,2023-10-31,1.336282,1.355596,-0.019314,-1.4248
513300,2023-10-30,1.341243,1.359324,-0.018081,-1.3301
513300,2023-10-27,1.34656,1.36311,-0.01655,-1.2141
513300,2023-10-26,1.353752,1.367599,-0.013847,-1.0125
513300,2023-10-25,1.362798,1.372686,-0.009888,-0.7203
513300,2023-10-24,1.365853,1.374821,-0.008968,-0.6523
513300,2023-10-23,1.368735,1.376807,-0.008072,-0.5863
513300,2023-10-20,1.374141,1.379832,-0.005691,-0.4124
513300,2023-10-19,1.378349,1.382138,-0.003789,-0.2741
513300,2023-10-18,1.380957,1.383589,-0.002632,-0.1902
513300,2023-10-17,1.380768,1.383716,-0.002948,-0.213
513300,2023-10-16,1.379453,1.383374,-0.003921,-0.2834
513300,2023-10-13,1.379353,1.383643,-0.00429,-0.3101
513300,2023-10-12,1.376872,1.382895,-0.006023,-0.4355
513300,2023-10-11,1.372304,1.381367,-0.009063,-0.6561
513300,2023-10-10,1.369268,1.380756,-0.011488,-0.832
513300,2023-10-09,1.367135,1.380736,-0.013601,-0.9851
513300,2023-09-28,1.368432,1.382395,-0.013963,-1.0101
513300,2023-09-27,1.373602,1.385787,-0.012185,-0.8793
513300,2023-09-26,1.379893,1.38953,-0.009637,-0.6935
513300,2023-09-25,1.386055,1.393012,-0.006957,-0.4994
513300,2023-09-22,1.39152,1.395973,-0.004453,-0.319
513300,2023-09-21,1.39816,1.399251,-0.001091,-0.078
513300,2023-09-20,1.404007,1.401911,0.002096,0.1495
513300,2023-09-19,1.406372,1.402784,0.003588,0.2558
513300,2023-09-18,1.408621,1.403487,0.005134,0.3658
513300,2023-09-15,1.410916,1.404086,0.00683,0.4864
513300,2023-09-14,1.4089,1.402653,0.006247,0.4454
513300,2023-09-13,1.408155,1.401825,0.00633,0.4516
513300,2023-09-12,1.409274,1.401811,0.007463,0.5324
513300,2023-09-11,1.407505,1.400436,0.007069,0.5048
513300,2023-09-08,1.407052,1.39967,0.007382,0.5274
513300,2023-09-07,1.405061,1.398204,0.006857,0.4904
513300,2023-09-06,1.404163,1.39726,0.006903,0.494
513300,2023-09-05,1.400375,1.395041,0.005334,0.3824
513300,2023-09-04,1.396989,1.393125,0.003864,0.2774
513300,2023-09-01,1.39335,1.391215,0.002135,0.1535
513300,2023-08-31,1.389778,1.389472,0.000306,0.022
513300,2023-08-30,1.384828,1.387269,-0.002441,-0.176
513300,2023-08-29,1.379888,1.385291,-0.005403,-0.39
513300,2023-08-28,1.379322,1.385474,-0.006152,-0.444
513300,2023-08-25,1.380289,1.386392,-0.006103,-0.4402
513300,2023-08-24,1.384342,1.388664,-0.004322,-0.3112
513300,2023-08-23,1.378768,1.386557,-0.007789,-0.5618
513300,2023-08-22,1.379089,1.387321,-0.008232,-0.5934
513300,2023-08-21,1.380196,1.388467,-0.008271,-0.5957
513300,2023-08-18,1.385505,1.391464,-0.005959,-0.4283
513300,2023-08-17,1.392324,1.394941,-0.002617,-0.1876
513300,2023-08-16,1.395655,1.396617,-0.000962,-0.0689
513300,2023-08-15,1.396865,1.397226,-0.000361,-0.0258
513300,2023-08-14,1.396113,1.396924,-0.000811,-0.0581
513300,2023-08-11,1.400861,1.399078,0.001783,0.1274
513300,2023-08-10,1.405018,1.400764,0.004254,0.3037
513300,2023-08-09,1.40993,1.402585,0.007345,0.5237
