代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513120,2025-06-27,1.128143,1.088531,0.039612,3.639
513120,2025-06-26,1.130351,1.086333,0.044018,4.052
513120,2025-06-25,1.130415,1.08284,0.047575,4.3935
513120,2025-06-24,1.123763,1.076107,0.047656,4.4286
513120,2025-06-23,1.117356,1.069476,0.04788,4.477
513120,2025-06-20,1.114148,1.064234,0.049914,4.6901
513120,2025-06-19,1.117266,1.061613,0.055653,5.2423
513120,2025-06-18,1.121496,1.059022,0.062474,5.8992
513120,2025-06-17,1.120495,1.053583,0.066912,6.3509
513120,2025-06-16,1.120039,1.04803,0.072009,6.8709
513120,2025-06-13,1.109137,1.037473,0.071664,6.9076
513120,2025-06-12,1.094435,1.02527,0.069165,6.746
513120,2025-06-11,1.070514,1.009212,0.061302,6.0742
513120,2025-06-10,1.05279,0.996509,0.056281,5.6478
513120,2025-06-09,1.031479,0.98263,0.048849,4.9713
513120,2025-06-06,1.013384,0.97076,0.042624,4.3908
513120,2025-06-05,1.001272,0.962021,0.039251,4.0801
513120,2025-06-04,0.991321,0.954502,0.036819,3.8574
513120,2025-06-03,0.97738,0.945423,0.031957,3.3802
513120,2025-05-30,0.967812,0.938656,0.029156,3.1061
513120,2025-05-29,0.958324,0.932149,0.026175,2.808
513120,2025-05-28,0.947292,0.925201,0.022091,2.3877
513120,2025-05-27,0.942254,0.921217,0.021037,2.2836
513120,2025-05-26,0.935391,0.916514,0.018877,2.0597
513120,2025-05-23,0.932734,0.913836,0.018898,2.068
513120,2025-05-22,0.925413,0.909102,0.016311,1.7942
513120,2025-05-21,0.918034,0.904551,0.013483,1.4906
513120,2025-05-20,0.907313,0.898755,0.008558,0.9522
513120,2025-05-19,0.898097,0.894015,0.004082,0.4566
513120,2025-05-16,0.895751,0.892656,0.003095,0.3467
513120,2025-05-15,0.894797,0.891989,0.002808,0.3148
513120,2025-05-14,0.897124,0.892788,0.004336,0.4857
513120,2025-05-13,0.899146,0.893331,0.005815,0.6509
513120,2025-05-12,0.902627,0.894397,0.00823,0.9202
513120,2025-05-09,0.909105,0.896589,0.012516,1.396
513120,2025-05-08,0.909851,0.895916,0.013935,1.5554
513120,2025-05-07,0.912552,0.895989,0.016563,1.8486
513120,2025-05-06,0.915016,0.895749,0.019267,2.1509
513120,2025-04-30,0.911564,0.892688,0.018876,2.1145
513120,2025-04-29,0.907666,0.889463,0.018203,2.0465
513120,2025-04-28,0.903242,0.886061,0.017181,1.939
513120,2025-04-25,0.899286,0.882945,0.016341,1.8507
513120,2025-04-24,0.891156,0.878061,0.013095,1.4914
513120,2025-04-23,0.882094,0.873026,0.009068,1.0387
513120,2025-04-22,0.873383,0.868468,0.004915,0.5659
513120,2025-04-21,0.865635,0.864665,0.00097,0.1122
513120,2025-04-18,0.863932,0.863839,9.3e-05,0.0108
513120,2025-04-17,0.865556,0.864546,0.00101,0.1168
513120,2025-04-16,0.867112,0.865149,0.001963,0.2269
513120,2025-04-15,0.86895,0.865801,0.003149,0.3637
513120,2025-04-14,0.867123,0.864745,0.002378,0.275
513120,2025-04-11,0.8626,0.862565,3.5e-05,0.0041
513120,2025-04-10,0.863618,0.86301,0.000608,0.0705
513120,2025-04-09,0.871367,0.866371,0.004996,0.5767
513120,2025-04-08,0.886889,0.872801,0.014088,1.6141
513120,2025-04-07,0.905959,0.880065,0.025894,2.9423
513120,2025-04-03,0.915952,0.88239,0.033562,3.8035
513120,2025-04-02,0.91067,0.877381,0.033289,3.7941
513120,2025-04-01,0.901338,0.870612,0.030726,3.5292
513120,2025-03-31,0.887581,0.862101,0.02548,2.9556
513120,2025-03-28,0.881686,0.857469,0.024217,2.8242
513120,2025-03-27,0.874357,0.852306,0.022051,2.5872
513120,2025-03-26,0.867512,0.847531,0.019981,2.3576
513120,2025-03-25,0.868515,0.846373,0.022142,2.6161
513120,2025-03-24,0.870608,0.845523,0.025085,2.9668
513120,2025-03-21,0.8709,0.843645,0.027255,3.2306
513120,2025-03-20,0.870337,0.841217,0.02912,3.4617
513120,2025-03-19,0.861853,0.835154,0.026699,3.1969
513120,2025-03-18,0.854008,0.829566,0.024442,2.9464
513120,2025-03-17,0.846736,0.824412,0.022324,2.7079
513120,2025-03-14,0.84287,0.820925,0.021945,2.6732
513120,2025-03-13,0.83721,0.816679,0.020531,2.514
513120,2025-03-12,0.837976,0.815373,0.022603,2.7721
513120,2025-03-11,0.837608,0.813403,0.024205,2.9758
513120,2025-03-10,0.838264,0.811755,0.026509,3.2656
513120,2025-03-07,0.839403,0.810135,0.029268,3.6127
513120,2025-03-06,0.837112,0.806786,0.030326,3.7589
513120,2025-03-05,0.834951,0.803409,0.031542,3.926
513120,2025-03-04,0.83276,0.799922,0.032838,4.1052
513120,2025-03-03,0.831807,0.796875,0.034932,4.3836
513120,2025-02-28,0.831591,0.793985,0.037606,4.7364
513120,2025-02-27,0.829698,0.790144,0.039554,5.0059
513120,2025-02-26,0.820188,0.782796,0.037392,4.7767
513120,2025-02-25,0.808586,0.7747,0.033886,4.3741
513120,2025-02-24,0.801057,0.768675,0.032382,4.2127
513120,2025-02-21,0.79234,0.76225,0.03009,3.9475
513120,2025-02-20,0.779129,0.754029,0.0251,3.3288
513120,2025-02-19,0.769879,0.747952,0.021927,2.9316
513120,2025-02-18,0.760585,0.742108,0.018477,2.4898
513120,2025-02-17,0.753236,0.737397,0.015839,2.148
513120,2025-02-14,0.744734,0.732388,0.012346,1.6857
513120,2025-02-13,0.738867,0.728819,0.010048,1.3787
513120,2025-02-12,0.736298,0.726885,0.009413,1.295
513120,2025-02-11,0.732898,0.724636,0.008262,1.1402
513120,2025-02-10,0.728879,0.722207,0.006672,0.9238
513120,2025-02-07,0.72213,0.718703,0.003427,0.4768
513120,2025-02-06,0.716153,0.715799,0.000354,0.0495
513120,2025-02-05,0.710181,0.713143,-0.002962,-0.4153
513120,2025-01-27,0.707487,0.712195,-0.004708,-0.6611
513120,2025-01-24,0.705393,0.71165,-0.006257,-0.8792
513120,2025-01-23,0.703647,0.711383,-0.007736,-1.0875
513120,2025-01-22,0.703582,0.711973,-0.008391,-1.1786
513120,2025-01-21,0.702779,0.712291,-0.009512,-1.3354
513120,2025-01-20,0.701103,0.712314,-0.011211,-1.5739
513120,2025-01-17,0.69894,0.712259,-0.013319,-1.87
513120,2025-01-16,0.698747,0.71324,-0.014493,-2.032
513120,2025-01-15,0.700701,0.715259,-0.014558,-2.0353
513120,2025-01-14,0.702283,0.71712,-0.014837,-2.069
513120,2025-01-13,0.703061,0.71865,-0.015589,-2.1692
513120,2025-01-10,0.707254,0.721742,-0.014488,-2.0074
513120,2025-01-09,0.711301,0.724681,-0.01338,-1.8463
513120,2025-01-08,0.714628,0.727215,-0.012587,-1.7308
513120,2025-01-07,0.71947,0.730353,-0.010883,-1.4901
513120,2025-01-06,0.72301,0.732781,-0.009771,-1.3334
513120,2025-01-03,0.725739,0.734763,-0.009024,-1.2282
513120,2025-01-02,0.729327,0.737064,-0.007737,-1.0497
513120,2024-12-31,0.732478,0.73907,-0.006592,-0.8919
513120,2024-12-30,0.733837,0.740195,-0.006358,-0.859
513120,2024-12-27,0.734353,0.740931,-0.006578,-0.8878
513120,2024-12-26,0.736054,0.742205,-0.006151,-0.8287
513120,2024-12-25,0.736609,0.742942,-0.006333,-0.8524
513120,2024-12-24,0.737629,0.743897,-0.006268,-0.8426
513120,2024-12-23,0.738653,0.744849,-0.006196,-0.8318
513120,2024-12-20,0.741499,0.746597,-0.005098,-0.6828
513120,2024-12-19,0.744498,0.748324,-0.003826,-0.5113
513120,2024-12-18,0.746952,0.74971,-0.002758,-0.3679
513120,2024-12-17,0.749126,0.750887,-0.001761,-0.2345
513120,2024-12-16,0.752967,0.752718,0.000249,0.0331
513120,2024-12-13,0.757324,0.754616,0.002708,0.3589
513120,2024-12-12,0.759383,0.755305,0.004078,0.5399
513120,2024-12-11,0.758544,0.754609,0.003935,0.5215
513120,2024-12-10,0.757734,0.753938,0.003796,0.5035
513120,2024-12-09,0.755503,0.752653,0.00285,0.3787
513120,2024-12-06,0.752322,0.751025,0.001297,0.1727
