代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159859,2025-06-27,0.364647,0.363016,0.001631,0.4493
159859,2025-06-26,0.364946,0.363018,0.001928,0.5311
159859,2025-06-25,0.365482,0.363099,0.002383,0.6563
159859,2025-06-24,0.365024,0.362707,0.002317,0.6388
159859,2025-06-23,0.364847,0.362444,0.002403,0.663
159859,2025-06-20,0.365365,0.362479,0.002886,0.7962
159859,2025-06-19,0.366704,0.362837,0.003867,1.0658
159859,2025-06-18,0.368468,0.363304,0.005164,1.4214
159859,2025-06-17,0.369462,0.363329,0.006133,1.688
159859,2025-06-16,0.36991,0.363035,0.006875,1.8938
159859,2025-06-13,0.369711,0.362398,0.007313,2.0179
159859,2025-06-12,0.368932,0.36147,0.007462,2.0643
159859,2025-06-11,0.366556,0.359827,0.006729,1.8701
159859,2025-06-10,0.365384,0.358773,0.006611,1.8427
159859,2025-06-09,0.363635,0.357475,0.00616,1.7232
159859,2025-06-06,0.361751,0.356153,0.005598,1.5718
159859,2025-06-05,0.360797,0.355286,0.005511,1.5511
159859,2025-06-04,0.358941,0.354028,0.004913,1.3877
159859,2025-06-03,0.356385,0.352511,0.003874,1.099
159859,2025-05-30,0.354274,0.351272,0.003002,0.8546
159859,2025-05-29,0.352505,0.350253,0.002252,0.643
159859,2025-05-28,0.350597,0.349234,0.001363,0.3903
159859,2025-05-27,0.35016,0.348932,0.001228,0.3519
159859,2025-05-26,0.34928,0.348447,0.000833,0.2391
159859,2025-05-23,0.348967,0.348243,0.000724,0.2079
159859,2025-05-22,0.348234,0.347862,0.000372,0.1069
159859,2025-05-21,0.34755,0.347531,1.9e-05,0.0055
159859,2025-05-20,0.346195,0.346933,-0.000738,-0.2127
159859,2025-05-19,0.344958,0.346448,-0.00149,-0.4301
159859,2025-05-16,0.344768,0.346484,-0.001716,-0.4953
159859,2025-05-15,0.344362,0.346443,-0.002081,-0.6007
159859,2025-05-14,0.344065,0.346478,-0.002413,-0.6964
159859,2025-05-13,0.343531,0.346436,-0.002905,-0.8385
159859,2025-05-12,0.343082,0.346471,-0.003389,-0.9781
159859,2025-05-09,0.342915,0.346669,-0.003754,-1.0829
159859,2025-05-08,0.3429,0.346962,-0.004062,-1.1707
159859,2025-05-07,0.3427,0.347199,-0.004499,-1.2958
159859,2025-05-06,0.342645,0.347535,-0.00489,-1.4071
159859,2025-04-30,0.342035,0.347658,-0.005623,-1.6174
159859,2025-04-29,0.342223,0.348191,-0.005968,-1.714
159859,2025-04-28,0.342264,0.348686,-0.006422,-1.8418
