代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
517520,2025-06-27,1.460346,1.443244,0.017102,1.185
517520,2025-06-26,1.457863,1.440783,0.01708,1.1855
517520,2025-06-25,1.45602,1.438606,0.017414,1.2105
517520,2025-06-24,1.457296,1.437775,0.019521,1.3577
517520,2025-06-23,1.461168,1.437917,0.023251,1.617
517520,2025-06-20,1.461926,1.43639,0.025536,1.7778
517520,2025-06-19,1.465549,1.435941,0.029608,2.0619
517520,2025-06-18,1.467103,1.434256,0.032847,2.2902
517520,2025-06-17,1.462577,1.429637,0.03294,2.3041
517520,2025-06-16,1.4585,1.425208,0.033292,2.3359
517520,2025-06-13,1.450772,1.419144,0.031628,2.2287
517520,2025-06-12,1.437276,1.410676,0.0266,1.8856
517520,2025-06-11,1.426417,1.40377,0.022647,1.6133
517520,2025-06-10,1.421948,1.399992,0.021956,1.5683
517520,2025-06-09,1.418484,1.396711,0.021773,1.5589
517520,2025-06-06,1.415662,1.393728,0.021934,1.5738
517520,2025-06-05,1.410147,1.389546,0.020601,1.4826
517520,2025-06-04,1.407446,1.38671,0.020736,1.4953
517520,2025-06-03,1.400073,1.381807,0.018266,1.3219
517520,2025-05-30,1.393358,1.377391,0.015967,1.1592
517520,2025-05-29,1.393969,1.376382,0.017587,1.2778
517520,2025-05-28,1.393236,1.374653,0.018583,1.3518
517520,2025-05-27,1.391461,1.372385,0.019076,1.39
517520,2025-05-26,1.389727,1.370096,0.019631,1.4328
517520,2025-05-23,1.38204,1.365144,0.016896,1.2377
517520,2025-05-22,1.373684,1.360115,0.013569,0.9976
517520,2025-05-21,1.366354,1.355805,0.010549,0.7781
517520,2025-05-20,1.356055,1.350429,0.005626,0.4166
517520,2025-05-19,1.355337,1.349663,0.005674,0.4204
517520,2025-05-16,1.357581,1.350196,0.007385,0.547
517520,2025-05-15,1.360777,1.351012,0.009765,0.7228
517520,2025-05-14,1.3651,1.352133,0.012967,0.959
517520,2025-05-13,1.368391,1.352544,0.015847,1.1716
517520,2025-05-12,1.370099,1.352027,0.018072,1.3367
517520,2025-05-09,1.37448,1.352509,0.021971,1.6245
517520,2025-05-08,1.37584,1.35135,0.02449,1.8123
517520,2025-05-07,1.376357,1.349618,0.026739,1.9812
517520,2025-05-06,1.372422,1.345747,0.026675,1.9822
517520,2025-04-30,1.369225,1.342207,0.027018,2.013
517520,2025-04-29,1.373448,1.341904,0.031544,2.3507
517520,2025-04-28,1.37553,1.340296,0.035234,2.6288
517520,2025-04-25,1.378899,1.33896,0.039939,2.9828
517520,2025-04-24,1.382153,1.337196,0.044957,3.362
517520,2025-04-23,1.382726,1.333852,0.048874,3.6641
517520,2025-04-22,1.383222,1.33016,0.053062,3.9891
517520,2025-04-21,1.36599,1.318333,0.047657,3.6149
517520,2025-04-18,1.344352,1.305,0.039352,3.0155
517520,2025-04-17,1.337506,1.29884,0.038666,2.977
517520,2025-04-16,1.32578,1.290587,0.035193,2.7269
517520,2025-04-15,1.306831,1.279434,0.027397,2.1413
517520,2025-04-14,1.291892,1.270669,0.021223,1.6702
517520,2025-04-11,1.272963,1.260642,0.012321,0.9774
517520,2025-04-10,1.26132,1.254534,0.006786,0.5409
517520,2025-04-09,1.256287,1.251776,0.004511,0.3604
517520,2025-04-08,1.26343,1.254558,0.008872,0.7072
517520,2025-04-07,1.276417,1.259563,0.016854,1.3381
517520,2025-04-03,1.294675,1.266248,0.028427,2.245
517520,2025-04-02,1.295525,1.264348,0.031177,2.4659
517520,2025-04-01,1.295984,1.262056,0.033928,2.6883
517520,2025-03-31,1.291981,1.25758,0.034401,2.7355
517520,2025-03-28,1.286341,1.252347,0.033994,2.7144
517520,2025-03-27,1.281131,1.247334,0.033797,2.7095
517520,2025-03-26,1.2797,1.244001,0.035699,2.8697
517520,2025-03-25,1.276555,1.239761,0.036794,2.9678
517520,2025-03-24,1.27211,1.234862,0.037248,3.0164
517520,2025-03-21,1.267766,1.229971,0.037795,3.0728
517520,2025-03-20,1.264451,1.225489,0.038962,3.1793
517520,2025-03-19,1.25326,1.217448,0.035812,2.9416
517520,2025-03-18,1.237853,1.207804,0.030049,2.4879
517520,2025-03-17,1.22219,1.198508,0.023682,1.976
517520,2025-03-14,1.21277,1.192469,0.020301,1.7024
517520,2025-03-13,1.20091,1.185626,0.015284,1.2891
517520,2025-03-12,1.194166,1.181436,0.01273,1.0775
517520,2025-03-11,1.187651,1.177551,0.0101,0.8577
517520,2025-03-10,1.183224,1.174795,0.008429,0.7175
517520,2025-03-07,1.177446,1.171579,0.005867,0.5008
517520,2025-03-06,1.171164,1.168345,0.002819,0.2413
517520,2025-03-05,1.166285,1.165973,0.000312,0.0268
517520,2025-03-04,1.162518,1.164291,-0.001773,-0.1523
517520,2025-03-03,1.162431,1.164394,-0.001963,-0.1686
517520,2025-02-28,1.167236,1.166665,0.000571,0.0489
517520,2025-02-27,1.17437,1.169759,0.004611,0.3942
517520,2025-02-26,1.179528,1.171659,0.007869,0.6716
517520,2025-02-25,1.183624,1.172832,0.010792,0.9202
517520,2025-02-24,1.187374,1.173619,0.013755,1.172
517520,2025-02-21,1.18926,1.173348,0.015912,1.3561
517520,2025-02-20,1.191671,1.173136,0.018535,1.58
517520,2025-02-19,1.190702,1.171227,0.019475,1.6628
517520,2025-02-18,1.191557,1.170045,0.021512,1.8386
517520,2025-02-17,1.193295,1.169088,0.024207,2.0706
517520,2025-02-14,1.19553,1.168135,0.027395,2.3452
517520,2025-02-13,1.191444,1.164146,0.027298,2.3449
517520,2025-02-12,1.187707,1.160318,0.027389,2.3605
517520,2025-02-11,1.182563,1.155863,0.0267,2.31
517520,2025-02-10,1.172665,1.149373,0.023292,2.0265
517520,2025-02-07,1.162423,1.143002,0.019421,1.6991
517520,2025-02-06,1.153772,1.137643,0.016129,1.4178
517520,2025-02-05,1.145913,1.132894,0.013019,1.1492
517520,2025-01-27,1.135897,1.127445,0.008452,0.7497
517520,2025-01-24,1.13406,1.125961,0.008099,0.7193
517520,2025-01-23,1.131161,1.124038,0.007123,0.6337
517520,2025-01-22,1.130282,1.123081,0.007201,0.6412
517520,2025-01-21,1.126878,1.121008,0.00587,0.5236
517520,2025-01-20,1.12522,1.119808,0.005412,0.4833
517520,2025-01-17,1.12326,1.118513,0.004747,0.4244
517520,2025-01-16,1.119307,1.116394,0.002913,0.2609
517520,2025-01-15,1.115363,1.114425,0.000938,0.0842
517520,2025-01-14,1.114156,1.113819,0.000337,0.0303
517520,2025-01-13,1.109276,1.111645,-0.002369,-0.2131
517520,2025-01-10,1.104417,1.109696,-0.005279,-0.4757
517520,2025-01-09,1.102129,1.109112,-0.006983,-0.6296
517520,2025-01-08,1.09997,1.108721,-0.008751,-0.7893
517520,2025-01-07,1.096692,1.107979,-0.011287,-1.0187
517520,2025-01-06,1.092091,1.106857,-0.014766,-1.334
517520,2025-01-03,1.091016,1.107566,-0.01655,-1.4943
517520,2025-01-02,1.088837,1.107931,-0.019094,-1.7234
517520,2024-12-31,1.089899,1.109925,-0.020026,-1.8043
517520,2024-12-30,1.094789,1.113679,-0.01889,-1.6962
517520,2024-12-27,1.098387,1.116774,-0.018387,-1.6464
517520,2024-12-26,1.10173,1.119716,-0.017986,-1.6063
517520,2024-12-25,1.105318,1.122733,-0.017415,-1.5511
517520,2024-12-24,1.110466,1.126392,-0.015926,-1.4139
517520,2024-12-23,1.114733,1.129543,-0.01481,-1.3111
517520,2024-12-20,1.119594,1.132866,-0.013272,-1.1715
517520,2024-12-19,1.125701,1.136616,-0.010915,-0.9603
517520,2024-12-18,1.13092,1.139785,-0.008865,-0.7778
517520,2024-12-17,1.135269,1.142408,-0.007139,-0.6249
517520,2024-12-16,1.140227,1.14516,-0.004933,-0.4308
517520,2024-12-13,1.144632,1.147493,-0.002861,-0.2493
517520,2024-12-12,1.145474,1.148093,-0.002619,-0.2281
517520,2024-12-11,1.140106,1.14594,-0.005834,-0.5091
517520,2024-12-10,1.134852,1.144095,-0.009243,-0.8079
517520,2024-12-09,1.132825,1.143943,-0.011118,-0.9719
517520,2024-12-06,1.129884,1.143538,-0.013654,-1.194
517520,2024-12-05,1.130409,1.144861,-0.014452,-1.2623
517520,2024-12-04,1.132301,1.14685,-0.014549,-1.2686
517520,2024-12-03,1.132719,1.148198,-0.015479,-1.3481
517520,2024-12-02,1.13285,1.149494,-0.016644,-1.4479
517520,2024-11-29,1.134096,1.151373,-0.017277,-1.5006
517520,2024-11-28,1.136295,1.153723,-0.017428,-1.5106
517520,2024-11-27,1.141076,1.157221,-0.016145,-1.3952
517520,2024-11-26,1.143999,1.159799,-0.0158,-1.3623
517520,2024-11-25,1.148181,1.162903,-0.014722,-1.266
517520,2024-11-22,1.151122,1.165375,-0.014253,-1.223
517520,2024-11-21,1.152417,1.167085,-0.014668,-1.2568
517520,2024-11-20,1.150675,1.167492,-0.016817,-1.4404
517520,2024-11-19,1.152252,1.169531,-0.017279,-1.4774
517520,2024-11-18,1.154298,1.171814,-0.017516,-1.4948
517520,2024-11-15,1.162171,1.176679,-0.014508,-1.233
517520,2024-11-14,1.171111,1.181773,-0.010662,-0.9022
517520,2024-11-13,1.181858,1.187355,-0.005497,-0.463
517520,2024-11-12,1.189469,1.191143,-0.001674,-0.1405
517520,2024-11-11,1.199554,1.195715,0.003839,0.3211
517520,2024-11-08,1.206746,1.198572,0.008174,0.682
517520,2024-11-07,1.211427,1.199978,0.011449,0.9541
517520,2024-11-06,1.214595,1.200456,0.014139,1.1778
517520,2024-11-05,1.215431,1.199692,0.015739,1.3119
517520,2024-11-04,1.214237,1.197908,0.016329,1.3631
517520,2024-11-01,1.215734,1.197261,0.018473,1.5429
517520,2024-10-31,1.218231,1.196881,0.02135,1.7838
517520,2024-10-30,1.221364,1.196552,0.024812,2.0736
517520,2024-10-29,1.220703,1.194276,0.026427,2.2128
517520,2024-10-28,1.220649,1.192138,0.028511,2.3916
517520,2024-10-25,1.220586,1.189829,0.030757,2.585
517520,2024-10-24,1.22051,1.187335,0.033175,2.7941
517520,2024-10-23,1.218239,1.183682,0.034557,2.9194
517520,2024-10-22,1.210647,1.177577,0.03307,2.8083
517520,2024-10-21,1.201673,1.170983,0.03069,2.6209
517520,2024-10-18,1.190523,1.163622,0.026901,2.3118
517520,2024-10-17,1.183527,1.158391,0.025136,2.1699
517520,2024-10-16,1.180168,1.154903,0.025265,2.1876
517520,2024-10-15,1.173835,1.150095,0.02374,2.0642
517520,2024-10-14,1.173442,1.148023,0.025419,2.2142
517520,2024-10-11,1.16534,1.142424,0.022916,2.0059
517520,2024-10-10,1.162493,1.139338,0.023155,2.0323
517520,2024-10-09,1.159128,1.136005,0.023123,2.0355
517520,2024-10-08,1.159697,1.134406,0.025291,2.2294
517520,2024-09-30,1.142914,1.124998,0.017916,1.5925
517520,2024-09-27,1.119808,1.113398,0.00641,0.5757
517520,2024-09-26,1.107954,1.10767,0.000284,0.0256
517520,2024-09-25,1.095037,1.101964,-0.006927,-0.6286
517520,2024-09-24,1.083226,1.097321,-0.014095,-1.2845
517520,2024-09-23,1.07363,1.094226,-0.020596,-1.8822
517520,2024-09-20,1.066109,1.092565,-0.026456,-2.4215
517520,2024-09-19,1.059037,1.09157,-0.032533,-2.9804
517520,2024-09-18,1.056681,1.093135,-0.036454,-3.3348
517520,2024-09-13,1.056441,1.095946,-0.039505,-3.6046
517520,2024-09-12,1.057612,1.099622,-0.04201,-3.8204
517520,2024-09-11,1.063723,1.105671,-0.041948,-3.7939
517520,2024-09-10,1.070218,1.111885,-0.041667,-3.7474
517520,2024-09-09,1.07953,1.119316,-0.039786,-3.5545
517520,2024-09-06,1.090899,1.127501,-0.036602,-3.2463
517520,2024-09-05,1.099427,1.134181,-0.034754,-3.0642
517520,2024-09-04,1.110232,1.141716,-0.031484,-2.7576
517520,2024-09-03,1.123546,1.150093,-0.026547,-2.3082
517520,2024-09-02,1.134191,1.156901,-0.02271,-1.963
517520,2024-08-30,1.144589,1.163293,-0.018704,-1.6078
517520,2024-08-29,1.149969,1.167156,-0.017187,-1.4726
517520,2024-08-28,1.154509,1.170529,-0.01602,-1.3686
517520,2024-08-27,1.160238,1.174331,-0.014093,-1.2001
517520,2024-08-26,1.164645,1.177397,-0.012752,-1.0831
517520,2024-08-23,1.164944,1.178549,-0.013605,-1.1544
517520,2024-08-22,1.164934,1.179633,-0.014699,-1.2461
517520,2024-08-21,1.163831,1.180324,-0.016493,-1.3973
517520,2024-08-20,1.161073,1.18043,-0.019357,-1.6398
517520,2024-08-19,1.161087,1.181984,-0.020897,-1.768
517520,2024-08-16,1.15783,1.182223,-0.024393,-2.0633
517520,2024-08-15,1.161253,1.185681,-0.024428,-2.0603
517520,2024-08-14,1.164209,1.188935,-0.024726,-2.0797
517520,2024-08-13,1.168428,1.19277,-0.024342,-2.0408
517520,2024-08-12,1.171233,1.195951,-0.024718,-2.0668
517520,2024-08-09,1.175458,1.199787,-0.024329,-2.0278
517520,2024-08-08,1.180814,1.20409,-0.023276,-1.9331
517520,2024-08-07,1.187871,1.209058,-0.021187,-1.7524
517520,2024-08-06,1.193665,1.213302,-0.019637,-1.6185
517520,2024-08-05,1.201968,1.218527,-0.016559,-1.3589
517520,2024-08-02,1.208144,1.222569,-0.014425,-1.1799
517520,2024-08-01,1.208716,1.223974,-0.015258,-1.2466
517520,2024-07-31,1.207937,1.224852,-0.016915,-1.381
517520,2024-07-30,1.208107,1.22628,-0.018173,-1.482
517520,2024-07-29,1.216127,1.231263,-0.015136,-1.2293
517520,2024-07-26,1.224513,1.236164,-0.011651,-0.9425
517520,2024-07-25,1.236789,1.242497,-0.005708,-0.4594
517520,2024-07-24,1.253659,1.250376,0.003283,0.2626
517520,2024-07-23,1.263234,1.254327,0.008907,0.7101
517520,2024-07-22,1.274912,1.258753,0.016159,1.2837
517520,2024-07-19,1.278533,1.259053,0.01948,1.5472
517520,2024-07-18,1.280266,1.258257,0.022009,1.7492
517520,2024-07-17,1.274678,1.254038,0.02064,1.6459
517520,2024-07-16,1.267892,1.249401,0.018491,1.48
517520,2024-07-15,1.256418,1.242873,0.013545,1.0898
517520,2024-07-12,1.25013,1.239023,0.011107,0.8964
517520,2024-07-11,1.245791,1.236224,0.009567,0.7739
