代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159866,2025-06-27,1.117152,1.105118,0.012034,1.0889,强势多头排列,1.33
159866,2025-06-26,1.109907,1.100967,0.00894,0.812,强势多头排列,1.21
159866,2025-06-25,1.104072,1.097685,0.006387,0.5819,温和多头排列,0.35
159866,2025-06-24,1.102266,1.096379,0.005887,0.5369,温和多头排列,0.35
159866,2025-06-23,1.100497,1.09513,0.005367,0.4901,价格弱于EMA12但EMA12强于EMA26,0.0
159866,2025-06-20,1.102587,1.09562,0.006967,0.6359,价格弱于EMA12但EMA12强于EMA26,0.0
159866,2025-06-19,1.103421,1.09543,0.007991,0.7295,温和多头排列,0.35
159866,2025-06-18,1.10277,1.094504,0.008266,0.7552,中等多头排列,0.7
159866,2025-06-17,1.099819,1.092544,0.007275,0.6659,温和多头排列,0.35
159866,2025-06-16,1.098514,1.091388,0.007126,0.6529,中等多头排列,0.7
159866,2025-06-13,1.096607,1.089979,0.006628,0.6081,价格弱于EMA12但EMA12强于EMA26,0.0
159866,2025-06-12,1.097081,1.089657,0.007424,0.6813,温和多头排列,0.35
159866,2025-06-11,1.096005,1.08859,0.007415,0.6812,温和多头排列,0.35
159866,2025-06-10,1.095097,1.087597,0.0075,0.6896,温和多头排列,0.35
159866,2025-06-09,1.094024,1.086525,0.007499,0.6902,温和多头排列,0.35
159866,2025-06-06,1.092937,1.085447,0.00749,0.69,震荡排列,0.0
159866,2025-06-05,1.092926,1.084843,0.008083,0.7451,震荡排列,0.0
159866,2025-06-04,1.092912,1.08419,0.008722,0.8045,震荡排列,0.0
159866,2025-06-03,1.092714,1.083405,0.009309,0.8592,温和多头排列,0.35
159866,2025-05-30,1.092117,1.082398,0.009719,0.8979,中等多头排列,0.7
159866,2025-05-29,1.090684,1.08099,0.009694,0.8968,中等多头排列,0.7
159866,2025-05-28,1.088445,1.079229,0.009216,0.8539,温和多头排列,0.35
159866,2025-05-27,1.087434,1.078047,0.009387,0.8707,中等多头排列,0.7
159866,2025-05-26,1.084604,1.076051,0.008553,0.7949,中等多头排列,0.7
159866,2025-05-23,1.081987,1.074215,0.007772,0.7235,震荡排列,0.0
159866,2025-05-22,1.081985,1.073592,0.008393,0.7818,震荡排列,0.0
159866,2025-05-21,1.082164,1.072999,0.009165,0.8541,震荡排列,0.0
159866,2025-05-20,1.082012,1.072199,0.009813,0.9152,温和多头排列,0.35
159866,2025-05-19,1.080741,1.070855,0.009886,0.9232,震荡排列,0.0
159866,2025-05-16,1.080876,1.070124,0.010752,1.0047,温和多头排列,0.35
159866,2025-05-15,1.079944,1.068854,0.01109,1.0376,中等多头排列,0.7
159866,2025-05-14,1.078661,1.067402,0.011259,1.0548,中等多头排列,0.7
159866,2025-05-13,1.076236,1.065434,0.010802,1.0139,中等多头排列,0.7
159866,2025-05-12,1.075006,1.064029,0.010977,1.0316,中等多头排列,0.7
159866,2025-05-09,1.072461,1.062031,0.01043,0.9821,中等多头排列,0.7
159866,2025-05-08,1.069091,1.059713,0.009378,0.885,中等多头排列,0.7
159866,2025-05-07,1.065653,1.057451,0.008202,0.7756,中等多头排列,0.77
159866,2025-05-06,1.06159,1.055007,0.006583,0.624,强势多头排列,1.21
159866,2025-04-30,1.056424,1.052207,0.004217,0.4008,中等多头排列,0.77
159866,2025-04-29,1.052319,1.050064,0.002255,0.2147,EMA信号分化,0.0
159866,2025-04-28,1.04765,1.047829,-0.000179,-0.0171,震荡排列,0.0
159866,2025-04-25,1.043405,1.045975,-0.00257,-0.2457,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-24,1.03966,1.044533,-0.004873,-0.4665,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-23,1.03778,1.044096,-0.006316,-0.6049,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-22,1.034467,1.043143,-0.008676,-0.8317,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-21,1.031825,1.042675,-0.01085,-1.0406,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-18,1.030157,1.042809,-0.012652,-1.2133,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-17,1.027094,1.042473,-0.015379,-1.4752,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-16,1.024929,1.042751,-0.017822,-1.7091,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-15,1.024371,1.043931,-0.01956,-1.8737,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-14,1.02262,1.044726,-0.022106,-2.116,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-11,1.020551,1.045584,-0.025033,-2.3942,强势空头排列,-1.1
159866,2025-04-10,1.021924,1.048191,-0.026267,-2.5059,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-04-09,1.021183,1.049966,-0.028783,-2.7413,强势空头排列,-1.33
159866,2025-04-08,1.03158,1.056843,-0.025263,-2.3904,强势空头排列,-1.33
159866,2025-04-07,1.04114,1.063071,-0.021931,-2.063,强势空头排列,-1.33
159866,2025-04-03,1.061893,1.073956,-0.012063,-1.1232,强势空头排列,-1.33
159866,2025-04-02,1.067692,1.077473,-0.009781,-0.9078,温和空头排列,-0.35
159866,2025-04-01,1.068909,1.078791,-0.009882,-0.916,强势空头排列,-1.21
159866,2025-03-31,1.07362,1.081654,-0.008034,-0.7428,强势空头排列,-1.21
159866,2025-03-28,1.079187,1.084746,-0.005559,-0.5125,中等空头排列,-0.7
159866,2025-03-27,1.081948,1.086406,-0.004458,-0.4103,温和空头排列,-0.35
159866,2025-03-26,1.082848,1.087159,-0.004311,-0.3965,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-03-25,1.081911,1.087091,-0.00518,-0.4765,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-03-24,1.081349,1.087259,-0.00591,-0.5436,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-03-21,1.080503,1.087359,-0.006856,-0.6305,震荡排列,0.0
159866,2025-03-20,1.080231,1.087788,-0.007557,-0.6947,价格强于EMA12但EMA12弱于EMA26,0.0
159866,2025-03-19,1.077728,1.087291,-0.009563,-0.8795,震荡排列,0.0
159866,2025-03-18,1.077497,1.087954,-0.010457,-0.9612,震荡排列,0.0
159866,2025-03-17,1.077405,1.088751,-0.011346,-1.0421,温和空头排列,-0.35
