代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
518860,2025-06-27,7.437579,7.436879,0.0007,0.0094
518860,2025-06-26,7.455502,7.444709,0.010793,0.145
518860,2025-06-25,7.461775,7.446606,0.015169,0.2037
518860,2025-06-24,7.470825,7.449375,0.02145,0.2879
518860,2025-06-23,7.485339,7.454045,0.031294,0.4198
518860,2025-06-20,7.486128,7.451888,0.03424,0.4595
518860,2025-06-19,7.493061,7.452199,0.040862,0.5483
518860,2025-06-18,7.495799,7.450135,0.045664,0.6129
518860,2025-06-17,7.492853,7.445186,0.047667,0.6402
518860,2025-06-16,7.488463,7.439441,0.049022,0.6589
518860,2025-06-13,7.47182,7.428196,0.043624,0.5873
518860,2025-06-12,7.445241,7.413012,0.032229,0.4348
518860,2025-06-11,7.432376,7.404773,0.027603,0.3728
518860,2025-06-10,7.43099,7.401955,0.029035,0.3923
518860,2025-06-09,7.433352,7.400671,0.032681,0.4416
518860,2025-06-06,7.437598,7.399925,0.037673,0.5091
518860,2025-06-05,7.426797,7.392159,0.034638,0.4686
518860,2025-06-04,7.413488,7.383532,0.029956,0.4057
518860,2025-06-03,7.399395,7.374934,0.024461,0.3317
518860,2025-05-30,7.382739,7.365649,0.01709,0.232
518860,2025-05-29,7.382146,7.364021,0.018125,0.2461
518860,2025-05-28,7.393809,7.367702,0.026107,0.3543
518860,2025-05-27,7.394502,7.365919,0.028583,0.388
518860,2025-05-26,7.396775,7.364632,0.032143,0.4365
518860,2025-05-23,7.388188,7.358283,0.029905,0.4064
518860,2025-05-22,7.373313,7.349345,0.023968,0.3261
518860,2025-05-21,7.35737,7.340413,0.016957,0.231
518860,2025-05-20,7.335438,7.329406,0.006032,0.0823
518860,2025-05-19,7.353881,7.337038,0.016843,0.2296
518860,2025-05-16,7.373314,7.344241,0.029073,0.3959
518860,2025-05-15,7.405189,7.355941,0.049248,0.6695
518860,2025-05-14,7.465587,7.378576,0.087011,1.1792
518860,2025-05-13,7.498239,7.385982,0.112257,1.5199
518860,2025-05-12,7.526464,7.389421,0.137043,1.8546
518860,2025-05-09,7.551822,7.389614,0.162208,2.1951
518860,2025-05-08,7.55088,7.376223,0.174657,2.3678
518860,2025-05-07,7.547767,7.360881,0.186886,2.5389
518860,2025-05-06,7.521543,7.334392,0.187151,2.5517
518860,2025-04-30,7.50146,7.310583,0.190877,2.611
518860,2025-04-29,7.503907,7.29639,0.207517,2.8441
518860,2025-04-28,7.498436,7.277381,0.221055,3.0376
518860,2025-04-25,7.500333,7.260531,0.239802,3.3028
518860,2025-04-24,7.490758,7.237134,0.253624,3.5045
518860,2025-04-23,7.468895,7.207225,0.26167,3.6307
518860,2025-04-22,7.45924,7.182043,0.277197,3.8596
518860,2025-04-21,7.358193,7.115406,0.242787,3.4121
518860,2025-04-18,7.287864,7.065038,0.222826,3.1539
518860,2025-04-17,7.230385,7.021922,0.208463,2.9687
518860,2025-04-16,7.165546,6.976715,0.188831,2.7066
518860,2025-04-15,7.104009,6.934532,0.169477,2.444
518860,2025-04-14,7.060737,6.901935,0.158802,2.3008
518860,2025-04-11,7.010144,6.86697,0.143174,2.085
518860,2025-04-10,6.963443,6.834967,0.128476,1.8797
518860,2025-04-09,6.927524,6.808885,0.118639,1.7424
518860,2025-04-08,6.914892,6.793836,0.121056,1.7819
518860,2025-04-07,6.914327,6.783902,0.130425,1.9226
518860,2025-04-03,6.919113,6.775575,0.143538,2.1185
518860,2025-04-02,6.88477,6.748981,0.135789,2.012
518860,2025-04-01,6.855274,6.725139,0.130135,1.9351
518860,2025-03-31,6.815142,6.69707,0.118072,1.763
518860,2025-03-28,6.777895,6.671236,0.106659,1.5988
518860,2025-03-27,6.744421,6.647975,0.096446,1.4508
518860,2025-03-26,6.730861,6.634293,0.096568,1.4556
518860,2025-03-25,6.7172,6.620556,0.096644,1.4598
518860,2025-03-24,6.705236,6.607561,0.097675,1.4782
518860,2025-03-21,6.688915,6.592565,0.09635,1.4615
518860,2025-03-20,6.670718,6.576851,0.093867,1.4272
518860,2025-03-19,6.642303,6.556839,0.085464,1.3034
518860,2025-03-18,6.611449,6.536426,0.075023,1.1478
518860,2025-03-17,6.587167,6.51974,0.067427,1.0342
518860,2025-03-14,6.567198,6.505559,0.061639,0.9475
518860,2025-03-13,6.544506,6.490644,0.053862,0.8298
518860,2025-03-12,6.535508,6.482375,0.053133,0.8197
518860,2025-03-11,6.534691,6.477765,0.056926,0.8788
518860,2025-03-10,6.53718,6.474306,0.062874,0.9711
518860,2025-03-07,6.533213,6.467531,0.065682,1.0156
518860,2025-03-06,6.532342,6.461893,0.070449,1.0902
518860,2025-03-05,6.528586,6.454605,0.073981,1.1462
518860,2025-03-04,6.522147,6.445853,0.076294,1.1836
518860,2025-03-03,6.522902,6.440082,0.08282,1.286
518860,2025-02-28,6.531247,6.437128,0.094119,1.4621
518860,2025-02-27,6.542929,6.434738,0.108191,1.6814
518860,2025-02-26,6.547279,6.427997,0.119282,1.8557
518860,2025-02-25,6.549148,6.419277,0.129871,2.0231
518860,2025-02-24,6.540084,6.404899,0.135185,2.1106
