代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513590,2025-06-27,0.926664,0.927374,-0.00071,-0.0766,震荡排列,0.0
513590,2025-06-26,0.925694,0.927004,-0.00131,-0.1413,震荡排列,0.0
513590,2025-06-25,0.92582,0.927164,-0.001344,-0.145,震荡排列,0.0
513590,2025-06-24,0.923424,0.926217,-0.002793,-0.3015,价格强于EMA12但EMA12弱于EMA26,0.0
513590,2025-06-23,0.921683,0.925674,-0.003991,-0.4311,温和空头排列,-0.35
513590,2025-06-20,0.923261,0.926688,-0.003427,-0.3698,强势空头排列,-1.21
513590,2025-06-19,0.927673,0.928903,-0.00123,-0.1324,震荡排列,0.0
513590,2025-06-18,0.933431,0.931536,0.001895,0.2034,价格弱于EMA12但EMA12强于EMA26,0.0
513590,2025-06-17,0.935691,0.932379,0.003312,0.3552,价格弱于EMA12但EMA12强于EMA26,0.0
513590,2025-06-16,0.936544,0.932489,0.004055,0.4349,价格弱于EMA12但EMA12强于EMA26,0.0
513590,2025-06-13,0.937553,0.932608,0.004945,0.5302,价格弱于EMA12但EMA12强于EMA26,0.0
513590,2025-06-12,0.940744,0.933617,0.007127,0.7634,震荡排列,0.0
513590,2025-06-11,0.940879,0.933106,0.007773,0.833,中等多头排列,0.77
513590,2025-06-10,0.937221,0.930874,0.006347,0.6818,中等多头排列,0.7
513590,2025-06-09,0.935261,0.929504,0.005757,0.6194,中等多头排列,0.7
513590,2025-06-06,0.932581,0.927865,0.004716,0.5083,温和多头排列,0.35
513590,2025-06-05,0.931414,0.926974,0.00444,0.479,中等多头排列,0.7
513590,2025-06-04,0.929489,0.925772,0.003717,0.4015,温和多头排列,0.35
513590,2025-06-03,0.928669,0.925114,0.003555,0.3843,价格弱于EMA12但EMA12强于EMA26,0.0
513590,2025-05-30,0.929518,0.925203,0.004315,0.4664,价格弱于EMA12但EMA12强于EMA26,0.0
513590,2025-05-29,0.932158,0.926019,0.006139,0.6629,EMA信号分化,0.0
