代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159681,2025-06-27,0.907631,0.896341,0.01129,1.2596
159681,2025-06-26,0.903019,0.893408,0.009611,1.0758
159681,2025-06-25,0.898113,0.890481,0.007632,0.8571
159681,2025-06-24,0.891224,0.88684,0.004384,0.4943
159681,2025-06-23,0.888902,0.885467,0.003435,0.3879
159681,2025-06-20,0.889975,0.885664,0.004311,0.4868
159681,2025-06-19,0.891788,0.886117,0.005671,0.64
159681,2025-06-18,0.892295,0.885887,0.006408,0.7233
159681,2025-06-17,0.890712,0.884678,0.006034,0.6821
159681,2025-06-16,0.889569,0.883692,0.005877,0.6651
159681,2025-06-13,0.887855,0.882467,0.005388,0.6106
159681,2025-06-12,0.887283,0.881784,0.005499,0.6236
159681,2025-06-11,0.885152,0.880407,0.004745,0.539
159681,2025-06-10,0.882998,0.87908,0.003918,0.4457
159681,2025-06-09,0.882634,0.878606,0.004028,0.4585
159681,2025-06-06,0.880204,0.877215,0.002989,0.3407
159681,2025-06-05,0.878968,0.876432,0.002536,0.2894
159681,2025-06-04,0.876781,0.875266,0.001515,0.1731
159681,2025-06-03,0.876377,0.874968,0.001409,0.161
159681,2025-05-30,0.877537,0.875365,0.002172,0.2481
159681,2025-05-29,0.879089,0.875874,0.003215,0.3671
159681,2025-05-28,0.87965,0.875864,0.003786,0.4323
159681,2025-05-27,0.88195,0.876574,0.005376,0.6133
159681,2025-05-26,0.884305,0.877179,0.007126,0.8124
159681,2025-05-23,0.886178,0.877434,0.008744,0.9965
159681,2025-05-22,0.886575,0.876908,0.009667,1.1024
159681,2025-05-21,0.884861,0.875381,0.00948,1.083
159681,2025-05-20,0.881381,0.873092,0.008289,0.9494
159681,2025-05-19,0.879268,0.871499,0.007769,0.8915
159681,2025-05-16,0.877863,0.870259,0.007604,0.8738
159681,2025-05-15,0.875656,0.86868,0.006976,0.8031
159681,2025-05-14,0.872502,0.866734,0.005768,0.6655
159681,2025-05-13,0.865503,0.863193,0.00231,0.2676
159681,2025-05-12,0.859594,0.860408,-0.000814,-0.0946
159681,2025-05-09,0.852248,0.857241,-0.004993,-0.5824
159681,2025-05-08,0.848111,0.85582,-0.007709,-0.9008
159681,2025-05-07,0.842131,0.853806,-0.011675,-1.3674
159681,2025-05-06,0.838337,0.85307,-0.014733,-1.7271
159681,2025-04-30,0.835125,0.852836,-0.017711,-2.0767
159681,2025-04-29,0.834057,0.853782,-0.019725,-2.3103
