代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588730,2025-06-27,1.038328,1.042733,-0.004405,-0.4224
588730,2025-06-26,1.036933,1.042471,-0.005538,-0.5312
588730,2025-06-25,1.034558,1.041869,-0.007311,-0.7017
588730,2025-06-24,1.029568,1.040259,-0.010691,-1.0277
588730,2025-06-23,1.02949,1.041079,-0.011589,-1.1132
588730,2025-06-20,1.03376,1.043886,-0.010126,-0.97
588730,2025-06-19,1.037535,1.046357,-0.008822,-0.8431
588730,2025-06-18,1.039269,1.047825,-0.008556,-0.8165
588730,2025-06-17,1.040772,1.049171,-0.008399,-0.8005
588730,2025-06-16,1.044367,1.051425,-0.007058,-0.6713
588730,2025-06-13,1.047525,1.053379,-0.005854,-0.5557
588730,2025-06-12,1.051802,1.055729,-0.003927,-0.372
588730,2025-06-11,1.054129,1.057067,-0.002938,-0.2779
588730,2025-06-10,1.054517,1.057473,-0.002956,-0.2795
588730,2025-06-09,1.055883,1.058311,-0.002428,-0.2294
588730,2025-06-06,1.052589,1.057056,-0.004467,-0.4226
588730,2025-06-05,1.049969,1.05626,-0.006291,-0.5956
588730,2025-06-04,1.046691,1.055321,-0.00863,-0.8178
588730,2025-06-03,1.047907,1.056546,-0.008639,-0.8177
588730,2025-05-30,1.04989,1.05811,-0.00822,-0.7769
588730,2025-05-29,1.053507,1.060359,-0.006852,-0.6462
588730,2025-05-28,1.054144,1.061188,-0.007044,-0.6638
588730,2025-05-27,1.057989,1.063443,-0.005454,-0.5129
588730,2025-05-26,1.062896,1.066038,-0.003142,-0.2947
588730,2025-05-23,1.065786,1.067561,-0.001775,-0.1663
588730,2025-05-22,1.06902,1.069126,-0.000106,-0.0099
588730,2025-05-21,1.069023,1.069136,-0.000113,-0.0106
588730,2025-05-20,1.069027,1.069147,-0.00012,-0.0112
588730,2025-05-19,1.069578,1.069399,0.000179,0.0167
588730,2025-05-16,1.071683,1.070311,0.001372,0.1282
588730,2025-05-15,1.073262,1.070896,0.002366,0.2209
588730,2025-05-14,1.074582,1.071287,0.003295,0.3076
