代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159977,2025-06-27,2.14751,2.124809,0.022701,1.0684
159977,2025-06-26,2.137603,2.118634,0.018969,0.8953
159977,2025-06-25,2.127531,2.112685,0.014846,0.7027
159977,2025-06-24,2.113445,2.105299,0.008146,0.3869
159977,2025-06-23,2.108799,2.102603,0.006196,0.2947
159977,2025-06-20,2.111126,2.103132,0.007994,0.3801
159977,2025-06-19,2.115876,2.104582,0.011294,0.5366
159977,2025-06-18,2.118217,2.104709,0.013508,0.6418
159977,2025-06-17,2.116075,2.102685,0.01339,0.6368
159977,2025-06-16,2.114453,2.1009,0.013553,0.6451
159977,2025-06-13,2.111262,2.098412,0.01285,0.6124
159977,2025-06-12,2.110037,2.096845,0.013192,0.6291
159977,2025-06-11,2.104953,2.093553,0.0114,0.5445
159977,2025-06-10,2.09949,2.090237,0.009253,0.4427
159977,2025-06-09,2.097942,2.088816,0.009126,0.4369
159977,2025-06-06,2.091568,2.085281,0.006287,0.3015
159977,2025-06-05,2.087853,2.083144,0.004709,0.2261
159977,2025-06-04,2.08219,2.080275,0.001915,0.0921
159977,2025-06-03,2.079861,2.079097,0.000764,0.0367
159977,2025-05-30,2.081109,2.079585,0.001524,0.0733
159977,2025-05-29,2.083856,2.080672,0.003184,0.153
159977,2025-05-28,2.084011,2.080486,0.003525,0.1694
159977,2025-05-27,2.08965,2.082685,0.006965,0.3344
159977,2025-05-26,2.094677,2.084339,0.010338,0.496
159977,2025-05-23,2.0988,2.085327,0.013473,0.6461
159977,2025-05-22,2.1004,2.084953,0.015447,0.7409
159977,2025-05-21,2.098109,2.082709,0.0154,0.7394
159977,2025-05-20,2.091766,2.078686,0.01308,0.6292
159977,2025-05-19,2.087723,2.075861,0.011862,0.5714
159977,2025-05-16,2.085673,2.074009,0.011664,0.5624
159977,2025-05-15,2.081977,2.07145,0.010527,0.5082
159977,2025-05-14,2.076882,2.068366,0.008516,0.4117
159977,2025-05-13,2.063588,2.061835,0.001753,0.085
159977,2025-05-12,2.052058,2.056622,-0.004564,-0.2219
159977,2025-05-09,2.037523,2.050592,-0.013069,-0.6373
159977,2025-05-08,2.030346,2.048479,-0.018133,-0.8852
159977,2025-05-07,2.018227,2.044598,-0.026371,-1.2898
159977,2025-05-06,2.01045,2.043286,-0.032836,-1.607
159977,2025-04-30,2.003259,2.042748,-0.039489,-1.9331
159977,2025-04-29,2.001852,2.045288,-0.043436,-2.1237
159977,2025-04-28,2.003097,2.049311,-0.046214,-2.2551
159977,2025-04-25,2.004024,2.053416,-0.049392,-2.4054
159977,2025-04-24,2.002756,2.05681,-0.054054,-2.6281
159977,2025-04-23,2.003257,2.061354,-0.058097,-2.8184
159977,2025-04-22,2.001303,2.065143,-0.06384,-3.0913
159977,2025-04-21,2.002813,2.070914,-0.068101,-3.2885
159977,2025-04-18,2.003507,2.076667,-0.07316,-3.523
159977,2025-04-17,2.009962,2.085361,-0.075399,-3.6156
159977,2025-04-16,2.018319,2.095069,-0.07675,-3.6634
159977,2025-04-15,2.028559,2.105715,-0.077156,-3.6641
159977,2025-04-14,2.036479,2.115372,-0.078893,-3.7295
159977,2025-04-11,2.045293,2.125562,-0.080269,-3.7764
159977,2025-04-10,2.056801,2.137047,-0.080246,-3.755
159977,2025-04-09,2.075492,2.151691,-0.076199,-3.5414
159977,2025-04-08,2.105218,2.170866,-0.065648,-3.024
159977,2025-04-07,2.143621,2.193015,-0.049394,-2.2523
159977,2025-04-03,2.192097,2.218296,-0.026199,-1.181
159977,2025-04-02,2.20357,2.22544,-0.02187,-0.9827
159977,2025-04-01,2.210582,2.230275,-0.019693,-0.883
159977,2025-03-31,2.219233,2.235657,-0.016424,-0.7346
159977,2025-03-28,2.229276,2.24139,-0.012114,-0.5405
159977,2025-03-27,2.235872,2.245261,-0.009389,-0.4182
159977,2025-03-26,2.241303,2.248402,-0.007099,-0.3157
159977,2025-03-25,2.248449,2.252114,-0.003665,-0.1627
159977,2025-03-24,2.255621,2.255563,5.8e-05,0.0026
159977,2025-03-21,2.26337,2.258968,0.004402,0.1949
159977,2025-03-20,2.272165,2.262486,0.009679,0.4278
159977,2025-03-19,2.274013,2.262524,0.011489,0.5078
159977,2025-03-18,2.272016,2.260726,0.01129,0.4994
159977,2025-03-17,2.268746,2.258385,0.010361,0.4588
159977,2025-03-14,2.266881,2.256735,0.010146,0.4496
159977,2025-03-13,2.262496,2.253994,0.008502,0.3772
159977,2025-03-12,2.268586,2.255994,0.012592,0.5582
159977,2025-03-11,2.271057,2.256073,0.014984,0.6642
159977,2025-03-10,2.272158,2.255359,0.016799,0.7448
159977,2025-03-07,2.273641,2.254668,0.018973,0.8415
159977,2025-03-06,2.275212,2.253841,0.021371,0.9482
159977,2025-03-05,2.270887,2.250228,0.020659,0.9181
159977,2025-03-04,2.273958,2.249927,0.024031,1.0681
