代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159366,2025-06-27,1.239809,1.215166,0.024643,2.028,中等多头排列,0.7
159366,2025-06-26,1.23832,1.212539,0.025781,2.1262,EMA信号分化,0.0
159366,2025-06-25,1.237833,1.210263,0.02757,2.278,强势多头排列,1.1
159366,2025-06-24,1.234166,1.206444,0.027722,2.2978,强势多头排列,1.21
159366,2025-06-23,1.230196,1.202479,0.027717,2.305,价格弱于EMA12但EMA12强于EMA26,0.0
159366,2025-06-20,1.231323,1.200757,0.030566,2.5456,价格弱于EMA12但EMA12强于EMA26,0.0
159366,2025-06-19,1.236109,1.200418,0.035691,2.9732,价格弱于EMA12但EMA12强于EMA26,0.0
159366,2025-06-18,1.242493,1.200372,0.042121,3.509,价格弱于EMA12但EMA12强于EMA26,0.0
159366,2025-06-17,1.242946,1.197201,0.045745,3.821,强势多头排列,1.21
159366,2025-06-16,1.240391,1.192417,0.047974,4.0233,强势多头排列,1.33
159366,2025-06-13,1.231916,1.184851,0.047065,3.9722,强势多头排列,1.33
159366,2025-06-12,1.222083,1.176759,0.045324,3.8516,强势多头排列,1.33
159366,2025-06-11,1.203552,1.164979,0.038573,3.311,强势多头排列,1.33
159366,2025-06-10,1.190925,1.156338,0.034587,2.9911,强势多头排列,1.33
159366,2025-06-09,1.176366,1.147165,0.029201,2.5455,强势多头排列,1.33
159366,2025-06-06,1.164069,1.139418,0.024651,2.1635,强势多头排列,1.33
159366,2025-06-05,1.158264,1.134892,0.023372,2.0594,强势多头排列,1.33
159366,2025-06-04,1.153221,1.130803,0.022418,1.9825,强势多头排列,1.33
159366,2025-06-03,1.145079,1.125427,0.019652,1.7462,强势多头排列,1.33
159366,2025-05-30,1.140184,1.121701,0.018483,1.6478,强势多头排列,1.33
159366,2025-05-29,1.134763,1.117837,0.016926,1.5142,强势多头排列,1.33
159366,2025-05-28,1.127084,1.113104,0.01398,1.2559,中等多头排列,0.7
159366,2025-05-27,1.125281,1.111193,0.014088,1.2678,中等多头排列,0.7
159366,2025-05-26,1.122241,1.108728,0.013513,1.2188,价格弱于EMA12但EMA12强于EMA26,0.0
159366,2025-05-23,1.123194,1.108066,0.015128,1.3653,中等多头排列,0.7
159366,2025-05-22,1.121775,1.106232,0.015543,1.405,中等多头排列,0.7
159366,2025-05-21,1.119552,1.10401,0.015542,1.4078,强势多头排列,1.21
159366,2025-05-20,1.11438,1.100491,0.013889,1.2621,强势多头排列,1.21
159366,2025-05-19,1.10954,1.09725,0.01229,1.1201,中等多头排列,0.7
159366,2025-05-16,1.108547,1.09583,0.012717,1.1605,中等多头排列,0.7
159366,2025-05-15,1.106828,1.094057,0.012771,1.1673,中等多头排列,0.7
159366,2025-05-14,1.105525,1.092461,0.013064,1.1958,中等多头排列,0.7
159366,2025-05-13,1.103256,1.090418,0.012838,1.1773,中等多头排列,0.7
159366,2025-05-12,1.102212,1.088932,0.01328,1.2195,价格弱于EMA12但EMA12强于EMA26,0.0
159366,2025-05-09,1.102796,1.088126,0.01467,1.3482,中等多头排列,0.7
159366,2025-05-08,1.101123,1.086216,0.014907,1.3724,中等多头排列,0.7
159366,2025-05-07,1.098417,1.083833,0.014584,1.3456,中等多头排列,0.7
159366,2025-05-06,1.096493,1.08182,0.014673,1.3563,强势多头排列,1.33
159366,2025-04-30,1.090219,1.077886,0.012333,1.1442,强势多头排列,1.21
159366,2025-04-29,1.084987,1.074597,0.01039,0.9669,强势多头排列,1.21
159366,2025-04-28,1.079893,1.071524,0.008369,0.781,强势多头排列,1.21
159366,2025-04-25,1.074965,1.068686,0.006279,0.5875,强势多头排列,1.21
159366,2025-04-24,1.069322,1.065701,0.003621,0.3398,强势多头排列,1.21
159366,2025-04-23,1.063381,1.062797,0.000584,0.0549,震荡排列,0.0
159366,2025-04-22,1.055632,1.059341,-0.003709,-0.3501,价格强于EMA12但EMA12弱于EMA26,0.0
159366,2025-04-21,1.050656,1.057448,-0.006792,-0.6423,温和空头排列,-0.35
159366,2025-04-18,1.051866,1.058524,-0.006658,-0.629,中等空头排列,-0.7
159366,2025-04-17,1.05566,1.060726,-0.005066,-0.4776,中等空头排列,-0.77
159366,2025-04-16,1.059598,1.062864,-0.003266,-0.3073,中等空头排列,-0.77
159366,2025-04-15,1.064615,1.065333,-0.000718,-0.0674,震荡排列,0.0
159366,2025-04-14,1.066,1.066,0.0,0.0,震荡排列,0.0
