代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159501,2025-06-27,1.479694,1.457542,0.022152,1.5198,强势多头排列,1.21
159501,2025-06-26,1.473457,1.453026,0.020431,1.4061,强势多头排列,1.1
159501,2025-06-25,1.468631,1.449268,0.019363,1.3361,强势多头排列,1.1
159501,2025-06-24,1.4642,1.445769,0.018431,1.2748,强势多头排列,1.1
159501,2025-06-23,1.459327,1.442151,0.017176,1.191,价格弱于EMA12但EMA12强于EMA26,0.0
159501,2025-06-20,1.459932,1.441043,0.018889,1.3108,震荡排列,0.0
159501,2025-06-19,1.45992,1.439526,0.020394,1.4167,价格弱于EMA12但EMA12强于EMA26,0.0
159501,2025-06-18,1.460451,1.438128,0.022323,1.5522,中等多头排列,0.7
159501,2025-06-17,1.45926,1.435818,0.023442,1.6327,中等多头排列,0.7
159501,2025-06-16,1.456943,1.432924,0.024019,1.6762,中等多头排列,0.7
159501,2025-06-13,1.455479,1.430358,0.025121,1.7563,震荡排列,0.0
159501,2025-06-12,1.455929,1.428546,0.027383,1.9168,中等多头排列,0.7
159501,2025-06-11,1.453371,1.42523,0.028141,1.9745,强势多头排列,1.1
159501,2025-06-10,1.449802,1.421408,0.028394,1.9976,强势多头排列,1.1
159501,2025-06-09,1.446311,1.417601,0.02871,2.0253,强势多头排列,1.1
159501,2025-06-06,1.443095,1.413889,0.029206,2.0657,强势多头排列,1.1
159501,2025-06-05,1.440385,1.41036,0.030025,2.1289,强势多头排列,1.1
159501,2025-06-04,1.436455,1.406229,0.030226,2.1494,强势多头排列,1.1
159501,2025-06-03,1.431811,1.401768,0.030043,2.1432,强势多头排列,1.1
159501,2025-05-30,1.429231,1.398229,0.031002,2.2172,中等多头排列,0.7
159501,2025-05-29,1.427455,1.394967,0.032488,2.3289,强势多头排列,1.33
159501,2025-05-28,1.419901,1.389045,0.030856,2.2214,强势多头排列,1.1
159501,2025-05-27,1.41552,1.384648,0.030872,2.2296,强势多头排列,1.1
159501,2025-05-26,1.412523,1.38086,0.031663,2.293,强势多头排列,1.1
159501,2025-05-23,1.409891,1.377169,0.032722,2.376,强势多头排列,1.1
159501,2025-05-22,1.407689,1.373582,0.034107,2.4831,强势多头排列,1.1
159501,2025-05-21,1.403996,1.369229,0.034767,2.5392,强势多头排列,1.33
159501,2025-05-20,1.398359,1.363967,0.034392,2.5215,强势多头排列,1.33
159501,2025-05-19,1.389697,1.357405,0.032292,2.379,强势多头排列,1.33
159501,2025-05-16,1.382733,1.351757,0.030976,2.2915,强势多头排列,1.33
159501,2025-05-15,1.373048,1.345018,0.02803,2.084,强势多头排列,1.33
159501,2025-05-14,1.361603,1.337739,0.023864,1.7839,强势多头排列,1.33
159501,2025-05-13,1.347167,1.329478,0.017689,1.3305,强势多头排列,1.33
159501,2025-05-12,1.337197,1.323676,0.013521,1.0215,强势多头排列,1.33
159501,2025-05-09,1.327415,1.31829,0.009125,0.6922,强势多头排列,1.21
159501,2025-05-08,1.319854,1.314234,0.00562,0.4276,强势多头排列,1.21
159501,2025-05-07,1.311464,1.310092,0.001372,0.1047,震荡排列,0.0
159501,2025-05-06,1.305002,1.30714,-0.002138,-0.1636,震荡排列,0.0
159501,2025-04-30,1.298094,1.304271,-0.006177,-0.4736,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-29,1.292656,1.302373,-0.009717,-0.7461,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-28,1.286412,1.300402,-0.01399,-1.0758,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-25,1.278668,1.298115,-0.019447,-1.4981,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-24,1.270426,1.296044,-0.025618,-1.9766,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-23,1.269413,1.297647,-0.028234,-2.1758,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-22,1.267306,1.298979,-0.031673,-2.4383,强势空头排列,-1.21
159501,2025-04-21,1.271907,1.303537,-0.03163,-2.4265,强势空头排列,-1.33
159501,2025-04-18,1.276982,1.3083,-0.031318,-2.3938,强势空头排列,-1.1
159501,2025-04-17,1.279705,1.312005,-0.0323,-2.4619,强势空头排列,-1.1
159501,2025-04-16,1.281652,1.315445,-0.033793,-2.5689,强势空头排列,-1.1
159501,2025-04-15,1.284134,1.31924,-0.035106,-2.6611,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-14,1.283249,1.32166,-0.038411,-2.9063,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-11,1.279476,1.323072,-0.043596,-3.2951,震荡排列,0.0
159501,2025-04-10,1.279745,1.326678,-0.046933,-3.5376,价格强于EMA12但EMA12弱于EMA26,0.0
159501,2025-04-09,1.277335,1.329373,-0.052038,-3.9145,强势空头排列,-1.33
