代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159352,2025-06-27,1.001144,0.996492,0.004652,0.4668
159352,2025-06-26,0.999534,0.995412,0.004122,0.4141
159352,2025-06-25,0.996904,0.993925,0.002979,0.2997
159352,2025-06-24,0.993432,0.992159,0.001273,0.1283
159352,2025-06-23,0.991874,0.991371,0.000503,0.0507
159352,2025-06-20,0.992214,0.991481,0.000733,0.0739
159352,2025-06-19,0.993162,0.99184,0.001322,0.1333
159352,2025-06-18,0.994465,0.992307,0.002158,0.2175
159352,2025-06-17,0.994367,0.992091,0.002276,0.2294
159352,2025-06-16,0.994434,0.991939,0.002495,0.2515
159352,2025-06-13,0.994331,0.991694,0.002637,0.2659
159352,2025-06-12,0.994391,0.991509,0.002882,0.2907
159352,2025-06-11,0.993372,0.99083,0.002542,0.2566
159352,2025-06-10,0.992348,0.990176,0.002172,0.2194
159352,2025-06-09,0.99223,0.98995,0.00228,0.2303
159352,2025-06-06,0.991362,0.989386,0.001976,0.1997
159352,2025-06-05,0.990701,0.988937,0.001764,0.1784
159352,2025-06-04,0.990101,0.988532,0.001569,0.1587
159352,2025-06-03,0.989938,0.988335,0.001603,0.1622
159352,2025-05-30,0.990654,0.988522,0.002132,0.2157
159352,2025-05-29,0.991318,0.988644,0.002674,0.2705
159352,2025-05-28,0.991376,0.988455,0.002921,0.2955
159352,2025-05-27,0.992899,0.988891,0.004008,0.4053
159352,2025-05-26,0.994335,0.989203,0.005132,0.5188
159352,2025-05-23,0.995123,0.989139,0.005984,0.605
159352,2025-05-22,0.995145,0.98867,0.006475,0.6549
159352,2025-05-21,0.993899,0.987604,0.006295,0.6374
159352,2025-05-20,0.992062,0.986292,0.00577,0.585
159352,2025-05-19,0.990619,0.985195,0.005424,0.5506
159352,2025-05-16,0.989822,0.984411,0.005411,0.5497
159352,2025-05-15,0.988699,0.983484,0.005215,0.5303
159352,2025-05-14,0.986645,0.982163,0.004482,0.4563
159352,2025-05-13,0.98258,0.980016,0.002564,0.2616
159352,2025-05-12,0.979413,0.978417,0.000996,0.1018
159352,2025-05-09,0.975851,0.97677,-0.000919,-0.0941
159352,2025-05-08,0.973824,0.975952,-0.002128,-0.218
159352,2025-05-07,0.970701,0.974748,-0.004047,-0.4152
159352,2025-05-06,0.968283,0.974008,-0.005725,-0.5878
159352,2025-04-30,0.966335,0.973608,-0.007273,-0.747
159352,2025-04-29,0.966214,0.974137,-0.007923,-0.8133
159352,2025-04-28,0.966435,0.974868,-0.008433,-0.865
159352,2025-04-25,0.966514,0.975577,-0.009063,-0.929
159352,2025-04-24,0.966244,0.976184,-0.00994,-1.0183
159352,2025-04-23,0.965924,0.976838,-0.010914,-1.1173
159352,2025-04-22,0.965183,0.977385,-0.012202,-1.2484
159352,2025-04-21,0.964853,0.978216,-0.013363,-1.3661
159352,2025-04-18,0.964462,0.979114,-0.014652,-1.4965
159352,2025-04-17,0.964728,0.980403,-0.015675,-1.5988
159352,2025-04-16,0.965588,0.982035,-0.016447,-1.6748
159352,2025-04-15,0.966422,0.983718,-0.017296,-1.7582
159352,2025-04-14,0.96759,0.985615,-0.018025,-1.8288
159352,2025-04-11,0.968788,0.987584,-0.018796,-1.9032
159352,2025-04-10,0.970749,0.989951,-0.019202,-1.9397
159352,2025-04-09,0.973977,0.992907,-0.01893,-1.9065
159352,2025-04-08,0.980881,0.99746,-0.016579,-1.6621
159352,2025-04-07,0.991405,1.003416,-0.012011,-1.197
159352,2025-04-03,1.008206,1.01177,-0.003564,-0.3523
159352,2025-04-02,1.010971,1.013271,-0.0023,-0.227
159352,2025-04-01,1.012784,1.014253,-0.001469,-0.1448
159352,2025-03-31,1.014745,1.015233,-0.000488,-0.0481
159352,2025-03-28,1.017244,1.016372,0.000872,0.0858
159352,2025-03-27,1.018743,1.016962,0.001781,0.1751
159352,2025-03-26,1.019787,1.017278,0.002509,0.2466
159352,2025-03-25,1.021384,1.017781,0.003603,0.354
159352,2025-03-24,1.022545,1.018003,0.004542,0.4462
159352,2025-03-21,1.024099,1.018323,0.005776,0.5672
159352,2025-03-20,1.026299,1.018829,0.00747,0.7332
159352,2025-03-19,1.025989,1.018096,0.007893,0.7753
