代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159742,2025-06-27,0.720027,0.719373,0.000654,0.0909,震荡排列,0.0
159742,2025-06-26,0.718759,0.718763,-4e-06,-0.0006,震荡排列,0.0
159742,2025-06-25,0.717624,0.718264,-0.00064,-0.0891,震荡排列,0.0
159742,2025-06-24,0.71501,0.717165,-0.002155,-0.3005,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-06-23,0.713376,0.716618,-0.003242,-0.4524,温和空头排列,-0.35
159742,2025-06-20,0.714353,0.717308,-0.002955,-0.412,中等空头排列,-0.77
159742,2025-06-19,0.717508,0.718933,-0.001425,-0.1982,EMA信号分化,0.0
159742,2025-06-18,0.721419,0.720767,0.000652,0.0905,震荡排列,0.0
159742,2025-06-17,0.72295,0.721389,0.001561,0.2164,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-06-16,0.723304,0.72142,0.001884,0.2612,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-06-13,0.723905,0.721533,0.002372,0.3287,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-06-12,0.725888,0.722216,0.003672,0.5084,温和多头排列,0.35
159742,2025-06-11,0.72514,0.721593,0.003547,0.4916,强势多头排列,1.21
159742,2025-06-10,0.721529,0.719721,0.001808,0.2512,温和多头排列,0.35
159742,2025-06-09,0.719807,0.718818,0.000989,0.1376,震荡排列,0.0
159742,2025-06-06,0.716681,0.717364,-0.000683,-0.0952,震荡排列,0.0
159742,2025-06-05,0.715714,0.716993,-0.001279,-0.1784,震荡排列,0.0
159742,2025-06-04,0.71439,0.716512,-0.002122,-0.2962,EMA信号分化,0.0
159742,2025-06-03,0.714642,0.716793,-0.002151,-0.3001,温和空头排列,-0.35
159742,2025-05-30,0.715668,0.717417,-0.001749,-0.2438,中等空头排列,-0.7
159742,2025-05-29,0.717426,0.71833,-0.000904,-0.1258,震荡排列,0.0
159742,2025-05-28,0.716413,0.717956,-0.001543,-0.2149,EMA信号分化,0.0
159742,2025-05-27,0.718124,0.718833,-0.000709,-0.0986,震荡排列,0.0
159742,2025-05-26,0.719965,0.7197,0.000265,0.0368,震荡排列,0.0
159742,2025-05-23,0.722504,0.720796,0.001708,0.237,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-05-22,0.723868,0.721259,0.002609,0.3617,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-05-21,0.724571,0.72136,0.003211,0.4451,温和多头排列,0.35
159742,2025-05-20,0.723221,0.720509,0.002712,0.3764,温和多头排列,0.35
159742,2025-05-19,0.721988,0.719749,0.002239,0.3111,温和多头排列,0.35
159742,2025-05-16,0.721622,0.719409,0.002213,0.3076,温和多头排列,0.35
159742,2025-05-15,0.720645,0.718802,0.001843,0.2564,温和多头排列,0.35
159742,2025-05-14,0.718944,0.717906,0.001038,0.1446,震荡排列,0.0
159742,2025-05-13,0.715297,0.716219,-0.000922,-0.1287,震荡排列,0.0
159742,2025-05-12,0.713351,0.715436,-0.002085,-0.2914,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-05-09,0.709779,0.714031,-0.004252,-0.5955,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-05-08,0.709011,0.714034,-0.005023,-0.7035,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-05-07,0.706286,0.713237,-0.006951,-0.9746,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-05-06,0.702883,0.712295,-0.009412,-1.3214,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-04-30,0.698317,0.711039,-0.012722,-1.7892,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-04-29,0.69692,0.711442,-0.014522,-2.0412,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-04-28,0.696541,0.712438,-0.015897,-2.2314,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-04-25,0.695731,0.713353,-0.017622,-2.4703,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-04-24,0.694773,0.714341,-0.019568,-2.7393,强势空头排列,-1.1
159742,2025-04-23,0.695095,0.716048,-0.020953,-2.9262,价格强于EMA12但EMA12弱于EMA26,0.0
159742,2025-04-22,0.69293,0.716772,-0.023842,-3.3263,强势空头排列,-1.21
159742,2025-04-21,0.694372,0.719314,-0.024942,-3.4675,强势空头排列,-1.21
159742,2025-04-18,0.696076,0.722059,-0.025983,-3.5985,强势空头排列,-1.33
159742,2025-04-17,0.699363,0.725583,-0.02622,-3.6136,强势空头排列,-1.33
159742,2025-04-16,0.702702,0.72915,-0.026448,-3.6272,强势空头排列,-1.33
159742,2025-04-15,0.707556,0.733402,-0.025846,-3.5241,强势空头排列,-1.21
159742,2025-04-14,0.709658,0.736394,-0.026736,-3.6307,强势空头排列,-1.21
159742,2025-04-11,0.711595,0.739386,-0.027791,-3.7587,强势空头排列,-1.33
159742,2025-04-10,0.715522,0.743337,-0.027815,-3.7419,强势空头排列,-1.33
159742,2025-04-09,0.722344,0.748564,-0.02622,-3.5027,强势空头排列,-1.33
159742,2025-04-08,0.735497,0.756449,-0.020952,-2.7698,强势空头排列,-1.33
159742,2025-04-07,0.753951,0.766245,-0.012294,-1.6044,强势空头排列,-1.33
159742,2025-04-03,0.769942,0.774264,-0.004322,-0.5582,强势空头排列,-1.33
159742,2025-04-02,0.775387,0.777005,-0.001618,-0.2082,EMA信号分化,0.0
159742,2025-04-01,0.779093,0.778766,0.000327,0.042,震荡排列,0.0
159742,2025-03-31,0.78311,0.780507,0.002603,0.3335,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-28,0.789494,0.783108,0.006386,0.8155,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-27,0.793947,0.784556,0.009391,1.197,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-26,0.796483,0.784921,0.011562,1.473,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-25,0.800753,0.785874,0.014879,1.8933,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-24,0.80689,0.787384,0.019506,2.4773,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-21,0.810142,0.787255,0.022887,2.9072,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-20,0.81435,0.787275,0.027075,3.4391,震荡排列,0.0
159742,2025-03-19,0.814595,0.785217,0.029378,3.7414,强势多头排列,1.33
159742,2025-03-18,0.809976,0.780835,0.029141,3.732,强势多头排列,1.33
159742,2025-03-17,0.804336,0.776022,0.028314,3.6486,强势多头排列,1.21
159742,2025-03-14,0.801851,0.772663,0.029188,3.7776,强势多头排列,1.21
159742,2025-03-13,0.799097,0.769116,0.029981,3.8981,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-12,0.800024,0.767126,0.032898,4.2885,强势多头排列,1.21
159742,2025-03-11,0.798392,0.763776,0.034616,4.5322,强势多头排列,1.33
159742,2025-03-10,0.79519,0.759598,0.035592,4.6856,强势多头排列,1.33
159742,2025-03-07,0.791407,0.755086,0.036321,4.8102,强势多头排列,1.33
159742,2025-03-06,0.78439,0.749093,0.035297,4.712,强势多头排列,1.33
159742,2025-03-05,0.775733,0.74246,0.033273,4.4815,强势多头排列,1.33
159742,2025-03-04,0.772776,0.738497,0.034279,4.6417,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-03-03,0.773462,0.736057,0.037405,5.0818,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-02-28,0.775364,0.733901,0.041463,5.6497,价格弱于EMA12但EMA12强于EMA26,0.0
159742,2025-02-27,0.776885,0.731253,0.045632,6.2402,强势多头排列,1.33
159742,2025-02-26,0.769228,0.724233,0.044995,6.2128,强势多头排列,1.33
159742,2025-02-25,0.758724,0.716012,0.042712,5.9653,强势多头排列,1.33
159742,2025-02-24,0.753946,0.710493,0.043453,6.1159,强势多头排列,1.33
159742,2025-02-21,0.744846,0.703013,0.041833,5.9505,强势多头排列,1.33
159742,2025-02-20,0.734636,0.695174,0.039462,5.6766,强势多头排列,1.33
159742,2025-02-19,0.729297,0.689667,0.03963,5.7463,强势多头排列,1.33
