代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159660,2025-06-27,1.721886,1.697538,0.024348,1.4343
159660,2025-06-26,1.714592,1.692382,0.02221,1.3124
159660,2025-06-25,1.709063,1.688172,0.020891,1.2375
159660,2025-06-24,1.703802,1.684186,0.019616,1.1647
159660,2025-06-23,1.698494,1.680281,0.018213,1.0839
159660,2025-06-20,1.699311,1.679183,0.020128,1.1987
159660,2025-06-19,1.699185,1.677518,0.021667,1.2916
159660,2025-06-18,1.699764,1.676039,0.023725,1.4155
159660,2025-06-17,1.698631,1.673642,0.024989,1.4931
159660,2025-06-16,1.696018,1.670494,0.025524,1.5279
159660,2025-06-13,1.694567,1.667813,0.026754,1.6041
159660,2025-06-12,1.69467,1.665718,0.028952,1.7381
159660,2025-06-11,1.691883,1.662176,0.029707,1.7872
159660,2025-06-10,1.687498,1.65787,0.029628,1.7871
159660,2025-06-09,1.68377,1.653859,0.029911,1.8086
159660,2025-06-06,1.680092,1.649848,0.030244,1.8331
159660,2025-06-05,1.677381,1.646236,0.031145,1.8919
159660,2025-06-04,1.673087,1.641855,0.031232,1.9022
159660,2025-06-03,1.668012,1.637123,0.030889,1.8868
159660,2025-05-30,1.665469,1.633533,0.031936,1.955
159660,2025-05-29,1.663917,1.630296,0.033621,2.0623
159660,2025-05-28,1.655721,1.624,0.031721,1.9533
159660,2025-05-27,1.650942,1.619359,0.031583,1.9503
159660,2025-05-26,1.648023,1.615548,0.032475,2.0102
159660,2025-05-23,1.646027,1.612072,0.033955,2.1063
159660,2025-05-22,1.644214,1.608558,0.035656,2.2166
159660,2025-05-21,1.641344,1.604443,0.036901,2.2999
159660,2025-05-20,1.636315,1.599278,0.037037,2.3159
159660,2025-05-19,1.628009,1.59266,0.035349,2.2195
159660,2025-05-16,1.621283,1.586873,0.03441,2.1684
159660,2025-05-15,1.611516,1.579823,0.031693,2.0061
159660,2025-05-14,1.599792,1.572129,0.027663,1.7596
159660,2025-05-13,1.5843,1.563099,0.021201,1.3563
159660,2025-05-12,1.573445,1.556627,0.016818,1.0804
159660,2025-05-09,1.56298,1.550677,0.012303,0.7934
159660,2025-05-08,1.556068,1.546651,0.009417,0.6089
159660,2025-05-07,1.547716,1.542223,0.005493,0.3562
159660,2025-05-06,1.541119,1.538881,0.002238,0.1454
159660,2025-04-30,1.533505,1.535352,-0.001847,-0.1203
159660,2025-04-29,1.527051,1.53266,-0.005609,-0.366
159660,2025-04-28,1.519424,1.529752,-0.010328,-0.6751
159660,2025-04-25,1.510956,1.526853,-0.015897,-1.0412
159660,2025-04-24,1.501311,1.523881,-0.02257,-1.4811
159660,2025-04-23,1.49955,1.524911,-0.025361,-1.6631
159660,2025-04-22,1.496559,1.525624,-0.029065,-1.9051
159660,2025-04-21,1.500115,1.529514,-0.029399,-1.9221
159660,2025-04-18,1.503772,1.533475,-0.029703,-1.937
159660,2025-04-17,1.505003,1.536393,-0.03139,-2.0431
159660,2025-04-16,1.505731,1.539225,-0.033494,-2.176
159660,2025-04-15,1.506773,1.542363,-0.03559,-2.3075
159660,2025-04-14,1.502732,1.543432,-0.0407,-2.637
159660,2025-04-11,1.496138,1.543786,-0.047648,-3.0864
159660,2025-04-10,1.49489,1.547049,-0.052159,-3.3715
159660,2025-04-09,1.490143,1.549133,-0.05899,-3.8079
159660,2025-04-08,1.509624,1.562424,-0.0528,-3.3794
159660,2025-04-07,1.527555,1.574538,-0.046983,-2.9839
159660,2025-04-03,1.557474,1.591461,-0.033987,-2.1356
159660,2025-04-02,1.565379,1.597658,-0.032279,-2.0204
159660,2025-04-01,1.569084,1.60187,-0.032786,-2.0467
159660,2025-03-31,1.575099,1.60714,-0.032041,-1.9937
159660,2025-03-28,1.58639,1.614671,-0.028281,-1.7515
159660,2025-03-27,1.588279,1.617765,-0.029486,-1.8226
159660,2025-03-26,1.588511,1.620226,-0.031715,-1.9574
159660,2025-03-25,1.584059,1.620804,-0.036745,-2.2671
159660,2025-03-24,1.578979,1.621508,-0.042529,-2.6228
159660,2025-03-21,1.576793,1.623949,-0.047156,-2.9038
159660,2025-03-20,1.578937,1.628665,-0.049728,-3.0533
159660,2025-03-19,1.579835,1.633038,-0.053203,-3.2579
159660,2025-03-18,1.585987,1.640001,-0.054014,-3.2935
159660,2025-03-17,1.590166,1.646161,-0.055995,-3.4016
159660,2025-03-14,1.597833,1.654014,-0.056181,-3.3966
159660,2025-03-13,1.608348,1.663135,-0.054787,-3.2942
159660,2025-03-12,1.621139,1.673146,-0.052007,-3.1083
159660,2025-03-11,1.636436,1.684038,-0.047602,-2.8267
159660,2025-03-10,1.65397,1.695561,-0.041591,-2.4529
159660,2025-03-07,1.665238,1.703846,-0.038608,-2.2659
159660,2025-03-06,1.678372,1.712713,-0.034341,-2.0051
159660,2025-03-05,1.686803,1.71917,-0.032367,-1.8827
159660,2025-03-04,1.696586,1.726064,-0.029478,-1.7078
159660,2025-03-03,1.707601,1.733269,-0.025668,-1.4809
159660,2025-02-28,1.714256,1.738251,-0.023995,-1.3804
159660,2025-02-27,1.728484,1.746431,-0.017947,-1.0276
159660,2025-02-26,1.735663,1.751025,-0.015362,-0.8773
159660,2025-02-25,1.744875,1.756307,-0.011432,-0.6509
159660,2025-02-24,1.754124,1.761292,-0.007168,-0.407
159660,2025-02-21,1.760147,1.764515,-0.004368,-0.2475
159660,2025-02-20,1.762356,1.765836,-0.00348,-0.1971
159660,2025-02-19,1.763329,1.766543,-0.003214,-0.1819
159660,2025-02-18,1.76248,1.766427,-0.003947,-0.2234
159660,2025-02-17,1.760204,1.765741,-0.005537,-0.3136
159660,2025-02-14,1.759695,1.76596,-0.006265,-0.3548
159660,2025-02-13,1.75964,1.766437,-0.006797,-0.3848
159660,2025-02-12,1.761756,1.767912,-0.006156,-0.3482
159660,2025-02-11,1.765712,1.770145,-0.004433,-0.2504
