代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513820,2025-06-27,1.182152,1.164561,0.017591,1.5105
513820,2025-06-26,1.183092,1.163567,0.019525,1.678
513820,2025-06-25,1.18262,1.161797,0.020823,1.7923
513820,2025-06-24,1.181183,1.159499,0.021684,1.8701
513820,2025-06-23,1.17702,1.155933,0.021087,1.8242
513820,2025-06-20,1.174043,1.152936,0.021107,1.8307
513820,2025-06-19,1.172999,1.150788,0.022211,1.9301
513820,2025-06-18,1.174239,1.149557,0.024682,2.1471
513820,2025-06-17,1.171287,1.146283,0.025004,2.1813
513820,2025-06-16,1.167267,1.142514,0.024753,2.1665
513820,2025-06-13,1.161811,1.138133,0.023678,2.0804
513820,2025-06-12,1.156422,1.133868,0.022554,1.9891
513820,2025-06-11,1.151644,1.129961,0.021683,1.9189
513820,2025-06-10,1.144937,1.125276,0.019661,1.7472
513820,2025-06-09,1.140368,1.121692,0.018676,1.665
513820,2025-06-06,1.138502,1.119377,0.019125,1.7085
513820,2025-06-05,1.136473,1.116955,0.019518,1.7474
513820,2025-06-04,1.135489,1.11496,0.020529,1.8412
513820,2025-06-03,1.133089,1.112262,0.020827,1.8725
513820,2025-05-30,1.1299,1.109192,0.020708,1.8669
513820,2025-05-29,1.127897,1.106655,0.021242,1.9195
513820,2025-05-28,1.125177,1.103759,0.021418,1.9405
513820,2025-05-27,1.122493,1.100864,0.021629,1.9647
513820,2025-05-26,1.120557,1.098282,0.022275,2.0282
513820,2025-05-23,1.117008,1.094938,0.02207,2.0156
513820,2025-05-22,1.113344,1.09156,0.021784,1.9957
513820,2025-05-21,1.108129,1.087523,0.020606,1.8948
513820,2025-05-20,1.100905,1.082696,0.018209,1.6818
513820,2025-05-19,1.094668,1.078495,0.016173,1.4996
513820,2025-05-16,1.089772,1.075047,0.014725,1.3697
513820,2025-05-15,1.084693,1.071634,0.013059,1.2186
513820,2025-05-14,1.078337,1.067793,0.010544,0.9875
513820,2025-05-13,1.070472,1.063489,0.006983,0.6566
513820,2025-05-12,1.064537,1.060319,0.004218,0.3978
513820,2025-05-09,1.061768,1.058763,0.003005,0.2838
513820,2025-05-08,1.059557,1.05755,0.002007,0.1898
513820,2025-05-07,1.058182,1.056784,0.001398,0.1323
513820,2025-05-06,1.055672,1.055568,0.000104,0.0099
513820,2025-04-30,1.054298,1.054956,-0.000658,-0.0624
513820,2025-04-29,1.053382,1.054605,-0.001223,-0.116
513820,2025-04-28,1.051414,1.053837,-0.002423,-0.2299
513820,2025-04-25,1.048735,1.052852,-0.004117,-0.391
513820,2025-04-24,1.0461,1.052022,-0.005922,-0.5629
513820,2025-04-23,1.044922,1.051977,-0.007055,-0.6706
513820,2025-04-22,1.04353,1.051929,-0.008399,-0.7984
513820,2025-04-21,1.043123,1.052422,-0.009299,-0.8836
513820,2025-04-18,1.04282,1.053033,-0.010213,-0.9699
513820,2025-04-17,1.042816,1.053848,-0.011032,-1.0468
513820,2025-04-16,1.042811,1.054728,-0.011917,-1.1299
513820,2025-04-15,1.043336,1.055913,-0.012577,-1.1911
513820,2025-04-14,1.042364,1.056491,-0.014127,-1.3372
513820,2025-04-11,1.041922,1.057427,-0.015505,-1.4663
513820,2025-04-10,1.04441,1.059762,-0.015352,-1.4486
513820,2025-04-09,1.048236,1.062674,-0.014438,-1.3586
513820,2025-04-08,1.057891,1.068077,-0.010186,-0.9537
513820,2025-04-07,1.07001,1.074225,-0.004215,-0.3924
513820,2025-04-03,1.086812,1.081954,0.004858,0.449
513820,2025-04-02,1.087016,1.081656,0.00536,0.4955
513820,2025-04-01,1.085133,1.080398,0.004735,0.4383
513820,2025-03-31,1.084148,1.079586,0.004562,0.4226
513820,2025-03-28,1.085638,1.079877,0.005761,0.5335
513820,2025-03-27,1.087754,1.080347,0.007407,0.6856
513820,2025-03-26,1.08813,1.079919,0.008211,0.7603
513820,2025-03-25,1.089459,1.079848,0.009611,0.89
513820,2025-03-24,1.090307,1.079452,0.010855,1.0056
513820,2025-03-21,1.089537,1.078245,0.011292,1.0473
513820,2025-03-20,1.089514,1.077331,0.012183,1.1309
513820,2025-03-19,1.086827,1.075174,0.011653,1.0838
513820,2025-03-18,1.083298,1.072689,0.010609,0.989
513820,2025-03-17,1.078773,1.069849,0.008924,0.8341
513820,2025-03-14,1.074488,1.06725,0.007238,0.6782
513820,2025-03-13,1.071551,1.065378,0.006173,0.5794
513820,2025-03-12,1.070383,1.064371,0.006012,0.5648
513820,2025-03-11,1.069003,1.063283,0.00572,0.538
513820,2025-03-10,1.067195,1.062029,0.005166,0.4864
513820,2025-03-07,1.06559,1.06091,0.00468,0.4411
513820,2025-03-06,1.064579,1.060091,0.004488,0.4234
513820,2025-03-05,1.063207,1.059128,0.004079,0.3851
513820,2025-03-04,1.061763,1.058166,0.003597,0.3399
513820,2025-03-03,1.062359,1.058141,0.004218,0.3986
513820,2025-02-28,1.062711,1.057958,0.004753,0.4493
513820,2025-02-27,1.063834,1.058072,0.005762,0.5446
513820,2025-02-26,1.063213,1.057338,0.005875,0.5556
513820,2025-02-25,1.06301,1.056779,0.006231,0.5896
513820,2025-02-24,1.064366,1.056877,0.007489,0.7086
513820,2025-02-21,1.063119,1.055729,0.00739,0.7
513820,2025-02-20,1.061115,1.054256,0.006859,0.6506
513820,2025-02-19,1.059455,1.052977,0.006478,0.6152
513820,2025-02-18,1.057138,1.05144,0.005698,0.5419
513820,2025-02-17,1.054223,1.049701,0.004522,0.4308
513820,2025-02-14,1.051665,1.048214,0.003451,0.3292
513820,2025-02-13,1.050238,1.04731,0.002928,0.2796
513820,2025-02-12,1.04731,1.045787,0.001523,0.1456
513820,2025-02-11,1.04385,1.044143,-0.000293,-0.0281
513820,2025-02-10,1.042244,1.04346,-0.001216,-0.1165
513820,2025-02-07,1.040879,1.042956,-0.002077,-0.1991
513820,2025-02-06,1.040151,1.042802,-0.002651,-0.2542
513820,2025-02-05,1.038582,1.042324,-0.003742,-0.359
513820,2025-01-27,1.038325,1.04251,-0.004185,-0.4014
513820,2025-01-24,1.037133,1.04232,-0.005187,-0.4976
513820,2025-01-23,1.036967,1.042662,-0.005695,-0.5462
513820,2025-01-22,1.037834,1.0435,-0.005666,-0.543
513820,2025-01-21,1.039924,1.044872,-0.004948,-0.4736
513820,2025-01-20,1.040968,1.045728,-0.00476,-0.4552
513820,2025-01-17,1.042203,1.046651,-0.004448,-0.425
513820,2025-01-16,1.042951,1.047337,-0.004386,-0.4188
513820,2025-01-15,1.043303,1.047842,-0.004539,-0.4332
513820,2025-01-14,1.044784,1.048857,-0.004073,-0.3883
513820,2025-01-13,1.04618,1.049797,-0.003617,-0.3445
513820,2025-01-10,1.049605,1.051593,-0.001988,-0.189
513820,2025-01-09,1.05383,1.053612,0.000218,0.0207
