代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159557,2025-06-27,1.406733,1.37151,0.035223,2.5682,价格弱于EMA12但EMA12强于EMA26,0.0
159557,2025-06-26,1.408502,1.369471,0.039031,2.8501,震荡排列,0.0
159557,2025-06-25,1.408048,1.366149,0.041899,3.0669,强势多头排列,1.33
159557,2025-06-24,1.401693,1.360001,0.041692,3.0656,强势多头排列,1.33
159557,2025-06-23,1.395819,1.354081,0.041738,3.0824,强势多头排列,1.1
159557,2025-06-20,1.394696,1.350247,0.044449,3.2919,价格弱于EMA12但EMA12强于EMA26,0.0
159557,2025-06-19,1.399549,1.348827,0.050722,3.7605,价格弱于EMA12但EMA12强于EMA26,0.0
159557,2025-06-18,1.405467,1.347373,0.058094,4.3116,震荡排列,0.0
159557,2025-06-17,1.405552,1.342763,0.062789,4.6761,震荡排列,0.0
159557,2025-06-16,1.405471,1.337704,0.067767,5.0659,强势多头排列,1.33
159557,2025-06-13,1.395011,1.32768,0.067331,5.0713,强势多头排列,1.33
159557,2025-06-12,1.381195,1.316215,0.06498,4.9369,强势多头排列,1.33
159557,2025-06-11,1.357776,1.300712,0.057064,4.3871,强势多头排列,1.33
159557,2025-06-10,1.341008,1.288769,0.052239,4.0534,强势多头排列,1.33
159557,2025-06-09,1.320101,1.275391,0.04471,3.5056,强势多头排列,1.33
159557,2025-06-06,1.302482,1.264062,0.03842,3.0394,强势多头排列,1.33
159557,2025-06-05,1.292388,1.256547,0.035841,2.8523,强势多头排列,1.33
159557,2025-06-04,1.283914,1.249951,0.033963,2.7171,强势多头排列,1.33
159557,2025-06-03,1.270625,1.241387,0.029238,2.3553,强势多头排列,1.33
159557,2025-05-30,1.26183,1.235178,0.026652,2.1577,强势多头排列,1.33
159557,2025-05-29,1.253435,1.229352,0.024083,1.959,强势多头排列,1.33
159557,2025-05-28,1.243878,1.22322,0.020658,1.6888,强势多头排列,1.1
159557,2025-05-27,1.240219,1.219957,0.020262,1.6609,强势多头排列,1.1
159557,2025-05-26,1.235895,1.216434,0.019461,1.5998,中等多头排列,0.7
159557,2025-05-23,1.235149,1.214549,0.0206,1.6961,强势多头排列,1.33
159557,2025-05-22,1.229722,1.210513,0.019209,1.5868,强势多头排列,1.33
