代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513870,2025-06-27,1.499073,1.476667,0.022406,1.5173,强势多头排列,1.21
513870,2025-06-26,1.492722,1.472081,0.020641,1.4022,强势多头排列,1.1
513870,2025-06-25,1.487945,1.468327,0.019618,1.3361,中等多头排列,0.7
513870,2025-06-24,1.483571,1.464833,0.018738,1.2792,强势多头排列,1.1
513870,2025-06-23,1.478766,1.46122,0.017546,1.2008,价格弱于EMA12但EMA12强于EMA26,0.0
513870,2025-06-20,1.479269,1.460038,0.019231,1.3172,震荡排列,0.0
513870,2025-06-19,1.479136,1.458441,0.020695,1.419,震荡排列,0.0
513870,2025-06-18,1.479342,1.456876,0.022466,1.5421,中等多头排列,0.7
513870,2025-06-17,1.47795,1.454466,0.023484,1.6146,中等多头排列,0.7
513870,2025-06-16,1.475759,1.451623,0.024136,1.6627,中等多头排列,0.7
513870,2025-06-13,1.474261,1.449033,0.025228,1.741,震荡排列,0.0
513870,2025-06-12,1.47449,1.447116,0.027374,1.8916,中等多头排列,0.7
513870,2025-06-11,1.471851,1.443765,0.028086,1.9453,强势多头排列,1.1
513870,2025-06-10,1.468006,1.439826,0.02818,1.9572,强势多头排列,1.1
513870,2025-06-09,1.464553,1.436052,0.028501,1.9847,强势多头排列,1.1
513870,2025-06-06,1.461199,1.432296,0.028903,2.0179,强势多头排列,1.1
513870,2025-06-05,1.458326,1.42872,0.029606,2.0722,强势多头排列,1.1
513870,2025-06-04,1.454567,1.424698,0.029869,2.0965,强势多头排列,1.1
513870,2025-06-03,1.450125,1.420353,0.029772,2.0961,强势多头排列,1.1
513870,2025-05-30,1.447602,1.416862,0.03074,2.1696,中等多头排列,0.7
513870,2025-05-29,1.445893,1.413651,0.032242,2.2808,强势多头排列,1.33
513870,2025-05-28,1.438419,1.407783,0.030636,2.1762,强势多头排列,1.1
513870,2025-05-27,1.43395,1.403365,0.030585,2.1794,强势多头排列,1.1
513870,2025-05-26,1.431032,1.399634,0.031398,2.2433,强势多头排列,1.1
513870,2025-05-23,1.428492,1.396005,0.032487,2.3271,强势多头排列,1.1
513870,2025-05-22,1.4264,1.392486,0.033914,2.4355,强势多头排列,1.1
