代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
560610,2025-06-27,0.948917,0.944329,0.004588,0.4858
560610,2025-06-26,0.947258,0.943232,0.004026,0.4268
560610,2025-06-25,0.944752,0.941808,0.002944,0.3126
560610,2025-06-24,0.941427,0.94011,0.001317,0.1401
560610,2025-06-23,0.939678,0.939234,0.000444,0.0473
560610,2025-06-20,0.939972,0.939328,0.000644,0.0686
560610,2025-06-19,0.941046,0.939749,0.001297,0.138
560610,2025-06-18,0.942133,0.940124,0.002009,0.2137
560610,2025-06-17,0.941965,0.939889,0.002076,0.2209
560610,2025-06-16,0.941948,0.939716,0.002232,0.2375
560610,2025-06-13,0.941565,0.939369,0.002196,0.2338
560610,2025-06-12,0.941839,0.939313,0.002526,0.2689
560610,2025-06-11,0.940891,0.938694,0.002197,0.234
560610,2025-06-10,0.939771,0.938026,0.001745,0.186
560610,2025-06-09,0.9399,0.937943,0.001957,0.2086
560610,2025-06-06,0.938962,0.937374,0.001588,0.1694
560610,2025-06-05,0.938399,0.936999,0.0014,0.1494
560610,2025-06-04,0.937734,0.936594,0.00114,0.1217
560610,2025-06-03,0.937493,0.936397,0.001096,0.117
560610,2025-05-30,0.938116,0.936583,0.001533,0.1637
560610,2025-05-29,0.938852,0.936785,0.002067,0.2206
560610,2025-05-28,0.938996,0.936683,0.002313,0.2469
560610,2025-05-27,0.940437,0.937132,0.003305,0.3527
560610,2025-05-26,0.941959,0.937537,0.004422,0.4717
560610,2025-05-23,0.942668,0.937495,0.005173,0.5518
560610,2025-05-22,0.94296,0.93721,0.00575,0.6135
560610,2025-05-21,0.941853,0.936262,0.005591,0.5972
560610,2025-05-20,0.939999,0.935,0.004999,0.5347
560610,2025-05-19,0.938716,0.934035,0.004681,0.5012
560610,2025-05-16,0.938109,0.933394,0.004715,0.5051
560610,2025-05-15,0.937209,0.93262,0.004589,0.4921
560610,2025-05-14,0.935238,0.931386,0.003852,0.4136
560610,2025-05-13,0.931455,0.929413,0.002042,0.2197
560610,2025-05-12,0.928618,0.928002,0.000616,0.0664
560610,2025-05-09,0.925267,0.926478,-0.001211,-0.1307
560610,2025-05-08,0.923485,0.925791,-0.002306,-0.2491
560610,2025-05-07,0.920472,0.92465,-0.004178,-0.4518
560610,2025-05-06,0.918182,0.923976,-0.005794,-0.6271
560610,2025-04-30,0.916202,0.923569,-0.007367,-0.7977
560610,2025-04-29,0.916223,0.924167,-0.007944,-0.8596
560610,2025-04-28,0.91643,0.924894,-0.008464,-0.9151
560610,2025-04-25,0.916493,0.925599,-0.009106,-0.9838
560610,2025-04-24,0.916386,0.92628,-0.009894,-1.0681
560610,2025-04-23,0.916259,0.927016,-0.010757,-1.1604
560610,2025-04-22,0.915746,0.927651,-0.011905,-1.2833
560610,2025-04-21,0.915503,0.928496,-0.012993,-1.3994
560610,2025-04-18,0.915216,0.929409,-0.014193,-1.5271
560610,2025-04-17,0.915603,0.930715,-0.015112,-1.6237
560610,2025-04-16,0.916605,0.932365,-0.01576,-1.6903
560610,2025-04-15,0.91779,0.934147,-0.016357,-1.751
560610,2025-04-14,0.918843,0.935919,-0.017076,-1.8245
560610,2025-04-11,0.919905,0.937752,-0.017847,-1.9032
560610,2025-04-10,0.921706,0.939973,-0.018267,-1.9434
560610,2025-04-09,0.925107,0.94293,-0.017823,-1.8902
560610,2025-04-08,0.932036,0.947405,-0.015369,-1.6222
560610,2025-04-07,0.942042,0.953037,-0.010995,-1.1537
560610,2025-04-03,0.956777,0.9604,-0.003623,-0.3772
560610,2025-04-02,0.959646,0.961952,-0.002306,-0.2397
560610,2025-04-01,0.961399,0.962908,-0.001509,-0.1567
560610,2025-03-31,0.96329,0.963861,-0.000571,-0.0592
560610,2025-03-28,0.965706,0.96497,0.000736,0.0763
560610,2025-03-27,0.967108,0.965527,0.001581,0.1637
560610,2025-03-26,0.968036,0.96581,0.002226,0.2305
560610,2025-03-25,0.969679,0.966354,0.003325,0.3441
560610,2025-03-24,0.971075,0.966703,0.004372,0.4523
560610,2025-03-21,0.972544,0.966999,0.005545,0.5734
560610,2025-03-20,0.974642,0.967479,0.007163,0.7404
560610,2025-03-19,0.974214,0.966717,0.007497,0.7755
560610,2025-03-18,0.972434,0.965334,0.0071,0.7355
560610,2025-03-17,0.97015,0.963761,0.006389,0.6629
560610,2025-03-14,0.967995,0.962302,0.005693,0.5916
560610,2025-03-13,0.965085,0.960566,0.004519,0.4705
560610,2025-03-12,0.965646,0.960452,0.005194,0.5408
560610,2025-03-11,0.965218,0.959848,0.00537,0.5595
560610,2025-03-10,0.964531,0.959116,0.005415,0.5646
560610,2025-03-07,0.9639,0.958405,0.005495,0.5733
560610,2025-03-06,0.962791,0.957477,0.005314,0.555
560610,2025-03-05,0.961116,0.956315,0.004801,0.502
560610,2025-03-04,0.961865,0.956261,0.005604,0.586
560610,2025-03-03,0.963295,0.956441,0.006854,0.7166
560610,2025-02-28,0.965167,0.956717,0.00845,0.8832
560610,2025-02-27,0.966833,0.956774,0.010059,1.0513
560610,2025-02-26,0.965167,0.955236,0.009931,1.0396
560610,2025-02-25,0.963197,0.953575,0.009622,1.009
560610,2025-02-24,0.962506,0.952501,0.010005,1.0504
560610,2025-02-21,0.959688,0.950461,0.009227,0.9708
560610,2025-02-20,0.956177,0.948178,0.007999,0.8436
560610,2025-02-19,0.954391,0.946752,0.007639,0.8069
560610,2025-02-18,0.952281,0.945212,0.007069,0.7479
560610,2025-02-17,0.951059,0.944109,0.00695,0.7361
560610,2025-02-14,0.947979,0.942198,0.005781,0.6136
560610,2025-02-13,0.94452,0.940214,0.004306,0.458
560610,2025-02-12,0.941887,0.938711,0.003176,0.3383
560610,2025-02-11,0.938231,0.936848,0.001383,0.1476
560610,2025-02-10,0.935545,0.935555,-1e-05,-0.0011
560610,2025-02-07,0.931826,0.93392,-0.002094,-0.2242
560610,2025-02-06,0.927976,0.932393,-0.004417,-0.4737
560610,2025-02-05,0.926154,0.931945,-0.005791,-0.6214
560610,2025-01-27,0.926546,0.93258,-0.006034,-0.647
560610,2025-01-24,0.926645,0.933107,-0.006462,-0.6925
560610,2025-01-23,0.925489,0.933115,-0.007626,-0.8173
560610,2025-01-22,0.925578,0.933765,-0.008187,-0.8768
560610,2025-01-21,0.925865,0.934546,-0.008681,-0.9289
560610,2025-01-20,0.92475,0.93475,-0.01,-1.0698
560610,2025-01-17,0.923795,0.935129,-0.011334,-1.212
560610,2025-01-16,0.923576,0.93594,-0.012364,-1.321
560610,2025-01-15,0.924045,0.937135,-0.01309,-1.3968
560610,2025-01-14,0.92478,0.938506,-0.013726,-1.4625
560610,2025-01-13,0.924377,0.939426,-0.015049,-1.6019
560610,2025-01-10,0.928627,0.9425,-0.013873,-1.4719
560610,2025-01-09,0.932923,0.9455,-0.012577,-1.3302
560610,2025-01-08,0.936363,0.94802,-0.011657,-1.2296
560610,2025-01-07,0.940429,0.950742,-0.010313,-1.0847
560610,2025-01-06,0.944507,0.953361,-0.008854,-0.9287
560610,2025-01-03,0.950781,0.95683,-0.006049,-0.6322
560610,2025-01-02,0.957469,0.960257,-0.002788,-0.2903
560610,2024-12-31,0.962826,0.962837,-1.1e-05,-0.0011
560610,2024-12-30,0.964068,0.963384,0.000684,0.071
560610,2024-12-27,0.963171,0.962935,0.000236,0.0245
560610,2024-12-26,0.962656,0.96269,-3.4e-05,-0.0035
560610,2024-12-25,0.961867,0.962345,-0.000478,-0.0497
560610,2024-12-24,0.961479,0.962213,-0.000734,-0.0763
560610,2024-12-23,0.960657,0.96191,-0.001253,-0.1303
560610,2024-12-20,0.961504,0.962383,-0.000879,-0.0913
560610,2024-12-19,0.961959,0.962653,-0.000694,-0.0721
560610,2024-12-18,0.962133,0.962785,-0.000652,-0.0677
560610,2024-12-17,0.962703,0.963088,-0.000385,-0.04
560610,2024-12-16,0.964467,0.963895,0.000572,0.0593
560610,2024-12-13,0.966552,0.964767,0.001785,0.185
560610,2024-12-12,0.967561,0.965068,0.002493,0.2583
560610,2024-12-11,0.964754,0.963634,0.00112,0.1162
560610,2024-12-10,0.963255,0.962884,0.000371,0.0385
560610,2024-12-09,0.961301,0.961995,-0.000694,-0.0721
560610,2024-12-06,0.960265,0.961595,-0.00133,-0.1383
560610,2024-12-05,0.958677,0.961002,-0.002325,-0.2419
560610,2024-12-04,0.958982,0.961323,-0.002341,-0.2435
560610,2024-12-03,0.95916,0.961588,-0.002428,-0.2525
560610,2024-12-02,0.958281,0.961395,-0.003114,-0.3239
560610,2024-11-29,0.957422,0.961267,-0.003845,-0.4
560610,2024-11-28,0.958227,0.961928,-0.003701,-0.3847
560610,2024-11-27,0.960813,0.963363,-0.00255,-0.2647
560610,2024-11-26,0.962779,0.964432,-0.001653,-0.1714
560610,2024-11-25,0.968012,0.966866,0.001146,0.1185
560610,2024-11-22,0.973287,0.969096,0.004191,0.4325
560610,2024-11-21,0.978612,0.971103,0.007509,0.7732
560610,2024-11-20,0.979268,0.970791,0.008477,0.8732
560610,2024-11-19,0.980226,0.970535,0.009691,0.9985
560610,2024-11-18,0.982267,0.970657,0.01161,1.1961
560610,2024-11-15,0.986134,0.97143,0.014704,1.5136
560610,2024-11-14,0.989431,0.971705,0.017726,1.8242
560610,2024-11-13,0.989873,0.970481,0.019392,1.9982
560610,2024-11-12,0.986577,0.967479,0.019098,1.974
560610,2024-11-11,0.983228,0.964478,0.01875,1.9441
560610,2024-11-08,0.977269,0.960356,0.016913,1.7611
560610,2024-11-07,0.971863,0.956624,0.015239,1.593
560610,2024-11-06,0.964202,0.952034,0.012168,1.2781
560610,2024-11-05,0.959875,0.949157,0.010718,1.1292
560610,2024-11-04,0.954034,0.94573,0.008304,0.8781
560610,2024-11-01,0.951859,0.944108,0.007751,0.821
