代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159562,2025-06-27,1.594548,1.576894,0.017654,1.1195
159562,2025-06-26,1.592648,1.574646,0.018002,1.1432
159562,2025-06-25,1.591311,1.572617,0.018694,1.1887
159562,2025-06-24,1.593004,1.571867,0.021137,1.3447
159562,2025-06-23,1.596823,1.571856,0.024967,1.5884
159562,2025-06-20,1.597881,1.570325,0.027556,1.7548
159562,2025-06-19,1.602042,1.569951,0.032091,2.0441
159562,2025-06-18,1.603867,1.568187,0.03568,2.2752
159562,2025-06-17,1.599298,1.563322,0.035976,2.3013
159562,2025-06-16,1.593897,1.558067,0.03583,2.2996
159562,2025-06-13,1.585333,1.551433,0.0339,2.1851
159562,2025-06-12,1.569576,1.541787,0.027789,1.8024
159562,2025-06-11,1.559135,1.53497,0.024165,1.5743
159562,2025-06-10,1.554796,1.531128,0.023668,1.5458
159562,2025-06-09,1.551304,1.527698,0.023606,1.5452
159562,2025-06-06,1.548632,1.524634,0.023998,1.574
159562,2025-06-05,1.542929,1.520205,0.022724,1.4948
159562,2025-06-04,1.539825,1.517021,0.022804,1.5032
159562,2025-06-03,1.531794,1.511663,0.020131,1.3317
159562,2025-05-30,1.524847,1.506996,0.017851,1.1845
159562,2025-05-29,1.525001,1.505636,0.019365,1.2862
159562,2025-05-28,1.524092,1.503686,0.020406,1.3571
159562,2025-05-27,1.521927,1.501101,0.020826,1.3874
159562,2025-05-26,1.51955,1.498389,0.021161,1.4123
159562,2025-05-23,1.510923,1.492901,0.018022,1.2072
159562,2025-05-22,1.501818,1.487453,0.014365,0.9657
159562,2025-05-21,1.493422,1.482609,0.010813,0.7293
159562,2025-05-20,1.481862,1.476658,0.005204,0.3524
159562,2025-05-19,1.481291,1.47599,0.005301,0.3591
159562,2025-05-16,1.48389,1.476709,0.007181,0.4863
159562,2025-05-15,1.487506,1.477726,0.00978,0.6618
159562,2025-05-14,1.493053,1.479384,0.013669,0.924
159562,2025-05-13,1.496153,1.479655,0.016498,1.115
159562,2025-05-12,1.498726,1.479467,0.019259,1.3018
159562,2025-05-09,1.503949,1.480225,0.023724,1.6027
159562,2025-05-08,1.506304,1.479363,0.026941,1.8211
159562,2025-05-07,1.507086,1.477552,0.029534,1.9988
159562,2025-05-06,1.503284,1.473516,0.029768,2.0202
159562,2025-04-30,1.499699,1.469557,0.030142,2.0511
159562,2025-04-29,1.504917,1.469442,0.035475,2.4142
159562,2025-04-28,1.508175,1.468037,0.040138,2.7341
159562,2025-04-25,1.511661,1.46636,0.045301,3.0894
159562,2025-04-24,1.515236,1.464309,0.050927,3.4779
159562,2025-04-23,1.51746,1.461213,0.056247,3.8493
159562,2025-04-22,1.518089,1.45699,0.061099,4.1935
159562,2025-04-21,1.499378,1.44387,0.055508,3.8444
159562,2025-04-18,1.469992,1.426499,0.043493,3.0489
159562,2025-04-17,1.462718,1.419819,0.042899,3.0214
159562,2025-04-16,1.448849,1.410285,0.038564,2.7345
159562,2025-04-15,1.430094,1.398947,0.031147,2.2265
159562,2025-04-14,1.412839,1.388863,0.023976,1.7263
