代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159329,2025-06-27,0.996099,1.003539,-0.00744,-0.7414
159329,2025-06-26,0.996299,1.004223,-0.007924,-0.7891
159329,2025-06-25,0.996717,1.00504,-0.008323,-0.8281
159329,2025-06-24,0.996848,1.005764,-0.008916,-0.8865
159329,2025-06-23,0.997547,1.006785,-0.009238,-0.9176
159329,2025-06-20,1.000919,1.009007,-0.008088,-0.8016
159329,2025-06-19,1.004177,1.011088,-0.006911,-0.6835
159329,2025-06-18,1.005846,1.012375,-0.006529,-0.6449
159329,2025-06-17,1.009091,1.014325,-0.005234,-0.516
159329,2025-06-16,1.011289,1.015711,-0.004422,-0.4354
159329,2025-06-13,1.013887,1.017208,-0.003321,-0.3265
159329,2025-06-12,1.016048,1.018425,-0.002377,-0.2334
159329,2025-06-11,1.015694,1.018459,-0.002765,-0.2715
159329,2025-06-10,1.015092,1.018415,-0.003323,-0.3263
159329,2025-06-09,1.014382,1.018369,-0.003987,-0.3915
159329,2025-06-06,1.014269,1.018638,-0.004369,-0.4289
159329,2025-06-05,1.014318,1.019009,-0.004691,-0.4603
159329,2025-06-04,1.013285,1.01893,-0.005645,-0.554
159329,2025-06-03,1.015156,1.020204,-0.005048,-0.4948
159329,2025-05-30,1.017729,1.021741,-0.004012,-0.3927
159329,2025-05-29,1.020226,1.02316,-0.002934,-0.2868
159329,2025-05-28,1.021721,1.024053,-0.002332,-0.2277
159329,2025-05-27,1.024761,1.025577,-0.000816,-0.0796
159329,2025-05-26,1.026354,1.026343,1.1e-05,0.0011
159329,2025-05-23,1.028237,1.02717,0.001067,0.1039
159329,2025-05-22,1.029189,1.027504,0.001685,0.164
159329,2025-05-21,1.028132,1.026904,0.001228,0.1196
159329,2025-05-20,1.027975,1.026737,0.001238,0.1206
159329,2025-05-19,1.026516,1.025996,0.00052,0.0507
159329,2025-05-16,1.024609,1.025115,-0.000506,-0.0494
159329,2025-05-15,1.021266,1.023684,-0.002418,-0.2362
159329,2025-05-14,1.017859,1.022379,-0.00452,-0.4421
159329,2025-05-13,1.005288,1.017209,-0.011921,-1.1719
159329,2025-05-12,1.001886,1.016666,-0.01478,-1.4538
159329,2025-05-09,1.002229,1.018,-0.015771,-1.5492
159329,2025-05-08,1.004089,1.02008,-0.015991,-1.5676
159329,2025-05-07,1.006469,1.022406,-0.015937,-1.5588
159329,2025-05-06,1.008554,1.024598,-0.016044,-1.5659
159329,2025-04-30,1.0112,1.027046,-0.015846,-1.5429
159329,2025-04-29,1.012327,1.02881,-0.016483,-1.6021
159329,2025-04-28,1.013114,1.030475,-0.017361,-1.6848
159329,2025-04-25,1.013498,1.032033,-0.018535,-1.796
