代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513660,2025-06-27,2.947915,2.920715,0.0272,0.9313
513660,2025-06-26,2.941354,2.915653,0.025701,0.8815
513660,2025-06-25,2.9336,2.910185,0.023415,0.8046
513660,2025-06-24,2.9208,2.902679,0.018121,0.6243
513660,2025-06-23,2.911309,2.897054,0.014255,0.4921
513660,2025-06-20,2.911547,2.896018,0.015529,0.5362
513660,2025-06-19,2.918011,2.89762,0.020391,0.7037
513660,2025-06-18,2.929649,2.901109,0.02854,0.9838
513660,2025-06-17,2.933221,2.900398,0.032823,1.1317
513660,2025-06-16,2.931989,2.89723,0.034759,1.1997
513660,2025-06-13,2.929078,2.893168,0.03591,1.2412
513660,2025-06-12,2.929819,2.890622,0.039197,1.356
513660,2025-06-11,2.922514,2.884271,0.038243,1.3259
513660,2025-06-10,2.908243,2.874933,0.03331,1.1586
513660,2025-06-09,2.898833,2.868128,0.030705,1.0706
513660,2025-06-06,2.888621,2.861178,0.027443,0.9592
513660,2025-06-05,2.881825,2.855992,0.025833,0.9045
513660,2025-06-04,2.874702,2.850791,0.023911,0.8387
513660,2025-06-03,2.869921,2.846775,0.023146,0.8131
513660,2025-05-30,2.868088,2.844117,0.023971,0.8428
513660,2025-05-29,2.871922,2.843886,0.028036,0.9858
513660,2025-05-28,2.869363,2.840517,0.028846,1.0155
513660,2025-05-27,2.872156,2.839438,0.032718,1.1523
513660,2025-05-26,2.872548,2.836993,0.035555,1.2533
513660,2025-05-23,2.875011,2.835233,0.039778,1.403
513660,2025-05-22,2.871922,2.830691,0.041231,1.4566
513660,2025-05-21,2.866817,2.825147,0.04167,1.475
513660,2025-05-20,2.855511,2.816838,0.038673,1.3729
513660,2025-05-19,2.843968,2.808666,0.035302,1.2569
513660,2025-05-16,2.838325,2.803359,0.034966,1.2473
513660,2025-05-15,2.830748,2.797227,0.033521,1.1984
513660,2025-05-14,2.819611,2.789646,0.029965,1.0742
513660,2025-05-13,2.803541,2.780177,0.023364,0.8404
513660,2025-05-12,2.794366,2.774272,0.020094,0.7243
513660,2025-05-09,2.779887,2.766293,0.013594,0.4914
513660,2025-05-08,2.769503,2.760637,0.008866,0.3212
513660,2025-05-07,2.757959,2.754848,0.003111,0.1129
513660,2025-05-06,2.744315,2.748595,-0.00428,-0.1557
513660,2025-04-30,2.730008,2.742643,-0.012635,-0.4607
513660,2025-04-29,2.724192,2.741095,-0.016903,-0.6167
513660,2025-04-28,2.71859,2.739982,-0.021392,-0.7807
513660,2025-04-25,2.711606,2.738621,-0.027015,-0.9864
513660,2025-04-24,2.703353,2.73715,-0.033797,-1.2348
513660,2025-04-23,2.697599,2.737322,-0.039723,-1.4512
513660,2025-04-22,2.68589,2.735348,-0.049458,-1.8081
513660,2025-04-21,2.683688,2.738336,-0.054648,-1.9957
513660,2025-04-18,2.683267,2.742523,-0.059256,-2.1606
513660,2025-04-17,2.688043,2.749365,-0.061322,-2.2304
513660,2025-04-16,2.692233,2.756114,-0.063881,-2.3178
513660,2025-04-15,2.70173,2.765403,-0.063673,-2.3025
513660,2025-04-14,2.704953,2.771915,-0.066962,-2.4157
