date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513220,1.232567,1.230596,0.001971,-0.001431,0.006803,2025-06-29 17:12:53
2025-06-26,513220,1.229586,1.229046,0.00054,-0.002281,0.005642,2025-06-29 17:12:53
2025-06-25,513220,1.226611,1.227677,-0.001066,-0.002986,0.003841,2025-06-29 17:12:53
2025-06-24,513220,1.219071,1.224511,-0.00544,-0.003466,-0.003948,2025-06-29 17:12:53
2025-06-23,513220,1.215949,1.223825,-0.007877,-0.002973,-0.009808,2025-06-29 17:12:53
2025-06-20,513220,1.217934,1.225678,-0.007745,-0.001747,-0.011995,2025-06-29 17:12:53
2025-06-19,513220,1.224201,1.229388,-0.005188,-0.000248,-0.00988,2025-06-29 17:12:53
2025-06-18,513220,1.232544,1.233687,-0.001143,0.000987,-0.004261,2025-06-29 17:12:53
2025-06-17,513220,1.236128,1.235398,0.00073,0.00152,-0.00158,2025-06-29 17:12:53
2025-06-16,513220,1.235878,1.235197,0.000681,0.001717,-0.002073,2025-06-29 17:12:53
2025-06-13,513220,1.237272,1.235722,0.00155,0.001977,-0.000852,2025-06-29 17:12:53
2025-06-12,513220,1.242779,1.237937,0.004842,0.002083,0.005517,2025-06-29 17:12:53
2025-06-11,513220,1.242144,1.237054,0.00509,0.001394,0.007392,2025-06-29 17:12:53
2025-06-10,513220,1.236757,1.234061,0.002696,0.000469,0.004452,2025-06-29 17:12:53
2025-06-09,513220,1.233544,1.232319,0.001226,-8.7e-05,0.002625,2025-06-29 17:12:53
2025-06-06,513220,1.226843,1.229234,-0.002391,-0.000415,-0.003952,2025-06-29 17:12:53
2025-06-05,513220,1.225941,1.229138,-0.003197,7.9e-05,-0.006552,2025-06-29 17:12:53
2025-06-04,513220,1.222781,1.228155,-0.005374,0.000898,-0.012544,2025-06-29 17:12:53
2025-06-03,513220,1.223575,1.229174,-0.005599,0.002466,-0.01613,2025-06-29 17:12:53
2025-05-30,513220,1.228025,1.231821,-0.003796,0.004482,-0.016556,2025-06-29 17:12:53
2025-05-29,513220,1.23489,1.235299,-0.000409,0.006551,-0.013921,2025-06-29 17:12:53
2025-05-28,513220,1.235715,1.235711,4e-06,0.008292,-0.016575,2025-06-29 17:12:53
2025-05-27,513220,1.242777,1.2388,0.003977,0.010364,-0.012774,2025-06-29 17:12:53
2025-05-26,513220,1.246142,1.239775,0.006367,0.01196,-0.011187,2025-06-29 17:12:53
2025-05-23,513220,1.251897,1.241497,0.010399,0.013359,-0.005918,2025-06-29 17:12:53
2025-05-22,513220,1.254724,1.241434,0.01329,0.014098,-0.001617,2025-06-29 17:12:53
2025-05-21,513220,1.257503,1.240989,0.016514,0.014301,0.004427,2025-06-29 17:12:53
2025-05-20,513220,1.25536,1.237987,0.017373,0.013747,0.007252,2025-06-29 17:12:53
2025-05-19,513220,1.251463,1.234111,0.017353,0.012841,0.009024,2025-06-29 17:12:53
2025-05-16,513220,1.25131,1.231874,0.019436,0.011713,0.015446,2025-06-29 17:12:53
2025-05-15,513220,1.24997,1.228859,0.021111,0.009782,0.022659,2025-06-29 17:12:53
2025-05-14,513220,1.243962,1.223591,0.020371,0.00695,0.026842,2025-06-29 17:12:53
2025-05-13,513220,1.231951,1.21579,0.016161,0.003594,0.025133,2025-06-29 17:12:53
2025-05-12,513220,1.226222,1.211264,0.014959,0.000453,0.029012,2025-06-29 17:12:53
2025-05-09,513220,1.217143,1.205422,0.011721,-0.003174,0.02979,2025-06-29 17:12:53
2025-05-08,513220,1.212612,1.201974,0.010638,-0.006897,0.035071,2025-06-29 17:12:53
2025-05-07,513220,1.204216,1.196971,0.007245,-0.011281,0.037052,2025-06-29 17:12:53
2025-05-06,513220,1.193706,1.191468,0.002239,-0.015913,0.036303,2025-06-29 17:12:53
2025-04-30,513220,1.178194,1.184401,-0.006207,-0.020451,0.028486,2025-06-29 17:12:53
2025-04-29,513220,1.173392,1.183076,-0.009684,-0.024011,0.028654,2025-06-29 17:12:53
2025-04-28,513220,1.170647,1.183086,-0.012439,-0.027593,0.030308,2025-06-29 17:12:53
2025-04-25,513220,1.165689,1.182471,-0.016783,-0.031382,0.029198,2025-06-29 17:12:53
2025-04-24,513220,1.158742,1.18153,-0.022788,-0.035031,0.024487,2025-06-29 17:12:53
2025-04-23,513220,1.156383,1.183347,-0.026963,-0.038092,0.022258,2025-06-29 17:12:53
2025-04-22,513220,1.14735,1.182765,-0.035415,-0.040875,0.010919,2025-06-29 17:12:53
2025-04-21,513220,1.147735,1.18736,-0.039625,-0.042239,0.005229,2025-06-29 17:12:53
2025-04-18,513220,1.150231,1.193405,-0.043174,-0.042893,-0.000563,2025-06-29 17:12:53
2025-04-17,513220,1.155726,1.201206,-0.04548,-0.042823,-0.005315,2025-06-29 17:12:53
2025-04-16,513220,1.16079,1.209107,-0.048317,-0.042158,-0.012316,2025-06-29 17:12:53
2025-04-15,513220,1.170731,1.219495,-0.048765,-0.040619,-0.016292,2025-06-29 17:12:53
2025-04-14,513220,1.174368,1.227182,-0.052814,-0.038582,-0.028464,2025-06-29 17:12:53
